time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.8,36.35,14.588,42.051,31.535,13.94,6.794,9.257
1,0.8,36.399,14.51,42.052,31.535,13.86,6.795,9.178
2,0.79,36.266,14.564,42.061,31.552,14.022,6.958,9.299
3,0.777,36.37,14.564,42.014,31.532,13.779,6.716,9.219
4,0.79,36.496,14.611,42.051,31.528,13.858,6.713,9.178
5,0.78,36.506,14.529,42.033,31.524,13.859,6.713,9.137
6,0.78,36.382,14.548,42.061,31.535,13.9,6.754,9.258
7,0.777,36.524,14.568,42.042,31.535,13.9,6.795,9.259
8,0.774,36.65,14.611,42.071,31.549,13.9,6.958,9.422
9,0.767,36.412,14.608,42.033,31.532,13.697,6.675,9.139
10,0.777,36.381,14.611,42.032,31.538,13.735,6.753,9.258
11,0.784,36.515,14.604,42.032,31.528,13.736,6.632,9.137
12,0.79,36.622,14.408,42.061,31.538,13.858,6.834,9.339
13,0.793,36.479,14.52,42.052,31.542,13.981,6.837,9.342
14,0.8,36.602,14.607,42.071,31.545,14.023,6.877,9.423
15,0.803,36.738,14.572,42.004,31.528,13.901,6.674,9.302
16,0.8,36.825,14.51,42.051,31.538,14.022,6.753,9.341
17,0.8,36.567,14.528,42.042,31.542,14.023,6.714,9.342
18,0.803,36.718,14.556,42.061,31.538,14.064,6.754,9.423
19,0.794,36.854,14.564,42.052,31.532,14.064,6.714,9.424
20,0.78,36.932,14.584,42.061,31.545,14.146,6.876,9.546
21,0.777,36.539,14.615,42.014,31.532,13.984,6.715,9.344
22,0.777,36.689,14.576,42.032,31.538,14.063,6.672,9.382
23,0.771,36.834,14.533,42.061,31.538,14.105,6.713,9.423
24,0.77,36.884,14.548,42.033,31.525,14.065,6.713,9.464
25,0.761,36.606,14.599,42.042,31.531,14.105,6.672,9.424
26,0.761,36.738,14.596,42.042,31.538,14.065,6.672,9.464
27,0.764,36.873,14.537,42.013,31.532,13.983,6.591,9.343
28,0.764,36.903,14.435,42.042,31.538,14.104,6.631,9.301
29,0.777,36.721,14.567,42.119,31.538,14.105,6.631,9.382
30,0.78,36.863,14.552,42.053,31.538,14.105,6.672,9.382
31,0.78,36.999,14.591,42.061,31.542,14.268,6.631,9.301
32,0.771,36.981,14.611,42.023,31.532,14.31,6.55,9.26
33,0.774,36.722,14.533,42.032,31.535,14.514,6.508,9.3
34,0.774,36.844,14.513,42.004,31.531,14.516,6.508,9.26
