time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.669,37.746,31.624,31.046,22.543,5.481,7.658,11.231
1,0.662,37.388,31.635,31.037,22.536,5.44,7.617,11.313
2,0.649,37.504,31.62,31.037,22.536,5.481,7.658,11.395
3,0.639,37.64,31.6,31.046,22.543,5.522,7.575,11.477
4,0.632,37.727,31.639,31.056,22.539,5.563,7.575,11.518
5,0.639,37.553,31.608,31.056,22.539,5.563,7.494,11.6
6,0.629,37.698,31.604,31.046,22.543,5.522,7.534,11.888
7,0.619,37.804,31.659,31.037,22.546,5.522,7.534,12.134
8,0.613,37.901,31.608,31.046,22.539,5.563,7.575,12.463
9,0.629,37.368,31.596,31.046,22.546,5.563,7.534,12.709
10,0.629,37.514,31.624,31.037,22.55,5.563,7.452,12.996
11,0.623,37.649,31.624,31.056,22.546,5.563,7.452,13.079
12,0.632,37.669,31.624,31.056,22.546,5.604,7.452,13.243
13,0.639,37.523,31.596,31.046,22.543,5.604,7.411,13.284
14,0.642,37.659,31.628,31.056,22.543,5.604,7.329,13.366
15,0.646,37.766,31.592,31.056,22.543,5.604,7.37,13.366
16,0.652,37.814,31.62,31.046,22.55,5.604,7.288,13.284
17,0.649,37.553,31.631,31.056,22.55,5.645,7.329,13.284
18,0.649,37.698,31.631,31.066,22.546,5.604,7.288,13.161
19,0.649,37.814,31.624,31.046,22.55,5.645,7.288,13.079
20,0.632,37.824,31.659,31.056,22.543,5.604,7.37,12.996
21,0.639,37.678,31.667,31.037,22.55,5.645,7.329,12.956
22,0.626,37.795,31.639,31.056,22.543,5.645,7.37,12.915
23,0.616,37.911,31.635,31.046,22.55,5.604,7.411,12.832
24,0.613,37.737,31.663,31.066,22.55,5.604,7.452,12.873
25,0.616,37.582,31.635,31.124,22.539,5.563,7.452,12.996
26,0.613,37.707,31.643,31.056,22.546,5.604,7.494,13.202
27,0.603,37.785,31.655,31.056,22.546,5.645,7.534,13.284
28,0.6,37.562,31.564,31.056,22.546,5.522,7.534,13.448
29,0.623,37.669,31.624,31.066,22.546,5.563,7.575,13.571
30,0.632,37.756,31.631,31.066,22.543,5.522,7.534,13.654
31,0.626,37.862,31.624,31.037,22.543,5.604,7.534,13.654
32,0.642,37.475,31.588,31.037,22.543,5.522,7.534,13.736
33,0.646,37.591,31.62,31.037,22.539,5.563,7.494,13.736
34,0.642,37.717,31.631,31.037,22.536,5.481,7.534,13.531
35,0.646,37.804,31.6,31.046,22.536,5.522,7.534,13.571
36,0.659,37.33,31.616,31.037,22.543,5.563,7.494,13.407
37,0.649,37.465,31.62,31.046,22.543,5.522,7.494,13.366
38,0.659,37.582,31.635,31.037,22.539,5.522,7.534,13.284
39,0.639,37.659,31.643,31.037,22.539,5.522,7.494,13.202
40,0.629,37.504,31.659,31.046,22.543,5.481,7.534,13.202
41,0.619,37.649,31.655,31.056,22.539,5.481,7.452,13.161
42,0.619,37.785,31.616,31.046,22.543,5.481,7.494,13.161
43,0.619,37.833,31.6,31.056,22.539,5.481,7.534,13.038
44,0.616,37.504,31.624,31.037,22.539,5.604,7.494,12.996
45,0.623,37.63,31.616,31.114,22.539,5.522,7.494,12.873
46,0.616,37.737,31.612,31.066,22.543,5.522,7.617,12.873
47,0.616,37.795,31.639,31.046,22.543,5.44,7.575,12.709
48,0.609,37.398,31.525,31.056,22.543,5.563,7.575,12.627
49,0.629,37.523,31.616,31.046,22.546,5.481,7.575,12.504
50,0.632,37.62,31.628,31.037,22.546,5.522,7.534,12.381
51,0.639,37.678,31.624,31.046,22.539,5.481,7.617,12.216
52,0.649,37.553,31.628,31.066,22.55,5.563,7.617,12.216
53,0.659,37.698,31.635,31.046,22.55,5.563,7.617,12.134
54,0.655,37.804,31.639,31.046,22.55,5.563,7.658,12.011
55,0.659,37.543,31.616,31.056,22.543,5.604,7.699,11.888
56,0.669,37.446,31.628,31.046,22.539,5.522,7.699,11.764
57,0.672,37.562,31.608,31.037,22.55,5.481,7.699,11.683
