time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.701,38.12,18.495,33.553,29.975,4.742,7.37,6.343
1,0.701,38.22,18.542,33.563,29.975,4.823,7.37,6.303
2,0.721,38.269,18.562,33.544,29.975,4.743,7.289,6.221
3,0.721,36.121,18.609,33.553,29.975,4.823,7.329,6.261
4,0.721,35.831,18.539,33.505,29.975,4.702,7.248,6.221
5,0.734,36.03,18.523,33.572,29.989,4.823,7.41,6.302
6,0.734,36.099,18.519,33.553,29.978,4.824,7.33,6.302
7,0.734,38.574,18.554,33.563,29.982,4.824,7.329,6.221
8,0.757,38.8,18.538,33.553,29.975,4.783,7.329,6.18
9,0.754,38.85,18.503,33.534,29.971,4.742,7.289,6.179
10,0.761,38.927,18.573,33.563,29.989,4.905,7.451,6.342
11,0.748,36.118,18.581,33.544,29.978,4.825,7.249,6.221
12,0.734,36.243,18.589,33.544,29.982,4.824,7.288,6.261
13,0.721,36.331,18.511,33.524,29.971,4.783,7.288,6.18
14,0.721,36.438,18.514,33.572,29.978,4.702,7.166,6.139
15,0.708,36.65,18.511,33.553,29.982,4.782,7.368,6.341
16,0.705,36.786,18.55,33.544,29.975,4.905,7.289,6.221
17,0.705,36.922,18.421,33.582,29.982,4.865,7.329,6.302
18,0.698,36.942,18.49,33.525,29.965,4.702,7.167,6.099
19,0.695,36.549,18.549,33.553,29.978,4.782,7.246,6.178
20,0.695,36.651,18.55,33.515,29.971,4.702,7.206,6.179
21,0.711,36.815,18.527,33.543,29.982,4.782,7.247,6.22
22,0.711,36.807,18.448,33.563,29.982,4.824,7.247,6.261
23,0.721,36.692,18.514,33.534,29.982,4.743,7.125,6.058
24,0.715,36.806,18.487,33.544,29.975,4.823,7.205,6.178
25,0.711,36.922,18.573,33.515,29.975,4.743,7.125,6.098
26,0.731,36.798,18.5,33.572,29.996,4.905,7.287,6.3
27,0.734,36.739,18.507,33.525,29.982,4.825,7.207,6.221
28,0.741,36.854,18.55,33.534,29.985,4.824,7.206,6.098
29,0.738,36.922,18.55,33.515,29.978,4.824,7.247,6.097
30,0.741,36.568,18.468,33.524,29.975,4.702,7.044,6.056
31,0.738,36.68,18.495,33.524,29.985,4.904,7.286,6.259
32,0.728,36.825,18.499,33.524,29.968,4.825,7.166,6.139
33,0.731,36.903,18.538,33.543,29.982,4.905,7.206,6.219
34,0.721,36.645,18.546,33.505,29.968,4.662,7.043,6.139
35,0.721,36.805,18.507,33.524,29.978,4.782,7.123,6.098
36,0.698,36.941,18.503,33.515,29.978,4.702,7.165,6.219
37,0.718,37.019,18.522,33.524,29.978,4.742,7.043,6.18
38,0.685,36.607,18.561,33.524,29.982,4.864,7.123,6.261
39,0.685,36.757,18.429,33.534,29.965,4.702,7.002,6.139
40,0.675,36.873,18.502,33.524,29.975,4.782,7.041,6.179
41,0.682,36.903,18.503,33.524,29.971,4.702,7.001,6.179
42,0.708,36.702,18.585,33.553,29.982,4.782,7.041,6.261
43,0.705,36.806,18.605,33.525,29.975,4.783,7.001,6.262
44,0.715,36.912,18.566,33.534,29.978,4.783,7.001,6.262
45,0.715,36.942,18.519,33.544,29.985,4.783,7.041,6.221
46,0.728,36.703,18.522,33.505,29.978,4.742,6.96,6.139
47,0.734,36.854,18.554,33.553,29.989,4.864,7.204,6.341
48,0.744,36.951,18.519,33.553,29.978,4.784,7.043,6.221
49,0.757,37.086,18.511,33.525,29.978,4.864,7.082,6.302
50,0.731,36.637,18.526,33.505,29.982,4.743,7.083,6.14
51,0.731,36.757,18.562,33.514,29.975,4.742,7.002,6.138
52,0.725,36.883,18.55,33.543,29.985,4.905,7.163,6.341
53,0.711,37.114,18.484,33.524,29.978,4.784,7.002,6.221
54,0.705,37.27,18.491,33.524,29.982,4.742,7.123,6.302
55,0.692,37.348,18.487,33.486,29.971,4.701,6.961,6.302
56,0.688,37.426,18.542,33.514,29.971,4.742,6.96,6.18
57,0.692,36.286,18.507,33.553,29.982,4.742,6.96,6.342
