time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.846,35.925,30.882,32.411,27.055,6.263,5.523,8.85
1,0.836,35.676,30.828,32.44,27.065,6.505,5.725,9.011
2,0.849,35.817,30.94,32.431,27.058,6.427,5.646,8.81
3,0.843,35.934,30.903,32.411,27.055,6.344,5.605,8.767
4,0.862,36.002,30.863,32.43,27.058,6.425,5.645,8.807
5,0.853,35.571,30.746,32.44,27.058,6.344,5.605,8.604
6,0.856,35.73,30.819,32.44,27.062,6.506,5.686,8.684
7,0.862,35.866,30.933,32.421,27.058,6.427,5.646,8.603
8,0.875,35.944,30.883,32.45,27.058,6.385,5.686,8.602
9,0.859,35.561,30.855,32.402,27.044,6.303,5.605,8.521
10,0.862,35.749,30.906,32.421,27.072,6.547,5.808,8.561
11,0.869,35.856,30.875,32.411,27.055,6.346,5.647,8.317
12,0.869,35.886,30.871,32.411,27.051,6.343,5.686,8.356
13,0.859,35.839,30.843,32.43,27.068,6.466,5.768,8.315
14,0.853,35.972,30.886,32.402,27.058,6.345,5.606,8.193
15,0.853,36.089,30.894,32.44,27.062,6.466,5.767,8.232
16,0.859,36.378,30.91,32.411,27.062,6.386,5.687,8.151
17,0.859,35.575,30.836,32.402,27.055,6.425,5.687,8.15
18,0.846,35.672,30.898,32.392,27.044,6.426,5.646,8.11
19,0.849,35.846,30.898,32.44,27.072,6.548,5.767,8.191
20,0.853,35.627,30.863,32.431,27.058,6.427,5.565,7.948
21,0.849,35.625,30.87,32.392,27.058,6.426,5.685,8.067
22,0.853,35.778,30.914,32.42,27.062,6.426,5.687,8.069
23,0.846,35.857,30.926,32.382,27.051,6.263,5.687,7.865
24,0.856,35.512,30.867,32.401,27.058,6.302,5.687,7.985
25,0.843,35.633,30.808,32.411,27.051,6.343,5.646,7.864
26,0.856,35.769,30.878,32.402,27.058,6.343,5.605,7.944
27,0.853,35.828,30.902,32.401,27.051,6.343,5.726,7.823
28,0.875,35.57,30.926,32.43,27.072,6.506,5.768,7.781
29,0.872,35.701,30.867,32.402,27.051,6.305,5.565,7.7
30,0.885,35.808,30.91,32.392,27.051,6.384,5.726,7.78
31,0.889,35.915,30.828,32.411,27.068,6.425,5.687,7.7
32,0.879,35.599,30.866,32.363,27.051,6.263,5.646,7.658
33,0.882,35.769,30.851,32.391,27.061,6.424,5.767,7.739
34,0.872,35.885,30.882,32.392,27.055,6.344,5.687,7.577
35,0.872,35.934,30.921,32.373,27.058,6.343,5.727,7.698
36,0.859,35.542,30.898,32.382,27.062,6.425,5.687,7.658
37,0.866,35.758,30.894,32.411,27.062,6.344,5.687,7.576
38,0.862,35.818,30.883,32.354,27.048,6.221,5.524,7.535
39,0.862,35.876,30.863,32.391,27.065,6.464,5.725,7.697
40,0.866,35.647,30.874,32.392,27.058,6.345,5.768,7.618
41,0.856,35.788,30.832,32.373,27.051,6.303,5.647,7.535
42,0.856,35.905,30.909,32.382,27.061,6.343,5.727,7.534
43,0.862,35.906,30.883,32.372,27.058,6.262,5.727,7.494
44,0.866,35.599,30.875,32.382,27.062,6.262,5.687,7.534
45,0.882,35.721,30.828,32.363,27.051,6.343,5.687,7.453
46,0.895,35.894,30.851,32.382,27.061,6.303,5.727,7.493
47,0.876,35.733,30.921,32.344,27.044,6.18,5.646,7.453
48,0.866,35.741,30.887,32.391,27.065,6.342,5.889,7.656
49,0.879,35.895,30.879,32.363,27.058,6.303,5.689,7.373
50,0.885,35.963,30.941,32.344,27.055,6.221,5.646,7.37
