time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.01,35.188,20.6,27.281,32.909,8.972,10.408,-54.642
1,0.994,35.285,20.6,27.271,32.895,8.769,10.328,-54.805
2,1.02,35.334,20.612,27.291,32.899,8.807,10.368,-54.684
3,1.01,35.143,20.6,27.281,32.902,8.808,10.368,-54.602
4,0.997,35.265,20.596,27.262,32.892,8.767,10.328,-54.723
5,1.004,35.382,20.592,27.271,32.902,8.848,10.449,-54.725
6,1.01,35.402,20.6,27.281,32.909,8.808,10.491,-54.643
7,0.997,34.99,20.6,27.262,32.892,8.767,10.451,-54.764
8,1.01,35.13,20.608,27.271,32.899,8.848,10.491,-54.684
9,1.007,35.246,20.62,27.3,32.913,8.93,10.614,-54.724
10,1.004,35.113,20.604,27.272,32.892,8.809,10.574,-54.725
11,1.004,35.112,20.604,27.291,32.902,8.93,10.614,-54.684
12,1.017,35.246,20.62,27.291,32.906,8.972,10.859,-54.602
13,1.017,35.314,20.62,27.281,32.892,8.85,10.78,-54.764
14,1.01,34.979,20.6,27.281,32.899,8.889,10.779,-54.643
15,1.02,35.12,20.608,27.31,32.906,8.89,10.942,-54.602
16,1.02,35.227,20.616,27.281,32.899,8.89,10.943,-54.723
17,1.017,35.324,20.624,27.271,32.902,8.89,10.943,-54.643
18,1.02,34.96,20.632,27.291,32.906,8.971,11.024,-54.602
19,1.017,35.062,20.604,27.262,32.895,8.931,10.985,-54.723
20,1.027,35.226,20.616,27.281,32.902,8.972,10.984,-54.684
21,1.04,35.305,20.639,27.3,32.913,9.013,11.025,-54.643
22,1.033,34.999,20.616,27.262,32.899,8.972,10.903,-54.642
23,1.03,35.168,20.616,27.281,32.902,9.094,10.943,-54.683
24,1.024,35.304,20.635,27.281,32.906,9.176,10.943,-54.561
25,1.023,35.315,20.624,27.252,32.902,9.015,10.74,-54.723
26,1.04,34.941,20.639,27.262,32.902,9.094,10.738,-54.725
27,1.037,35.12,20.643,27.29,32.909,9.136,10.819,-54.602
28,1.04,35.188,20.632,27.281,32.899,9.055,10.535,-54.723
29,1.053,35.247,20.632,27.291,32.899,9.054,10.614,-54.725
30,1.037,35.075,20.647,27.3,32.913,9.135,10.615,-54.562
31,1.05,35.178,20.632,27.272,32.902,9.014,10.493,-54.763
32,1.043,35.285,20.632,27.281,32.906,9.094,10.654,-54.684
33,1.043,35.296,20.655,27.3,32.906,9.258,10.778,-54.602
34,1.05,34.893,20.64,27.281,32.902,9.097,10.657,-54.764
35,1.053,35.014,20.647,27.291,32.899,9.095,10.737,-54.725
36,1.063,35.139,20.655,27.31,32.913,9.176,10.86,-54.562
37,1.056,34.939,20.64,27.291,32.899,9.055,10.658,-54.763
38,1.069,35.043,20.655,27.281,32.899,9.135,10.656,-54.725
39,1.063,35.197,20.659,27.281,32.909,9.177,10.737,-54.602
40,1.056,35.266,20.636,27.262,32.895,8.974,10.616,-54.723
41,1.066,34.912,20.651,27.281,32.899,8.931,10.615,-54.725
42,1.073,35.09,20.655,27.3,32.909,8.931,10.615,-54.643
43,1.056,35.169,20.659,27.262,32.892,8.768,10.493,-54.764
44,1.076,35.256,20.671,27.271,32.906,8.767,10.491,-54.725
45,1.079,34.854,20.683,27.291,32.909,8.807,10.41,-54.684
46,1.086,34.965,20.652,27.262,32.895,8.645,10.369,-54.643
47,1.076,35.11,20.655,27.281,32.902,8.603,10.368,-54.683
48,1.089,35.198,20.69,27.319,32.909,8.684,10.409,-54.643
49,1.076,34.892,20.675,27.272,32.888,8.481,10.287,-54.642
50,1.079,35.033,20.667,27.281,32.899,8.601,10.245,-54.683
