time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.741,36.177,23.652,31.037,22.406,5.481,7.001,6.795
1,0.738,35.954,23.648,31.037,22.409,5.44,6.96,6.795
2,0.724,36.1,23.648,31.037,22.413,5.44,7.001,6.877
3,0.708,36.206,23.533,31.046,22.406,5.44,6.96,6.795
4,0.715,36.264,23.656,31.037,22.406,5.44,6.96,6.795
5,0.711,35.983,23.632,31.037,22.413,5.481,6.96,6.795
6,0.711,36.119,23.648,31.037,22.406,5.399,6.96,6.795
7,0.695,36.226,23.648,31.037,22.409,5.44,7.001,6.837
8,0.688,36.255,23.652,31.037,22.406,5.44,7.001,6.795
9,0.692,35.945,23.597,31.037,22.406,5.44,6.96,6.754
10,0.698,36.09,23.624,31.037,22.409,5.522,6.96,6.795
11,0.711,36.196,23.648,31.056,22.409,5.522,7.042,6.837
12,0.721,36.109,23.675,31.056,22.42,5.563,7.083,6.795
13,0.724,36.022,23.624,31.046,22.416,5.563,7.083,6.837
14,0.721,36.138,23.612,31.056,22.413,5.522,7.083,6.919
15,0.724,36.216,23.64,31.017,22.409,5.44,7.042,6.795
16,0.731,35.838,23.628,31.017,22.409,5.44,7.001,6.837
17,0.734,35.925,23.636,31.017,22.402,5.358,6.96,6.795
18,0.734,36.051,23.667,31.008,22.395,5.44,6.96,6.713
19,0.734,36.158,23.581,31.008,22.399,5.358,6.877,6.713
20,0.721,35.809,23.628,31.017,22.402,5.317,6.877,6.713
21,0.718,35.974,23.675,31.008,22.406,5.358,6.837,6.754
22,0.698,36.09,23.675,31.008,22.402,5.317,6.837,6.795
23,0.705,36.196,23.64,30.998,22.402,5.358,6.877,6.754
24,0.701,35.838,23.636,30.998,22.399,5.358,6.877,6.795
25,0.705,35.964,23.652,31.008,22.399,5.358,6.877,6.795
26,0.688,36.09,23.652,31.017,22.399,5.44,6.877,6.795
27,0.698,36.196,23.667,31.046,22.399,5.44,6.877,6.795
28,0.688,35.925,23.671,31.008,22.399,5.399,6.837,6.919
29,0.682,36.051,23.636,31.017,22.409,5.399,6.877,6.96
30,0.688,36.187,23.64,31.037,22.406,5.481,6.877,6.96
31,0.701,36.216,23.648,30.998,22.406,5.44,6.837,6.96
32,0.698,35.887,23.648,30.998,22.395,5.358,6.919,7.001
33,0.698,36.022,23.553,30.969,22.395,5.317,6.877,6.919
34,0.718,36.148,23.585,30.988,22.395,5.276,6.754,6.877
35,0.731,36.196,23.624,30.998,22.402,5.317,6.795,6.919
36,0.728,35.906,23.604,31.008,22.402,5.317,6.837,6.877
37,0.734,36.051,23.644,31.017,22.402,5.317,6.919,6.96
38,0.747,36.167,23.66,31.017,22.402,5.358,6.919,6.96
39,0.747,36.535,23.589,31.017,22.409,5.44,6.919,6.96
40,0.754,35.964,23.648,31.017,22.406,5.358,6.919,7.042
41,0.738,36.09,23.652,31.037,22.413,5.399,6.96,7.124
42,0.718,36.187,23.707,31.027,22.409,5.399,6.919,7.165
43,0.698,35.993,23.529,31.017,22.409,5.522,6.96,7.083
44,0.698,36.022,23.62,31.027,22.402,5.358,7.001,7.042
45,0.708,36.148,23.66,31.037,22.409,5.358,7.001,7.124
46,0.718,36.264,23.64,31.017,22.406,5.481,6.96,7.042
47,0.761,35.877,23.671,31.008,22.406,5.399,6.919,7.083
48,0.793,36.003,23.648,31.008,22.409,5.358,7.001,7.124
49,0.839,36.119,23.628,31.008,22.402,5.358,6.877,7.001
50,0.882,36.226,23.648,31.008,22.399,5.358,6.877,7.083
51,0.945,35.819,23.683,31.017,22.406,5.358,6.877,7.042
52,0.997,35.954,23.723,30.998,22.406,5.399,6.877,7.042
53,1.037,36.08,23.604,31.017,22.406,5.358,6.919,7.042
54,1.089,36.167,23.648,31.017,22.406,5.358,6.96,7.001
55,1.175,35.877,23.628,31.008,22.406,5.358,6.877,7.042
56,1.244,36.042,23.632,31.037,22.409,5.399,6.837,7.001
57,1.306,36.167,23.648,31.046,22.42,5.399,6.96,7.001
58,1.378,36.216,23.671,31.037,22.42,5.481,7.001,7.042
59,1.441,35.887,23.577,31.046,22.423,5.481,7.001,7.083
60,1.513,36.022,23.632,31.046,22.416,5.399,7.001,7.083
61,1.546,36.119,23.66,31.017,22.406,5.399,7.001,7.083
62,1.592,36.177,23.64,30.998,22.406,5.358,6.919,6.96
63,1.677,35.887,23.612,31.008,22.406,5.358,6.837,6.919
64,1.753,36.032,23.64,30.988,22.399,5.235,6.795,7.001
65,1.799,36.148,23.667,30.988,22.395,5.276,6.713,6.919
66,1.845,36.167,23.644,30.988,22.402,5.317,6.713,6.96
67,1.894,35.983,23.648,30.969,22.399,5.276,6.795,6.96
68,1.947,36.138,23.628,30.998,22.402,5.317,6.754,7.001
69,2.003,36.226,23.612,30.998,22.399,5.317,6.754,7.001
70,2.055,36.109,23.62,30.988,22.402,5.276,6.795,6.96
71,2.131,35.993,23.636,30.998,22.399,5.317,6.795,6.96
72,2.193,36.109,23.671,30.998,22.399,5.399,6.837,7.001
73,2.193,36.206,23.581,30.998,22.402,5.358,6.837,6.96
74,2.256,35.877,23.624,30.979,22.402,5.399,6.837,7.124
75,2.279,35.964,23.648,31.008,22.402,5.44,6.795,7.288
76,2.292,36.109,23.648,30.998,22.409,5.44,6.795,7.37
77,2.279,36.206,23.644,31.008,22.406,5.399,6.837,7.494
78,2.233,35.732,23.667,30.988,22.402,5.399,6.754,7.575
79,2.098,35.877,23.6,30.959,22.399,5.399,6.837,7.699
80,1.97,36.012,23.608,30.969,22.392,5.358,6.713,7.822
81,1.825,36.1,23.616,30.969,22.392,5.358,6.672,7.945
82,1.635,35.916,23.644,30.979,22.399,5.358,6.713,8.069
83,1.398,36.071,23.573,30.998,22.409,5.399,6.713,8.397
84,1.204,36.196,23.628,30.988,22.409,5.358,6.795,8.644
85,1.033,36.264,23.648,30.998,22.409,5.522,6.837,8.972
86,0.928,35.77,23.62,31.008,22.409,5.481,6.795,9.259
87,0.83,35.935,23.64,31.017,22.402,5.481,6.795,9.588
88,0.754,36.051,23.667,30.998,22.409,5.481,6.795,9.957
89,0.695,36.1,23.656,31.008,22.409,5.481,6.795,10.081
90,0.642,36.012,23.66,31.017,22.406,5.481,6.837,10.286
91,0.632,36.129,23.636,31.008,22.409,5.481,6.795,10.368
92,0.629,36.245,23.699,30.988,22.406,5.44,6.754,10.656
93,0.629,36.284,23.565,30.988,22.406,5.44,6.713,10.574
94,0.642,35.935,23.616,31.008,22.416,5.399,6.631,10.779
95,0.652,36.061,23.656,30.988,22.409,5.358,6.713,10.82
96,0.672,36.187,23.652,30.998,22.402,5.399,6.713,10.902
97,0.688,36.565,23.671,30.998,22.402,5.44,6.672,10.984
98,0.711,35.916,23.671,30.969,22.406,5.44,6.713,11.066
99,0.734,36.071,23.608,30.979,22.406,5.399,6.713,11.189
100,0.751,36.206,23.66,30.988,22.406,5.44,6.672,11.231
101,0.77,35.993,23.699,31.008,22.413,5.522,6.713,11.395
102,0.797,36.012,23.695,30.998,22.423,5.604,6.837,11.641
