time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.383,36.195,10.499,36.331,20.271,5.769,7.001,8.474
1,0.341,35.976,10.488,36.322,20.274,5.809,6.96,9.089
2,0.282,36.07,10.558,36.331,20.271,5.769,7.0,9.786
3,0.209,36.214,10.477,36.341,20.271,5.768,7.041,10.485
4,0.179,36.312,10.483,36.351,20.285,5.809,7.082,11.345
5,0.16,35.862,10.562,36.351,20.288,5.81,7.164,12.086
6,0.159,35.992,10.508,36.389,20.295,5.891,7.165,12.866
7,0.153,36.118,10.542,36.361,20.285,5.933,7.206,13.402
8,0.13,36.177,10.492,36.341,20.281,5.811,7.084,13.773
9,0.13,35.957,10.554,36.351,20.281,5.769,7.164,14.143
10,0.136,36.089,10.562,36.341,20.285,5.768,7.124,14.512
11,0.149,36.215,10.547,36.351,20.285,5.768,7.083,14.679
12,0.182,36.302,10.433,36.36,20.278,5.728,7.123,14.884
13,0.212,35.91,10.499,36.351,20.285,5.809,7.083,14.926
14,0.248,36.069,10.538,36.341,20.281,5.81,7.042,15.13
15,0.271,36.157,10.48,36.351,20.285,5.85,7.001,15.254
16,0.297,36.244,10.538,36.351,20.285,5.81,7.123,15.54
17,0.346,36.034,10.492,36.332,20.285,5.769,7.043,15.665
18,0.382,36.137,10.562,36.331,20.278,5.687,7.001,15.829
19,0.419,36.244,10.508,36.322,20.271,5.646,6.96,16.115
20,0.461,36.274,10.515,36.331,20.281,5.686,7.0,16.565
21,0.51,35.89,10.457,36.341,20.278,5.727,7.123,17.017
22,0.553,36.04,10.487,36.341,20.278,5.809,7.043,17.387
23,0.596,36.128,10.515,36.341,20.278,5.728,7.123,17.797
24,0.616,36.436,10.468,36.331,20.281,5.768,7.083,18.086
25,0.636,36.007,10.526,36.331,20.275,5.809,7.123,18.292
26,0.639,36.118,10.476,36.322,20.271,5.647,7.124,18.457
27,0.662,36.205,10.569,36.312,20.274,5.645,7.083,18.621
28,0.678,35.928,10.512,36.312,20.278,5.767,7.123,18.582
29,0.685,35.935,10.499,36.331,20.274,5.687,7.083,18.623
30,0.695,36.088,10.378,36.37,20.292,5.89,7.205,18.582
31,0.695,36.186,10.494,36.37,20.289,5.892,7.287,18.501
32,0.685,35.899,10.488,36.341,20.285,5.811,7.288,18.256
33,0.718,36.011,10.503,36.331,20.278,5.688,7.247,17.928
34,0.721,36.128,10.523,36.331,20.278,5.727,7.166,17.681
35,0.741,36.225,10.472,36.312,20.285,5.768,7.206,17.312
36,0.757,35.794,10.573,36.341,20.285,5.768,7.206,17.106
37,0.761,35.934,10.5,36.331,20.281,5.768,7.206,16.697
38,0.761,36.05,10.495,36.35,20.278,5.809,7.206,16.408
39,0.774,36.138,10.48,36.341,20.295,5.85,7.206,16.039
40,0.787,35.927,10.523,36.341,20.282,5.851,7.206,15.751
41,0.787,36.06,10.542,36.331,20.281,5.973,7.206,15.504
42,0.793,36.176,10.547,36.341,20.281,5.893,7.206,15.217
43,0.784,36.215,10.543,36.351,20.275,5.892,7.165,14.808
44,0.787,35.899,10.48,36.284,20.268,5.892,7.084,14.478
45,0.787,36.021,10.546,36.302,20.271,5.811,7.042,14.19
46,0.803,36.166,10.484,36.321,20.278,5.972,7.123,13.944
47,0.8,36.225,10.503,36.312,20.281,6.015,7.124,13.657
48,0.79,35.832,10.464,36.312,20.278,5.974,7.083,13.45
49,0.78,35.953,10.53,36.312,20.278,6.015,7.123,13.204
50,0.793,36.089,10.504,36.312,20.281,5.974,7.043,12.958
51,0.787,36.09,10.601,36.302,20.275,5.974,7.123,12.752
52,0.79,35.927,10.5,36.302,20.274,5.974,7.043,12.425
53,0.78,36.06,10.499,36.302,20.271,6.015,7.042,12.3
54,0.784,36.186,10.554,36.312,20.278,6.056,7.001,12.136
55,0.806,36.101,10.48,36.321,20.285,6.137,7.082,11.972
56,0.81,35.965,10.503,36.341,20.299,6.219,7.083,11.889
57,0.794,36.07,10.468,36.322,20.285,6.18,7.123,11.725
58,0.797,36.138,10.503,36.322,20.281,6.057,7.043,11.479
59,0.813,35.86,10.499,36.302,20.275,5.975,7.001,11.274
60,0.813,35.944,10.554,36.321,20.278,6.015,6.96,11.15
61,0.803,36.069,10.539,36.312,20.285,6.056,6.96,11.026
62,0.82,36.166,10.511,36.312,20.285,6.056,7.0,10.863
63,0.817,35.774,10.554,36.312,20.285,6.056,6.96,10.739
64,0.82,35.914,10.508,36.312,20.288,6.015,7.0,10.575
65,0.833,36.059,10.515,36.341,20.285,6.137,6.96,10.492
66,0.846,36.118,10.488,36.322,20.278,6.057,6.878,10.247
67,0.827,35.841,10.554,36.283,20.274,6.015,6.918,10.082
68,0.833,35.963,10.461,36.273,20.268,5.934,6.837,9.878
69,0.82,36.117,10.483,36.273,20.271,5.892,6.796,9.794
70,0.82,36.186,10.433,36.321,20.278,5.973,6.917,9.753
71,0.82,35.794,10.506,36.312,20.285,5.974,6.878,9.671
72,0.813,35.924,10.546,36.312,20.281,6.055,6.837,9.548
73,0.803,36.012,10.531,36.293,20.281,5.975,6.837,9.344
74,0.81,36.099,10.539,36.283,20.278,5.933,6.877,9.301
75,0.797,35.898,10.457,36.302,20.278,5.974,6.796,9.178
76,0.813,36.021,10.561,36.274,20.274,5.933,6.795,9.055
77,0.816,36.128,10.469,36.302,20.274,5.892,6.714,9.013
78,0.813,36.215,10.46,36.302,20.281,5.933,6.794,8.932
79,0.826,35.842,10.491,36.302,20.288,5.892,6.795,8.931
80,0.846,35.992,10.499,36.331,20.292,6.054,6.877,8.931
81,0.843,36.099,10.538,36.341,20.292,6.056,6.877,8.85
82,0.839,36.416,10.558,36.312,20.278,5.975,6.918,8.727
83,0.839,35.873,10.441,36.302,20.285,5.893,6.756,8.644
84,0.846,36.001,10.452,36.321,20.278,5.973,6.754,8.481
85,0.84,36.108,10.554,36.302,20.278,5.893,6.795,8.479
86,0.846,35.841,10.504,36.302,20.278,5.973,6.755,8.357
87,0.853,35.867,10.495,36.379,20.281,5.933,6.754,8.315
88,0.856,35.992,10.491,36.313,20.278,5.892,6.795,8.234
89,0.846,36.079,10.511,36.302,20.288,5.973,6.755,8.273
90,0.84,35.802,10.554,36.302,20.282,6.015,6.754,8.233
91,0.839,35.924,10.523,36.312,20.278,5.934,6.836,8.151
92,0.826,36.021,10.507,36.283,20.274,5.974,6.633,7.988
93,0.836,36.089,10.46,36.254,20.268,5.852,6.59,7.905
94,0.826,35.706,10.515,36.263,20.271,5.891,6.59,7.782
95,0.839,35.866,10.492,36.273,20.281,6.014,6.712,7.862
96,0.839,35.982,10.511,36.312,20.275,6.056,6.672,7.822
97,0.843,36.051,10.445,36.283,20.278,5.975,6.753,7.781
98,0.833,35.879,10.53,36.293,20.278,6.055,6.754,7.659
99,0.849,36.03,10.562,36.273,20.271,6.056,6.714,7.617
100,0.853,36.156,10.539,36.273,20.278,5.975,6.794,7.535
101,0.853,36.196,10.508,36.292,20.274,6.055,6.714,7.534
102,0.853,35.621,10.496,36.264,20.271,5.975,6.672,7.534
103,0.866,35.788,10.488,36.283,20.278,6.015,6.631,7.494
104,0.869,35.905,10.491,36.273,20.278,6.056,6.753,7.534
105,0.879,35.973,10.542,36.331,20.288,6.178,6.917,7.534
106,0.885,35.878,10.476,36.322,20.292,6.261,6.919,7.575
107,0.876,36.002,10.546,36.302,20.282,6.221,6.837,7.535
108,0.879,36.089,10.508,36.293,20.281,6.139,6.755,7.372
109,0.856,36.109,10.527,36.283,20.285,6.179,6.754,7.411
110,0.869,35.745,10.457,36.283,20.278,6.139,6.754,7.371
111,0.866,35.875,10.46,36.283,20.281,6.219,6.795,7.37
112,0.866,35.963,10.483,36.302,20.278,6.139,6.714,7.33
113,0.859,35.945,10.491,36.274,20.278,6.138,6.794,7.248
114,0.859,35.906,10.527,36.321,20.285,6.138,6.714,7.288
115,0.869,36.04,10.472,36.283,20.288,6.219,6.794,7.207
116,0.866,36.118,10.522,36.264,20.282,6.22,6.673,7.287
117,0.856,35.707,10.546,36.264,20.281,6.098,6.713,7.166
118,0.853,35.798,10.484,36.264,20.275,6.056,6.551,7.165
119,0.866,35.905,10.495,36.244,20.271,5.975,6.59,7.043
120,0.869,36.021,10.484,36.273,20.274,6.096,6.631,7.042
121,0.876,35.6,10.534,36.264,20.285,6.138,6.712,7.042
122,0.879,35.721,10.492,36.235,20.281,6.057,6.632,7.082
123,0.882,35.827,10.476,36.273,20.278,6.056,6.672,7.042
124,0.892,35.924,10.444,36.264,20.278,6.097,6.631,7.042
125,0.886,35.733,10.55,36.254,20.274,6.056,6.55,6.96
126,0.889,35.885,10.492,36.235,20.274,6.015,6.59,6.878
127,0.889,35.992,10.499,36.244,20.278,6.015,6.59,6.877
128,0.892,36.07,10.534,36.244,20.278,6.056,6.468,6.837
129,0.892,35.754,10.511,36.244,20.281,6.015,6.629,6.958
130,0.886,35.904,10.562,36.273,20.288,6.178,6.794,6.96
131,0.892,35.992,10.543,36.292,20.288,6.179,6.755,7.0
132,0.882,36.051,10.476,36.273,20.288,6.139,6.673,6.96
133,0.879,35.706,10.456,36.244,20.282,6.057,6.631,6.756
134,0.889,35.818,10.546,36.244,20.281,6.015,6.59,6.836
135,0.895,35.915,10.492,36.263,20.278,5.974,6.631,6.796
136,0.886,35.983,10.53,36.302,20.281,6.055,6.672,6.877
137,0.889,35.83,10.531,36.254,20.278,6.137,6.672,6.877
138,0.889,35.934,10.496,36.263,20.285,6.098,6.672,6.837
139,0.899,36.05,10.581,36.273,20.275,6.138,6.713,6.796
140,0.908,36.3,10.539,36.264,20.281,6.219,6.754,6.795
141,0.899,35.708,10.543,36.244,20.278,5.976,6.754,6.714
142,0.899,35.818,10.465,36.244,20.278,6.055,6.754,6.672
143,0.908,35.886,10.491,36.225,20.268,5.975,6.714,6.591
144,0.918,35.733,10.577,36.215,20.274,5.974,6.713,6.549
145,0.918,35.818,10.512,36.311,20.281,6.015,6.794,6.63
146,0.928,35.924,10.527,36.245,20.278,6.096,6.755,6.55
147,0.931,36.012,10.527,36.225,20.285,6.016,6.795,6.63
148,0.925,35.638,10.535,36.225,20.275,6.015,6.795,6.55
149,0.918,35.788,10.488,36.244,20.271,6.015,6.755,6.59
150,0.918,35.895,10.468,36.235,20.278,6.056,6.795,6.468
151,0.915,35.983,10.456,36.234,20.271,6.015,6.877,6.548
152,0.918,35.667,10.522,36.234,20.278,6.056,6.837,6.468
153,0.935,35.808,10.574,36.254,20.281,6.097,6.877,6.548
154,0.928,35.943,10.539,36.283,20.292,6.219,6.959,6.549
155,0.922,36.021,10.515,36.283,20.295,6.22,7.0,6.671
156,0.922,35.667,10.519,36.245,20.282,6.098,6.96,6.672
157,0.931,35.798,10.539,36.235,20.281,6.056,6.919,6.55
158,0.931,35.924,10.422,36.244,20.278,6.056,6.878,6.468
159,0.935,36.012,10.495,36.311,20.285,6.056,6.877,6.426
160,0.951,35.61,10.456,36.235,20.281,6.097,6.837,6.466
161,0.961,35.73,10.511,36.234,20.281,6.056,6.796,6.467
162,0.971,35.827,10.527,36.244,20.281,6.056,6.877,6.507
163,0.964,35.896,10.492,36.263,20.278,6.015,6.877,6.508
164,0.968,35.733,10.515,36.235,20.281,6.056,6.877,6.427
165,0.958,35.827,10.539,36.244,20.278,6.015,6.837,6.426
166,0.964,35.905,10.547,36.215,20.271,5.974,6.755,6.304
167,0.971,35.954,10.433,36.196,20.271,5.852,6.673,6.302
168,0.977,35.609,10.518,36.234,20.271,5.932,6.713,6.343
169,0.977,35.73,10.48,36.225,20.278,6.014,6.754,6.384
170,0.971,35.856,10.53,36.234,20.278,5.974,6.754,6.385
171,0.971,35.771,10.566,36.225,20.274,6.015,6.714,6.385
172,0.974,35.732,10.523,36.234,20.271,5.974,6.713,6.344
173,0.964,35.856,10.496,36.206,20.274,5.974,6.713,6.343
174,0.968,35.944,10.48,36.225,20.271,5.974,6.551,6.303
175,0.981,35.638,10.546,36.196,20.271,5.974,6.63,6.262
176,0.981,35.721,10.367,36.244,20.274,5.893,6.631,6.343
177,0.987,35.894,10.514,36.235,20.278,5.933,6.59,6.303
178,0.991,35.973,10.503,36.263,20.278,5.974,6.671,6.343
179,1.01,35.533,10.601,36.264,20.281,6.055,6.753,6.384
180,1.02,35.662,10.535,36.273,20.292,6.097,6.795,6.466
181,1.023,35.779,10.515,36.244,20.289,5.975,6.714,6.345
182,1.017,35.857,10.445,36.244,20.278,5.893,6.632,6.262
183,1.023,35.666,10.499,36.225,20.281,5.933,6.631,6.302
184,1.033,35.779,10.488,36.234,20.281,5.892,6.631,6.343
185,1.03,35.924,10.542,36.292,20.281,5.892,6.672,6.262
186,1.046,35.992,10.469,36.226,20.281,5.973,6.631,6.343
187,1.043,36.041,10.53,36.244,20.281,5.974,6.672,6.303
188,1.05,36.195,10.523,36.254,20.285,6.015,6.672,6.343
189,1.037,36.302,10.492,36.235,20.278,6.015,6.753,6.262
190,1.04,36.322,10.456,36.244,20.278,5.974,6.795,6.302
191,1.043,35.431,10.472,36.225,20.274,5.974,6.714,6.221
192,1.037,35.565,10.456,36.206,20.271,5.974,6.672,6.139
193,1.059,35.701,10.515,36.225,20.281,6.015,6.753,6.138
194,1.069,35.75,10.406,36.244,20.275,6.015,6.795,6.219
195,1.076,35.808,10.452,36.235,20.278,6.056,6.836,6.261
196,1.063,35.924,10.518,36.234,20.278,6.015,6.918,6.221
197,1.073,36.021,10.523,36.234,20.274,6.056,6.878,6.18
198,1.079,36.224,10.476,36.234,20.278,6.015,6.837,6.139
199,1.086,35.746,10.48,36.234,20.274,6.056,6.918,6.138
200,1.105,35.904,10.46,36.225,20.278,6.015,6.919,6.179
201,1.112,35.992,10.487,36.225,20.278,6.015,6.878,6.179
202,1.112,35.734,10.515,36.225,20.281,6.056,6.959,6.22
203,1.135,35.78,10.527,36.254,20.285,6.178,7.041,6.261
204,1.142,35.914,10.507,36.273,20.292,6.179,7.123,6.343
205,1.142,35.992,10.515,36.235,20.292,6.179,7.043,6.303
206,1.138,35.84,10.531,36.234,20.278,6.098,7.042,6.221
207,1.145,35.982,10.492,36.234,20.285,6.097,7.001,6.261
208,1.158,36.108,10.476,36.234,20.278,6.138,7.041,6.18
209,1.158,36.176,10.523,36.234,20.281,6.057,7.042,6.22
210,1.148,35.813,10.468,36.234,20.285,6.097,7.042,6.22
211,1.155,35.943,10.569,36.225,20.278,6.138,7.001,6.261
212,1.155,36.069,10.52,36.225,20.285,6.057,7.041,6.262
213,1.168,36.166,10.539,36.234,20.285,6.097,7.042,6.221
214,1.168,35.918,10.523,36.244,20.285,6.138,7.001,6.22
215,1.168,36.04,10.488,36.235,20.281,6.016,6.919,6.098
216,1.168,36.147,10.456,36.215,20.268,5.974,6.919,6.178
217,1.181,36.206,10.429,36.196,20.267,5.893,6.878,6.057
218,1.181,36.005,10.51,36.215,20.274,5.973,6.959,6.097
219,1.184,36.156,10.538,36.225,20.285,5.933,6.96,6.056
220,1.204,36.273,10.562,36.215,20.281,6.014,6.96,6.137
221,1.211,36.293,10.551,36.215,20.271,5.974,6.96,6.098
222,1.211,36.197,10.48,36.206,20.278,5.974,7.0,6.138
223,1.214,36.321,10.499,36.215,20.278,5.893,6.96,6.057
224,1.221,36.39,10.499,36.196,20.274,5.933,6.919,6.015
225,1.23,36.409,10.441,36.215,20.278,5.892,6.919,6.056
226,1.237,36.237,10.483,36.215,20.274,5.851,6.919,6.015
227,1.234,36.389,10.507,36.206,20.274,5.891,6.919,6.137
228,1.237,36.505,10.574,36.234,20.288,5.973,7.0,6.179
229,1.24,36.353,10.563,36.254,20.292,6.055,7.041,6.22
230,1.234,36.265,10.535,36.225,20.285,6.015,7.082,6.261
231,1.224,36.37,10.418,36.254,20.278,5.974,6.961,6.058
232,1.227,36.476,10.518,36.206,20.281,5.893,7.0,6.137
233,1.224,36.334,10.503,36.205,20.285,5.933,6.919,6.098
234,1.227,36.438,10.48,36.225,20.281,5.974,6.837,6.097
235,1.234,36.602,10.464,36.215,20.278,5.933,6.837,6.056
236,1.23,36.661,10.507,36.215,20.288,6.014,6.877,6.097
237,1.224,36.383,10.523,36.206,20.282,6.015,6.837,6.097
238,1.234,36.524,10.519,36.225,20.281,6.015,6.837,6.138
239,1.247,36.65,10.492,36.225,20.281,6.056,6.837,6.179
240,1.244,36.709,10.468,36.206,20.271,5.975,6.755,6.017
241,1.227,36.451,10.46,36.186,20.271,5.893,6.714,5.974
242,1.227,36.592,10.491,36.186,20.274,5.851,6.632,5.974
243,1.237,36.728,10.507,36.196,20.274,5.973,6.672,6.015
244,1.25,36.816,10.48,36.205,20.278,5.974,6.672,6.015
