time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.741,37.31,27.313,42.129,29.162,21.25,8.149,8.602
1,0.734,37.195,27.252,42.053,29.158,21.373,7.988,8.48
2,0.747,37.367,27.314,42.09,29.172,21.862,8.149,8.642
3,0.754,37.493,27.342,42.091,29.169,22.192,8.11,8.603
4,0.757,37.494,27.33,42.091,29.169,22.399,8.15,8.684
5,0.77,37.053,27.244,42.091,29.169,22.604,8.15,8.522
6,0.761,37.193,27.271,42.11,29.179,22.769,8.15,8.642
7,0.761,37.29,27.318,42.158,29.162,22.608,8.028,8.521
8,0.754,37.195,27.307,42.101,29.165,22.647,8.027,8.52
9,0.754,37.108,27.306,42.091,29.165,22.525,8.068,8.479
10,0.748,37.212,27.295,42.071,29.162,22.24,7.906,8.438
11,0.738,37.348,27.314,42.1,29.172,22.074,8.067,8.601
12,0.728,36.946,27.365,42.11,29.172,22.073,8.028,8.521
13,0.725,37.0,27.385,42.1,29.169,21.869,8.109,8.601
14,0.737,37.144,27.303,42.11,29.169,21.786,8.109,8.562
15,0.715,37.261,27.26,42.12,29.172,21.704,8.15,8.764
16,0.711,36.888,27.31,42.091,29.169,21.337,7.988,8.645
17,0.715,37.028,27.334,42.091,29.162,21.334,7.986,8.603
18,0.721,37.154,27.311,42.081,29.165,21.293,8.027,8.643
19,0.718,37.251,27.322,42.071,29.162,21.17,7.946,8.521
20,0.737,36.917,27.35,42.11,29.172,21.535,8.067,8.642
21,0.731,37.057,27.315,42.11,29.172,21.783,8.109,8.644
22,0.738,37.154,27.389,42.091,29.169,22.192,8.109,8.644
23,0.754,37.251,27.331,42.11,29.172,22.643,8.109,8.684
24,0.744,36.897,27.26,42.11,29.176,22.973,8.191,8.807
25,0.744,37.038,27.267,42.091,29.162,23.057,8.11,8.564
26,0.751,37.173,27.302,42.091,29.165,23.18,8.069,8.561
27,0.751,37.213,27.299,42.11,29.169,23.263,8.109,8.602
28,0.738,36.859,27.283,42.072,29.162,23.141,7.987,8.562
29,0.734,37.047,27.337,42.129,29.165,23.181,8.23,8.683
30,0.734,37.174,27.307,42.139,29.175,23.019,8.192,8.725
31,0.725,37.175,27.361,42.12,29.172,22.773,8.192,8.726
32,0.724,36.762,27.362,42.129,29.169,22.649,8.192,8.726
33,0.708,36.883,27.327,42.12,29.169,22.648,8.273,8.888
34,0.698,36.99,27.311,42.139,29.169,22.322,8.071,8.768
35,0.701,37.0,27.318,42.11,29.165,22.116,8.109,8.807
36,0.705,36.885,27.342,42.139,29.169,21.91,8.15,8.808
37,0.689,36.999,27.319,42.091,29.158,21.583,7.988,8.726
38,0.711,37.144,27.342,42.129,29.162,21.539,8.19,8.848
39,0.724,36.772,27.365,42.12,29.175,21.539,8.151,8.889
40,0.721,36.864,27.358,42.129,29.165,21.498,8.069,8.809
41,0.741,37.018,27.358,42.148,29.172,21.782,8.191,8.808
42,0.744,37.077,27.354,42.149,29.176,22.029,8.273,8.97
43,0.728,36.57,27.225,42.129,29.165,22.235,8.071,8.728
44,0.741,36.728,27.263,42.129,29.169,22.44,8.069,8.807
45,0.754,36.844,27.318,42.139,29.172,22.645,8.109,8.726
46,0.751,36.922,27.318,42.091,29.155,22.566,7.987,8.603
47,0.744,36.597,27.353,42.148,29.172,22.809,8.108,8.846
48,0.76,36.728,27.338,42.129,29.169,22.731,8.15,8.808
49,0.731,36.854,27.377,42.129,29.169,22.608,8.11,8.848
50,0.741,36.941,27.358,42.148,29.169,22.484,8.15,8.767
51,0.728,36.415,27.373,42.139,29.175,22.443,8.191,8.929
52,0.708,36.534,27.311,42.12,29.162,22.198,7.988,8.728
53,0.708,36.679,27.303,42.158,29.155,22.115,7.986,8.644
54,0.708,36.748,27.283,42.13,29.161,22.032,8.027,8.684
55,0.702,36.557,27.31,42.139,29.151,21.869,7.946,8.766
56,0.708,36.737,27.346,42.149,29.168,21.664,7.986,8.726
57,0.718,36.854,27.381,42.158,29.172,21.703,8.027,8.766
58,0.728,36.874,27.393,42.139,29.162,21.581,7.946,8.767
59,0.721,36.347,27.378,42.149,29.168,21.539,7.945,8.685
60,0.741,36.553,27.409,42.197,29.186,21.661,8.067,8.725
61,0.741,36.612,27.382,42.12,29.169,21.784,7.946,8.644
62,0.728,36.776,27.268,42.129,29.165,22.192,7.905,8.603
63,0.744,36.682,27.298,42.148,29.165,22.521,7.904,8.643
64,0.734,36.805,27.342,42.158,29.172,22.768,7.945,8.562
65,0.741,36.922,27.35,42.139,29.162,22.893,7.864,8.521
66,0.757,36.137,27.358,42.139,29.172,23.057,7.944,8.601
67,0.764,36.1,27.323,42.149,29.169,23.099,7.945,8.602
68,0.741,36.243,27.314,42.149,29.175,23.018,7.945,8.562
69,0.747,36.389,27.361,42.187,29.172,22.936,7.986,8.521
70,0.738,36.294,27.319,42.159,29.172,22.691,7.986,8.561
71,0.721,36.418,27.299,42.139,29.162,22.404,7.824,8.439
72,0.715,36.544,27.295,42.206,29.165,22.36,7.903,8.479
