time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.007,36.411,28.832,43.425,25.13,5.029,6.837,10.778
1,0.994,36.323,28.817,43.321,25.137,4.989,6.918,10.901
2,0.991,36.466,28.891,43.31,25.127,4.988,6.878,11.024
3,0.981,36.592,28.833,43.349,25.119,4.988,6.918,11.269
4,0.994,36.45,28.821,43.32,25.126,4.988,6.796,11.556
5,0.984,36.535,28.828,43.329,25.126,4.988,6.836,12.047
6,0.965,36.689,28.824,43.33,25.126,4.988,6.877,12.662
7,0.977,36.777,28.758,43.32,25.126,4.988,6.796,13.237
8,0.955,36.48,28.816,43.329,25.123,4.988,6.836,13.893
9,0.951,36.612,28.863,43.349,25.126,5.029,6.877,14.307
10,0.954,36.766,28.868,43.368,25.137,5.07,6.877,14.921
11,0.951,36.845,28.883,43.368,25.144,5.07,7.04,15.415
12,0.925,36.596,28.852,43.426,25.137,5.152,7.123,15.826
13,0.941,36.709,28.832,43.35,25.13,5.071,7.043,16.074
14,0.941,36.825,28.84,43.32,25.126,5.07,7.042,16.321
15,0.919,36.922,28.817,43.329,25.119,4.989,7.042,16.404
16,0.912,36.616,28.789,43.33,25.119,5.029,7.001,16.527
17,0.925,36.747,28.808,43.31,25.116,4.989,7.041,16.569
18,0.925,36.902,28.863,43.32,25.123,4.988,7.001,16.57
19,0.935,36.961,28.872,43.301,25.123,5.07,7.082,16.488
20,0.931,36.684,28.876,43.32,25.123,5.07,7.002,16.406
21,0.931,36.844,28.778,43.339,25.123,5.03,7.041,16.283
22,0.905,36.97,28.804,43.33,25.119,5.07,7.001,16.038
23,0.905,37.019,28.855,43.33,25.123,5.03,7.041,15.873
24,0.895,36.751,28.786,43.368,25.123,5.111,7.042,15.627
25,0.892,36.883,28.82,43.339,25.126,5.112,7.042,15.381
26,0.876,36.98,28.836,43.301,25.119,5.03,6.96,15.134
27,0.876,37.029,28.875,43.3,25.116,5.07,6.919,14.766
28,0.866,36.914,28.794,43.32,25.119,5.03,6.919,14.6
29,0.862,37.057,28.793,43.349,25.13,5.07,6.919,14.354
30,0.862,37.174,28.777,43.368,25.123,5.111,7.041,14.311
31,0.853,37.069,28.82,43.349,25.13,5.234,7.042,14.067
32,0.853,36.924,28.863,43.349,25.133,5.153,7.042,14.024
33,0.843,37.076,28.84,43.349,25.13,5.153,6.96,13.942
34,0.853,37.183,28.84,43.339,25.13,5.153,7.041,13.941
35,0.843,36.878,28.848,43.349,25.13,5.112,7.001,14.632
36,0.843,36.942,28.864,43.339,25.13,5.112,6.919,15.656
37,0.83,37.096,28.743,43.358,25.126,5.112,6.919,16.886
38,0.83,37.174,28.831,43.339,25.13,5.071,6.878,18.321
39,0.817,36.906,28.813,43.33,25.13,5.111,6.918,19.921
40,0.82,37.028,28.844,43.349,25.123,5.071,6.919,21.848
41,0.833,37.202,28.907,43.358,25.13,5.152,6.837,23.616
42,0.83,37.29,28.837,43.378,25.14,5.315,6.918,24.975
43,0.826,36.898,28.84,43.368,25.137,5.154,6.959,26.127
44,0.817,36.999,28.821,43.349,25.13,5.193,6.838,26.748
45,0.807,37.144,28.781,43.349,25.123,5.072,6.796,27.08
46,0.803,37.222,28.812,43.339,25.123,5.03,6.714,27.002
47,0.79,36.983,28.809,43.33,25.119,4.989,6.713,26.92
48,0.784,37.154,28.867,43.32,25.123,5.029,6.754,26.553
49,0.774,37.27,28.852,43.339,25.123,5.03,6.714,26.102
50,0.774,37.32,28.852,43.32,25.116,4.989,6.713,25.65
51,0.758,36.869,28.758,43.349,25.119,5.029,6.713,25.076
52,0.767,37.037,28.816,43.349,25.123,5.07,6.713,24.42
53,0.751,37.154,28.859,43.349,25.119,5.03,6.713,23.885
54,0.751,37.222,28.821,43.368,25.123,5.07,6.672,23.27
55,0.741,37.022,28.84,43.339,25.119,5.07,6.794,22.654
56,0.751,37.154,28.805,43.358,25.123,5.07,6.633,22.078
57,0.721,37.261,28.875,43.339,25.119,5.03,6.672,21.544
58,0.724,37.291,28.809,43.339,25.116,4.907,6.631,20.847
59,0.734,36.888,28.77,43.349,25.119,4.906,6.631,20.312
60,0.731,37.066,28.808,43.368,25.119,4.906,6.59,19.941
61,0.741,37.164,28.805,43.378,25.126,5.028,6.671,19.531
62,0.721,37.088,28.867,43.359,25.13,5.07,6.713,19.282
63,0.728,36.944,28.809,43.368,25.133,5.111,6.632,18.955
64,0.721,37.077,28.84,43.368,25.13,5.071,6.712,18.748
65,0.728,37.174,28.832,43.359,25.133,5.152,6.754,18.502
66,0.728,37.242,28.832,43.368,25.13,4.99,6.714,18.134
67,0.721,37.358,28.727,43.387,25.126,5.07,6.672,17.845
68,0.711,37.483,28.8,43.359,25.13,5.07,6.631,17.436
69,0.698,37.571,28.863,43.359,25.12,5.07,6.672,17.147
70,0.705,36.661,28.817,43.359,25.123,5.03,6.591,16.9
71,0.695,36.757,28.867,43.368,25.126,4.989,6.631,16.573
72,0.698,36.921,28.79,43.378,25.123,4.948,6.59,16.325
73,0.688,37.048,28.824,43.378,25.126,5.069,6.631,15.998
74,0.711,36.895,28.887,43.388,25.133,5.152,6.631,15.913
75,0.695,37.047,28.751,43.426,25.137,5.193,6.712,15.79
76,0.695,37.164,28.824,43.388,25.133,5.194,6.672,15.586
77,0.685,37.232,28.778,43.378,25.13,5.072,6.591,15.381
78,0.695,36.725,28.847,43.34,25.123,5.03,6.468,15.175
79,0.708,36.883,28.891,43.368,25.116,4.948,6.507,14.929
80,0.695,37.018,28.868,43.368,25.119,4.907,6.508,14.683
81,0.695,37.097,28.837,43.359,25.116,4.947,6.427,14.518
82,0.692,36.858,28.789,43.368,25.119,4.988,6.466,14.353
83,0.695,37.018,28.871,43.359,25.116,4.948,6.426,14.189
84,0.692,37.154,28.731,43.387,25.119,5.069,6.466,13.984
85,0.688,37.184,28.808,43.368,25.119,5.03,6.507,13.86
86,0.679,36.743,28.793,43.349,25.123,5.07,6.549,13.778
87,0.675,36.864,28.871,43.378,25.123,5.03,6.508,13.533
88,0.662,36.999,28.794,43.388,25.123,5.03,6.508,13.531
89,0.652,37.039,28.781,43.407,25.126,5.07,6.549,13.327
