time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.761,38.675,19.212,38.713,31.952,7.536,6.549,7.207
1,0.751,38.782,19.244,38.722,31.956,7.494,6.508,7.165
2,0.751,38.418,19.263,38.741,31.949,7.494,6.549,7.206
3,0.764,38.51,19.275,38.741,31.952,7.534,6.549,7.125
4,0.764,38.617,19.252,38.722,31.952,7.412,6.468,6.961
5,0.705,38.685,19.26,38.78,31.949,7.371,6.507,7.041
6,0.711,38.571,19.268,38.732,31.952,7.37,6.508,7.001
7,0.669,38.685,19.268,38.722,31.935,7.33,6.427,7.041
8,0.672,38.791,19.252,38.722,31.945,7.37,6.466,6.96
9,0.701,38.879,19.213,38.741,31.945,7.289,6.467,7.082
10,0.695,38.659,19.201,38.77,31.959,7.451,6.629,7.205
11,0.692,38.839,19.259,38.761,31.952,7.371,6.509,7.084
12,0.656,38.898,19.275,38.809,31.952,7.452,6.549,7.123
13,0.665,38.966,19.252,38.742,31.949,7.371,6.508,7.083
14,0.652,38.765,19.287,38.761,31.956,7.411,6.549,7.205
15,0.655,38.917,19.225,38.818,31.952,7.411,6.508,7.125
16,0.616,39.004,19.259,38.742,31.938,7.249,6.386,7.002
17,0.626,39.005,19.252,38.751,31.949,7.369,6.507,7.041
18,0.668,38.871,19.279,38.761,31.942,7.37,6.508,7.123
19,0.675,38.994,19.233,38.751,31.949,7.33,6.508,7.002
20,0.708,39.082,19.213,38.761,31.945,7.329,6.467,7.001
21,0.65,39.428,19.244,38.78,31.942,7.329,6.467,7.123
22,0.636,38.885,19.244,38.79,31.959,7.532,6.629,7.246
23,0.652,39.004,19.228,38.79,31.952,7.331,6.509,7.125
24,0.642,39.063,19.259,38.78,31.945,7.37,6.467,7.083
25,0.636,38.91,19.256,38.771,31.952,7.411,6.507,7.123
26,0.629,38.985,19.225,38.77,31.956,7.371,6.549,7.165
27,0.632,39.082,19.259,38.79,31.952,7.37,6.508,7.043
28,0.632,39.15,19.26,38.752,31.942,7.248,6.305,6.96
29,0.58,38.853,19.205,38.78,31.952,7.328,6.425,7.041
30,0.573,38.994,19.247,38.799,31.949,7.329,6.426,6.96
31,0.573,39.092,19.279,38.78,31.942,7.289,6.426,7.041
32,0.596,39.179,19.217,38.78,31.942,7.207,6.344,6.879
33,0.59,38.796,19.232,38.79,31.952,7.328,6.506,7.121
34,0.606,38.965,19.302,38.819,31.963,7.37,6.508,7.124
35,0.564,39.072,19.237,38.79,31.952,7.208,6.467,7.165
36,0.573,39.131,19.228,38.799,31.952,7.165,6.426,7.084
37,0.551,39.016,19.252,38.79,31.952,7.246,6.466,7.042
38,0.606,39.14,19.248,38.819,31.956,7.166,6.467,7.082
39,0.629,39.266,19.224,38.8,31.949,7.084,6.386,7.042
40,0.613,39.267,19.252,38.78,31.942,7.042,6.344,7.042
41,0.587,38.845,19.24,38.79,31.952,7.082,6.343,7.042
42,0.603,38.994,19.217,38.799,31.952,7.042,6.343,7.123
43,0.59,39.082,19.232,38.78,31.949,7.001,6.384,7.043
44,0.593,39.073,19.236,38.771,31.938,7.001,6.425,7.082
45,0.613,38.958,19.248,38.818,31.959,7.163,6.548,7.205
46,0.61,39.11,19.221,38.828,31.963,7.084,6.549,7.125
47,0.59,39.16,19.255,38.8,31.952,7.002,6.468,7.083
48,0.577,39.017,19.232,38.819,31.949,7.001,6.507,7.123
49,0.564,38.938,19.224,38.819,31.952,7.001,6.508,7.124
50,0.603,39.053,19.275,38.809,31.956,7.001,6.508,7.083
51,0.596,39.15,19.279,38.79,31.949,6.838,6.467,7.002
52,0.583,38.767,19.217,38.819,31.949,7.04,6.589,7.082
53,0.583,38.878,19.248,38.809,31.956,6.96,6.631,7.042
54,0.58,38.985,19.236,38.78,31.949,7.0,6.55,7.042
55,0.59,39.072,19.228,38.78,31.945,7.041,6.63,7.042
56,0.593,38.824,19.228,38.828,31.956,7.123,6.672,7.164
57,0.583,38.975,19.306,38.838,31.963,7.205,6.713,7.124
58,0.596,39.053,19.268,38.81,31.949,7.206,6.713,7.002
59,0.58,39.14,19.232,38.809,31.949,7.247,6.713,7.041
60,0.59,38.92,19.259,38.819,31.952,7.288,6.672,7.123
61,0.574,39.052,19.244,38.809,31.949,7.329,6.713,7.002
62,0.56,39.169,19.24,38.819,31.949,7.329,6.632,6.96
63,0.567,39.189,19.228,38.781,31.938,7.289,6.712,6.919
64,0.573,38.681,19.244,38.799,31.952,7.41,6.632,6.919
65,0.583,38.82,19.205,38.809,31.942,7.411,6.631,6.878
66,0.596,38.936,19.236,38.8,31.945,7.371,6.59,6.877
67,0.577,38.947,19.259,38.819,31.945,7.411,6.631,6.837
68,0.59,38.813,19.26,38.838,31.962,7.574,6.834,7.08
69,0.603,38.994,19.228,38.848,31.952,7.535,6.755,6.88
70,0.564,39.063,19.228,38.848,31.952,7.534,6.754,6.918
71,0.573,39.274,19.236,38.848,31.949,7.534,6.673,6.919
72,0.557,38.893,19.24,38.858,31.949,7.494,6.835,6.919
73,0.57,39.023,19.228,38.848,31.956,7.494,6.633,6.878
74,0.573,39.092,19.244,38.819,31.945,7.412,6.59,6.715
75,0.515,38.68,19.232,38.848,31.949,7.411,6.712,6.754
76,0.573,38.762,19.248,38.848,31.952,7.411,6.672,6.795
77,0.564,38.859,19.267,38.838,31.945,7.33,6.672,6.795
78,0.577,38.937,19.264,38.819,31.938,7.329,6.591,6.795
79,0.567,38.554,19.221,38.848,31.949,7.37,6.712,6.836
80,0.606,38.723,19.248,38.886,31.956,7.573,6.754,6.958
81,0.603,38.83,19.213,38.839,31.959,7.372,6.632,6.838
82,0.613,38.908,19.263,38.896,31.949,7.411,6.631,6.877
83,0.616,38.678,19.244,38.858,31.949,7.289,6.631,6.918
84,0.606,38.801,19.228,38.858,31.952,7.247,6.672,6.796
85,0.583,38.927,19.248,38.953,31.959,7.328,6.591,6.755
86,0.586,38.938,19.24,38.82,31.942,7.126,6.468,6.754
87,0.577,38.573,19.275,38.848,31.945,7.165,6.629,6.795
88,0.541,38.694,19.279,38.848,31.952,7.206,6.55,6.795
89,0.57,38.83,19.217,38.848,31.938,7.206,6.59,6.714
90,0.564,38.869,19.197,38.848,31.942,7.206,6.549,6.794
91,0.541,38.62,19.22,38.886,31.962,7.369,6.793,6.958
92,0.58,38.781,19.173,38.877,31.949,7.37,6.633,6.716
93,0.567,38.84,19.196,38.858,31.952,7.37,6.59,6.794
94,0.57,38.889,19.267,38.877,31.956,7.492,6.59,6.795
95,0.554,38.534,19.221,38.887,31.952,7.534,6.671,6.917
96,0.557,38.684,19.244,38.896,31.952,7.534,6.631,6.837
97,0.56,38.772,19.252,38.858,31.945,7.494,6.428,6.633
98,0.58,38.629,19.291,38.867,31.945,7.616,6.548,6.712
99,0.583,38.666,19.213,38.877,31.949,7.698,6.508,6.794
100,0.603,38.772,19.228,38.877,31.945,7.618,6.508,6.755
