time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.721,35.413,14.931,32.721,24.064,4.742,5.728,12.833
1,0.724,35.383,14.997,32.75,24.078,4.864,5.931,12.914
2,0.734,35.527,15.017,32.769,24.082,4.946,5.974,13.077
3,0.728,35.634,14.975,32.74,24.071,4.866,5.771,12.876
4,0.734,35.318,14.998,32.769,24.078,4.906,5.809,12.873
5,0.734,35.392,15.002,32.75,24.071,4.865,5.769,12.751
6,0.725,35.527,14.982,32.731,24.071,4.824,5.768,12.831
7,0.734,35.643,14.849,32.759,24.071,4.824,5.809,12.751
8,0.731,35.318,15.043,32.76,24.075,4.905,5.891,12.831
9,0.721,35.411,15.006,32.75,24.071,4.784,5.851,12.873
10,0.724,35.556,15.052,32.74,24.071,4.824,5.729,12.751
11,0.708,35.653,15.061,32.75,24.071,4.783,5.768,12.872
12,0.711,35.52,14.995,32.74,24.075,4.905,5.85,12.955
13,0.711,35.672,15.025,32.75,24.085,4.865,5.81,12.833
14,0.702,35.76,15.018,32.721,24.064,4.784,5.688,12.832
15,0.692,35.828,14.955,32.74,24.064,4.742,5.687,12.832
16,0.718,35.407,14.978,32.759,24.078,4.986,5.768,12.995
17,0.715,35.594,15.037,32.788,24.085,4.988,5.85,13.037
18,0.715,35.673,14.994,32.741,24.068,4.785,5.769,12.875
19,0.721,35.741,15.041,32.721,24.068,4.742,5.647,12.833
20,0.715,35.578,15.029,32.75,24.078,4.905,5.686,12.954
21,0.708,35.749,15.025,32.759,24.078,4.906,5.809,12.996
22,0.721,35.837,14.986,32.74,24.075,4.784,5.688,12.875
23,0.724,35.915,14.99,32.759,24.075,4.824,5.727,12.873
24,0.724,35.609,14.978,32.75,24.071,4.946,5.727,12.914
25,0.724,35.74,14.947,32.731,24.071,4.825,5.687,12.752
26,0.721,35.856,15.017,32.75,24.071,4.865,5.727,12.791
27,0.731,35.915,14.986,32.759,24.071,4.824,5.768,12.791
28,0.721,35.59,14.978,32.75,24.075,4.865,5.768,12.832
29,0.715,35.73,14.927,32.731,24.068,4.824,5.728,12.629
30,0.705,35.875,14.966,32.769,24.071,4.905,5.727,12.749
31,0.715,35.791,15.048,32.75,24.078,4.825,5.727,12.831
32,0.721,35.684,15.026,32.769,24.071,4.865,5.646,12.832
33,0.698,35.827,15.018,32.74,24.068,4.743,5.645,12.792
34,0.685,35.924,14.998,32.702,24.068,4.742,5.645,12.832
35,0.698,35.657,15.072,32.759,24.078,4.864,5.727,12.873
36,0.718,35.769,15.018,32.798,24.089,4.946,5.768,12.955
37,0.705,35.866,14.932,32.741,24.068,4.744,5.687,12.752
38,0.702,35.973,14.978,32.731,24.068,4.742,5.564,12.669
39,0.714,35.638,15.001,32.75,24.078,4.864,5.726,12.79
40,0.715,35.779,15.088,32.759,24.085,4.906,5.809,12.873
41,0.724,35.895,15.01,32.74,24.068,4.744,5.688,12.711
42,0.715,36.002,15.01,32.759,24.071,4.783,5.727,12.709
43,0.721,35.686,14.99,32.731,24.078,4.824,5.768,12.709
44,0.718,35.817,14.99,32.75,24.075,4.824,5.728,12.668
45,0.728,35.934,14.912,32.75,24.078,4.743,5.646,12.546
46,0.731,36.06,14.977,32.759,24.071,4.823,5.727,12.504
47,0.721,35.792,15.029,32.74,24.071,4.865,5.727,12.544
48,0.721,35.924,15.029,32.74,24.071,4.784,5.687,12.342
49,0.715,36.069,15.053,32.74,24.068,4.742,5.646,12.421
50,0.721,36.157,15.002,32.759,24.071,4.823,5.767,12.625
51,0.702,35.707,14.971,32.75,24.078,4.824,5.768,12.668
52,0.701,35.827,14.962,32.731,24.064,4.743,5.565,12.627
53,0.698,35.963,15.052,32.74,24.075,4.905,5.645,12.668
54,0.701,36.022,14.924,32.759,24.078,4.865,5.727,12.79
55,0.701,35.859,14.978,32.75,24.078,4.784,5.727,12.791
56,0.695,35.992,15.037,32.731,24.064,4.742,5.646,12.751
57,0.682,36.118,15.018,32.721,24.075,4.783,5.686,12.831
58,0.698,36.177,14.994,32.75,24.078,4.864,5.727,12.954
59,0.714,35.841,14.955,32.74,24.078,4.824,5.687,12.996
60,0.702,35.953,15.005,32.711,24.064,4.783,5.564,13.2
61,0.695,36.079,14.998,32.711,24.064,4.742,5.563,13.365
62,0.714,36.051,15.009,32.74,24.078,4.783,5.685,13.651
63,0.728,35.879,15.017,32.779,24.092,4.946,5.768,13.857
64,0.712,35.992,15.01,32.741,24.075,4.866,5.606,13.859
65,0.718,36.07,15.045,32.702,24.064,4.743,5.564,13.778
66,0.728,36.128,15.006,32.749,24.078,4.905,5.726,14.021
67,0.741,36.244,14.846,32.779,24.082,4.906,5.89,14.145
68,0.725,36.37,14.969,32.731,24.068,4.744,5.607,13.943
69,0.715,36.467,14.966,32.731,24.068,4.823,5.645,13.9
70,0.721,35.566,14.994,32.75,24.075,4.905,5.645,14.022
71,0.705,35.653,14.982,32.75,24.071,4.825,5.686,14.064
72,0.718,35.817,14.97,32.731,24.075,4.824,5.605,13.902
73,0.718,35.934,14.982,32.75,24.075,4.824,5.686,13.9
74,0.715,35.916,15.029,32.731,24.064,4.865,5.687,13.778
75,0.702,36.04,14.959,32.759,24.071,4.824,5.646,13.736
76,0.721,36.205,14.974,32.731,24.075,4.865,5.727,13.695
77,0.721,36.321,15.044,32.74,24.075,4.906,5.687,13.695
78,0.721,35.642,15.041,32.74,24.071,4.825,5.687,13.613
79,0.721,35.759,15.049,32.711,24.064,4.743,5.524,13.613
