time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.81,38.549,9.561,36.505,26.427,5.481,11.066,9.342
1,0.797,38.617,9.584,36.515,26.431,5.44,10.904,9.26
2,0.794,37.285,9.495,36.458,26.424,5.44,10.902,9.259
3,0.79,37.425,9.537,36.495,26.427,5.44,10.861,9.259
4,0.787,37.561,9.619,36.496,26.424,5.44,10.698,9.137
5,0.78,37.61,9.476,36.496,26.424,5.44,10.616,9.014
6,0.79,37.611,9.591,36.515,26.441,5.562,10.696,9.176
7,0.787,37.726,9.565,36.486,26.424,5.482,10.575,9.015
8,0.8,37.813,9.553,36.457,26.417,5.359,10.451,8.85
9,0.797,37.9,9.553,36.486,26.427,5.439,10.369,8.767
10,0.82,37.575,9.498,36.515,26.437,5.481,10.531,8.807
11,0.81,37.658,9.56,36.496,26.427,5.481,10.41,8.808
12,0.81,37.765,9.471,36.486,26.424,5.44,10.45,8.686
13,0.813,37.785,9.537,36.467,26.42,5.359,10.288,8.562
14,0.833,37.516,9.608,36.496,26.427,5.399,10.327,8.602
15,0.83,37.648,9.503,36.496,26.431,5.521,10.286,8.521
16,0.823,37.726,9.564,36.486,26.427,5.4,10.205,8.52
17,0.813,38.005,9.631,36.457,26.424,5.399,10.123,8.52
18,0.813,37.442,9.507,36.495,26.424,5.44,10.0,8.479
19,0.82,37.59,9.596,36.496,26.43,5.44,9.958,8.357
20,0.807,37.658,9.487,36.477,26.424,5.44,9.917,8.315
21,0.803,37.391,9.537,36.486,26.434,5.562,9.957,8.477
22,0.807,37.455,9.604,36.496,26.427,5.482,9.835,8.276
23,0.813,37.59,9.526,36.467,26.424,5.318,9.712,8.152
24,0.803,37.678,9.615,36.476,26.424,5.358,9.752,8.191
25,0.803,37.372,9.48,36.524,26.437,5.561,9.955,8.314
26,0.8,37.493,9.556,36.496,26.427,5.482,9.795,8.274
27,0.803,37.571,9.6,36.448,26.413,5.359,9.712,8.111
28,0.797,37.649,9.554,36.457,26.42,5.439,9.67,7.947
29,0.813,37.256,9.596,36.515,26.437,5.481,9.873,8.067
30,0.813,37.367,9.526,36.477,26.431,5.562,9.916,8.15
31,0.8,37.455,9.537,36.476,26.42,5.401,9.876,7.947
32,0.803,37.532,9.584,36.467,26.42,5.399,9.835,7.864
33,0.816,37.293,9.514,36.476,26.423,5.48,9.875,8.026
34,0.829,37.425,9.6,36.476,26.427,5.522,9.916,7.946
35,0.826,37.513,9.464,36.467,26.427,5.4,9.835,7.905
36,0.813,37.571,9.568,36.457,26.42,5.399,9.794,7.823
37,0.8,37.227,9.522,36.476,26.427,5.44,9.875,7.781
38,0.81,37.377,9.58,36.467,26.427,5.44,9.794,7.781
39,0.803,37.474,9.592,36.467,26.427,5.44,9.793,7.74
40,0.797,37.504,9.522,36.467,26.427,5.481,9.834,7.903
41,0.794,37.255,9.611,36.476,26.427,5.481,9.834,7.66
42,0.803,37.367,9.534,36.476,26.431,5.481,9.794,7.658
43,0.797,37.455,9.576,36.448,26.42,5.359,9.834,7.658
44,0.787,37.436,9.608,36.467,26.434,5.521,9.916,7.861
45,0.79,37.216,9.511,36.486,26.431,5.482,9.876,7.7
46,0.797,37.348,9.572,36.467,26.424,5.359,9.753,7.536
47,0.797,37.455,9.592,36.457,26.424,5.439,9.833,7.534
48,0.81,37.245,9.593,36.476,26.437,5.562,9.956,7.697
49,0.807,37.329,9.585,36.476,26.424,5.482,9.876,7.618
50,0.787,37.426,9.44,36.429,26.413,5.359,9.835,7.576
51,0.8,37.532,9.525,36.438,26.423,5.399,9.712,7.454
52,0.816,37.054,9.6,36.486,26.434,5.521,9.792,7.534
53,0.816,37.135,9.499,36.477,26.431,5.482,9.875,7.616
54,0.803,37.242,9.619,36.448,26.424,5.481,9.713,7.535
55,0.803,37.31,9.437,36.419,26.42,5.359,9.711,7.494
56,0.816,37.08,9.54,36.457,26.423,5.399,9.752,7.575
57,0.797,37.203,9.635,36.476,26.43,5.521,9.671,7.535
58,0.8,37.328,9.542,36.448,26.431,5.36,9.629,7.453
59,0.79,37.368,9.545,36.438,26.427,5.439,9.507,7.493
60,0.79,37.129,9.569,36.467,26.431,5.399,9.587,7.494
61,0.81,37.299,9.522,36.476,26.427,5.399,9.507,7.412
62,0.781,37.387,9.565,36.438,26.424,5.318,9.425,7.452
63,0.777,37.426,9.499,36.457,26.427,5.52,9.505,7.534
64,0.78,37.081,9.56,36.457,26.427,5.482,9.384,7.453
65,0.784,37.222,9.557,36.457,26.424,5.359,9.342,7.29
