time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.987,36.443,15.81,41.219,28.531,7.041,5.357,6.221
1,0.965,36.621,15.872,41.2,28.524,7.001,5.317,6.261
2,0.958,36.795,15.846,41.181,28.517,6.919,5.154,6.139
3,0.964,36.883,15.873,41.238,28.537,7.081,5.356,6.301
4,0.958,36.788,15.83,41.181,28.527,7.002,5.317,6.262
5,0.945,37.017,15.822,41.209,28.527,6.879,5.317,6.139
6,0.938,37.164,15.822,41.277,28.53,6.877,5.236,6.26
7,0.919,37.203,15.779,41.201,28.52,6.837,5.194,6.221
8,0.931,36.974,15.872,41.229,28.53,6.877,5.316,6.261
9,0.915,37.163,15.76,41.22,28.531,6.837,5.276,6.343
10,0.935,37.338,15.79,41.219,28.527,6.837,5.235,6.1
11,0.909,37.359,15.86,41.21,28.53,6.796,5.235,6.178
12,0.899,37.253,15.822,41.2,28.524,6.714,5.235,6.179
13,0.905,37.502,15.83,41.238,28.53,6.835,5.275,6.261
14,0.889,37.648,15.849,41.239,28.531,6.796,5.276,6.343
15,0.889,37.678,15.822,41.22,28.527,6.673,5.154,6.14
16,0.889,37.506,15.837,41.239,28.53,6.713,5.193,6.26
17,0.872,37.686,15.783,41.191,28.524,6.591,5.234,6.302
18,0.876,37.861,15.849,41.238,28.527,6.671,5.235,6.262
19,0.863,37.843,15.803,41.296,28.537,6.794,5.316,6.343
20,0.862,37.814,15.779,41.201,28.524,6.633,5.154,6.221
21,0.859,38.025,15.841,41.219,28.53,6.712,5.234,6.261
22,0.846,38.161,15.806,41.239,28.527,6.672,5.275,6.343
23,0.843,37.942,15.81,41.229,28.53,6.794,5.276,6.343
24,0.836,38.045,15.814,41.258,28.537,6.714,5.316,6.384
25,0.82,38.219,15.787,41.21,28.524,6.591,5.236,6.263
26,0.823,38.355,15.72,41.267,28.523,6.671,5.194,6.302
27,0.813,38.184,15.809,41.258,28.534,6.794,5.397,6.425
28,0.82,38.316,15.868,41.258,28.531,6.714,5.318,6.344
29,0.826,38.509,15.811,41.277,28.527,6.672,5.317,6.343
30,0.807,38.607,15.806,41.239,28.524,6.672,5.276,6.303
31,0.807,38.34,15.865,41.258,28.527,6.631,5.276,6.221
32,0.816,38.529,15.834,41.287,28.541,6.753,5.357,6.464
33,0.816,38.713,15.826,41.258,28.531,6.632,5.317,6.345
34,0.813,38.83,15.837,41.277,28.541,6.712,5.317,6.384
35,0.803,38.448,15.81,41.258,28.534,6.632,5.276,6.303
36,0.803,38.635,15.837,41.249,28.534,6.631,5.195,6.221
37,0.82,38.858,15.845,41.287,28.541,6.631,5.356,6.342
38,0.803,38.937,15.853,41.268,28.527,6.55,5.317,6.303
39,0.803,38.727,15.838,41.277,28.53,6.508,5.317,6.262
40,0.8,38.935,15.81,41.258,28.527,6.589,5.276,6.302
41,0.794,39.081,15.818,41.258,28.524,6.509,5.276,6.221
42,0.79,39.198,15.818,41.287,28.534,6.63,5.235,6.342
43,0.78,38.835,15.787,41.278,28.531,6.672,5.316,6.343
44,0.784,39.042,15.825,41.258,28.524,6.55,5.195,6.1
45,0.784,39.217,15.83,41.277,28.527,6.63,5.275,6.219
46,0.774,39.266,15.81,41.354,28.527,6.631,5.316,6.342
47,0.787,39.113,15.814,41.288,28.53,6.672,5.236,6.303
48,0.784,39.275,15.837,41.306,28.534,6.713,5.397,6.302
49,0.774,39.43,15.775,41.287,28.52,6.632,5.196,6.221
50,0.78,39.489,15.837,41.278,28.527,6.672,5.316,6.302
51,0.777,39.154,15.845,41.287,28.534,6.713,5.398,6.384
52,0.777,39.371,15.845,41.297,28.527,6.672,5.358,6.303
53,0.79,39.546,15.822,41.316,28.534,6.794,5.399,6.343
54,0.78,39.548,15.818,41.278,28.531,6.714,5.318,6.343
55,0.777,39.356,15.853,41.287,28.527,6.672,5.317,6.262
56,0.79,39.594,15.748,41.335,28.544,6.875,5.439,6.424
57,0.784,39.711,15.805,41.297,28.534,6.674,5.359,6.304
58,0.793,39.847,15.845,41.297,28.537,6.794,5.317,6.343
59,0.774,39.311,15.748,41.326,28.531,6.755,5.317,6.303
60,0.771,39.488,15.825,41.288,28.527,6.754,5.195,6.343
61,0.78,39.681,15.861,41.316,28.541,6.795,5.316,6.384
62,0.761,39.693,15.83,41.316,28.524,6.795,5.358,6.425
63,0.764,39.616,15.795,41.316,28.534,6.755,5.195,6.344
64,0.774,39.807,15.845,41.316,28.531,6.795,5.234,6.343
65,0.764,39.944,15.838,41.287,28.524,6.836,5.275,6.303
66,0.777,39.504,15.799,41.326,28.534,6.796,5.276,6.384
67,0.767,39.471,15.822,41.335,28.537,6.877,5.316,6.425
68,0.764,39.633,15.794,41.297,28.524,6.715,5.195,6.304
69,0.761,39.769,15.79,41.316,28.523,6.794,5.316,6.302
70,0.761,39.55,15.786,41.307,28.53,6.877,5.358,6.425
71,0.767,39.682,15.845,41.316,28.531,6.837,5.317,6.426
72,0.774,39.894,15.861,41.345,28.537,6.837,5.358,6.426
73,0.767,39.983,15.818,41.297,28.52,6.837,5.236,6.344
74,0.774,39.533,15.841,41.306,28.527,6.714,5.235,6.384
75,0.764,39.701,15.826,41.335,28.534,6.957,5.438,6.547
76,0.783,39.885,15.818,41.345,28.527,6.838,5.318,6.386
77,0.784,39.992,15.826,41.345,28.541,6.877,5.398,6.425
78,0.764,39.514,15.83,41.326,28.527,6.837,5.318,6.344
79,0.774,39.73,15.83,41.383,28.524,6.755,5.236,6.262
80,0.774,39.952,15.795,41.374,28.544,6.998,5.397,6.505
81,0.78,40.022,15.864,41.346,28.541,6.797,5.318,6.386
82,0.774,39.648,15.877,41.345,28.531,6.836,5.358,6.385
83,0.771,39.846,15.811,41.316,28.534,6.837,5.277,6.385
84,0.761,40.021,15.837,41.326,28.524,6.755,5.235,6.263
85,0.767,40.137,15.861,41.374,28.541,6.876,5.316,6.384
86,0.764,39.554,15.822,41.451,28.531,6.796,5.276,6.425
87,0.774,39.74,15.814,41.375,28.537,6.755,5.235,6.344
88,0.764,39.924,15.841,41.346,28.538,6.754,5.275,6.343
89,0.761,39.964,15.763,41.355,28.524,6.714,5.235,6.262
90,0.787,39.581,15.829,41.384,28.537,6.876,5.316,6.384
91,0.774,39.74,15.845,41.365,28.534,6.796,5.317,6.303
92,0.777,39.914,15.83,41.355,28.527,6.673,5.154,6.343
93,0.784,39.964,15.841,41.374,28.53,6.713,5.234,6.262
94,0.78,39.552,15.818,41.346,28.52,6.713,5.275,6.302
95,0.793,39.788,15.865,41.384,28.53,6.794,5.235,6.343
96,0.784,39.943,15.814,41.384,28.534,6.795,5.275,6.384
97,0.774,39.974,15.837,41.326,28.524,6.714,5.195,6.222
98,0.777,39.514,15.853,41.364,28.527,6.754,5.234,6.261
99,0.777,39.71,15.803,41.374,28.53,6.836,5.397,6.505
100,0.774,39.885,15.814,41.374,28.531,6.796,5.236,6.305
101,0.774,39.925,15.798,41.393,28.537,6.755,5.357,6.302
102,0.764,39.408,15.794,41.355,28.538,6.714,5.317,6.302
103,0.767,39.633,15.833,41.365,28.527,6.713,5.195,6.262
104,0.77,39.798,15.81,41.403,28.544,6.876,5.397,6.465
105,0.78,39.886,15.837,41.384,28.531,6.796,5.318,6.304
106,0.774,39.59,15.849,41.441,28.534,6.836,5.236,6.384
107,0.774,39.788,15.822,41.385,28.531,6.714,5.316,6.385
108,0.764,39.905,15.9,41.374,28.527,6.632,5.195,6.303
109,0.787,39.609,15.803,41.422,28.534,6.753,5.316,6.384
110,0.787,39.424,15.825,41.413,28.537,6.673,5.358,6.425
111,0.784,39.604,15.873,41.384,28.527,6.672,5.236,6.222
112,0.777,39.731,15.818,41.413,28.527,6.631,5.235,6.342
113,0.78,39.415,15.822,41.384,28.527,6.55,5.194,6.343
114,0.806,39.508,15.802,41.413,28.534,6.549,5.316,6.384
115,0.794,39.672,15.837,41.413,28.531,6.59,5.276,6.385
116,0.79,39.818,15.834,41.413,28.524,6.509,5.113,6.222
117,0.787,39.234,15.806,41.384,28.527,6.549,5.193,6.302
118,0.78,39.334,15.88,41.394,28.53,6.549,5.234,6.343
119,0.777,39.555,15.85,41.442,28.534,6.549,5.275,6.384
120,0.774,39.673,15.822,41.413,28.537,6.63,5.276,6.425
121,0.764,39.098,15.88,41.394,28.524,6.468,5.235,6.344
122,0.767,39.304,15.815,41.384,28.527,6.507,5.153,6.303
123,0.767,39.478,15.818,41.413,28.541,6.589,5.437,6.547
124,0.78,39.595,15.822,41.413,28.534,6.549,5.318,6.346
125,0.784,39.002,15.798,41.413,28.534,6.549,5.317,6.384
126,0.761,39.178,15.775,41.413,28.524,6.427,5.276,6.425
127,0.783,39.362,15.841,41.394,28.52,6.426,5.195,6.385
128,0.784,39.479,15.896,41.442,28.541,6.67,5.356,6.547
129,0.787,38.981,15.787,41.413,28.531,6.509,5.277,6.427
130,0.79,39.206,15.81,41.432,28.531,6.508,5.316,6.385
131,0.774,39.362,15.853,41.423,28.534,6.467,5.195,6.385
132,0.771,39.44,15.861,41.413,28.524,6.386,5.194,6.385
133,0.806,39.0,15.846,41.451,28.534,6.547,5.275,6.507
134,0.79,39.197,15.842,41.423,28.531,6.427,5.316,6.549
135,0.787,39.362,15.845,41.423,28.52,6.385,5.195,6.346
136,0.803,39.44,15.814,41.404,28.527,6.466,5.275,6.425
137,0.8,38.914,15.826,41.394,28.52,6.386,5.276,6.426
138,0.823,39.167,15.845,41.442,28.534,6.385,5.316,6.466
139,0.794,39.314,15.849,41.538,28.531,6.507,5.317,6.467
140,0.793,39.382,15.826,41.433,28.531,6.345,5.114,6.386
141,0.79,38.76,15.857,41.423,28.531,6.343,5.315,6.425
142,0.784,38.955,15.818,41.432,28.524,6.425,5.276,6.466
143,0.793,39.139,15.806,41.423,28.523,6.466,5.276,6.548
144,0.787,39.179,15.826,41.461,28.534,6.467,5.357,6.508
145,0.78,38.758,15.837,41.413,28.524,6.386,5.195,6.386
146,0.78,38.974,15.845,41.471,28.53,6.425,5.275,6.425
147,0.777,39.111,15.826,41.433,28.534,6.426,5.316,6.548
148,0.777,39.112,15.873,41.432,28.531,6.466,5.236,6.549
149,0.787,38.767,15.775,41.461,28.534,6.467,5.357,6.508
150,0.787,38.926,15.837,41.433,28.517,6.345,5.155,6.427
151,0.784,39.081,15.845,41.452,28.523,6.425,5.193,6.426
152,0.787,38.939,15.83,41.433,28.527,6.466,5.275,6.548
153,0.797,38.707,15.826,41.452,28.524,6.467,5.276,6.468
154,0.8,38.916,15.834,41.471,28.537,6.548,5.316,6.507
155,0.784,39.033,15.838,41.433,28.531,6.346,5.317,6.427
156,0.793,38.584,15.799,41.423,28.524,6.384,5.236,6.304
157,0.79,38.531,15.837,41.471,28.541,6.629,5.397,6.547
158,0.79,38.713,15.873,41.442,28.531,6.428,5.318,6.427
159,0.787,38.859,15.83,41.461,28.541,6.385,5.276,6.466
160,0.774,38.438,15.822,41.452,28.527,6.425,5.235,6.386
161,0.78,38.53,15.814,41.433,28.527,6.344,5.235,6.344
