time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.744,36.506,19.035,34.599,26.203,4.702,8.562,23.304
1,0.754,36.65,19.039,34.618,26.203,4.701,8.48,23.427
2,0.748,36.757,19.086,34.628,26.21,4.863,8.398,24.038
3,0.741,36.097,19.117,34.647,26.213,4.824,8.478,24.532
4,0.744,36.167,19.044,34.657,26.21,4.824,8.479,25.065
5,0.764,36.311,18.996,34.657,26.213,4.905,8.479,25.477
6,0.754,36.399,18.96,34.657,26.213,4.865,8.479,25.847
7,0.77,36.17,19.023,34.657,26.217,4.906,8.479,25.892
8,0.774,36.292,19.043,34.647,26.22,4.865,8.438,25.851
9,0.784,36.408,19.07,34.647,26.213,4.865,8.479,25.648
10,0.787,36.486,18.996,34.657,26.21,4.865,8.601,25.32
11,0.784,36.104,19.066,34.657,26.21,4.865,8.602,24.992
12,0.787,36.215,19.074,34.647,26.21,4.865,8.602,24.622
13,0.79,36.34,19.086,34.657,26.21,4.865,8.521,24.375
14,0.78,36.399,19.117,34.638,26.21,4.824,8.561,24.25
15,0.771,36.189,19.094,34.637,26.213,4.905,8.602,24.046
16,0.774,36.321,19.063,34.657,26.224,4.865,8.521,24.044
17,0.78,36.447,19.012,34.676,26.224,4.987,8.683,23.922
18,0.761,36.487,19.062,34.647,26.217,4.907,8.725,23.677
19,0.764,36.171,19.043,34.628,26.21,4.865,8.685,23.39
20,0.767,36.283,19.066,34.609,26.206,4.784,8.684,22.98
21,0.78,36.389,18.926,34.628,26.199,4.742,8.807,22.448
22,0.784,36.659,19.03,34.618,26.196,4.783,8.808,22.076
23,0.81,36.163,19.054,34.618,26.203,4.824,8.848,21.585
24,0.823,36.282,19.125,34.637,26.196,4.824,8.889,21.133
25,0.836,36.38,19.133,34.618,26.206,4.865,8.93,20.6
26,0.839,36.131,19.13,34.618,26.21,4.865,9.012,20.066
27,0.839,36.167,19.106,34.628,26.206,4.824,9.013,19.491
28,0.843,36.321,19.075,34.637,26.21,4.743,9.054,18.997
29,0.853,36.399,19.028,34.628,26.21,4.742,9.013,18.505
30,0.846,36.026,19.082,34.609,26.206,4.742,9.013,18.012
31,0.846,36.176,19.028,34.608,26.199,4.701,8.972,17.438
32,0.859,36.292,19.039,34.675,26.199,4.701,8.931,17.025
33,0.866,36.399,19.039,34.628,26.213,4.782,8.89,16.574
34,0.862,35.988,19.055,34.628,26.206,4.824,8.93,16.204
35,0.833,36.137,19.102,34.647,26.21,4.783,8.931,15.875
36,0.826,36.244,19.114,34.628,26.217,4.905,8.931,15.465
37,0.83,36.322,19.157,34.637,26.213,4.865,8.85,15.135
38,0.83,36.016,19.071,34.637,26.217,4.906,8.767,14.807
39,0.826,36.166,19.059,34.637,26.213,4.865,8.726,14.519
40,0.813,36.273,19.066,34.618,26.213,4.824,8.766,14.272
