time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.757,35.759,18.988,29.527,24.495,6.55,7.453,5.646
1,0.754,35.895,19.019,29.517,24.506,6.549,7.493,5.686
2,0.761,35.915,19.058,29.479,24.489,6.549,7.412,5.605
3,0.78,35.829,19.031,29.526,24.502,6.712,7.615,5.808
4,0.771,35.953,19.031,29.507,24.502,6.632,7.617,5.647
5,0.757,36.05,18.992,29.488,24.495,6.631,7.373,5.564
6,0.761,36.07,19.035,29.507,24.499,6.631,7.452,5.726
7,0.754,35.745,19.07,29.498,24.499,6.55,7.452,5.565
8,0.764,35.904,19.039,29.584,24.513,6.752,7.493,5.726
9,0.751,35.973,19.012,29.498,24.499,6.632,7.412,5.646
10,0.748,35.849,19.046,29.488,24.495,6.631,7.371,5.605
11,0.76,35.857,19.051,29.507,24.502,6.753,7.452,5.686
12,0.774,35.944,19.023,29.507,24.499,6.673,7.412,5.605
13,0.777,36.069,19.078,29.498,24.506,6.713,7.411,5.645
14,0.764,35.601,19.024,29.459,24.485,6.672,7.33,5.483
15,0.79,35.74,18.953,29.536,24.499,6.713,7.37,5.684
16,0.823,35.885,19.015,29.527,24.499,6.794,7.452,5.646
17,0.82,35.925,18.992,29.488,24.495,6.755,7.371,5.564
18,0.846,35.657,19.046,29.488,24.499,6.836,7.492,5.685
19,0.859,35.817,19.019,29.498,24.499,6.755,7.453,5.646
20,0.888,35.972,19.05,29.545,24.516,6.957,7.656,5.808
21,0.905,36.012,19.051,29.498,24.503,6.838,7.495,5.647
22,0.918,35.6,19.023,29.488,24.495,6.796,7.494,5.645
23,0.931,35.759,19.023,29.507,24.499,6.877,7.534,5.686
24,0.948,35.876,19.074,29.488,24.492,6.715,7.453,5.605
25,0.977,35.934,19.067,29.478,24.499,6.794,7.493,5.726
26,0.971,35.619,18.961,29.469,24.488,6.673,7.371,5.524
27,1.016,35.788,18.976,29.488,24.495,6.753,7.533,5.685
28,1.069,35.914,19.011,29.507,24.506,6.754,7.534,5.687
29,1.089,35.925,18.996,29.488,24.499,6.754,7.534,5.646
30,1.112,35.618,19.023,29.498,24.502,6.754,7.575,5.645
31,1.128,35.721,19.054,29.488,24.499,6.714,7.494,5.645
32,1.148,35.875,19.055,29.536,24.502,6.876,7.697,5.808
33,1.142,35.896,19.031,29.517,24.499,6.837,7.577,5.728
34,1.168,35.724,19.008,29.488,24.499,6.714,7.454,5.605
35,1.201,35.866,19.085,29.498,24.492,6.754,7.493,5.767
36,1.188,35.963,19.114,29.488,24.495,6.673,7.453,5.647
37,1.181,35.791,19.04,29.507,24.506,6.875,7.534,5.727
38,1.155,35.627,18.984,29.479,24.495,6.715,7.494,5.646
39,1.158,35.73,19.054,29.469,24.495,6.672,7.412,5.686
40,1.181,35.856,19.023,29.497,24.499,6.794,7.452,5.727
41,1.188,35.637,19.027,29.478,24.499,6.714,7.412,5.646
42,1.188,35.731,19.097,29.478,24.499,6.713,7.493,5.605
43,1.194,35.827,18.981,29.44,24.492,6.632,7.331,5.564
44,1.204,35.953,19.011,29.487,24.502,6.753,7.492,5.685
45,1.181,35.628,19.031,29.507,24.502,6.795,7.494,5.727
46,1.158,35.769,19.066,29.479,24.495,6.633,7.371,5.646
47,1.174,35.876,19.082,29.507,24.502,6.753,7.452,5.767
48,1.162,35.954,19.016,29.469,24.499,6.632,7.412,5.768
49,1.116,35.609,19.027,29.526,24.509,6.834,7.452,5.891
50,1.054,35.711,18.996,29.488,24.502,6.633,7.371,5.689
51,1.004,35.827,18.999,29.469,24.492,6.59,7.289,5.646
