time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.728,37.339,28.935,41.674,26.932,5.851,8.397,9.259
1,0.711,37.446,28.765,41.626,26.921,5.687,8.274,9.013
2,0.715,37.494,28.927,41.645,26.925,5.768,8.397,9.095
3,0.728,37.233,28.789,41.645,26.928,5.768,8.315,8.972
4,0.728,37.32,28.954,41.607,26.914,5.687,8.233,8.972
5,0.728,37.427,28.86,41.645,26.925,5.727,8.315,9.095
6,0.724,37.756,28.998,41.616,26.918,5.687,8.315,8.972
7,0.708,37.214,28.84,41.616,26.914,5.604,8.274,8.89
8,0.708,37.359,28.911,41.616,26.918,5.645,8.274,8.972
9,0.715,37.446,28.749,41.626,26.914,5.687,8.315,9.095
10,0.715,37.204,28.907,41.616,26.914,5.604,8.192,9.013
11,0.698,37.214,28.99,41.616,26.911,5.604,8.192,8.931
12,0.715,37.388,28.915,41.645,26.928,5.727,8.356,9.136
13,0.705,37.436,28.927,41.616,26.925,5.604,8.274,9.013
14,0.695,37.175,28.714,41.626,26.914,5.645,8.274,9.054
15,0.708,37.349,28.852,41.636,26.925,5.687,8.315,9.136
16,0.698,37.436,28.663,41.636,26.918,5.604,8.315,9.136
17,0.705,37.504,28.915,41.626,26.925,5.645,8.315,9.136
18,0.711,37.165,28.757,41.626,26.921,5.645,8.397,9.177
19,0.708,37.33,28.962,41.665,26.928,5.727,8.479,9.259
20,0.701,37.427,28.816,41.626,26.928,5.563,8.397,9.177
21,0.698,37.504,28.868,41.626,26.928,5.727,8.397,9.177
22,0.715,37.155,28.931,41.655,26.935,5.687,8.397,9.259
23,0.701,37.262,28.824,41.607,26.925,5.563,8.315,9.136
24,0.715,37.388,28.982,41.636,26.925,5.645,8.397,9.177
25,0.708,37.436,28.84,41.636,26.925,5.604,8.274,9.136
26,0.708,37.233,28.99,41.626,26.918,5.522,8.192,9.095
27,0.705,37.378,28.848,41.616,26.921,5.645,8.274,9.136
28,0.718,37.485,28.931,41.626,26.925,5.645,8.274,9.218
29,0.708,37.494,28.915,41.607,26.911,5.44,8.192,9.136
30,0.705,37.194,28.86,41.607,26.911,5.481,8.069,9.054
31,0.705,37.359,28.99,41.636,26.928,5.563,8.233,9.259
32,0.698,37.465,28.876,41.597,26.914,5.604,8.109,9.136
33,0.705,37.494,28.931,41.607,26.914,5.645,8.15,9.218
34,0.708,37.291,28.71,41.636,26.925,5.645,8.274,9.259
35,0.701,37.417,28.887,41.636,26.925,5.645,8.192,9.259
36,0.698,37.523,28.761,41.626,26.914,5.604,8.192,9.177
37,0.705,37.223,28.927,41.636,26.925,5.727,8.274,9.259
38,0.711,37.291,28.757,41.655,26.935,5.768,8.315,9.382
39,0.701,37.378,28.958,41.626,26.918,5.563,8.15,9.218
40,0.695,37.485,28.749,41.645,26.928,5.727,8.192,9.259
41,0.708,37.136,28.915,41.665,26.932,5.768,8.315,9.301
42,0.695,37.252,28.895,41.626,26.918,5.687,8.109,9.177
43,0.701,37.378,28.891,41.645,26.925,5.687,8.192,9.301
44,0.708,37.456,28.958,41.636,26.925,5.645,8.109,9.259
45,0.695,37.204,28.903,41.626,26.918,5.645,7.986,9.218
46,0.701,37.368,29.006,41.645,26.925,5.645,8.027,9.259
47,0.698,37.465,28.954,41.645,26.921,5.687,7.986,9.382
48,0.695,37.523,28.887,41.636,26.911,5.645,7.863,9.301
49,0.698,37.01,28.789,41.616,26.914,5.563,7.781,9.259
50,0.705,37.194,28.951,41.626,26.921,5.727,7.945,9.382
51,0.698,37.281,28.805,41.607,26.914,5.645,7.822,9.424
52,0.695,37.32,28.931,41.607,26.914,5.687,7.822,9.382
53,0.708,37.291,28.884,41.626,26.925,5.768,7.863,9.424
54,0.701,37.417,28.793,41.607,26.918,5.687,7.781,9.342
55,0.701,37.543,28.884,41.616,26.925,5.687,7.781,9.382
56,0.701,37.562,28.773,41.732,26.932,5.768,7.781,9.342
57,0.701,37.31,28.899,41.645,26.925,5.81,7.863,9.547
58,0.698,37.427,28.789,41.636,26.925,5.687,7.699,9.342
59,0.711,37.533,28.998,41.655,26.928,5.727,7.781,9.424
60,0.708,37.33,28.757,41.674,26.928,5.851,7.863,9.465
61,0.698,37.097,28.911,41.626,26.918,5.727,7.658,9.301
62,0.701,37.223,28.777,41.645,26.925,5.81,7.699,9.342
63,0.705,37.339,28.927,41.626,26.918,5.687,7.617,9.301
64,0.701,37.059,28.884,41.626,26.918,5.645,7.658,9.218
65,0.698,37.175,28.923,41.645,26.925,5.727,7.575,9.218
66,0.698,37.31,29.029,41.626,26.925,5.81,7.658,9.342
67,0.682,37.368,28.911,41.626,26.914,5.687,7.575,9.259
68,0.682,37.097,28.884,41.626,26.911,5.645,7.534,9.301
69,0.692,37.252,28.84,41.636,26.921,5.727,7.617,9.465
70,0.682,37.349,28.951,41.616,26.918,5.768,7.534,9.382
71,0.672,37.398,28.911,41.597,26.907,5.727,7.494,9.342
72,0.685,37.068,28.97,41.645,26.925,5.768,7.575,9.506
73,0.688,37.194,28.832,41.616,26.921,5.81,7.494,9.382
74,0.685,37.32,28.836,41.636,26.918,5.768,7.534,9.465
75,0.678,37.378,28.769,41.645,26.932,5.851,7.534,9.465
76,0.672,37.039,28.931,41.636,26.928,5.851,7.534,9.506
77,0.675,37.184,28.769,41.636,26.925,5.768,7.494,9.465
78,0.695,37.281,28.951,41.636,26.925,5.81,7.575,9.547
79,0.698,37.349,28.82,41.655,26.928,5.892,7.699,9.588
80,0.695,37.059,28.899,41.636,26.918,5.768,7.534,9.342
81,0.701,37.194,28.753,41.645,26.925,5.933,7.534,9.465
82,0.731,37.32,28.899,41.655,26.925,5.892,7.494,9.424
83,0.708,37.291,28.951,41.626,26.921,5.727,7.575,9.342
84,0.705,37.0,28.907,41.626,26.932,5.81,7.534,9.424
