time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.747,36.895,19.376,32.15,24.864,5.892,6.426,13.16
1,0.738,37.038,19.128,32.169,24.86,5.892,6.426,13.202
2,0.741,37.154,19.286,32.169,24.86,5.811,6.426,13.08
3,0.747,36.849,19.256,32.169,24.856,5.81,6.344,13.079
4,0.741,36.941,19.303,32.179,24.853,5.85,6.303,13.079
5,0.741,37.067,19.334,32.16,24.856,5.769,6.262,12.997
6,0.747,37.154,19.139,32.159,24.853,5.728,6.343,12.956
7,0.741,36.733,19.379,32.14,24.849,5.646,6.303,12.874
8,0.747,36.835,19.089,32.15,24.849,5.645,6.302,12.873
9,0.744,36.97,19.305,32.159,24.849,5.686,6.302,12.873
10,0.754,37.038,19.264,32.121,24.846,5.646,6.302,12.873
11,0.761,36.665,19.248,32.14,24.849,5.686,6.343,12.833
12,0.764,36.805,19.353,32.178,24.849,5.646,6.303,12.792
13,0.757,36.941,19.073,32.141,24.843,5.686,6.262,12.751
14,0.764,37.0,19.375,32.15,24.846,5.727,6.262,12.709
15,0.751,36.684,19.276,32.131,24.853,5.646,6.262,12.709
16,0.754,36.853,19.166,32.14,24.853,5.645,6.302,12.709
17,0.754,36.961,19.391,32.14,24.856,5.686,6.221,12.79
18,0.748,37.01,19.081,32.15,24.853,5.687,6.22,12.791
19,0.747,36.722,19.285,32.15,24.849,5.646,6.302,12.913
20,0.738,36.854,19.373,32.14,24.849,5.686,6.262,12.874
21,0.751,36.999,19.175,32.13,24.853,5.646,6.221,12.955
22,0.741,37.01,19.29,32.15,24.849,5.645,6.261,13.037
23,0.754,36.675,19.096,32.159,24.849,5.605,6.262,12.956
24,0.738,36.796,19.324,32.159,24.849,5.726,6.221,12.956
25,0.744,36.902,19.342,32.15,24.853,5.605,6.22,12.915
26,0.754,37.172,19.128,32.15,24.849,5.645,6.261,12.874
27,0.738,36.59,19.368,32.15,24.849,5.605,6.262,12.873
28,0.754,36.699,19.358,32.159,24.853,5.645,6.221,12.873
29,0.754,36.825,19.198,32.159,24.853,5.686,6.22,12.833
30,0.757,36.625,19.4,32.15,24.849,5.646,6.22,12.873
31,0.757,36.68,19.109,32.169,24.853,5.645,6.302,12.873
32,0.764,36.796,19.254,32.15,24.849,5.645,6.302,12.792
33,0.764,36.893,19.361,32.159,24.853,5.686,6.302,12.71
34,0.777,36.482,19.163,32.159,24.849,5.687,6.343,12.75
35,0.758,36.573,19.263,32.179,24.849,5.646,6.343,12.791
36,0.767,36.718,19.373,32.169,24.853,5.645,6.262,12.791
37,0.761,36.796,19.292,32.179,24.849,5.727,6.262,12.873
38,0.757,36.423,19.393,32.179,24.856,5.687,6.384,12.873
39,0.748,36.592,19.124,32.179,24.853,5.727,6.303,12.995
40,0.741,36.699,19.313,32.169,24.853,5.687,6.343,12.956
41,0.747,36.786,19.385,32.16,24.849,5.687,6.384,12.996
42,0.741,36.48,19.226,32.246,24.856,5.768,6.344,12.996
43,0.734,36.621,19.38,32.189,24.853,5.728,6.303,12.996
44,0.741,36.728,19.179,32.198,24.853,5.646,6.343,12.956
45,0.741,36.787,19.243,32.198,24.853,5.727,6.384,12.874
46,0.757,36.423,19.342,32.169,24.853,5.687,6.344,12.833
47,0.751,36.544,19.245,32.169,24.846,5.646,6.343,12.914
48,0.761,36.67,19.4,32.179,24.853,5.686,6.303,12.792
49,0.751,36.719,19.105,32.179,24.849,5.646,6.302,12.751
50,0.754,36.47,19.321,32.179,24.849,5.605,6.302,12.791
51,0.757,36.592,19.186,32.188,24.849,5.686,6.343,12.71
52,0.77,36.728,19.251,32.236,24.846,5.646,6.262,12.587
53,0.764,36.739,19.353,32.16,24.846,5.605,6.221,12.545
54,0.764,36.403,19.257,32.15,24.849,5.564,6.22,12.545
55,0.754,36.534,19.349,32.159,24.839,5.523,6.139,12.504
56,0.738,36.641,19.144,32.15,24.846,5.522,6.219,12.666
57,0.747,36.489,19.352,32.15,24.839,5.563,6.139,12.587
58,0.728,36.42,19.331,32.159,24.835,5.482,6.138,12.667
59,0.731,36.553,19.167,32.15,24.835,5.522,6.138,12.709
60,0.728,36.66,19.352,32.159,24.846,5.563,6.138,12.79
61,0.731,36.345,19.249,32.159,24.842,5.523,6.219,12.832
62,0.725,36.438,19.205,32.227,24.842,5.522,6.18,12.873
63,0.718,36.563,19.341,32.16,24.839,5.563,6.22,12.914
64,0.731,36.641,19.124,32.15,24.842,5.523,6.22,12.874
65,0.728,36.239,19.266,32.179,24.839,5.522,6.22,12.873
66,0.734,36.389,19.318,32.179,24.846,5.603,6.261,12.792
67,0.734,36.524,19.256,32.188,24.849,5.564,6.262,12.791
68,0.741,36.583,19.373,32.179,24.849,5.604,6.302,12.751
69,0.738,36.267,19.198,32.179,24.846,5.564,6.221,12.872
70,0.747,36.418,19.384,32.188,24.849,5.563,6.302,12.751
71,0.741,36.544,19.113,32.198,24.849,5.523,6.262,12.709
72,0.751,36.612,19.332,32.198,24.849,5.603,6.221,12.668
73,0.751,36.21,19.374,32.189,24.846,5.564,6.22,12.668
74,0.754,36.331,19.206,32.179,24.849,5.604,6.302,12.668
75,0.748,36.476,19.353,32.188,24.846,5.645,6.221,12.627
76,0.734,36.516,19.167,32.188,24.846,5.605,6.302,12.668
77,0.741,36.267,19.286,32.198,24.849,5.604,6.262,12.709
78,0.728,36.399,19.373,32.189,24.849,5.645,6.221,12.75
79,0.734,36.525,19.113,32.188,24.849,5.645,6.22,12.75
80,0.728,36.535,19.282,32.208,24.849,5.686,6.261,12.669
81,0.725,36.257,19.385,32.208,24.849,5.687,6.302,12.709
82,0.711,36.408,19.14,32.208,24.853,5.727,6.343,12.75
83,0.724,36.515,19.321,32.208,24.849,5.687,6.262,12.669
84,0.724,36.535,19.409,32.227,24.849,5.727,6.302,12.668
85,0.737,36.229,19.074,32.227,24.843,5.768,6.302,12.587
86,0.731,36.379,19.336,32.208,24.849,5.809,6.262,12.627
87,0.731,36.476,19.12,32.198,24.843,5.769,6.262,12.546
88,0.734,36.132,19.325,32.198,24.849,5.728,6.221,12.586
89,0.741,36.196,19.37,32.208,24.849,5.809,6.22,12.545
90,0.738,36.321,19.14,32.208,24.846,5.85,6.261,12.504
91,0.747,36.428,19.344,32.208,24.846,5.851,6.221,12.504
92,0.744,36.065,19.35,32.198,24.846,5.81,6.261,12.382
93,0.741,36.186,19.198,32.198,24.842,5.81,6.221,12.34
94,0.741,36.311,19.411,32.198,24.846,5.81,6.22,12.339
95,0.734,36.428,19.121,32.227,24.839,5.769,6.302,12.339
96,0.734,36.103,19.282,32.198,24.842,5.768,6.221,12.299
97,0.731,36.263,19.424,32.198,24.842,5.809,6.18,12.421
98,0.725,36.379,19.14,32.198,24.849,5.769,6.179,12.422
99,0.721,36.457,19.317,32.208,24.843,5.809,6.179,12.422
100,0.711,36.17,19.354,32.217,24.846,5.81,6.22,12.422
101,0.715,36.321,19.183,32.198,24.846,5.81,6.18,12.462
102,0.702,36.447,19.364,32.208,24.842,5.728,6.22,12.503
103,0.701,36.515,19.132,32.227,24.846,5.727,6.18,12.504
104,0.708,36.046,19.372,32.189,24.839,5.687,6.179,12.382
105,0.715,36.185,19.327,32.208,24.842,5.727,6.22,12.421
106,0.715,36.302,19.19,32.208,24.842,5.768,6.139,12.462
107,0.718,36.341,19.392,32.217,24.842,5.728,6.179,12.463
108,0.721,36.102,19.105,32.218,24.842,5.687,6.22,12.463
109,0.724,36.253,19.282,32.237,24.846,5.768,6.261,12.503
110,0.724,36.379,19.361,32.227,24.849,5.768,6.139,12.463
111,0.718,36.381,19.14,32.227,24.843,5.728,6.26,12.544
112,0.724,36.179,19.348,32.227,24.853,5.809,6.221,12.545
113,0.728,36.321,19.339,32.237,24.856,5.769,6.302,12.545
114,0.734,36.399,19.241,32.237,24.856,5.809,6.343,12.545
115,0.728,36.208,19.361,32.275,24.863,5.81,6.343,12.504
116,0.731,36.206,19.116,32.247,24.857,5.81,6.384,12.544
117,0.728,36.331,19.278,32.275,24.863,5.85,6.344,12.586
118,0.718,36.438,19.385,32.247,24.857,5.81,6.384,12.586
119,0.728,36.113,19.144,32.266,24.86,5.728,6.344,12.627
120,0.718,36.244,19.325,32.275,24.86,5.809,6.384,12.668
121,0.721,36.37,19.385,32.285,24.863,5.81,6.303,12.709
122,0.698,36.476,19.175,32.285,24.867,5.85,6.343,12.709
123,0.701,36.094,19.353,32.276,24.86,5.729,6.303,12.709
124,0.708,36.234,19.296,32.276,24.853,5.768,6.221,12.628
125,0.721,36.35,19.217,32.276,24.856,5.768,6.261,12.546
126,0.728,36.438,19.369,32.266,24.856,5.728,6.262,12.545
127,0.725,36.256,19.151,32.266,24.856,5.727,6.221,12.545
128,0.737,36.379,19.325,32.266,24.853,5.687,6.261,12.586
129,0.731,36.496,19.389,32.266,24.853,5.727,6.18,12.586
130,0.725,36.554,19.175,32.275,24.856,5.687,6.179,12.586
131,0.724,36.248,19.368,32.276,24.846,5.727,6.22,12.464
132,0.734,36.379,19.269,32.237,24.846,5.727,6.18,12.381
133,0.728,36.486,19.197,32.246,24.849,5.646,6.22,12.462
134,0.728,36.525,19.392,32.247,24.856,5.686,6.18,12.544
135,0.715,36.2,19.093,32.266,24.853,5.687,6.179,12.464
136,0.708,36.321,19.231,32.237,24.849,5.687,6.179,12.585
137,0.705,36.428,19.423,32.246,24.846,5.646,6.179,12.627
138,0.695,36.448,19.148,32.247,24.849,5.686,6.139,12.668
139,0.701,36.304,19.348,32.247,24.849,5.646,6.219,12.79
140,0.695,36.456,19.253,32.247,24.843,5.686,6.139,12.791
141,0.701,36.573,19.217,32.256,24.853,5.605,6.179,12.791
142,0.692,36.526,19.259,32.275,24.849,5.686,6.179,12.873
143,0.695,36.42,19.092,32.276,24.849,5.727,6.139,12.873
144,0.692,36.534,19.324,32.256,24.849,5.727,6.179,12.873
145,0.708,36.641,19.292,32.275,24.849,5.565,6.22,12.873
146,0.698,36.287,19.19,32.266,24.849,5.685,6.139,12.792
147,0.695,36.351,19.411,32.266,24.853,5.646,6.138,12.832
148,0.701,36.457,19.175,32.256,24.853,5.686,6.098,12.792
149,0.727,36.544,19.356,32.266,24.849,5.687,6.097,12.791
150,0.725,36.248,19.097,32.275,24.843,5.646,6.219,12.751
151,0.715,36.389,19.242,32.266,24.842,5.605,6.18,12.791
152,0.724,36.524,19.299,32.266,24.842,5.645,6.139,12.71
153,0.721,36.612,19.123,32.275,24.853,5.645,6.179,12.709
154,0.724,36.354,19.375,32.276,24.849,5.686,6.179,12.75
155,0.718,36.514,19.308,32.256,24.853,5.687,6.179,12.709
156,0.711,36.66,19.147,32.285,24.849,5.646,6.22,12.709
157,0.711,36.729,19.368,32.276,24.846,5.645,6.18,12.79
158,0.708,36.355,19.315,32.276,24.856,5.686,6.139,12.832
159,0.702,36.495,19.178,32.276,24.853,5.605,6.179,12.873
160,0.695,36.631,19.376,32.285,24.853,5.645,6.139,12.873
161,0.698,36.661,19.105,32.285,24.856,5.645,6.219,12.914
162,0.685,36.364,19.223,32.295,24.86,5.645,6.22,12.955
163,0.695,36.486,19.369,32.305,24.853,5.686,6.261,12.956
164,0.685,36.631,19.206,32.276,24.846,5.564,6.221,12.874
165,0.688,36.632,19.322,32.295,24.856,5.726,6.261,12.873
166,0.698,36.326,19.323,32.285,24.856,5.646,6.262,12.914
