time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.757,39.731,23.912,33.389,30.743,6.549,6.14,6.058
1,0.761,39.799,23.939,33.418,30.739,6.59,6.179,6.097
2,0.757,39.541,23.912,33.408,30.732,6.427,6.139,6.097
3,0.761,39.682,23.888,33.379,30.725,6.466,6.057,5.894
4,0.783,39.808,23.927,33.417,30.742,6.548,6.259,6.136
5,0.774,39.819,23.975,33.399,30.725,6.468,6.058,6.057
6,0.774,39.608,23.936,33.408,30.736,6.426,6.137,6.015
7,0.764,39.702,23.865,33.399,30.736,6.426,6.098,6.056
8,0.761,39.808,23.857,33.389,30.725,6.304,6.097,5.975
9,0.757,39.905,23.888,33.427,30.739,6.506,6.219,6.015
10,0.751,39.58,23.916,33.399,30.732,6.427,6.18,6.056
11,0.748,39.721,23.896,33.408,30.732,6.344,6.057,6.015
12,0.738,39.808,23.92,33.399,30.732,6.343,6.056,6.015
13,0.725,39.522,23.908,33.37,30.722,6.262,6.056,5.974
14,0.747,39.663,23.931,33.494,30.739,6.343,6.178,6.055
15,0.728,39.731,23.9,33.409,30.736,6.343,6.139,6.056
16,0.738,39.809,23.935,33.389,30.729,6.221,6.057,5.934
17,0.741,39.368,23.979,33.398,30.725,6.261,6.137,5.974
18,0.738,39.479,23.959,33.389,30.722,6.18,6.057,6.015
19,0.767,39.643,23.92,33.418,30.732,6.301,6.137,6.096
20,0.761,39.673,23.912,33.418,30.736,6.262,6.219,6.056
21,0.757,39.415,23.904,33.399,30.722,6.139,5.976,5.975
22,0.761,39.575,23.888,33.398,30.722,6.301,6.055,6.055
23,0.764,39.654,23.927,33.398,30.722,6.221,6.137,6.137
24,0.774,39.721,23.955,33.398,30.725,6.302,6.219,6.057
25,0.777,39.329,23.905,33.398,30.732,6.302,6.139,6.178
26,0.774,39.43,23.908,33.379,30.718,6.221,6.057,6.098
27,0.764,39.547,23.881,33.408,30.725,6.302,6.097,6.097
28,0.751,39.586,23.947,33.389,30.732,6.302,6.219,6.178
29,0.757,39.481,23.967,33.389,30.732,6.302,6.22,6.139
30,0.754,39.614,23.94,33.418,30.729,6.384,6.22,6.179
31,0.735,39.673,23.904,33.379,30.725,6.344,6.139,6.139
32,0.741,39.693,23.931,33.389,30.725,6.303,6.098,6.057
33,0.744,39.492,23.9,33.437,30.742,6.506,6.3,6.3
34,0.734,39.595,23.904,33.418,30.725,6.386,6.18,6.14
35,0.747,39.711,23.935,33.437,30.739,6.344,6.179,6.219
36,0.734,39.53,23.928,33.418,30.725,6.343,6.179,6.18
