time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.885,36.244,22.836,32.073,29.41,5.811,6.221,5.976
1,0.905,35.967,22.828,32.091,29.421,5.85,6.22,6.055
2,0.912,36.117,22.82,32.12,29.424,5.81,6.22,5.934
3,0.912,36.186,22.785,32.073,29.407,5.81,6.139,6.014
4,0.935,36.292,22.8,32.082,29.407,5.728,6.219,5.974
5,0.951,35.862,22.82,32.053,29.407,5.727,6.139,5.811
6,0.961,36.02,22.867,32.11,29.424,5.89,6.26,6.094
7,0.945,36.128,22.801,32.101,29.411,5.77,6.139,5.975
8,0.932,36.196,22.843,32.101,29.421,5.85,6.219,6.055
9,0.944,35.928,22.859,32.092,29.414,5.729,6.18,5.975
10,0.935,36.021,22.863,32.092,29.414,5.727,6.22,6.055
11,0.931,36.147,22.851,32.092,29.421,5.727,6.18,5.934
12,0.922,36.177,22.883,32.053,29.411,5.727,6.139,5.974
13,0.928,35.966,22.871,32.12,29.428,5.89,6.301,5.974
14,0.922,36.07,22.824,32.092,29.414,5.851,6.18,6.055
15,0.905,36.186,22.882,32.092,29.417,5.769,6.261,6.097
16,0.918,36.254,22.801,32.082,29.414,5.687,6.058,5.894
17,0.902,36.111,22.804,32.072,29.414,5.768,6.219,6.014
18,0.908,36.234,22.843,32.072,29.407,5.728,6.139,5.974
19,0.902,36.302,22.875,32.072,29.407,5.768,6.26,5.974
20,0.921,35.824,22.91,32.101,29.421,5.809,6.302,6.015
21,0.912,35.857,22.852,32.101,29.417,5.728,6.262,6.015
22,0.918,35.982,22.82,32.092,29.421,5.809,6.262,6.096
23,0.912,36.079,22.828,32.092,29.407,5.688,6.099,5.853
24,0.915,35.783,22.839,32.082,29.407,5.809,6.219,5.973
25,0.915,35.924,22.812,32.072,29.41,5.688,6.18,5.933
26,0.899,36.04,22.792,32.082,29.41,5.727,6.22,6.014
27,0.921,36.166,22.808,32.111,29.421,5.85,6.18,6.056
28,0.879,35.803,22.855,32.092,29.421,5.851,6.261,6.056
29,0.879,35.953,22.875,32.092,29.421,5.81,6.262,6.097
30,0.866,36.06,22.789,32.053,29.411,5.647,6.017,5.894
31,0.853,36.138,22.8,32.082,29.41,5.808,6.137,6.054
32,0.833,35.879,22.781,32.053,29.404,5.769,6.138,6.015
33,0.82,35.982,22.835,32.072,29.414,5.809,6.219,6.178
34,0.817,36.127,22.902,32.111,29.417,5.769,6.18,6.098
35,0.794,36.129,22.828,32.101,29.417,5.809,6.22,6.219
36,0.787,35.793,22.839,32.101,29.421,5.891,6.302,6.22
37,0.774,35.914,22.836,32.063,29.407,5.689,6.099,6.058
38,0.793,36.011,22.879,32.082,29.414,5.768,6.138,6.219
39,0.8,36.377,22.856,32.063,29.414,5.768,6.098,6.139
40,0.8,35.863,22.812,32.091,29.414,5.891,6.219,6.26
41,0.826,36.001,22.812,32.082,29.417,5.77,6.18,6.262
42,0.82,36.089,22.843,32.101,29.417,5.85,6.22,6.262
43,0.82,35.831,22.812,32.101,29.421,5.851,6.18,6.262
44,0.82,35.838,22.839,32.044,29.404,5.688,6.057,6.18
45,0.83,35.972,22.812,32.082,29.414,5.768,6.137,6.22
46,0.823,36.079,22.804,32.063,29.41,5.809,6.098,6.22
47,0.826,35.716,22.87,32.082,29.424,5.932,6.178,6.424
48,0.817,35.846,22.883,32.072,29.411,5.892,6.179,6.344
49,0.797,35.972,22.809,32.082,29.421,5.851,6.139,6.303
50,0.8,36.06,22.816,32.092,29.421,5.851,6.179,6.302
51,0.768,35.773,22.812,32.082,29.414,5.851,6.139,6.343
52,0.761,35.924,22.804,32.072,29.41,5.81,6.057,6.262
53,0.751,36.021,22.82,32.072,29.407,5.81,6.137,6.302
54,0.751,36.147,22.839,32.101,29.428,6.094,6.179,6.384
55,0.725,35.793,22.847,32.092,29.414,6.016,6.139,6.385
56,0.724,35.934,22.871,32.101,29.417,6.137,6.179,6.425
57,0.715,36.04,22.785,32.082,29.411,6.057,6.017,6.304
58,0.711,36.089,22.816,32.072,29.414,6.137,6.137,6.343
59,0.708,35.706,22.808,32.082,29.41,6.138,6.057,6.303
60,0.708,35.827,22.855,32.072,29.414,6.301,6.178,6.465
61,0.728,35.991,22.902,32.091,29.421,6.262,6.139,6.386
62,0.715,35.964,22.871,32.082,29.414,6.424,6.219,6.466
63,0.711,35.887,22.852,32.082,29.421,6.426,6.22,6.467
64,0.708,36.002,22.84,32.044,29.407,6.344,5.976,6.345
65,0.708,36.118,22.859,32.062,29.414,6.466,6.177,6.425
66,0.705,35.774,22.812,32.082,29.414,6.507,6.098,6.385
67,0.708,35.674,22.824,32.063,29.421,6.549,6.178,6.547
68,0.711,35.856,22.855,32.091,29.411,6.549,6.139,6.508
69,0.705,35.905,22.894,32.073,29.414,6.63,6.219,6.467
70,0.698,35.724,22.84,32.082,29.421,6.59,6.22,6.467
71,0.685,35.827,22.816,32.072,29.4,6.509,6.098,6.345
72,0.675,35.972,22.812,32.072,29.417,6.589,6.219,6.425
73,0.669,36.041,22.828,32.063,29.407,6.549,6.139,6.344
74,0.659,35.629,22.859,32.082,29.421,6.671,6.219,6.547
75,0.665,35.778,22.855,32.072,29.411,6.591,6.18,6.508
76,0.659,35.905,22.832,32.091,29.417,6.671,6.301,6.508
77,0.652,35.992,22.812,32.101,29.417,6.672,6.302,6.508
78,0.655,35.744,22.835,32.053,29.404,6.509,6.221,6.427
79,0.659,35.923,22.879,32.072,29.414,6.589,6.18,6.344
80,0.659,36.021,22.797,32.063,29.407,6.509,6.139,6.343
81,0.672,36.089,22.8,32.091,29.421,6.63,6.301,6.628
82,0.682,35.62,22.777,32.073,29.414,6.753,6.221,6.509
83,0.688,35.778,22.819,32.091,29.421,6.632,6.18,6.508
84,0.698,35.876,22.874,32.082,29.417,6.672,6.22,6.467
85,0.688,35.867,22.777,32.053,29.404,6.55,6.22,6.507
86,0.705,35.848,22.812,32.063,29.414,6.59,6.18,6.427
87,0.705,35.953,22.87,32.063,29.407,6.631,6.179,6.426
88,0.702,36.098,22.926,32.111,29.428,6.834,6.342,6.588
89,0.692,35.869,22.887,32.082,29.418,6.674,6.221,6.509
90,0.688,35.608,22.86,32.082,29.411,6.631,6.22,6.508
91,0.679,35.749,22.809,32.082,29.417,6.631,6.22,6.386
92,0.656,35.828,22.808,32.092,29.414,6.55,6.18,6.425
93,0.662,35.627,22.812,32.063,29.404,6.549,6.139,6.385
94,0.652,35.702,22.867,32.053,29.41,6.468,6.138,6.344
95,0.652,35.913,22.82,32.12,29.424,6.711,6.301,6.547
96,0.652,35.954,22.8,32.092,29.414,6.632,6.221,6.386
97,0.649,35.437,22.863,32.092,29.414,6.59,6.22,6.507
