time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.797,35.818,7.475,32.643,22.304,7.616,6.588,9.219
1,0.81,35.915,7.475,32.634,22.308,7.617,6.509,9.259
2,0.81,36.059,7.464,32.634,22.311,7.617,6.467,9.219
3,0.816,36.166,7.386,32.643,22.304,7.657,6.589,9.259
4,0.816,36.254,7.447,32.643,22.311,7.617,6.549,9.259
5,0.826,35.229,7.436,32.634,22.308,7.617,6.549,9.178
6,0.817,35.362,7.409,32.643,22.304,7.617,6.549,9.218
7,0.833,35.498,7.358,32.643,22.308,7.576,6.549,9.218
8,0.826,35.566,7.408,32.643,22.308,7.616,6.468,9.218
9,0.813,35.548,7.358,32.653,22.311,7.657,6.507,9.178
10,0.813,35.682,7.439,32.644,22.311,7.617,6.467,9.137
11,0.797,35.798,7.374,32.663,22.301,7.617,6.467,9.177
12,0.79,35.838,7.424,32.644,22.311,7.617,6.548,9.177
13,0.78,35.522,7.389,32.653,22.304,7.657,6.508,9.096
14,0.793,35.634,7.416,32.663,22.308,7.698,6.427,9.095
15,0.777,35.75,7.459,32.663,22.308,7.74,6.507,9.217
16,0.803,35.78,7.452,32.672,22.301,7.781,6.427,9.178
17,0.8,35.627,7.424,32.672,22.311,7.822,6.426,9.218
18,0.813,35.759,7.362,32.672,22.301,7.822,6.385,9.137
19,0.82,35.866,7.303,32.682,22.304,7.781,6.466,9.217
20,0.83,35.963,7.368,32.663,22.304,7.781,6.507,9.178
21,0.83,35.552,7.408,32.682,22.308,7.822,6.427,9.218
22,0.839,35.643,7.463,32.682,22.301,7.741,6.385,9.218
23,0.836,35.75,7.421,32.673,22.311,7.821,6.385,9.178
24,0.83,35.55,7.373,32.682,22.315,7.741,6.385,9.177
25,0.843,35.634,7.424,32.673,22.308,7.781,6.385,9.177
26,0.859,35.759,7.401,32.692,22.304,7.822,6.385,9.137
27,0.846,35.837,7.451,32.673,22.311,7.741,6.425,9.177
28,0.827,35.435,7.378,32.692,22.301,7.821,6.385,9.177
29,0.823,35.566,7.451,32.682,22.311,7.863,6.385,9.259
30,0.82,35.672,7.26,32.682,22.311,7.822,6.385,9.219
31,0.813,35.779,7.383,32.692,22.308,7.944,6.385,9.259
32,0.816,35.569,7.408,32.692,22.308,7.823,6.344,9.341
33,0.82,35.72,7.416,32.701,22.308,7.863,6.384,9.382
34,0.813,35.837,7.428,32.711,22.304,7.944,6.344,9.301
35,0.797,35.896,7.393,32.702,22.311,7.945,6.384,9.423
36,0.816,35.513,7.42,32.692,22.308,7.945,6.385,9.464
37,0.807,35.672,7.42,32.701,22.311,7.986,6.385,9.465
38,0.826,35.779,7.518,32.701,22.304,7.864,6.344,9.424
39,0.846,35.818,7.48,32.701,22.311,7.944,6.384,9.464
40,0.846,35.454,7.436,32.692,22.308,7.905,6.263,9.465
41,0.849,35.585,7.397,32.701,22.304,7.863,6.384,9.465
42,0.853,35.701,7.408,32.701,22.304,7.985,6.303,9.465
43,0.859,35.731,7.393,32.711,22.311,7.986,6.343,9.424
44,0.872,35.549,7.42,32.682,22.301,7.986,6.303,9.464
45,0.885,35.691,7.366,32.701,22.311,7.986,6.302,9.424
46,0.863,35.789,7.392,32.711,22.308,7.946,6.262,9.464
47,0.856,36.173,7.373,32.711,22.304,7.986,6.343,9.587
48,0.846,35.631,7.431,32.692,22.308,8.068,6.262,9.588
49,0.846,35.759,7.432,32.711,22.311,8.028,6.302,9.629
50,0.846,35.866,7.459,32.692,22.311,8.027,6.262,9.67
51,0.843,35.666,7.385,32.721,22.311,8.027,6.262,9.751
52,0.839,35.731,7.354,32.721,22.308,7.946,6.262,9.752
53,0.826,35.837,7.412,32.721,22.315,8.026,6.221,9.793
54,0.833,35.924,7.436,32.711,22.311,7.946,6.302,9.875
55,0.823,35.666,7.374,32.75,22.308,7.945,6.221,9.876
56,0.826,35.779,7.361,32.721,22.308,7.905,6.22,9.916
57,0.839,35.905,7.408,32.711,22.308,7.863,6.261,9.916
58,0.846,35.992,7.404,32.721,22.308,7.822,6.221,9.957
59,0.846,35.763,7.479,32.74,22.311,7.863,6.22,9.876
60,0.843,35.895,7.452,32.721,22.304,7.863,6.261,9.835
61,0.853,36.011,7.475,32.721,22.308,7.944,6.262,9.875
62,0.853,36.108,7.401,32.73,22.311,7.905,6.18,9.916
63,0.853,35.735,7.416,32.74,22.304,7.904,6.179,9.916
64,0.869,35.856,7.424,32.74,22.308,7.863,6.139,9.835
65,0.869,35.982,7.44,32.721,22.304,7.904,6.179,9.875
66,0.876,36.041,7.335,32.73,22.308,7.904,6.179,9.916
67,0.885,35.878,7.384,32.74,22.308,7.985,6.179,9.957
68,0.872,36.011,7.342,32.75,22.301,8.108,6.139,9.876
69,0.859,36.108,7.419,32.74,22.308,8.191,6.098,10.038
70,0.862,36.157,7.432,32.75,22.301,8.314,6.138,10.08
71,0.853,35.976,7.455,32.75,22.308,8.315,6.138,10.121
72,0.843,36.098,7.424,32.74,22.304,8.437,6.098,10.163
73,0.833,36.215,7.385,32.75,22.301,8.519,6.26,10.244
74,0.83,36.245,7.404,32.74,22.308,8.601,6.18,10.286
75,0.83,36.111,7.404,32.74,22.311,8.602,6.179,10.286
76,0.836,36.224,7.447,32.769,22.315,8.684,6.261,10.367
77,0.843,36.341,7.354,32.769,22.301,8.684,6.139,10.368
78,0.853,36.15,7.33,32.76,22.308,8.725,6.219,10.328
79,0.853,36.119,7.349,32.75,22.308,8.726,6.261,10.368
80,0.862,36.224,7.408,32.759,22.301,8.726,6.139,10.287
81,0.869,36.321,7.416,32.769,22.304,8.644,6.219,10.327
82,0.879,36.159,7.451,32.74,22.311,8.644,6.139,10.286
83,0.879,36.282,7.44,32.798,22.304,8.684,6.179,10.286
84,0.879,36.399,7.35,32.77,22.311,8.603,6.261,10.245
85,0.879,36.496,7.431,32.75,22.308,8.602,6.221,10.204
86,0.892,36.18,7.416,32.759,22.308,8.562,6.18,10.123
87,0.892,36.321,7.44,32.76,22.311,8.561,6.22,10.081
88,0.869,36.447,7.335,32.76,22.304,8.521,6.139,10.04
89,0.863,36.515,7.4,32.76,22.315,8.52,6.138,10.04
90,0.856,36.276,7.365,32.779,22.308,8.439,6.179,9.999
91,0.84,36.437,7.392,32.769,22.311,8.438,6.139,9.999
92,0.856,36.535,7.393,32.769,22.304,8.397,6.138,9.958
93,0.843,36.612,7.428,32.769,22.308,8.478,6.138,9.957
94,0.846,36.383,7.358,32.779,22.308,8.438,6.138,9.917
95,0.833,36.515,7.408,32.789,22.297,8.397,6.179,9.957
96,0.836,36.622,7.401,32.769,22.301,8.438,6.098,9.835
97,0.843,36.699,7.463,32.769,22.311,8.397,6.138,9.794
98,0.853,36.48,7.436,32.769,22.304,8.316,6.179,9.753
99,0.872,36.621,7.424,32.779,22.308,8.396,6.139,9.752
100,0.872,36.738,7.389,32.789,22.308,8.397,6.138,9.712
101,0.879,36.758,7.381,32.789,22.311,8.356,6.098,9.752
102,0.859,36.538,7.404,32.779,22.301,8.356,6.097,9.59
103,0.859,36.66,7.443,32.789,22.308,8.397,6.138,9.547
104,0.872,36.748,7.401,32.779,22.304,8.438,6.098,9.547
105,0.872,36.662,7.397,32.779,22.304,8.397,6.138,9.506
106,0.872,36.556,7.432,32.779,22.308,8.438,6.138,9.506
107,0.869,36.68,7.436,32.798,22.308,8.479,6.098,9.506
108,0.866,36.757,7.452,32.779,22.311,8.398,6.097,9.546
109,0.843,36.634,7.436,32.798,22.308,8.438,6.056,9.547
110,0.839,36.747,7.424,32.798,22.311,8.438,6.015,9.547
111,0.817,36.873,7.315,32.817,22.311,8.357,6.056,9.588
112,0.813,36.961,7.38,32.808,22.311,8.356,6.056,9.547
113,0.816,36.521,7.369,32.789,22.315,8.315,6.137,9.588
114,0.826,36.641,7.404,32.789,22.315,8.315,6.098,9.588
115,0.804,36.786,7.369,32.817,22.311,8.356,6.056,9.629
116,0.803,36.854,7.385,32.808,22.311,8.193,6.015,9.588
117,0.79,36.644,7.373,32.818,22.308,8.151,6.096,9.629
118,0.819,36.776,7.396,32.808,22.308,8.15,6.016,9.548
119,0.817,36.902,7.455,32.818,22.315,8.15,6.056,9.547
120,0.826,36.971,7.436,32.798,22.308,8.11,6.056,9.506
121,0.826,36.693,7.436,32.798,22.308,8.109,6.097,9.628
122,0.813,36.815,7.374,32.808,22.311,8.109,6.016,9.588
123,0.829,36.96,7.4,32.827,22.304,8.028,6.096,9.669
124,0.823,36.981,7.432,32.808,22.311,7.987,6.097,9.629
125,0.833,36.598,7.448,32.818,22.315,8.027,6.097,9.548
126,0.826,36.737,7.389,32.818,22.311,7.946,6.097,9.628
127,0.81,36.844,7.393,32.818,22.318,7.945,6.056,9.67
128,0.797,36.884,7.424,32.818,22.311,7.905,6.097,9.589
129,0.794,36.865,7.409,32.827,22.311,7.863,6.056,9.629
130,0.787,37.009,7.459,32.827,22.311,7.863,6.056,9.588
131,0.784,37.087,7.44,32.818,22.304,7.741,6.015,9.669
132,0.777,37.318,7.393,32.818,22.311,7.699,6.137,9.711
133,0.771,37.358,7.369,32.818,22.308,7.78,6.057,9.752
134,0.757,37.483,7.455,32.827,22.315,7.7,6.015,9.63
135,0.741,37.561,7.46,32.837,22.315,7.658,6.096,9.751
136,0.764,36.632,7.452,32.827,22.308,7.536,6.016,9.712
137,0.767,36.613,7.331,32.837,22.315,7.534,6.137,9.792
138,0.751,36.757,7.388,32.895,22.315,7.494,6.138,9.712
139,0.764,36.835,7.322,32.838,22.311,7.494,6.098,9.752
140,0.764,36.73,7.361,32.847,22.308,7.494,6.056,9.752
141,0.777,36.873,7.404,32.856,22.308,7.412,6.056,9.752
142,0.764,36.97,7.42,32.837,22.311,7.371,6.056,9.793
143,0.77,37.058,7.436,32.837,22.311,7.411,6.056,9.793
144,0.77,36.713,7.358,32.827,22.308,7.33,6.056,9.793
145,0.774,36.863,7.447,32.837,22.315,7.329,6.056,9.793
146,0.774,36.97,7.44,32.827,22.311,7.329,6.056,9.753
147,0.777,37.038,7.452,32.866,22.315,7.248,6.097,9.752
148,0.767,36.713,7.366,32.847,22.308,7.206,6.016,9.752
149,0.754,36.854,7.4,32.856,22.304,7.287,6.096,9.712
150,0.748,36.961,7.377,32.847,22.308,7.288,6.056,9.711
151,0.751,37.038,7.408,32.856,22.315,7.41,6.056,9.792
152,0.751,36.713,7.428,32.828,22.308,7.493,6.097,9.712
153,0.744,36.834,7.42,32.846,22.311,7.575,6.138,9.67
154,0.734,36.97,7.354,32.837,22.304,7.657,6.057,9.711
155,0.734,37.0,7.42,32.866,22.315,7.739,6.097,9.752
156,0.728,36.742,7.362,32.856,22.308,7.781,6.016,9.671
157,0.734,36.873,7.439,32.856,22.311,7.862,6.015,9.589
158,0.741,36.98,7.432,32.856,22.311,7.944,6.015,9.588
159,0.747,37.288,7.459,32.856,22.308,8.026,6.056,9.588
160,0.744,36.859,7.385,32.837,22.308,8.027,6.097,9.507
161,0.764,36.999,7.385,32.856,22.311,8.068,6.178,9.587
162,0.761,37.068,7.432,32.856,22.308,8.109,6.139,9.466
163,0.774,36.646,7.428,32.856,22.311,8.069,6.098,9.465
164,0.767,36.632,7.373,32.866,22.304,8.109,6.097,9.383
165,0.8,36.767,7.373,32.856,22.311,8.069,6.138,9.342
166,0.777,36.854,7.385,32.856,22.315,8.15,6.138,9.342
167,0.787,36.654,7.381,32.866,22.308,8.11,6.138,9.342
168,0.771,36.776,7.435,32.866,22.308,8.069,6.138,9.382
169,0.78,36.893,7.416,32.876,22.311,8.069,6.219,9.342
170,0.764,36.961,7.487,32.876,22.311,8.069,6.139,9.301
