time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.882,36.386,37.632,31.501,25.112,5.07,6.219,9.792
1,0.892,36.524,37.546,31.501,25.109,5.152,6.22,9.753
2,0.905,36.631,37.662,31.501,25.105,5.071,6.139,9.833
3,0.912,36.671,37.375,31.501,25.102,5.07,6.179,9.916
4,0.899,36.614,37.626,31.52,25.112,5.07,6.179,10.079
5,0.882,36.728,37.386,31.521,25.116,5.193,6.261,10.731
6,0.889,36.825,37.598,31.501,25.099,5.072,6.099,11.144
7,0.866,37.037,37.402,31.492,25.098,4.989,6.097,11.718
8,0.876,36.454,37.622,31.482,25.102,5.07,6.097,12.415
9,0.879,36.592,37.648,31.511,25.102,5.03,6.138,12.991
10,0.879,36.689,37.48,31.511,25.105,5.03,6.138,13.566
11,0.872,36.451,37.65,31.492,25.098,4.907,6.016,13.978
12,0.879,36.496,37.437,31.54,25.109,4.987,6.178,14.47
13,0.895,36.65,37.603,31.54,25.112,5.07,6.261,14.841
14,0.902,36.748,37.359,31.578,25.105,5.07,6.18,15.089
15,0.908,36.403,37.563,31.54,25.105,5.07,6.139,15.172
16,0.934,36.505,37.374,31.53,25.109,5.03,6.138,15.214
17,0.954,36.689,37.637,31.578,25.116,5.151,6.26,15.377
18,0.941,36.729,37.535,31.54,25.102,5.071,6.139,15.297
19,0.932,36.461,37.577,31.53,25.102,4.908,6.057,15.134
20,0.954,36.64,37.589,31.54,25.098,4.906,6.056,15.01
21,0.948,36.757,37.503,31.54,25.105,4.987,6.097,14.968
22,0.974,36.835,37.67,31.559,25.102,5.029,6.097,14.846
23,0.948,36.232,37.402,31.531,25.098,4.907,6.016,14.601
24,0.938,36.417,37.548,31.559,25.102,4.906,6.015,14.517
25,0.941,36.553,37.432,31.569,25.109,5.069,6.096,14.557
26,0.932,36.603,37.63,31.579,25.109,5.111,6.178,14.516
27,0.909,36.431,37.39,31.56,25.105,5.03,6.057,14.435
28,0.905,36.582,37.583,31.579,25.105,5.03,6.137,14.434
29,0.908,36.709,37.71,31.579,25.109,4.989,6.138,14.434
30,0.912,36.748,37.504,31.607,25.116,5.192,6.26,14.475
31,0.912,36.442,37.631,31.55,25.105,5.031,6.18,14.19
32,0.899,36.582,37.425,31.569,25.102,4.989,6.139,14.147
33,0.902,36.68,37.646,31.569,25.098,4.988,6.098,14.024
34,0.892,36.738,37.34,31.579,25.105,4.988,6.097,14.064
35,0.873,36.298,37.559,31.627,25.102,4.988,6.178,14.105
