time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.698,35.364,11.678,41.713,30.571,8.028,7.534,7.371
1,0.705,35.162,11.67,41.713,30.567,8.149,7.534,7.411
2,0.692,35.285,11.713,41.713,30.571,8.069,7.453,7.33
3,0.692,35.392,11.686,41.703,30.578,8.231,7.534,7.329
4,0.685,35.124,11.678,41.703,30.564,8.111,7.534,7.289
5,0.688,35.198,11.639,41.713,30.578,8.191,7.494,7.329
6,0.688,35.343,11.736,41.742,30.588,8.314,7.616,7.492
7,0.682,35.373,11.718,41.694,30.557,8.112,7.413,7.29
8,0.705,35.028,11.706,41.713,30.571,8.15,7.411,7.329
9,0.705,35.149,11.678,41.723,30.571,8.15,7.452,7.289
10,0.721,35.294,11.627,41.713,30.567,8.15,7.493,7.329
11,0.702,35.353,11.646,41.684,30.564,8.11,7.331,7.207
12,0.711,34.961,11.658,41.732,30.574,8.191,7.41,7.287
13,0.718,35.091,11.713,41.713,30.574,8.151,7.411,7.207
14,0.711,35.198,11.632,41.694,30.56,7.988,7.249,7.206
15,0.734,35.285,11.666,41.732,30.578,8.108,7.369,7.247
16,0.738,35.113,11.69,41.704,30.571,8.109,7.33,7.166
17,0.741,35.246,11.706,41.703,30.571,8.069,7.329,7.165
18,0.731,35.372,11.753,41.684,30.571,8.069,7.167,7.084
19,0.721,35.431,11.726,41.722,30.571,8.15,7.287,7.205
20,0.715,35.067,11.714,41.694,30.571,8.069,7.166,7.084
21,0.731,35.226,11.624,41.732,30.571,8.272,7.287,7.123
22,0.725,35.343,11.693,41.732,30.581,8.314,7.288,7.165
23,0.698,35.325,11.667,41.675,30.561,8.152,7.125,6.962
24,0.708,35.027,11.725,41.694,30.574,8.273,7.205,7.041
25,0.708,35.168,11.651,41.722,30.567,8.274,7.165,7.042
26,0.705,35.275,11.666,41.723,30.574,8.274,7.165,7.042
27,0.715,35.056,11.682,41.694,30.564,8.355,7.124,6.96
28,0.711,35.121,11.706,41.722,30.578,8.397,7.165,7.082
29,0.721,35.227,11.76,41.684,30.571,8.316,7.206,7.002
30,0.728,35.305,11.745,41.684,30.567,8.274,7.084,6.838
31,0.731,34.999,11.761,41.732,30.578,8.436,7.286,7.08
32,0.738,35.082,11.702,41.78,30.564,8.235,7.166,6.92
33,0.741,35.198,11.674,41.723,30.574,8.273,7.124,6.959
34,0.738,35.285,11.713,41.684,30.564,8.152,7.165,6.838
35,0.747,34.835,11.682,41.703,30.578,8.232,7.246,6.837
36,0.754,34.965,11.686,41.703,30.564,8.111,7.125,6.755
37,0.764,35.12,11.647,41.723,30.574,8.15,7.165,6.876
38,0.767,35.169,11.666,41.713,30.578,8.191,7.206,6.837
39,0.741,34.988,11.67,41.684,30.557,7.988,7.003,6.674
40,0.747,35.178,11.729,41.722,30.574,8.108,7.123,6.875
41,0.744,35.275,11.722,41.694,30.571,8.109,7.165,6.755
42,0.744,35.315,11.71,41.694,30.574,8.069,7.124,6.836
43,0.738,34.903,11.667,41.694,30.564,7.946,7.083,6.674
44,0.747,35.062,11.694,41.675,30.571,8.026,7.164,6.794
45,0.734,35.14,11.741,41.694,30.564,7.865,7.002,6.714
46,0.734,35.189,11.683,41.722,30.574,8.026,7.123,6.835
47,0.747,35.036,11.694,41.761,30.578,7.987,7.205,6.877
48,0.734,35.12,11.643,41.666,30.561,7.824,6.881,6.633
49,0.754,35.265,11.693,41.684,30.571,7.985,7.04,6.794
50,0.761,34.902,11.663,41.694,30.571,7.905,7.001,6.755
51,0.761,34.889,11.733,41.684,30.574,7.985,7.041,6.836
52,0.761,35.014,11.741,41.684,30.567,7.824,6.92,6.755
53,0.777,35.111,11.733,41.694,30.574,8.025,7.0,6.795
54,0.787,34.719,11.671,41.694,30.571,7.905,7.001,6.755
55,0.793,34.839,11.709,41.675,30.56,7.904,6.879,6.632
56,0.803,35.023,11.76,41.722,30.585,7.985,7.04,6.794
57,0.794,35.063,11.652,41.656,30.571,7.946,6.879,6.673
58,0.803,34.833,11.658,41.722,30.574,7.945,6.918,6.713
59,0.787,34.994,11.647,41.665,30.564,7.864,6.959,6.672
60,0.79,35.111,11.678,41.693,30.574,7.944,7.041,6.794
61,0.777,35.15,11.67,41.655,30.571,7.742,6.96,6.714
