time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.843,36.18,10.29,34.743,19.997,5.602,6.959,6.054
1,0.853,36.302,10.286,34.725,19.984,5.482,6.878,5.975
2,0.856,36.437,10.255,34.734,19.977,5.562,6.959,5.974
3,0.856,36.458,10.235,34.715,19.98,5.482,6.838,5.974
4,0.859,36.113,10.251,34.715,19.977,5.4,6.877,5.893
5,0.875,36.282,10.294,34.744,19.99,5.521,7.0,6.014
6,0.866,36.37,10.181,34.715,19.984,5.482,6.919,5.934
7,0.859,36.419,10.242,34.753,19.98,5.481,6.959,5.974
8,0.872,36.122,10.188,34.686,19.973,5.44,6.838,5.852
9,0.872,36.263,10.235,34.705,19.976,5.399,6.837,5.851
10,0.853,36.351,10.298,34.724,19.98,5.399,6.837,5.891
11,0.827,36.112,10.224,34.734,19.98,5.48,6.918,5.892
12,0.813,36.176,10.27,34.734,19.987,5.481,7.0,5.892
13,0.833,36.263,10.239,34.705,19.977,5.481,6.879,5.851
14,0.813,36.36,10.294,34.743,19.983,5.522,6.918,5.891
15,0.813,36.054,10.201,34.725,19.977,5.441,6.837,5.933
16,0.826,36.253,10.243,34.83,19.994,5.684,6.999,6.014
17,0.833,36.322,10.204,34.735,19.977,5.524,6.879,5.934
18,0.839,36.428,10.247,34.744,19.983,5.563,6.918,5.974
19,0.833,35.94,10.208,34.725,19.977,5.441,6.837,5.811
20,0.846,36.088,10.254,34.724,19.973,5.521,6.877,5.891
21,0.872,36.234,10.239,34.734,19.973,5.482,6.877,5.892
22,0.889,36.293,10.251,34.725,19.976,5.522,7.0,5.892
23,0.879,36.13,10.27,34.744,19.983,5.522,7.001,5.933
24,0.869,36.263,10.259,34.715,19.97,5.4,6.919,5.73
25,0.876,36.418,10.212,34.753,19.98,5.48,6.919,5.85
26,0.866,36.448,10.227,34.734,19.966,5.44,6.796,5.81
27,0.872,36.065,10.259,34.773,19.99,5.643,6.999,6.013
28,0.859,36.186,10.243,34.744,19.973,5.523,6.96,5.852
29,0.833,36.311,10.278,34.763,19.98,5.522,6.919,6.013
