time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.767,36.389,23.344,35.257,22.427,4.865,9.999,21.744
1,0.767,36.496,23.286,35.266,22.424,4.702,9.917,21.419
2,0.787,36.257,23.285,35.295,22.427,4.863,9.835,21.293
3,0.787,36.37,23.254,35.267,22.424,4.824,9.753,21.17
4,0.819,36.524,23.269,35.295,22.427,4.865,9.671,20.844
5,0.833,36.574,23.285,35.286,22.437,4.906,9.67,20.718
6,0.836,36.056,23.301,35.286,22.424,4.825,9.589,20.514
7,0.846,36.224,23.309,35.286,22.434,4.824,9.588,20.268
8,0.827,36.321,23.344,35.295,22.427,4.905,9.588,20.103
9,0.82,36.351,23.317,35.276,22.42,4.744,9.344,19.735
10,0.817,36.227,23.274,35.305,22.427,4.823,9.342,19.691
11,0.803,36.331,23.254,35.257,22.43,4.865,9.26,19.691
12,0.8,36.486,23.289,35.286,22.427,4.865,9.3,19.691
13,0.797,36.516,23.328,35.305,22.427,4.906,9.301,19.894
14,0.794,36.056,23.328,35.296,22.43,4.865,9.219,19.855
15,0.8,36.214,23.352,35.286,22.424,4.906,9.137,19.814
16,0.784,36.321,23.352,35.295,22.434,4.906,9.136,19.733
17,0.78,36.639,23.372,35.267,22.42,4.784,8.974,19.407
18,0.787,36.182,23.321,35.267,22.427,4.824,9.013,19.2
19,0.793,36.34,23.309,35.276,22.434,4.743,9.013,18.913
20,0.816,36.476,23.285,35.276,22.431,4.823,9.054,18.544
21,0.826,36.151,23.324,35.276,22.43,4.824,9.095,18.378
22,0.83,36.158,23.352,35.286,22.424,4.865,9.176,18.092
23,0.849,36.292,23.34,35.295,22.427,4.865,9.218,17.601
24,0.853,36.389,23.282,35.286,22.427,4.824,9.3,17.434
25,0.84,36.045,23.277,35.267,22.424,4.743,9.301,16.863
26,0.82,36.157,23.273,35.267,22.427,4.823,9.423,16.613
27,0.82,36.263,23.199,35.257,22.42,4.743,9.586,16.367
28,0.836,36.408,23.28,35.295,22.43,4.905,9.71,16.08
29,0.826,35.997,23.289,35.305,22.437,4.865,9.955,15.833
30,0.823,36.137,23.344,35.296,22.431,4.824,10.08,15.505
31,0.833,36.292,23.29,35.305,22.441,4.905,10.243,15.217
32,0.804,36.351,23.223,35.286,22.431,4.865,10.367,15.011
33,0.794,36.025,23.257,35.257,22.424,4.784,10.571,14.724
34,0.787,36.185,23.25,35.276,22.423,4.864,10.777,14.518
35,0.764,36.283,23.253,35.276,22.423,4.743,10.901,14.394
36,0.774,36.38,23.289,35.286,22.434,4.864,11.105,14.352
37,0.761,35.997,23.289,35.295,22.431,4.865,11.23,14.271
38,0.741,36.147,23.348,35.286,22.427,4.824,11.312,14.188
39,0.757,36.301,23.352,35.315,22.437,4.946,11.435,14.513
40,0.757,36.313,23.235,35.315,22.431,4.825,11.477,15.248
41,0.754,36.111,23.261,35.286,22.42,4.783,11.314,16.353
42,0.761,36.263,23.3,35.295,22.423,4.783,11.394,17.747
43,0.761,36.351,23.328,35.257,22.42,4.661,11.314,18.858
44,0.777,36.438,23.352,35.305,22.43,4.904,11.475,20.618
45,0.784,36.055,23.336,35.296,22.43,4.865,11.436,23.034
46,0.78,36.195,23.36,35.305,22.427,4.865,11.395,26.839
47,0.79,36.331,23.333,35.334,22.444,4.987,11.314,31.269
48,0.78,36.476,23.282,35.286,22.424,4.826,11.11,34.769
49,0.784,35.998,23.269,35.276,22.423,4.865,11.026,37.446
50,0.784,36.166,23.269,35.295,22.423,4.865,11.025,39.181
51,0.777,36.215,23.328,35.257,22.417,4.702,10.741,39.93
52,0.806,36.062,23.348,35.314,22.434,4.945,10.738,40.344
53,0.807,36.09,23.301,35.315,22.431,4.866,10.697,40.226
54,0.8,36.224,23.258,35.305,22.427,4.906,10.656,39.574
55,0.8,36.369,23.238,35.353,22.444,4.987,10.615,38.876
56,0.771,36.026,23.187,35.296,22.42,4.785,10.452,37.65
57,0.78,36.166,23.245,35.334,22.423,4.783,10.328,36.499
58,0.771,36.292,23.25,35.296,22.427,4.824,10.368,35.308
59,0.764,36.36,23.285,35.276,22.417,4.702,10.165,33.914
60,0.774,35.958,23.324,35.315,22.43,4.904,10.285,32.843
61,0.777,36.108,23.282,35.325,22.434,4.947,10.205,31.531
62,0.767,36.234,23.219,35.305,22.424,4.866,10.123,30.299
63,0.787,36.35,23.292,35.344,22.434,4.946,10.122,29.31
64,0.78,35.939,23.301,35.296,22.431,4.866,10.081,28.447
65,0.774,36.069,23.313,35.296,22.417,4.865,9.959,27.462
66,0.767,36.214,23.301,35.305,22.434,4.824,9.957,26.843
67,0.761,36.235,23.274,35.286,22.42,4.824,9.917,26.349
68,0.774,36.015,23.336,35.315,22.427,4.905,9.957,25.978
69,0.764,36.156,23.301,35.325,22.434,4.906,9.876,25.689
70,0.741,36.263,23.203,35.325,22.424,4.865,9.916,25.402
71,0.764,36.37,23.276,35.315,22.427,4.865,9.957,25.115
