time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.764,37.803,20.975,38.644,31.984,5.317,8.519,14.146
1,0.767,37.929,21.068,38.654,31.984,5.358,8.398,14.269
2,0.754,37.997,20.972,38.645,31.984,5.399,8.438,14.31
3,0.728,37.739,21.002,38.645,31.984,5.318,8.316,14.27
4,0.734,37.88,21.03,38.654,31.973,5.317,8.315,14.432
5,0.747,37.997,21.061,38.674,31.991,5.48,8.396,14.475
6,0.764,38.123,21.011,38.693,32.001,5.44,8.275,14.434
7,0.767,37.712,21.002,38.741,31.987,5.399,8.274,14.271
8,0.735,37.842,20.994,38.674,31.987,5.399,8.193,14.27
9,0.741,37.949,21.002,38.664,31.987,5.399,8.151,14.229
10,0.754,38.007,21.041,38.664,31.987,5.48,8.15,14.228
11,0.77,37.941,21.073,38.693,31.987,5.481,8.15,14.31
12,0.767,38.084,21.026,38.693,31.991,5.44,8.11,14.351
13,0.77,38.191,21.018,38.664,31.977,5.399,7.947,14.352
14,0.761,38.201,21.073,38.654,31.98,5.48,8.067,14.555
15,0.777,37.827,21.019,38.683,31.984,5.562,8.069,14.72
16,0.784,37.987,20.999,38.722,31.98,5.604,8.15,15.006
17,0.761,38.094,20.991,38.684,31.977,5.686,8.069,15.09
18,0.757,38.105,21.03,38.683,31.977,5.687,8.069,15.335
19,0.757,38.018,21.026,38.683,31.977,5.768,8.028,15.622
20,0.754,38.142,21.077,38.693,31.987,5.972,8.149,15.788
21,0.764,38.278,20.987,38.751,31.998,5.974,8.191,15.83
22,0.764,38.106,21.01,38.694,31.987,5.974,8.151,15.749
23,0.748,37.913,21.03,38.693,31.984,5.974,8.232,15.667
24,0.744,38.064,21.03,38.683,31.987,6.096,8.273,15.747
25,0.741,38.162,20.983,38.722,31.991,6.056,8.355,15.585
26,0.754,37.99,20.967,38.732,31.987,6.056,8.437,15.543
27,0.738,38.103,21.014,38.713,31.987,6.137,8.519,15.462
28,0.76,38.191,21.014,38.684,31.977,6.016,8.439,15.298
29,0.744,38.24,21.069,38.693,31.973,6.015,8.56,15.337
30,0.747,37.905,21.093,38.712,31.98,6.178,8.643,15.256
31,0.744,38.055,21.034,38.722,31.98,6.098,8.765,15.174
32,0.754,38.162,21.014,38.713,31.973,6.097,8.807,15.132
33,0.761,38.23,21.045,38.684,31.977,6.056,8.767,15.091
34,0.754,37.876,21.018,38.703,31.987,6.097,8.97,15.01
35,0.751,38.026,20.983,38.741,31.994,6.219,9.094,14.968
36,0.774,38.19,21.01,38.751,32.001,6.261,9.136,14.846
37,0.748,38.221,21.026,38.732,31.987,6.139,9.055,14.763
38,0.747,37.933,21.065,38.722,31.984,6.219,9.095,14.722
39,0.747,38.065,21.093,38.732,31.987,6.139,9.095,14.762
40,0.747,38.191,21.046,38.732,31.98,6.179,9.136,14.763
41,0.751,38.24,21.057,38.741,31.987,6.179,9.217,14.722
42,0.761,38.595,21.018,38.732,31.98,6.139,9.096,14.64
43,0.774,38.704,21.053,38.703,31.977,6.057,8.973,14.436
44,0.751,38.791,20.972,38.731,31.984,6.137,9.053,14.515
45,0.757,38.821,20.979,38.741,31.987,6.138,9.013,14.353
46,0.728,37.642,21.01,38.732,31.98,6.098,8.972,14.189
47,0.721,37.745,21.041,38.741,31.977,6.097,8.891,14.065
48,0.754,37.833,21.061,38.722,31.973,6.016,8.89,13.983
49,0.767,37.939,21.05,38.722,31.98,6.137,8.93,13.982
50,0.761,38.055,21.03,38.751,31.991,6.219,8.972,14.104
