time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.695,36.597,33.145,29.353,23.356,5.03,7.247,30.666
1,0.708,36.747,33.114,29.362,23.356,4.989,7.288,29.721
2,0.715,36.892,33.091,29.362,23.356,5.029,7.288,28.776
3,0.705,36.951,33.114,29.362,23.349,4.989,7.247,27.791
4,0.689,36.52,33.149,29.362,23.349,4.948,7.288,27.049
5,0.685,36.717,33.114,29.391,23.366,5.15,7.451,26.269
6,0.692,36.854,33.122,29.41,23.367,5.071,7.412,25.611
7,0.705,36.903,33.149,29.391,23.356,5.03,7.33,25.442
8,0.724,36.357,33.181,29.382,23.363,5.07,7.329,25.521
9,0.728,36.495,33.158,29.362,23.356,5.07,7.37,25.685
10,0.734,36.641,33.142,29.381,23.356,5.111,7.37,25.931
11,0.741,36.69,33.138,29.391,23.359,5.071,7.33,26.34
12,0.751,36.451,33.145,29.372,23.349,4.989,7.289,26.628
13,0.748,36.544,33.153,29.353,23.349,4.948,7.207,27.119
14,0.757,36.651,33.134,29.372,23.363,5.029,7.247,27.449
15,0.783,36.719,33.106,29.372,23.353,5.03,7.247,27.575
16,0.774,36.499,33.133,29.372,23.356,5.03,7.125,27.738
17,0.777,36.631,33.177,29.343,23.349,4.989,7.124,28.147
18,0.758,36.709,33.076,29.372,23.352,4.988,7.165,29.086
19,0.761,36.604,33.117,29.372,23.359,5.07,7.246,30.234
20,0.764,36.411,33.141,29.41,23.366,5.152,7.369,31.343
21,0.783,36.553,33.145,29.391,23.356,5.071,7.208,32.899
22,0.771,36.632,33.142,29.372,23.353,5.07,7.287,34.663
23,0.774,36.373,33.087,29.372,23.363,5.111,7.207,36.144
24,0.764,36.467,33.172,29.362,23.356,5.071,7.165,37.297
25,0.764,36.592,33.138,29.391,23.363,5.152,7.165,37.919
26,0.757,36.709,33.102,29.391,23.36,5.153,7.246,38.169
27,0.754,36.24,33.153,29.372,23.36,5.071,7.003,37.887
28,0.757,36.341,33.142,29.343,23.342,4.989,7.041,37.559
29,0.774,36.495,33.165,29.381,23.356,5.07,7.082,37.067
30,0.784,36.573,33.161,29.381,23.353,5.07,7.083,36.371
31,0.78,36.219,33.122,29.362,23.352,5.03,7.083,35.47
32,0.793,36.331,33.137,29.362,23.352,5.07,7.002,34.566
33,0.79,36.466,33.091,29.362,23.352,5.07,7.041,33.703
34,0.8,36.525,33.161,29.362,23.363,5.152,7.164,32.922
35,0.82,36.161,33.157,29.41,23.363,5.234,7.165,32.264
36,0.826,36.292,33.122,29.363,23.353,5.072,7.084,32.054
37,0.813,36.399,33.18,29.372,23.359,5.152,7.123,32.174
38,0.794,36.457,33.15,29.381,23.363,5.112,7.043,32.297
39,0.79,36.247,33.138,29.391,23.363,5.112,7.082,32.583
40,0.767,36.37,33.122,29.391,23.363,5.071,7.123,32.83
41,0.77,36.486,33.126,29.391,23.356,5.07,7.043,33.361
42,0.774,36.497,33.106,29.362,23.342,4.989,7.001,34.708
43,0.797,36.094,33.09,29.362,23.356,5.11,7.041,36.836
44,0.781,36.234,33.164,29.372,23.359,5.112,7.042,38.646
45,0.774,36.35,33.083,29.372,23.353,5.03,7.042,40.047
46,0.793,36.371,33.102,29.362,23.349,5.03,7.123,40.996
47,0.803,36.016,33.133,29.353,23.349,5.07,7.083,41.818
48,0.81,36.137,33.153,29.352,23.356,5.111,7.164,42.762
49,0.839,36.273,33.107,29.419,23.373,5.234,7.328,43.34
50,0.846,36.034,33.129,29.391,23.353,5.072,7.248,43.265
51,0.84,36.099,33.122,29.391,23.363,5.07,7.288,43.06
52,0.833,36.215,33.141,29.382,23.36,5.111,7.247,42.448
53,0.82,36.321,33.138,29.381,23.36,5.152,7.328,41.629
