time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.543,35.13,30.165,34.628,26.098,4.824,7.001,17.021
1,0.606,35.246,30.087,34.647,26.091,4.824,7.001,17.062
2,0.658,35.305,30.148,34.637,26.094,4.865,7.041,17.144
3,0.708,35.152,30.192,34.618,26.094,4.865,7.082,17.185
4,0.734,35.265,30.177,34.618,26.094,4.865,7.002,17.145
5,0.773,35.372,30.138,34.618,26.094,4.906,7.001,17.226
6,0.806,35.651,30.122,34.608,26.091,4.825,7.041,17.308
7,0.839,35.069,30.118,34.608,26.087,4.783,6.879,17.39
8,0.852,35.207,30.141,34.599,26.087,4.783,6.959,17.513
9,0.879,35.333,30.153,34.608,26.087,4.783,6.878,17.514
10,0.879,35.143,30.196,34.618,26.09,4.864,6.959,17.636
11,0.889,35.237,30.192,34.628,26.094,4.865,7.041,17.719
12,0.882,35.372,30.114,34.637,26.094,4.906,7.042,17.72
13,0.876,35.469,30.137,34.657,26.097,4.865,7.042,17.76
14,0.885,35.019,30.172,34.618,26.101,4.906,7.123,17.638
15,0.889,35.13,30.181,34.647,26.104,4.865,7.083,17.637
16,0.879,35.256,30.118,34.647,26.098,4.987,7.123,17.434
17,0.869,35.343,30.098,34.628,26.098,4.948,7.165,17.31
18,0.879,35.085,30.082,34.628,26.101,4.947,7.084,17.146
19,0.885,35.236,30.102,34.637,26.101,4.947,7.042,17.063
20,0.889,35.353,30.098,34.647,26.101,4.947,7.042,16.737
21,0.895,35.431,30.149,34.628,26.098,4.947,7.042,16.612
22,0.882,34.981,30.2,34.618,26.098,4.907,7.001,16.529
23,0.882,35.12,30.118,34.637,26.098,4.906,6.96,16.366
24,0.898,35.236,30.141,34.628,26.098,4.906,7.0,16.161
25,0.899,35.276,30.172,34.599,26.098,4.987,7.001,15.915
26,0.902,35.075,30.22,34.608,26.094,4.907,6.919,15.709
27,0.905,35.188,30.201,34.628,26.094,4.865,6.959,15.504
28,0.899,35.304,30.165,34.628,26.097,4.865,6.878,15.339
29,0.895,35.353,30.134,34.618,26.091,4.906,6.877,15.175
30,0.902,35.066,30.102,34.618,26.091,4.865,6.959,15.092
31,0.899,35.236,30.121,34.628,26.101,4.906,6.878,15.05
32,0.892,35.333,30.153,34.656,26.104,4.906,6.959,14.969
33,0.886,35.296,30.212,34.657,26.111,4.947,6.96,15.09
34,0.898,35.152,30.15,34.657,26.108,4.947,7.0,15.091
35,0.879,35.294,30.133,34.638,26.105,5.029,6.96,15.05
36,0.872,35.372,30.137,34.618,26.094,4.907,6.838,14.928
37,0.885,34.999,30.172,34.608,26.094,4.865,6.796,14.846
38,0.882,35.072,30.173,34.608,26.087,4.824,6.755,14.763
39,0.895,35.198,30.192,34.599,26.09,4.824,6.795,14.6
