time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.705,36.956,15.207,30.524,23.223,5.236,6.797,5.811
1,0.711,37.077,15.164,30.524,23.226,5.235,6.877,5.891
2,0.728,37.183,15.206,30.524,23.226,5.235,6.877,5.892
3,0.721,37.194,15.261,30.504,23.23,5.275,6.837,5.851
4,0.728,37.079,15.196,30.523,23.226,5.195,6.796,5.851
5,0.725,37.222,15.203,30.543,23.223,5.275,6.958,5.851
6,0.75,37.348,15.23,30.562,23.244,5.438,7.0,5.973
7,0.751,37.205,15.211,30.534,23.237,5.277,6.879,5.852
8,0.748,36.945,15.152,30.543,23.233,5.235,6.877,5.932
9,0.741,37.048,15.21,30.533,23.237,5.275,6.918,5.852
10,0.738,37.174,15.14,30.562,23.24,5.316,7.0,5.891
11,0.731,36.945,15.159,30.553,23.233,5.276,6.838,5.851
12,0.721,36.99,15.144,30.524,23.219,5.235,6.755,5.769
13,0.718,37.106,15.237,30.543,23.233,5.275,6.795,5.85
14,0.715,37.222,15.211,30.572,23.23,5.195,6.836,5.851
15,0.711,36.945,15.207,30.534,23.223,5.194,6.877,5.81
16,0.711,37.048,15.23,30.543,23.223,5.153,6.877,5.81
17,0.718,37.193,15.23,30.572,23.23,5.315,6.918,5.972
18,0.724,37.319,15.207,30.582,23.24,5.317,6.919,5.852
19,0.705,36.984,15.25,30.572,23.23,5.276,6.837,5.851
20,0.702,37.115,15.18,30.582,23.23,5.195,6.837,5.851
21,0.718,37.27,15.175,30.572,23.233,5.316,6.877,5.891
22,0.724,37.32,15.191,30.591,23.233,5.236,6.796,5.892
23,0.721,36.965,15.183,30.582,23.226,5.113,6.755,5.729
24,0.715,37.077,15.246,30.553,23.223,5.234,6.795,5.89
25,0.721,37.222,15.223,30.572,23.233,5.194,6.755,5.811
26,0.718,37.271,15.219,30.572,23.233,5.153,6.795,5.81
27,0.734,36.888,15.187,30.572,23.226,5.071,6.795,5.769
28,0.741,37.018,15.156,30.572,23.226,5.152,6.836,5.891
29,0.744,37.125,15.241,30.61,23.24,5.356,6.958,5.851
30,0.741,37.146,15.145,30.601,23.23,5.236,6.797,5.851
31,0.721,37.098,15.155,30.601,23.226,5.194,6.917,5.891
32,0.718,37.222,15.163,30.611,23.233,5.275,6.878,5.892
33,0.724,37.319,15.234,30.601,23.24,5.276,6.877,5.973
34,0.721,37.675,15.223,30.611,23.237,5.276,6.674,5.73
35,0.702,36.95,15.191,30.582,23.223,5.073,6.835,5.768
36,0.705,37.067,15.242,30.61,23.223,5.314,6.796,5.768
37,0.708,37.183,15.211,30.62,23.223,5.236,6.836,5.728
38,0.702,36.954,15.156,30.611,23.223,5.235,6.796,5.809
39,0.701,36.962,15.214,30.611,23.226,5.235,6.836,5.81
40,0.701,37.115,15.168,30.649,23.247,5.438,6.958,5.972
41,0.724,37.222,15.163,30.649,23.23,5.318,6.838,5.811
42,0.718,36.753,15.163,30.64,23.23,5.317,6.837,5.85
43,0.728,36.873,15.202,30.649,23.233,5.358,6.877,5.851
44,0.728,36.99,15.222,30.621,23.23,5.317,6.959,5.851
45,0.734,37.087,15.223,30.659,23.233,5.358,6.878,5.891
46,0.721,37.337,15.226,30.621,23.223,5.236,6.715,5.729
47,0.734,37.474,15.195,30.64,23.233,5.316,6.794,5.85
48,0.738,37.619,15.156,30.649,23.233,5.276,6.836,5.81
49,0.744,37.659,15.237,30.649,23.23,5.195,6.755,5.81
50,0.734,36.547,15.188,30.63,23.23,5.316,6.754,5.85
51,0.741,36.718,15.195,30.659,23.233,5.358,6.876,5.932
52,0.744,36.844,15.191,30.669,23.237,5.358,6.796,5.852
53,0.721,36.874,15.218,30.678,23.233,5.399,6.714,5.891
54,0.711,36.97,15.222,30.669,23.233,5.318,6.794,5.933
55,0.708,37.096,15.168,30.678,23.237,5.317,6.795,5.933
56,0.708,37.212,15.234,30.669,23.23,5.398,6.755,5.933
57,0.708,37.252,15.176,30.659,23.223,5.236,6.551,5.852
58,0.689,37.329,15.171,30.669,23.226,5.316,6.752,5.891
59,0.701,37.483,15.238,30.659,23.233,5.317,6.754,5.892
60,0.698,37.581,15.152,30.669,23.223,5.317,6.632,5.851
61,0.705,37.601,15.175,30.65,23.226,5.195,6.672,5.891
62,0.708,36.594,15.183,30.678,23.233,5.397,6.753,6.054
63,0.721,36.757,15.203,30.717,23.24,5.358,6.673,5.975
64,0.715,36.835,15.191,30.688,23.23,5.317,6.713,5.974
65,0.721,36.874,15.187,30.698,23.233,5.358,6.672,5.974
66,0.724,36.855,15.238,30.688,23.23,5.358,6.713,5.974
67,0.734,37.028,15.199,30.707,23.237,5.399,6.713,6.015
68,0.734,37.106,15.175,30.669,23.223,5.236,6.551,5.893
69,0.725,36.647,15.249,30.678,23.226,5.316,6.63,5.973
70,0.737,36.767,15.149,30.698,23.23,5.317,6.631,5.974
71,0.721,36.883,15.198,30.707,23.23,5.317,6.631,5.893
72,0.715,36.97,15.187,30.717,23.226,5.236,6.631,5.933
73,0.708,36.741,15.253,30.708,23.233,5.397,6.753,6.096
74,0.718,36.912,15.25,30.755,23.24,5.399,6.795,6.016
75,0.708,37.009,15.184,30.708,23.23,5.318,6.714,5.974
76,0.711,37.087,15.191,30.708,23.237,5.358,6.713,6.015
77,0.708,36.762,15.207,30.736,23.237,5.358,6.754,6.015
78,0.698,36.893,15.172,30.746,23.237,5.399,6.795,6.056
79,0.701,37.019,15.214,30.737,23.233,5.236,6.673,5.975
80,0.685,37.058,15.164,30.765,23.226,5.235,6.672,5.974
81,0.698,36.848,15.152,30.746,23.233,5.316,6.713,5.933
82,0.698,36.97,15.191,30.727,23.23,5.317,6.713,6.014
83,0.714,37.086,15.175,30.736,23.223,5.195,6.632,5.893
84,0.708,37.126,15.199,30.737,23.226,5.234,6.712,6.014
85,0.724,36.733,15.23,30.775,23.24,5.438,6.876,6.096
86,0.741,36.873,15.254,30.775,23.23,5.399,6.674,5.975
87,0.721,36.999,15.211,30.766,23.233,5.318,6.753,5.974
88,0.734,37.0,15.238,30.756,23.23,5.358,6.754,5.974
89,0.738,36.732,15.207,30.766,23.237,5.317,6.795,6.015
90,0.741,36.892,15.226,30.775,23.226,5.358,6.755,6.015
91,0.712,36.971,15.18,30.737,23.226,5.277,6.551,5.893
92,0.711,37.192,15.214,30.765,23.233,5.316,6.712,5.973
93,0.702,36.734,15.219,30.775,23.226,5.317,6.672,5.974
94,0.695,36.835,15.18,30.775,23.226,5.236,6.753,5.933
95,0.695,36.941,15.206,30.766,23.223,5.275,6.714,5.974
96,0.701,36.741,15.226,30.785,23.24,5.398,6.876,6.096
