time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.784,36.592,12.998,35.983,22.273,4.865,9.876,11.967
1,0.767,36.651,12.96,35.935,22.269,4.784,9.835,12.376
2,0.787,36.354,12.917,35.992,22.283,4.986,9.956,13.194
3,0.78,36.495,12.924,36.021,22.276,4.866,9.917,13.893
4,0.78,36.66,12.936,36.012,22.287,5.028,10.079,15.079
5,0.777,36.7,12.912,35.964,22.273,4.826,9.959,16.352
6,0.793,36.326,12.9,35.954,22.276,4.865,10.039,18.194
7,0.79,36.505,12.92,35.963,22.273,4.824,10.04,19.839
8,0.8,36.612,12.951,35.963,22.283,4.946,10.162,21.4
9,0.81,36.68,12.889,35.963,22.283,4.907,10.163,22.513
10,0.797,36.364,12.931,35.963,22.276,4.947,10.244,23.378
11,0.794,36.495,12.92,35.944,22.276,4.744,10.164,23.834
12,0.803,36.593,12.959,35.915,22.273,4.742,10.204,24.123
13,0.8,36.68,12.987,35.963,22.29,4.986,10.285,24.37
14,0.803,36.422,12.968,35.954,22.283,4.948,10.245,24.128
15,0.813,36.592,12.96,35.973,22.287,5.029,10.408,24.085
16,0.79,36.661,12.936,35.906,22.273,4.867,10.084,23.597
17,0.793,36.719,12.905,35.934,22.28,4.824,10.121,23.267
18,0.793,36.451,12.912,35.934,22.273,4.905,10.081,22.776
19,0.774,36.563,12.975,35.925,22.276,4.825,10.04,22.324
20,0.79,36.708,12.975,35.953,22.29,4.946,9.999,21.831
21,0.777,36.834,12.897,35.915,22.28,4.825,9.836,21.216
22,0.771,36.452,12.924,35.915,22.283,4.865,9.875,20.763
23,0.77,36.573,12.897,35.896,22.276,4.743,9.672,20.189
24,0.767,36.699,12.932,35.915,22.28,4.864,9.751,20.102
25,0.767,36.365,12.959,35.906,22.28,4.865,9.671,19.898
26,0.774,36.38,12.983,35.905,22.28,4.865,9.629,19.815
27,0.771,36.505,12.971,35.896,22.276,4.865,9.588,19.855
28,0.77,36.593,12.897,35.886,22.269,4.743,9.547,19.936
29,0.787,36.363,12.947,35.905,22.283,4.945,9.628,20.1
30,0.784,36.476,12.94,35.915,22.283,4.907,9.588,19.979
31,0.797,36.592,12.998,35.925,22.287,4.947,9.669,20.1
32,0.787,36.67,12.964,35.896,22.273,4.825,9.548,19.857
33,0.79,36.383,12.92,35.905,22.28,4.865,9.588,20.018
34,0.797,36.534,12.862,35.915,22.28,4.987,9.629,20.344
35,0.787,36.66,12.857,35.896,22.276,4.907,9.67,20.51
36,0.81,36.767,12.931,35.992,22.29,4.987,9.711,20.593
37,0.784,36.336,12.916,35.858,22.269,4.744,9.67,20.635
38,0.793,36.495,12.971,35.876,22.28,4.783,9.589,20.595
39,0.784,36.602,12.975,35.857,22.273,4.824,9.629,20.31
40,0.793,36.68,12.858,35.886,22.28,4.865,9.751,20.347
41,0.79,36.374,12.923,35.876,22.28,4.906,9.671,19.982
42,0.771,36.496,12.92,35.857,22.276,4.865,9.751,19.653
43,0.777,36.641,12.963,35.847,22.28,4.824,9.712,19.243
44,0.774,36.671,12.975,35.838,22.273,4.824,9.67,18.792
45,0.784,36.431,12.999,35.866,22.287,4.865,9.792,18.543
46,0.777,36.563,13.011,35.857,22.28,4.906,9.834,18.134
47,0.784,36.68,12.933,35.876,22.287,4.987,9.916,17.886
48,0.774,36.71,12.905,35.848,22.273,4.785,9.794,17.355
49,0.787,36.441,12.924,35.847,22.273,4.864,9.915,17.228
50,0.79,36.592,12.99,35.867,22.283,4.824,9.916,17.186
51,0.784,36.699,12.979,35.848,22.273,4.865,10.039,17.023
52,0.806,36.739,12.897,35.886,22.283,4.987,10.162,17.021
53,0.8,36.518,12.908,35.915,22.269,4.826,10.041,16.899
