time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.942,38.278,29.445,31.288,25.333,19.199,6.178,12.995
1,0.938,38.375,29.213,31.298,25.333,18.954,6.139,13.037
2,0.909,38.232,29.429,31.279,25.33,18.626,6.098,12.997
3,0.899,38.183,29.51,31.298,25.326,18.257,6.138,12.956
4,0.895,38.336,29.214,31.288,25.323,17.928,6.138,12.874
5,0.892,38.395,29.433,31.269,25.326,17.559,6.057,12.873
6,0.886,38.05,29.541,31.279,25.33,17.271,6.097,12.873
7,0.882,38.19,29.405,31.317,25.34,16.942,6.138,12.833
8,0.885,38.307,29.505,31.327,25.337,16.695,6.219,12.954
9,0.872,38.366,29.253,31.279,25.33,16.286,6.18,12.956
10,0.859,38.078,29.488,31.317,25.326,15.835,6.057,12.793
11,0.853,38.191,29.381,31.25,25.319,15.383,6.015,12.629
12,0.849,38.326,29.369,31.25,25.323,15.175,6.015,12.708
13,0.853,38.394,29.439,31.269,25.323,14.807,6.056,12.587
14,0.827,38.04,29.236,31.279,25.326,14.56,6.056,12.627
15,0.82,38.171,29.508,31.279,25.33,14.232,6.015,12.668
16,0.83,38.278,29.456,31.279,25.33,13.903,6.056,12.749
17,0.804,38.298,29.401,31.269,25.323,13.697,6.056,12.872
18,0.79,38.116,29.486,31.25,25.319,13.288,5.975,12.833
19,0.793,38.277,29.221,31.278,25.316,13.04,5.893,12.832
20,0.78,38.404,29.41,31.288,25.326,12.916,6.054,13.036
21,0.784,38.443,29.416,31.288,25.337,12.792,6.056,13.078
22,0.784,38.166,29.412,31.279,25.33,12.669,6.097,13.16
23,0.774,38.287,29.463,31.288,25.323,12.505,6.016,13.202
24,0.774,38.375,29.241,31.279,25.326,12.382,6.056,13.161
25,0.777,38.385,29.48,31.288,25.33,12.34,6.056,13.08
26,0.771,37.935,29.276,31.269,25.33,12.38,6.015,12.997
27,0.78,38.074,29.461,31.269,25.33,12.299,5.974,13.078
28,0.784,38.2,29.514,31.317,25.337,12.38,6.137,13.119
29,0.784,38.029,29.343,31.289,25.333,12.218,6.219,13.201
30,0.771,38.046,29.497,31.269,25.326,12.054,6.017,13.08
31,0.767,38.162,29.202,31.259,25.323,11.93,5.974,12.916
32,0.78,38.23,29.417,31.259,25.323,11.848,5.974,12.874
33,0.777,37.876,29.486,31.259,25.326,11.725,6.015,12.873
34,0.767,38.006,29.26,31.269,25.326,11.683,5.934,12.873
35,0.767,38.113,29.504,31.269,25.326,11.601,6.096,12.914
36,0.78,38.181,29.28,31.269,25.333,11.438,5.975,13.037
37,0.761,37.76,29.407,31.269,25.33,11.273,6.055,12.997
38,0.754,37.871,29.509,31.24,25.323,11.069,6.015,12.956
39,0.748,38.016,29.245,31.249,25.319,10.985,5.974,12.996
40,0.747,38.085,29.375,31.288,25.326,10.944,6.055,13.078
41,0.731,37.903,29.224,31.288,25.33,10.781,6.097,13.201
42,0.728,38.026,29.492,31.288,25.326,10.657,6.138,13.283
43,0.728,38.133,29.284,31.298,25.33,10.574,6.098,13.203
44,0.734,38.201,29.368,31.279,25.333,10.451,6.138,13.243
