time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.78,36.051,14.986,31.608,23.692,6.302,5.438,14.022
1,0.787,36.061,15.025,31.646,23.699,6.384,5.481,14.186
2,0.767,36.147,14.959,31.589,23.682,6.263,5.318,14.147
3,0.764,36.273,14.927,31.608,23.682,6.302,5.358,14.187
4,0.774,35.842,15.052,31.617,23.686,6.425,5.358,14.35
5,0.777,35.857,14.994,31.627,23.686,6.385,5.317,14.311
6,0.748,35.992,14.967,31.608,23.679,6.303,5.317,14.148
7,0.77,36.118,15.001,31.598,23.685,6.343,5.358,14.106
8,0.777,35.764,15.064,31.627,23.686,6.303,5.399,14.146
9,0.774,35.876,15.041,31.608,23.686,6.302,5.44,14.187
10,0.79,36.011,14.955,31.636,23.699,6.384,5.399,14.269
11,0.787,36.108,15.001,31.618,23.682,6.263,5.358,14.107
12,0.784,35.994,15.002,31.579,23.675,6.221,5.195,13.983
13,0.79,36.166,14.978,31.684,23.689,6.302,5.397,14.063
14,0.81,36.35,15.013,31.628,23.699,6.384,5.399,13.983
15,0.79,36.38,14.994,31.579,23.682,6.263,5.358,13.942
16,0.793,35.575,14.99,31.598,23.686,6.221,5.399,13.941
17,0.8,35.759,14.935,31.636,23.686,6.302,5.48,13.941
18,0.781,35.876,14.966,31.598,23.682,6.18,5.4,13.86
19,0.79,35.944,14.955,31.588,23.682,6.139,5.358,13.94
20,0.787,35.801,15.04,31.598,23.692,6.179,5.358,13.9
21,0.774,35.972,15.022,31.627,23.682,6.22,5.317,13.941
22,0.767,36.108,14.99,31.608,23.682,6.18,5.358,13.982
23,0.777,36.186,15.045,31.627,23.692,6.342,5.48,14.104
24,0.767,35.631,14.963,31.618,23.679,6.221,5.359,13.902
25,0.77,35.778,14.97,31.579,23.672,6.098,5.195,13.778
26,0.777,35.933,15.009,31.627,23.689,6.3,5.438,13.858
27,0.79,35.993,14.982,31.627,23.689,6.262,5.399,13.778
28,0.79,35.773,14.912,31.589,23.675,6.221,5.318,13.655
29,0.806,35.924,14.95,31.598,23.682,6.22,5.358,13.654
30,0.82,36.069,15.005,31.608,23.692,6.383,5.317,13.694
31,0.826,36.435,14.932,31.617,23.689,6.466,5.398,13.695
32,0.839,35.787,14.985,31.608,23.682,6.386,5.318,13.695
33,0.846,35.924,15.048,31.598,23.679,6.425,5.236,13.613
34,0.888,36.04,14.967,31.588,23.685,6.466,5.357,13.572
35,0.915,35.754,14.978,31.598,23.689,6.507,5.399,13.612
36,0.961,35.713,14.99,31.608,23.693,6.67,5.48,13.735
37,0.964,35.827,15.017,31.589,23.679,6.469,5.318,13.573
38,0.968,35.934,14.971,31.579,23.675,6.386,5.317,13.49
39,1.01,35.638,14.958,31.607,23.685,6.629,5.439,13.693
40,1.049,35.75,14.962,31.617,23.682,6.59,5.359,13.735
41,1.056,35.866,15.001,31.56,23.679,6.509,5.195,13.817
42,1.076,36.001,14.994,31.588,23.689,6.67,5.356,13.899
43,1.102,35.638,15.017,31.617,23.686,6.591,5.358,13.941
44,1.106,35.759,15.037,31.598,23.682,6.631,5.399,13.941
45,1.096,35.904,14.901,31.598,23.682,6.672,5.236,13.9
46,1.102,36.011,15.012,31.588,23.682,6.591,5.357,13.941
47,1.135,35.801,15.002,31.598,23.686,6.631,5.317,13.9
48,1.142,35.924,15.002,31.598,23.686,6.631,5.317,14.022
49,1.171,36.069,14.998,31.608,23.696,6.672,5.48,14.023
50,1.184,36.138,14.963,31.589,23.682,6.509,5.278,13.901
51,1.194,36.033,14.994,31.56,23.679,6.508,5.316,13.859
52,1.207,36.214,14.9,31.617,23.689,6.63,5.439,13.981
53,1.204,36.379,14.997,31.598,23.686,6.55,5.318,13.86
54,1.22,36.419,15.017,31.579,23.686,6.549,5.317,13.737
55,1.25,35.297,14.99,31.579,23.682,6.59,5.358,13.776
56,1.273,35.468,14.978,31.617,23.692,6.59,5.439,13.818
57,1.273,35.595,15.005,31.589,23.689,6.549,5.359,13.696
58,1.302,35.653,15.017,31.598,23.693,6.549,5.48,13.735
59,1.319,35.664,15.025,31.588,23.679,6.549,5.318,13.695
60,1.342,35.817,14.936,31.579,23.679,6.427,5.276,13.573
61,1.342,35.982,15.001,31.607,23.682,6.588,5.398,13.775
62,1.371,36.022,15.068,31.598,23.692,6.631,5.521,13.899
63,1.375,35.543,14.983,31.598,23.675,6.55,5.319,13.697
64,1.333,35.682,14.99,31.579,23.685,6.508,5.358,13.654
65,1.3,35.865,15.017,31.598,23.682,6.63,5.439,13.694
66,1.251,35.886,14.975,31.588,23.686,6.55,5.399,13.654
67,1.172,35.695,15.013,31.579,23.679,6.508,5.318,13.491
68,1.126,35.875,15.002,31.579,23.679,6.508,5.439,13.367
69,1.05,35.992,15.037,31.588,23.689,6.589,5.44,13.488
70,0.949,35.542,15.029,31.588,23.679,6.549,5.399,13.449
71,0.86,35.538,15.037,31.588,23.682,6.549,5.399,13.53
72,0.745,35.701,14.99,31.588,23.679,6.468,5.358,13.49
73,0.611,35.779,15.013,31.56,23.682,6.467,5.317,13.408
74,0.463,35.636,15.002,31.588,23.692,6.507,5.439,13.57
75,0.361,35.788,14.99,31.627,23.693,6.711,5.521,13.897
76,0.265,35.886,15.041,31.579,23.679,6.551,5.319,14.185
77,0.186,35.973,14.994,31.55,23.675,6.508,5.317,14.757
78,0.124,35.542,14.982,31.588,23.692,6.67,5.439,15.291
79,0.065,35.653,14.974,31.588,23.693,6.55,5.399,15.744
80,-0.033,35.807,15.017,31.56,23.675,6.508,5.318,16.114
81,-0.096,35.895,15.025,31.588,23.685,6.589,5.358,16.646
82,-0.152,35.551,15.018,31.598,23.689,6.631,5.439,17.058
83,-0.211,35.663,15.037,31.579,23.686,6.631,5.399,17.387
84,-0.257,35.808,14.971,31.588,23.689,6.672,5.48,17.797
85,-0.303,35.886,14.994,31.579,23.679,6.55,5.359,17.842
86,-0.349,35.465,14.947,31.56,23.682,6.508,5.317,17.842
87,-0.366,35.643,15.068,31.588,23.682,6.711,5.439,18.087
88,-0.363,35.817,15.03,31.608,23.699,6.672,5.44,18.13
89,-0.405,35.828,14.986,31.56,23.675,6.509,5.277,17.886
90,-0.428,35.512,14.97,31.588,23.685,6.63,5.357,17.843
91,-0.419,35.691,15.048,31.598,23.689,6.672,5.439,17.802
92,-0.383,35.827,15.002,31.588,23.686,6.591,5.399,17.72
93,-0.347,35.838,14.982,31.569,23.675,6.59,5.358,17.801
94,-0.301,35.627,15.037,31.569,23.682,6.631,5.317,17.802
95,-0.245,35.788,14.838,31.598,23.686,6.672,5.358,17.883
96,-0.186,35.905,14.984,31.579,23.689,6.713,5.399,17.965
97,-0.13,35.944,15.009,31.588,23.696,6.876,5.562,18.169
98,-0.078,35.523,15.025,31.569,23.682,6.796,5.319,18.212
99,-0.009,35.643,15.002,31.559,23.679,6.795,5.317,18.537
100,0.044,35.807,15.01,31.588,23.689,6.958,5.439,19.191
101,0.119,35.665,15.064,31.598,23.696,7.122,5.399,19.564
102,0.162,35.501,14.913,31.56,23.679,7.043,5.358,19.811
103,0.224,35.691,15.024,31.559,23.685,7.245,5.399,20.058
104,0.293,35.808,15.029,31.588,23.689,7.288,5.44,20.345
105,0.346,37.66,15.002,31.588,23.682,7.369,5.399,20.307
106,0.402,37.928,15.01,31.569,23.682,7.411,5.358,20.185
107,0.442,38.065,15.021,31.569,23.682,7.493,5.358,20.143
108,0.5,38.162,15.057,31.579,23.686,7.534,5.358,20.02
109,0.543,34.461,15.037,31.588,23.686,7.616,5.317,19.979
110,0.589,34.491,14.994,31.598,23.692,7.657,5.439,19.856
111,0.626,34.636,14.955,31.579,23.682,7.536,5.318,19.489
112,0.662,34.752,15.009,31.56,23.675,7.575,5.276,19.16
113,0.695,35.885,15.025,31.588,23.689,7.698,5.398,19.035
114,0.721,36.098,15.01,31.598,23.699,7.78,5.44,18.749
115,0.734,36.167,15.06,31.56,23.679,7.618,5.237,18.421
116,0.738,36.244,14.975,31.559,23.685,7.698,5.397,18.174
117,0.767,35.305,15.009,31.569,23.696,7.699,5.44,18.049
118,0.777,35.478,14.963,31.588,23.693,7.74,5.359,17.845
119,0.78,35.604,15.017,31.56,23.679,7.659,5.317,17.517
120,0.793,35.692,15.053,31.569,23.685,7.658,5.398,17.433
121,0.8,35.539,15.01,31.588,23.686,7.78,5.399,17.31
122,0.807,35.71,15.025,31.569,23.686,7.659,5.399,17.146
123,0.816,35.818,14.986,31.598,23.692,7.698,5.48,17.022
124,0.823,35.867,15.009,31.56,23.679,7.618,5.318,16.696
125,0.83,35.647,14.994,31.559,23.672,7.495,5.276,16.368
126,0.839,35.798,15.068,31.569,23.685,7.616,5.398,16.364
127,0.859,35.953,15.018,31.617,23.696,7.657,5.44,16.12
128,0.869,35.964,14.896,31.56,23.675,7.373,5.196,15.874
129,0.879,35.341,14.981,31.559,23.679,7.452,5.316,15.709
130,0.889,35.555,14.97,31.588,23.685,7.452,5.48,15.666
131,0.905,35.672,14.986,31.569,23.682,7.452,5.318,15.503
132,0.889,35.932,14.97,31.559,23.686,7.371,5.236,15.339
133,0.902,35.561,15.052,31.579,23.686,7.411,5.316,15.215
134,0.918,35.711,14.955,31.579,23.689,7.493,5.398,15.052
135,0.922,35.827,15.029,31.579,23.693,7.371,5.358,14.887
136,0.922,35.483,15.084,31.569,23.689,7.452,5.439,14.804
137,0.922,35.432,15.045,31.559,23.686,7.33,5.318,14.6
138,0.912,35.575,14.994,31.569,23.679,7.207,5.276,14.476
139,0.918,35.711,14.982,31.579,23.689,7.328,5.398,14.597
140,0.935,35.482,14.99,31.607,23.696,7.492,5.44,14.679
141,0.912,35.566,15.025,31.56,23.682,7.209,5.318,14.396
142,0.912,35.711,14.99,31.559,23.682,7.247,5.317,14.434
143,0.931,35.856,15.048,31.588,23.689,7.328,5.398,14.475
144,0.928,35.436,15.018,31.579,23.686,7.248,5.318,14.394
145,0.922,35.575,15.029,31.569,23.679,7.206,5.276,14.23
146,0.925,35.74,15.018,31.559,23.682,7.165,5.316,14.188
147,0.931,35.847,15.076,31.588,23.686,7.206,5.398,14.106
148,0.951,35.349,15.112,31.579,23.686,7.165,5.318,14.065
149,0.951,35.478,15.018,31.588,23.689,7.206,5.358,14.064
150,0.958,35.633,15.029,31.579,23.679,7.084,5.317,13.942
151,0.964,35.711,15.033,31.54,23.672,7.083,5.236,13.941
152,0.955,35.472,15.061,31.588,23.685,7.123,5.397,14.063
153,0.971,35.643,14.975,31.598,23.689,7.165,5.318,14.024
154,0.971,35.74,15.06,31.56,23.679,7.002,5.276,13.983
155,0.971,35.837,14.983,31.579,23.689,7.041,5.357,13.942
156,0.981,35.416,15.009,31.569,23.689,7.082,5.399,13.941
157,0.971,35.565,15.064,31.569,23.686,7.042,5.318,13.941
158,0.968,35.682,15.057,31.598,23.682,6.96,5.398,13.982
159,0.971,35.741,15.065,31.579,23.686,6.919,5.318,13.86
160,0.974,35.444,14.897,31.55,23.679,6.878,5.236,13.778
161,0.977,35.623,15.012,31.588,23.689,7.0,5.397,13.899
162,0.977,35.759,15.056,31.608,23.699,6.96,5.48,13.9
163,0.964,35.741,15.014,31.56,23.679,6.838,5.237,13.656
164,0.951,35.559,15.037,31.579,23.682,6.877,5.357,13.735
165,0.964,35.73,15.045,31.588,23.689,6.877,5.358,13.695
166,0.971,35.827,14.983,31.588,23.686,6.877,5.358,13.654
167,0.964,35.694,14.978,31.579,23.686,6.755,5.317,13.613
168,0.984,35.501,15.021,31.588,23.682,6.795,5.317,13.531
169,0.978,35.633,14.998,31.588,23.686,6.795,5.358,13.449
170,0.984,35.74,15.056,31.579,23.692,6.755,5.358,13.57
171,0.994,35.406,15.034,31.607,23.696,6.917,5.561,13.571
172,0.997,35.421,15.025,31.569,23.682,6.756,5.319,13.49
173,0.987,35.546,14.994,31.569,23.668,6.673,5.317,13.49
174,1.01,35.691,15.002,31.598,23.682,6.794,5.317,13.652
175,1.02,35.357,15.056,31.598,23.689,6.836,5.398,13.694
176,1.017,35.44,15.018,31.56,23.679,6.714,5.318,13.654
177,1.017,35.604,15.025,31.588,23.685,6.794,5.317,13.776
178,1.004,35.702,14.908,31.608,23.689,6.795,5.439,13.899
179,1.01,35.396,14.985,31.579,23.689,6.673,5.399,13.859
180,0.997,35.508,15.068,31.569,23.686,6.753,5.399,13.9
181,0.997,35.662,15.018,31.588,23.682,6.673,5.358,13.859
182,1.004,35.769,15.033,31.588,23.689,6.713,5.358,13.859
183,1.0,35.569,15.041,31.588,23.686,6.713,5.358,13.9
184,0.991,35.73,15.014,31.617,23.692,6.794,5.439,13.981
185,0.991,35.847,14.99,31.579,23.679,6.592,5.318,13.738
186,0.997,35.905,15.009,31.55,23.672,6.468,5.236,13.695
187,1.01,35.263,15.08,31.598,23.689,6.67,5.397,13.776
188,1.03,35.449,15.022,31.617,23.693,6.631,5.358,13.696
189,1.024,35.537,14.982,31.579,23.682,6.509,5.277,13.613
190,1.033,35.615,15.048,31.579,23.679,6.63,5.438,13.735
191,1.037,35.452,15.03,31.588,23.692,6.631,5.399,13.858
192,1.04,35.604,15.033,31.588,23.686,6.55,5.44,13.818
193,1.043,35.711,15.041,31.588,23.679,6.549,5.318,13.737
194,1.046,35.77,15.045,31.588,23.682,6.468,5.317,13.736
195,1.053,35.416,14.987,31.598,23.682,6.548,5.317,13.695
196,1.063,35.546,15.029,31.579,23.692,6.508,5.439,13.735
197,1.06,35.682,15.018,31.598,23.693,6.63,5.481,13.898
198,1.06,35.952,15.041,31.579,23.679,6.509,5.359,13.737
199,1.05,35.417,15.029,31.56,23.675,6.427,5.195,13.776
200,1.053,35.623,15.018,31.588,23.685,6.629,5.438,13.899
201,1.063,35.759,15.025,31.598,23.696,6.59,5.44,14.022
202,1.06,36.288,14.924,31.569,23.682,6.509,5.318,13.983
203,1.05,36.533,15.04,31.579,23.682,6.589,5.398,14.023
204,1.053,36.66,15.068,31.579,23.686,6.631,5.44,14.064
205,1.06,36.767,15.034,31.579,23.679,6.712,5.399,14.105
206,1.037,34.821,15.057,31.588,23.685,6.713,5.318,14.065
207,1.056,34.792,15.006,31.569,23.686,6.754,5.358,13.983
208,1.079,34.974,15.041,31.598,23.682,6.754,5.358,13.942
209,1.076,35.072,15.065,31.569,23.686,6.836,5.358,14.022
210,1.092,35.351,15.053,31.607,23.696,6.999,5.48,14.064
211,1.096,35.488,15.002,31.579,23.679,6.879,5.359,13.861
212,1.089,35.605,15.052,31.54,23.679,6.877,5.236,13.778
213,1.105,35.74,15.026,31.588,23.685,7.0,5.397,13.858
214,1.135,35.185,15.006,31.598,23.682,6.96,5.318,13.737
215,1.119,35.314,15.08,31.55,23.679,6.919,5.317,13.655
216,1.122,35.449,15.026,31.578,23.685,6.959,5.398,13.694
217,1.125,35.585,14.998,31.579,23.692,7.041,5.44,13.776
218,1.119,35.251,15.013,31.588,23.686,7.042,5.359,13.858
219,1.119,35.41,15.006,31.579,23.686,7.082,5.439,13.9
220,1.119,35.517,15.056,31.579,23.682,7.002,5.359,13.9
221,1.122,35.605,14.963,31.598,23.679,6.96,5.277,13.981
222,1.116,35.27,15.033,31.588,23.685,7.0,5.398,14.145
223,1.132,35.43,15.033,31.627,23.699,7.123,5.48,14.228
224,1.119,35.566,14.975,31.56,23.679,6.88,5.318,14.147
225,1.109,35.586,15.017,31.569,23.679,6.959,5.358,14.106
226,1.145,35.366,15.103,31.598,23.682,6.96,5.399,14.187
227,1.152,35.536,15.057,31.579,23.686,6.96,5.358,14.065
228,1.161,35.643,15.006,31.579,23.679,6.919,5.277,13.983
229,1.161,35.683,14.978,31.579,23.685,6.878,5.398,13.982
230,1.181,35.443,14.966,31.607,23.686,6.918,5.399,13.982
231,1.191,35.575,15.056,31.598,23.686,6.837,5.358,13.942
232,1.185,35.72,14.979,31.608,23.686,6.918,5.439,13.941
233,1.188,35.693,15.052,31.598,23.689,6.837,5.359,13.778
234,1.214,35.204,14.991,31.579,23.672,6.714,5.277,13.574
235,1.217,35.391,15.029,31.598,23.685,6.835,5.316,13.734
236,1.23,35.536,15.057,31.617,23.696,6.918,5.48,13.858
237,1.211,35.336,15.08,31.579,23.679,6.715,5.278,13.696
238,1.201,35.373,15.104,31.579,23.679,6.754,5.316,13.776
239,1.217,35.546,14.979,31.627,23.692,6.754,5.48,13.858
240,1.224,35.672,15.005,31.598,23.682,6.673,5.481,13.94
241,1.224,35.184,15.021,31.598,23.682,6.631,5.318,13.941
242,1.224,35.314,14.982,31.598,23.689,6.631,5.398,13.982
243,1.237,35.469,15.017,31.598,23.689,6.631,5.399,14.023
244,1.224,35.566,15.068,31.588,23.693,6.631,5.399,13.983
245,1.237,35.327,15.018,31.627,23.689,6.712,5.44,14.023
246,1.24,35.459,14.998,31.589,23.682,6.551,5.359,13.901
247,1.244,35.585,15.025,31.588,23.672,6.508,5.236,13.859
248,1.26,35.711,15.037,31.608,23.689,6.549,5.397,13.9
249,1.283,35.54,15.104,31.627,23.686,6.59,5.399,13.778
250,1.277,35.643,15.011,31.57,23.679,6.387,5.318,13.736
251,1.289,35.807,15.041,31.617,23.689,6.425,5.358,13.736
252,1.303,35.895,15.092,31.627,23.686,6.466,5.439,13.695
253,1.303,35.206,15.01,31.646,23.686,6.467,5.318,13.695
254,1.325,35.371,15.037,31.608,23.682,6.426,5.358,13.613
255,1.332,35.479,15.002,31.598,23.682,6.385,5.317,13.572
256,1.339,35.547,15.037,31.608,23.682,6.344,5.236,13.571
257,1.336,35.413,14.994,31.608,23.689,6.384,5.316,13.734
258,1.339,35.585,15.056,31.636,23.699,6.507,5.439,13.939
259,1.332,35.663,15.065,31.589,23.686,6.345,5.318,13.778
260,1.339,35.731,15.092,31.598,23.686,6.343,5.317,13.858
261,1.345,35.501,15.018,31.646,23.686,6.425,5.398,13.981
262,1.342,35.662,15.006,31.618,23.686,6.507,5.318,13.942
263,1.345,35.779,15.064,31.608,23.682,6.427,5.358,14.022
264,1.342,35.799,14.959,31.617,23.682,6.426,5.317,14.064
265,1.352,35.78,14.99,31.617,23.682,6.385,5.317,14.064
266,1.355,35.905,15.041,31.608,23.686,6.466,5.439,14.105
267,1.362,36.05,15.026,31.636,23.692,6.507,5.481,14.227
268,1.375,35.792,14.994,31.589,23.682,6.427,5.237,13.985
269,1.375,35.598,14.97,31.588,23.668,6.344,5.275,13.982
270,1.388,35.778,15.048,31.617,23.682,6.506,5.357,14.145
271,1.398,35.895,15.069,31.627,23.689,6.467,5.358,13.984
272,1.398,35.954,15.01,31.589,23.679,6.386,5.236,13.982
273,1.405,36.05,15.099,31.617,23.685,6.425,5.316,13.942
274,1.421,36.224,15.046,31.617,23.689,6.466,5.398,13.9
275,1.405,36.312,15.033,31.608,23.686,6.467,5.358,13.819
276,1.405,35.824,14.986,31.627,23.686,6.548,5.399,13.859
277,1.414,35.934,15.048,31.608,23.679,6.508,5.318,13.737
278,1.405,36.088,15.049,31.608,23.685,6.467,5.317,13.614
279,1.405,36.176,15.037,31.627,23.686,6.589,5.398,13.897
280,1.411,36.311,15.057,31.656,23.696,6.549,5.48,14.022
281,1.388,36.409,15.022,31.618,23.679,6.468,5.318,13.861
282,1.362,36.525,15.057,31.617,23.682,6.507,5.317,14.022
283,1.385,36.65,15.065,31.637,23.689,6.63,5.398,14.105
284,1.375,36.422,15.084,31.627,23.682,6.59,5.358,14.065
285,1.372,36.573,15.018,31.618,23.679,6.468,5.317,13.983
286,1.378,36.708,15.049,31.627,23.679,6.629,5.358,13.942
287,1.382,36.796,15.057,31.627,23.692,6.59,5.399,13.86
288,1.398,36.835,15.049,31.627,23.686,6.631,5.318,13.94
289,1.382,36.989,15.096,31.646,23.692,6.794,5.48,13.982
290,1.395,37.106,15.01,31.627,23.682,6.592,5.237,13.901
291,1.395,37.136,15.002,31.598,23.675,6.509,5.235,13.859
292,1.401,36.896,15.06,31.617,23.685,6.63,5.397,14.062
293,1.408,37.095,15.022,31.637,23.689,6.631,5.399,14.024
294,1.392,37.184,15.045,31.598,23.682,6.55,5.277,13.942
295,1.395,37.204,15.092,31.617,23.686,6.671,5.316,13.941
296,1.391,37.079,14.971,31.646,23.692,6.672,5.398,14.022
297,1.382,37.212,15.052,31.627,23.693,6.631,5.318,14.023
298,1.375,37.319,15.045,31.627,23.686,6.672,5.358,14.023
