time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.78,36.021,8.998,34.879,24.618,9.506,5.481,6.795
1,0.774,36.089,9.013,34.889,24.625,9.628,5.481,6.877
2,0.803,35.984,9.025,34.927,24.625,9.751,5.562,6.918
3,0.797,36.079,9.001,34.909,24.618,9.671,5.523,6.796
4,0.8,36.205,9.025,34.899,24.622,9.67,5.482,6.795
5,0.807,36.245,8.997,34.908,24.625,9.751,5.562,6.877
6,0.813,35.842,9.032,34.908,24.625,9.671,5.523,6.796
7,0.794,35.924,8.99,34.87,24.611,9.711,5.4,6.795
8,0.803,36.06,8.97,34.889,24.615,9.752,5.44,6.755
9,0.813,35.898,9.005,34.889,24.615,9.671,5.481,6.836
10,0.816,35.906,8.966,34.889,24.611,9.629,5.359,6.837
11,0.826,36.059,9.016,34.899,24.621,9.792,5.561,7.04
12,0.833,36.186,9.017,34.918,24.625,9.712,5.523,6.96
13,0.826,35.765,8.986,34.889,24.618,9.711,5.482,7.0
14,0.813,35.895,8.981,34.908,24.618,9.752,5.44,7.082
15,0.803,36.021,8.997,34.908,24.625,9.752,5.481,7.164
16,0.803,36.108,9.048,34.889,24.618,9.59,5.4,7.043
17,0.79,35.783,8.963,34.899,24.618,9.669,5.521,7.164
18,0.793,35.943,8.993,34.899,24.622,9.548,5.482,7.165
19,0.79,36.079,9.001,34.889,24.615,9.547,5.44,7.124
20,0.793,36.138,9.001,34.889,24.608,9.588,5.481,7.165
21,0.79,35.745,9.001,34.918,24.628,9.751,5.522,7.409
22,0.81,35.895,9.04,34.928,24.622,9.59,5.522,7.249
23,0.8,35.992,9.013,34.918,24.622,9.669,5.441,7.288
24,0.807,36.07,9.036,34.918,24.622,9.67,5.521,7.288
25,0.826,35.898,9.002,34.928,24.629,9.629,5.563,7.247
26,0.826,36.002,9.064,34.889,24.611,9.466,5.401,7.125
27,0.807,36.108,9.025,34.899,24.618,9.587,5.48,7.287
28,0.82,36.157,8.982,34.889,24.615,9.588,5.481,7.207
29,0.813,35.765,8.997,34.899,24.611,9.547,5.4,7.287
30,0.826,35.895,8.962,34.88,24.608,9.425,5.44,7.247
31,0.839,36.03,9.009,34.937,24.635,9.668,5.643,7.288
32,0.846,36.137,9.04,34.918,24.618,9.507,5.483,7.125
33,0.82,35.832,8.978,34.909,24.625,9.465,5.522,7.205
34,0.836,35.972,9.001,34.918,24.622,9.465,5.522,7.287
35,0.82,36.079,9.032,34.909,24.625,9.424,5.522,7.166
36,0.813,35.802,9.029,34.87,24.611,9.22,5.36,7.124
37,0.82,35.828,9.021,34.908,24.621,9.259,5.399,7.124
38,0.826,35.963,9.005,34.899,24.618,9.178,5.399,7.124
39,0.826,36.041,8.997,34.88,24.611,9.096,5.399,7.124
40,0.82,35.716,9.005,34.889,24.618,9.136,5.562,7.287
41,0.83,35.866,9.009,34.956,24.625,9.095,5.523,7.207
42,0.826,35.953,9.06,34.928,24.618,9.054,5.482,7.165
43,0.82,36.041,8.963,34.918,24.622,8.932,5.481,7.206
44,0.833,35.744,9.009,34.909,24.625,8.972,5.481,7.206
45,0.836,35.875,9.044,34.918,24.615,8.769,5.481,7.165
46,0.83,35.944,9.017,34.87,24.604,8.685,5.4,7.084
47,0.843,36.041,9.009,34.918,24.614,8.684,5.48,7.083
48,0.853,35.716,9.009,34.909,24.615,8.603,5.481,7.123
49,0.843,35.875,8.962,34.908,24.611,8.521,5.481,7.083
50,0.846,35.992,9.012,34.908,24.625,8.601,5.562,7.286
51,0.869,36.089,9.017,34.937,24.622,8.602,5.401,7.166
52,0.866,35.754,9.025,34.918,24.618,8.48,5.521,7.206
53,0.859,35.895,8.986,34.918,24.618,8.438,5.482,7.247
