time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.863,37.252,3.505,37.861,26.508,15.094,8.397,7.946
1,0.875,37.223,3.451,37.889,26.508,14.888,8.356,8.026
2,0.869,37.031,3.497,37.871,26.511,14.601,8.437,8.027
3,0.85,37.154,3.408,37.851,26.508,14.436,8.275,7.987
4,0.859,37.28,3.477,37.908,26.511,14.149,8.274,8.027
5,0.843,37.003,3.517,37.899,26.518,14.024,8.355,8.068
6,0.849,37.068,3.392,37.861,26.504,13.657,8.234,7.987
7,0.872,37.193,3.516,37.899,26.518,13.572,8.273,7.986
8,0.859,37.28,3.47,37.871,26.508,13.287,8.274,8.027
9,0.872,36.946,3.431,37.861,26.504,12.999,8.111,7.946
10,0.879,37.105,3.446,37.899,26.522,13.078,8.313,8.026
11,0.872,37.212,3.368,37.89,26.508,12.794,8.112,7.987
12,0.856,37.29,3.48,37.871,26.508,12.547,8.109,7.864
13,0.862,36.955,3.466,37.89,26.518,12.545,8.272,7.985
14,0.866,37.105,3.45,37.88,26.511,12.382,8.111,7.905
15,0.862,37.222,3.481,37.87,26.508,12.258,8.028,7.863
16,0.827,37.271,3.396,37.861,26.518,12.298,8.068,7.985
17,0.843,37.118,3.446,37.851,26.504,12.217,8.028,7.905
18,0.839,37.222,3.481,37.861,26.511,12.135,7.946,7.863
19,0.826,37.31,3.396,37.841,26.504,12.256,7.986,7.944
20,0.833,37.406,3.453,37.86,26.504,12.42,7.946,7.945
21,0.804,37.024,3.474,37.851,26.508,12.381,7.864,7.905
22,0.81,37.144,3.439,37.851,26.501,12.503,7.863,7.985
23,0.803,37.27,3.485,37.889,26.508,12.626,7.782,8.027
24,0.807,37.252,3.529,37.832,26.504,12.79,7.74,8.068
25,0.797,37.099,3.451,37.832,26.504,13.157,7.699,8.15
26,0.813,37.241,3.489,37.86,26.504,13.689,7.74,8.232
27,0.813,37.31,3.439,37.841,26.501,14.02,7.577,8.151
28,0.813,37.138,3.462,37.832,26.501,14.511,7.616,8.11
29,0.823,37.078,3.466,37.86,26.508,15.126,7.698,8.313
30,0.813,37.203,3.396,37.851,26.501,15.376,7.618,8.193
31,0.816,37.281,3.465,37.851,26.504,15.866,7.576,8.273
32,0.82,37.022,3.442,37.851,26.508,16.237,7.698,8.355
33,0.826,37.135,3.438,37.851,26.497,16.485,7.618,8.153
34,0.823,37.222,3.505,37.832,26.504,16.65,7.698,8.273
35,0.82,37.319,3.423,37.851,26.511,16.733,7.699,8.396
36,0.813,36.85,3.462,37.851,26.508,16.653,7.658,8.356
37,0.79,36.97,3.517,37.832,26.504,16.57,7.698,8.397
38,0.797,37.115,3.435,37.86,26.508,16.651,7.821,8.478
39,0.784,37.165,3.462,37.87,26.511,16.448,7.863,8.56
40,0.784,37.108,3.38,37.851,26.508,16.284,7.782,8.561
41,0.8,37.289,3.426,37.87,26.515,16.079,7.822,8.643
42,0.794,37.387,3.481,37.861,26.508,15.873,7.903,8.765
43,0.787,37.426,3.388,37.832,26.497,15.546,7.823,8.726
44,0.79,36.957,3.524,37.889,26.515,15.421,7.944,8.807
45,0.771,37.086,3.494,37.871,26.511,15.094,7.986,8.767
46,0.793,37.193,3.435,37.851,26.504,14.806,7.864,8.726
47,0.787,37.223,3.563,37.861,26.518,14.641,7.985,8.97
48,0.78,36.964,3.44,37.861,26.511,14.314,7.946,8.85
49,0.784,37.096,3.45,37.822,26.508,13.945,7.905,8.808
50,0.784,37.193,3.52,37.841,26.515,13.778,8.026,8.889
51,0.78,37.233,3.408,37.86,26.508,13.533,7.946,8.809
52,0.793,36.984,3.461,37.851,26.508,13.246,7.905,8.767
53,0.793,37.125,3.478,37.822,26.508,12.999,7.904,8.767
54,0.774,37.232,3.45,37.832,26.511,12.834,8.026,8.685
55,0.787,36.964,3.446,37.851,26.508,12.588,7.865,8.725
56,0.774,36.971,3.384,37.822,26.504,12.383,7.944,8.726
57,0.774,37.115,3.492,37.851,26.511,12.258,7.986,8.685
58,0.754,37.165,3.451,37.813,26.504,12.135,7.946,8.644
59,0.757,36.877,3.399,37.812,26.504,11.972,7.945,8.644
60,0.767,37.038,3.457,37.851,26.508,11.97,7.986,8.684
61,0.764,37.145,3.485,37.813,26.501,11.889,7.905,8.603
62,0.764,37.232,3.392,37.812,26.504,12.172,7.863,8.48
63,0.764,36.849,3.496,37.851,26.508,12.785,7.985,8.601
64,0.767,36.97,3.4,37.803,26.497,13.279,7.824,8.48
65,0.751,37.096,3.426,37.822,26.497,14.016,7.863,8.479
66,0.767,37.174,3.458,37.851,26.511,14.633,7.985,8.52
67,0.774,36.81,3.446,37.832,26.504,15.168,7.783,8.317
68,0.767,36.931,3.438,37.822,26.504,15.742,7.862,8.315
69,0.77,37.076,3.473,37.832,26.515,16.358,7.944,8.356
70,0.77,37.116,3.435,37.851,26.504,16.893,7.864,8.234
71,0.774,36.944,3.516,37.822,26.504,17.305,7.863,8.192
72,0.793,37.086,3.462,37.851,26.508,17.715,7.985,8.314
73,0.78,37.174,3.458,37.841,26.515,18.004,7.946,8.152
74,0.777,37.184,3.485,37.822,26.508,18.17,7.864,8.15
75,0.793,36.811,3.435,37.832,26.511,18.374,7.944,8.11
76,0.777,36.912,3.508,37.851,26.511,18.458,7.986,8.191
77,0.767,36.98,3.501,37.813,26.504,18.377,7.946,8.11
78,0.78,37.403,3.427,37.86,26.518,18.458,8.108,8.15
79,0.754,36.937,3.438,37.832,26.504,18.418,8.15,8.11
80,0.751,37.067,3.376,37.832,26.508,18.336,8.15,8.028
81,0.761,37.183,3.453,37.86,26.525,18.417,8.313,8.149
82,0.751,36.82,3.489,37.822,26.518,18.336,8.274,8.11
83,0.757,36.855,3.415,37.841,26.504,18.173,8.274,8.028
84,0.757,36.97,3.489,37.851,26.518,18.212,8.436,8.109
85,0.761,37.058,3.462,37.841,26.515,17.887,8.397,8.069
86,0.757,36.713,3.446,37.813,26.508,17.64,8.356,8.028
87,0.761,36.854,3.497,37.831,26.522,17.556,8.519,8.109
88,0.774,36.989,3.412,37.832,26.508,17.189,8.398,8.069
89,0.767,37.048,3.457,37.841,26.508,16.941,8.356,7.946
90,0.774,36.694,3.474,37.832,26.508,16.655,8.437,7.986
91,0.774,36.853,3.443,37.832,26.511,16.408,8.438,7.986
92,0.774,36.932,3.485,37.812,26.508,16.08,8.397,7.864
93,0.787,37.038,3.415,37.812,26.501,15.833,8.316,7.944
94,0.787,36.713,3.45,37.831,26.511,15.546,8.437,7.945
95,0.777,36.796,3.493,37.793,26.501,15.299,8.316,7.864
96,0.761,36.941,3.415,37.812,26.504,15.174,8.274,7.904
97,0.761,36.981,3.536,37.831,26.508,15.092,8.355,7.904
98,0.767,36.655,3.4,37.803,26.494,14.847,8.234,7.863
99,0.751,36.796,3.473,37.793,26.504,14.926,8.273,7.822
100,0.754,36.922,3.443,37.822,26.508,15.415,8.314,7.944
101,0.744,36.933,3.458,37.803,26.501,15.989,8.193,7.864
102,0.747,36.703,3.501,37.812,26.508,16.808,8.232,7.822
103,0.744,36.863,3.384,37.831,26.508,17.751,8.314,7.985
104,0.738,36.951,3.426,37.784,26.501,18.289,8.193,7.864
105,0.744,36.99,3.481,37.822,26.501,19.108,8.151,7.944
106,0.754,36.713,3.38,37.812,26.508,19.97,8.232,7.905
107,0.77,36.825,3.442,37.822,26.501,20.507,8.07,7.823
108,0.754,36.912,3.477,37.803,26.504,21.244,8.109,7.822
109,0.767,36.616,3.404,37.822,26.511,21.78,8.191,7.944
110,0.78,36.718,3.446,37.812,26.504,21.948,8.11,7.864
111,0.767,36.825,3.411,37.793,26.504,22.112,8.109,7.904
112,0.783,36.941,3.497,37.831,26.508,22.236,8.109,7.985
113,0.787,36.578,3.493,37.822,26.511,22.074,8.109,7.864
114,0.777,36.68,3.47,37.784,26.504,21.951,8.069,7.863
115,0.813,36.844,3.489,37.812,26.511,21.624,8.109,7.985
116,0.794,36.903,3.458,37.812,26.515,21.377,8.028,7.986
117,0.784,36.606,3.513,37.784,26.508,20.968,7.946,7.946
118,0.787,36.776,3.521,37.841,26.522,20.679,7.945,7.945
119,0.761,36.883,3.459,37.813,26.515,20.31,7.986,8.026
120,0.754,36.932,3.493,37.793,26.508,19.9,7.986,7.987
121,0.764,36.597,3.404,37.85,26.518,19.571,8.027,8.068
122,0.754,36.747,3.465,37.813,26.511,19.12,7.987,8.109
123,0.761,36.844,3.478,37.812,26.511,18.628,7.946,8.028
124,0.751,36.913,3.419,37.831,26.518,18.338,8.067,8.149
125,0.754,36.702,3.493,37.812,26.508,17.888,8.028,8.11
126,0.774,36.815,3.411,37.803,26.508,17.437,7.946,8.069
127,0.767,36.931,3.489,37.803,26.515,17.025,8.067,8.15
128,0.767,36.971,3.466,37.793,26.511,16.655,7.987,8.11
129,0.764,36.588,3.388,37.783,26.504,16.164,7.946,8.069
130,0.774,36.728,3.457,37.802,26.508,15.752,7.986,8.191
131,0.78,36.835,3.36,37.812,26.508,15.423,7.986,8.11
132,0.777,36.759,3.453,37.793,26.504,15.054,7.986,8.069
133,0.79,36.653,3.431,37.774,26.497,14.725,7.986,8.109
134,0.793,36.805,3.415,37.793,26.508,14.437,8.027,8.069
135,0.784,36.864,3.458,37.774,26.504,14.109,7.987,8.069
136,0.774,36.491,3.419,37.754,26.497,13.902,7.946,8.109
137,0.774,36.564,3.497,37.793,26.511,13.697,8.067,8.15
138,0.767,36.689,3.501,37.783,26.504,13.288,7.946,8.11
139,0.748,36.777,3.349,37.774,26.494,13.081,7.945,8.028
140,0.754,36.461,3.484,37.793,26.511,12.916,8.067,8.109
141,0.761,36.583,3.486,37.774,26.494,12.508,7.946,8.028
142,0.761,36.699,3.447,37.754,26.501,12.382,7.945,8.027
143,0.774,36.806,3.47,37.783,26.511,12.299,8.026,8.149
144,0.764,36.548,3.411,37.774,26.497,12.014,7.824,8.028
145,0.754,36.689,3.442,37.793,26.501,11.97,7.985,7.987
146,0.774,36.806,3.473,37.774,26.511,11.929,8.027,8.108
147,0.774,36.864,3.474,37.793,26.504,11.766,7.946,7.865
