time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.77,36.576,30.496,30.166,24.099,10.204,7.452,5.851
1,0.764,36.699,30.5,30.156,24.085,10.082,7.412,5.851
2,0.767,36.748,30.527,30.137,24.085,9.837,7.289,5.688
3,0.777,36.787,30.543,30.165,24.089,9.956,7.451,5.89
4,0.761,36.596,30.477,30.156,24.085,9.835,7.452,5.811
5,0.777,36.776,30.472,30.194,24.092,9.875,7.452,5.891
6,0.767,36.883,30.472,30.204,24.103,9.916,7.574,6.054
7,0.748,36.817,30.519,30.166,24.085,9.754,7.454,5.853
8,0.718,36.711,30.496,30.175,24.096,9.671,7.371,5.851
9,0.734,36.825,30.449,30.156,24.085,9.548,7.37,5.769
10,0.741,36.941,30.511,30.185,24.085,9.588,7.37,5.85
11,0.741,36.693,30.527,30.194,24.096,9.629,7.452,5.851
12,0.744,36.71,30.434,30.175,24.085,9.466,7.33,5.81
13,0.757,36.854,30.488,30.185,24.096,9.424,7.41,5.891
14,0.754,36.932,30.473,30.156,24.085,9.342,7.289,5.811
15,0.754,36.568,30.504,30.165,24.078,9.26,7.207,5.769
16,0.741,36.689,30.555,30.175,24.099,9.3,7.328,5.85
17,0.747,36.806,30.504,30.175,24.092,9.178,7.289,5.81
18,0.764,36.922,30.473,30.185,24.099,9.259,7.329,5.85
19,0.757,37.182,30.547,30.175,24.099,9.259,7.329,5.891
20,0.748,37.29,30.45,30.166,24.092,9.137,7.289,5.77
21,0.76,37.435,30.492,30.175,24.089,9.095,7.207,5.809
22,0.77,37.484,30.492,30.166,24.092,9.136,7.287,5.769
23,0.757,36.689,30.543,30.185,24.099,9.095,7.247,5.85
24,0.78,36.844,30.582,30.214,24.103,9.176,7.369,5.973
25,0.774,36.932,30.528,30.176,24.092,8.974,7.248,5.811
26,0.754,37.0,30.512,30.194,24.099,8.972,7.288,5.81
27,0.748,36.339,30.484,30.166,24.092,8.931,7.207,5.769
28,0.754,36.505,30.508,30.175,24.089,8.85,7.206,5.687
29,0.764,36.641,30.508,30.204,24.085,8.889,7.287,5.849
30,0.754,36.68,30.488,30.195,24.096,8.849,7.288,5.81
31,0.764,36.595,30.531,30.195,24.096,8.93,7.369,5.932
32,0.761,36.709,30.52,30.185,24.089,8.931,7.289,5.811
33,0.754,36.825,30.434,30.166,24.082,8.768,7.207,5.688
34,0.79,36.855,30.406,30.194,24.089,8.929,7.287,5.849
35,0.793,36.673,30.444,30.185,24.085,8.89,7.288,5.769
36,0.813,36.796,30.499,30.204,24.099,8.93,7.288,5.85
37,0.829,36.902,30.504,30.195,24.106,9.053,7.41,5.973
38,0.83,36.75,30.473,30.195,24.092,9.013,7.371,5.811
39,0.826,36.528,30.508,30.204,24.092,9.054,7.33,5.85
40,0.839,36.641,30.551,30.185,24.092,9.095,7.248,5.769
41,0.839,36.767,30.465,30.194,24.096,9.258,7.328,5.809
42,0.839,36.643,30.5,30.204,24.099,9.381,7.37,5.85
43,0.836,36.661,30.48,30.195,24.092,9.382,7.289,5.851
44,0.846,36.815,30.523,30.204,24.096,9.505,7.247,5.851
45,0.843,36.874,30.547,30.185,24.089,9.546,7.288,5.81
46,0.826,36.424,30.481,30.166,24.089,9.506,7.207,5.769
47,0.849,36.553,30.504,30.213,24.092,9.709,7.287,5.891
48,0.843,36.68,30.504,30.204,24.092,9.67,7.247,5.851
49,0.849,36.777,30.465,30.204,24.099,9.792,7.288,5.932
50,0.846,36.461,30.476,30.243,24.103,9.915,7.369,6.055
51,0.823,36.554,30.465,30.214,24.099,9.876,7.248,5.975
52,0.826,36.699,30.531,30.214,24.099,9.835,7.288,5.893
53,0.843,36.767,30.524,30.185,24.089,9.916,7.207,5.892
54,0.843,36.519,30.461,30.194,24.092,9.835,7.125,5.811
55,0.859,36.65,30.34,30.214,24.096,9.956,7.205,5.932
56,0.862,36.767,30.463,30.204,24.085,9.876,7.165,5.974
57,0.866,36.835,30.543,30.223,24.103,9.957,7.287,6.015
58,0.866,36.558,30.504,30.204,24.092,9.998,7.247,5.974
59,0.859,36.699,30.477,30.185,24.085,9.917,7.166,5.893
60,0.879,36.834,30.543,30.204,24.089,10.079,7.246,5.973
61,0.869,36.845,30.497,30.195,24.089,9.959,7.206,5.933
62,0.889,36.452,30.484,30.242,24.099,10.039,7.287,6.055
63,0.902,36.621,30.484,30.243,24.106,10.162,7.369,6.137
