time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.771,34.443,19.906,34.473,29.845,4.906,6.385,6.959
1,0.777,34.232,19.93,34.473,29.835,4.947,6.385,6.96
2,0.787,34.355,19.91,34.482,29.845,4.907,6.385,6.838
3,0.771,34.5,19.871,34.492,29.835,4.947,6.344,6.877
4,0.796,34.3,19.859,34.483,29.831,4.947,6.303,6.877
5,0.803,34.404,19.886,34.463,29.835,4.866,6.343,6.877
6,0.807,34.529,19.933,34.482,29.835,4.946,6.384,6.877
7,0.813,34.636,19.914,34.483,29.842,4.988,6.425,6.877
8,0.82,34.541,19.949,34.463,29.838,4.907,6.304,6.877
9,0.807,34.694,19.895,34.482,29.842,4.947,6.425,6.918
10,0.82,34.829,19.891,34.473,29.828,4.988,6.344,6.837
11,0.823,34.907,19.969,34.473,29.838,4.907,6.343,6.877
12,0.804,34.64,19.891,34.473,29.842,4.906,6.343,6.918
13,0.807,34.81,19.91,34.463,29.842,4.865,6.384,6.919
14,0.803,34.927,19.93,34.492,29.845,4.906,6.385,6.878
15,0.797,34.995,19.953,34.473,29.842,4.987,6.263,6.877
16,0.8,34.89,19.957,34.473,29.842,4.907,6.343,6.959
17,0.787,35.061,19.942,34.502,29.842,4.906,6.425,6.919
18,0.797,35.169,19.969,34.492,29.838,4.906,6.344,6.959
19,0.79,35.247,19.923,34.483,29.842,4.906,6.384,6.919
20,0.784,35.276,19.914,34.492,29.842,4.947,6.385,7.0
21,0.777,35.439,19.934,34.492,29.838,4.907,6.303,6.919
22,0.79,35.546,19.907,34.502,29.845,4.987,6.384,6.878
23,0.79,35.595,19.898,34.483,29.845,4.948,6.344,6.837
24,0.8,35.385,19.898,34.502,29.842,4.907,6.384,6.796
25,0.807,35.527,19.93,34.502,29.842,4.865,6.344,6.836
26,0.81,35.614,19.922,34.483,29.838,4.906,6.303,6.755
27,0.81,35.874,19.918,34.483,29.838,4.865,6.262,6.754
28,0.813,35.666,19.926,34.463,29.831,4.824,6.302,6.714
29,0.82,35.798,19.906,34.482,29.831,4.783,6.221,6.672
30,0.83,35.905,19.91,34.483,29.828,4.824,6.18,6.713
31,0.826,35.772,19.957,34.454,29.831,4.865,6.22,6.672
32,0.813,35.866,19.883,34.473,29.824,4.743,6.261,6.672
33,0.813,35.982,19.867,34.463,29.824,4.823,6.221,6.672
34,0.794,36.089,19.863,34.473,29.828,4.865,6.302,6.794
35,0.793,35.994,19.902,34.482,29.831,4.906,6.302,6.755
36,0.79,36.127,19.895,34.463,29.835,4.906,6.384,6.754
37,0.787,36.263,19.914,34.492,29.835,4.906,6.303,6.795
38,0.787,36.322,19.934,34.492,29.838,4.947,6.343,6.795
39,0.797,36.255,19.938,34.502,29.845,4.947,6.384,6.714
40,0.781,36.418,19.914,34.502,29.842,4.947,6.344,6.754
41,0.787,36.525,19.973,34.502,29.838,4.825,6.343,6.795
42,0.8,36.593,19.895,34.531,29.842,4.946,6.384,6.795
43,0.807,36.536,19.914,34.502,29.842,4.866,6.385,6.755
44,0.816,36.679,19.926,34.502,29.838,4.946,6.303,6.795
45,0.807,36.796,19.926,34.511,29.835,4.947,6.343,6.755
46,0.816,36.845,19.922,34.512,29.835,4.907,6.384,6.754
47,0.823,36.654,19.906,34.521,29.835,4.865,6.344,6.714
48,0.826,36.767,19.906,34.502,29.838,4.906,6.303,6.754
49,0.826,36.902,19.906,34.511,29.835,4.865,6.221,6.754
50,0.817,36.932,19.902,34.512,29.838,4.865,6.302,6.714
51,0.829,36.99,19.945,34.502,29.838,4.987,6.221,6.754
52,0.826,37.163,19.875,34.531,29.824,4.907,6.261,6.754
53,0.817,37.251,19.894,34.521,29.838,4.947,6.221,6.795
54,0.82,37.597,19.937,34.502,29.835,4.866,6.302,6.836
55,0.807,37.112,19.922,34.502,29.831,4.906,6.302,6.796
56,0.82,37.193,19.895,34.511,29.835,4.865,6.18,6.795
57,0.807,37.328,19.894,34.512,29.835,4.865,6.179,6.795
58,0.8,37.224,19.914,34.502,29.831,4.865,6.22,6.755
59,0.794,37.3,19.879,34.521,29.828,4.865,6.18,6.795
60,0.793,37.416,19.89,34.521,29.831,4.865,6.261,6.836
61,0.803,37.532,19.922,34.531,29.835,4.824,6.221,6.918
62,0.79,37.389,19.852,34.512,29.835,4.905,6.22,6.878
63,0.797,37.532,19.89,34.531,29.845,4.906,6.302,6.918
64,0.816,37.648,19.922,34.54,29.842,4.987,6.343,6.878
65,0.826,37.736,19.977,34.55,29.842,4.988,6.343,6.959
66,0.833,37.516,19.958,34.56,29.845,5.029,6.425,7.0
67,0.843,37.658,19.926,34.541,29.852,5.111,6.385,7.041
68,0.836,37.774,19.922,34.569,29.852,5.112,6.425,7.001
69,0.852,37.862,19.887,34.57,29.852,5.112,6.426,7.082
70,0.856,37.747,19.914,34.56,29.849,5.112,6.344,7.042
71,0.862,37.88,19.93,34.56,29.852,5.03,6.384,7.042
72,0.843,38.016,19.903,34.57,29.856,4.948,6.303,7.042
73,0.859,38.046,19.883,34.56,29.842,4.947,6.262,7.082
74,0.843,38.114,19.926,34.56,29.842,4.988,6.221,7.123
75,0.853,38.249,19.977,34.531,29.838,4.988,6.261,7.124
76,0.84,38.327,19.923,34.56,29.842,4.948,6.302,7.287
77,0.826,38.375,19.914,34.541,29.838,4.907,6.302,7.288
78,0.83,37.762,19.93,34.541,29.842,4.906,6.302,7.288
79,0.826,37.909,19.91,34.541,29.842,4.947,6.343,7.41
80,0.836,38.016,19.906,34.56,29.842,4.907,6.303,7.493
81,0.826,38.017,19.941,34.55,29.845,4.947,6.18,7.453
82,0.836,38.113,19.875,34.541,29.842,4.947,6.22,7.534
83,0.833,38.258,19.89,34.55,29.845,4.988,6.261,7.534
84,0.839,38.355,19.922,34.55,29.842,4.907,6.302,7.575
85,0.846,38.078,19.961,34.55,29.842,4.947,6.262,7.535
86,0.862,38.056,19.954,34.541,29.838,4.988,6.302,7.534
87,0.859,38.181,19.926,34.569,29.842,4.988,6.262,7.575
88,0.879,38.259,19.946,34.541,29.838,4.948,6.221,7.535
89,0.876,38.049,19.911,34.56,29.845,4.988,6.261,7.657
90,0.872,38.162,19.898,34.531,29.845,4.948,6.343,7.495
91,0.885,38.268,19.937,34.54,29.845,4.988,6.303,7.534
92,0.879,38.375,19.86,34.579,29.849,4.988,6.262,7.616
93,0.879,37.992,19.867,34.551,29.842,4.988,6.221,7.576
94,0.872,38.123,19.929,34.55,29.845,4.907,6.261,7.657
95,0.866,38.258,19.973,34.541,29.845,4.987,6.221,7.658
96,0.879,38.336,19.926,34.55,29.842,4.948,6.18,7.698
97,0.866,38.251,19.926,34.55,29.845,4.947,6.22,7.658
98,0.872,38.375,19.942,34.541,29.842,4.907,6.22,7.617
99,0.866,38.52,19.914,34.56,29.845,4.947,6.261,7.576
100,0.872,38.569,19.875,34.55,29.842,4.988,6.221,7.657
101,0.869,38.224,19.961,34.55,29.845,4.907,6.261,7.576
102,0.876,38.365,19.88,34.569,29.842,4.987,6.18,7.535
103,0.872,38.472,19.926,34.55,29.842,4.907,6.139,7.534
104,0.872,38.501,19.887,34.541,29.835,4.865,6.138,7.494
105,0.879,38.147,19.961,34.541,29.835,4.784,6.016,7.494
106,0.885,38.287,19.954,34.531,29.824,4.783,6.056,7.412
107,0.892,38.413,19.903,34.531,29.831,4.824,6.056,7.411
108,0.895,38.405,19.961,34.521,29.828,4.783,6.097,7.371
109,0.892,38.223,19.911,34.521,29.828,4.824,6.178,7.452
110,0.889,38.355,19.898,34.521,29.828,4.783,6.179,7.452
111,0.879,38.433,19.906,34.512,29.835,4.864,6.179,7.412
