time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.491,36.537,9.69,31.927,25.172,7.002,9.712,8.728
1,0.501,36.679,9.601,31.927,25.172,6.96,9.711,8.726
2,0.517,36.786,9.612,31.937,25.172,7.082,9.67,8.726
3,0.491,37.017,9.597,31.946,25.182,7.002,9.67,8.766
4,0.485,36.559,9.593,31.918,25.172,6.96,9.467,8.645
5,0.485,36.67,9.608,31.898,25.169,7.0,9.505,8.644
6,0.478,36.786,9.647,31.927,25.175,7.001,9.465,8.644
7,0.494,36.49,9.64,31.994,25.175,7.082,9.424,8.603
8,0.475,36.545,9.613,31.918,25.165,6.961,9.383,8.562
9,0.468,36.66,9.655,31.898,25.172,6.96,9.423,8.683
10,0.475,36.786,9.64,31.956,25.186,7.163,9.627,8.807
11,0.478,36.385,9.57,31.947,25.172,7.002,9.426,8.686
12,0.462,36.515,9.608,31.927,25.169,7.001,9.424,8.684
13,0.481,36.622,9.628,31.946,25.179,6.96,9.383,8.684
14,0.488,36.699,9.663,31.927,25.179,7.041,9.423,8.644
15,0.488,36.499,9.695,31.927,25.172,6.96,9.22,8.521
16,0.488,36.612,9.656,31.889,25.169,6.838,9.178,8.561
17,0.498,36.757,9.624,31.917,25.172,6.958,9.218,8.643
18,0.498,36.806,9.628,31.917,25.175,6.96,9.178,8.562
19,0.501,36.318,9.636,31.898,25.169,6.878,9.137,8.561
20,0.495,36.437,9.585,31.898,25.172,6.918,9.136,8.724
21,0.504,36.592,9.608,31.917,25.182,7.041,9.258,8.848
22,0.498,36.67,9.577,31.937,25.176,6.96,9.219,8.808
23,0.482,36.537,9.655,31.918,25.169,6.96,9.137,8.848
24,0.481,36.67,9.636,31.908,25.175,6.96,9.136,8.93
25,0.485,36.767,9.737,31.917,25.179,6.96,9.136,8.931
26,0.481,36.806,9.594,31.927,25.179,6.96,9.217,8.931
27,0.472,36.068,9.596,31.879,25.172,6.756,9.015,8.768
28,0.458,36.176,9.636,31.898,25.172,6.795,9.094,8.889
29,0.449,36.292,9.644,31.908,25.175,6.795,9.095,8.849
30,0.442,36.562,9.62,31.908,25.175,6.755,9.014,8.849
31,0.458,36.66,9.585,31.898,25.172,6.795,9.013,8.849
32,0.462,36.786,9.616,31.908,25.175,6.836,9.054,8.93
33,0.475,36.922,9.644,31.927,25.186,6.877,9.013,8.89
34,0.485,36.233,9.718,31.889,25.172,6.755,8.932,8.89
35,0.475,36.274,9.695,31.888,25.172,6.714,8.931,8.849
36,0.494,36.399,9.64,31.927,25.175,6.794,8.89,8.808
37,0.498,36.486,9.628,31.908,25.179,6.714,8.89,8.808
38,0.504,36.487,9.636,31.879,25.172,6.632,8.809,8.686
39,0.508,36.602,9.573,31.879,25.165,6.631,8.726,8.766
40,0.517,36.747,9.616,31.898,25.172,6.631,8.726,8.767
41,0.518,36.825,9.62,31.888,25.165,6.59,8.685,8.645
42,0.504,36.232,9.64,31.869,25.172,6.59,8.684,8.684
43,0.491,36.369,9.679,31.898,25.175,6.671,8.644,8.847
44,0.511,36.515,9.675,31.917,25.189,6.794,8.765,8.971
45,0.508,36.583,9.629,31.889,25.179,6.673,8.604,8.85
46,0.504,36.469,9.624,31.888,25.172,6.672,8.602,8.971
47,0.504,36.602,9.659,31.898,25.179,6.631,8.602,9.013
48,0.498,36.718,9.628,31.888,25.179,6.712,8.602,9.013
49,0.504,36.796,9.64,31.917,25.176,6.672,8.521,9.054
50,0.491,36.481,9.574,31.87,25.165,6.469,8.358,9.054
51,0.485,36.621,9.655,31.879,25.175,6.629,8.478,9.257
52,0.501,36.728,9.648,31.898,25.172,6.631,8.438,9.137
53,0.524,36.729,9.687,31.879,25.172,6.631,8.357,9.177
54,0.518,36.279,9.625,31.879,25.172,6.59,8.356,9.218
55,0.537,36.418,9.577,31.907,25.179,6.753,8.437,9.34
56,0.557,36.563,9.635,31.917,25.179,6.673,8.357,9.219
57,0.544,36.469,9.628,31.879,25.176,6.631,8.315,9.259
58,0.557,36.41,9.609,31.888,25.179,6.631,8.315,9.219
59,0.576,36.525,9.593,31.888,25.179,6.712,8.234,9.259
60,0.57,36.641,9.628,31.888,25.179,6.591,8.233,9.178
61,0.57,36.364,9.687,31.841,25.169,6.468,8.07,9.096
62,0.577,36.495,9.695,31.878,25.168,6.589,8.191,9.136
63,0.57,36.593,9.64,31.869,25.172,6.671,8.029,9.095
64,0.551,36.689,9.577,31.869,25.165,6.55,8.027,9.054
65,0.563,36.288,9.573,31.86,25.165,6.549,8.027,9.135
66,0.57,36.428,9.596,31.898,25.186,6.671,8.19,9.299
67,0.573,36.582,9.643,31.898,25.176,6.55,7.988,9.178
68,0.564,36.641,9.648,31.888,25.172,6.59,8.027,9.218
69,0.557,36.306,9.597,31.888,25.179,6.59,8.027,9.259
70,0.563,36.447,9.663,31.869,25.179,6.59,7.987,9.3
71,0.57,36.573,9.675,31.879,25.179,6.509,7.946,9.26
72,0.58,36.613,9.648,31.85,25.169,6.427,7.823,9.097
73,0.58,36.431,9.558,31.85,25.175,6.466,7.903,9.217
74,0.596,36.582,9.616,31.926,25.175,6.467,7.863,9.096
75,0.6,36.67,9.62,31.85,25.169,6.467,7.904,9.095
76,0.603,36.709,9.601,31.869,25.172,6.426,7.863,9.054
77,0.603,36.259,9.608,31.869,25.172,6.507,8.026,9.217
78,0.622,36.446,9.597,31.888,25.182,6.549,7.946,9.178
79,0.606,36.506,9.639,31.841,25.169,6.468,7.905,9.015
80,0.616,36.535,9.683,31.859,25.179,6.467,7.945,9.013
81,0.61,36.325,9.64,31.85,25.179,6.467,7.905,9.013
82,0.616,36.437,9.562,31.85,25.179,6.507,7.945,9.013
83,0.603,36.563,9.577,31.821,25.165,6.305,7.742,8.972
84,0.593,36.411,9.6,31.83,25.165,6.465,7.862,9.053
85,0.603,36.448,9.616,31.84,25.175,6.426,7.822,9.135
86,0.606,36.554,9.679,31.821,25.169,6.466,7.985,9.177
87,0.6,36.66,9.605,31.878,25.175,6.467,7.946,9.259
88,0.596,36.355,9.624,31.821,25.172,6.548,8.026,9.544
89,0.587,36.486,9.671,31.849,25.193,6.712,8.109,9.669
90,0.6,36.612,9.664,31.85,25.176,6.632,8.15,9.629
91,0.583,36.69,9.589,31.84,25.179,6.631,8.11,9.71
92,0.593,36.259,9.6,31.83,25.176,6.631,8.109,9.752
93,0.593,36.389,9.624,31.83,25.179,6.672,8.109,9.833
94,0.6,36.534,9.605,31.84,25.176,6.55,8.109,9.753
95,0.603,36.564,9.636,31.811,25.162,6.59,8.028,9.996
