time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.748,36.447,25.051,46.059,28.485,5.645,5.686,5.851
1,0.754,36.631,24.911,46.069,28.485,5.605,5.768,5.891
2,0.748,36.767,24.984,46.155,28.481,5.604,5.565,5.811
3,0.738,36.25,24.941,46.06,28.478,5.645,5.645,5.891
4,0.741,36.408,25.046,46.059,28.481,5.523,5.686,5.77
5,0.747,36.563,25.047,46.04,28.474,5.563,5.564,5.728
6,0.744,36.68,24.88,46.049,28.481,5.523,5.685,5.809
7,0.751,36.221,25.026,46.078,28.495,5.725,5.809,5.891
8,0.744,36.379,24.989,46.059,28.485,5.605,5.688,5.851
9,0.734,36.544,25.0,46.069,28.485,5.686,5.646,5.932
10,0.747,36.641,24.934,46.088,28.481,5.646,5.645,5.892
11,0.744,36.345,25.054,46.05,28.485,5.564,5.564,5.851
12,0.731,36.495,24.95,46.03,28.471,5.482,5.604,5.81
13,0.747,36.66,25.011,46.04,28.478,5.481,5.604,5.769
14,0.747,36.738,25.02,46.03,28.478,5.481,5.645,5.728
15,0.734,36.173,24.961,46.021,28.478,5.522,5.523,5.809
16,0.747,36.359,25.05,46.059,28.495,5.644,5.644,6.013
17,0.76,36.524,24.923,46.069,28.482,5.483,5.605,5.812
18,0.748,36.574,25.027,46.04,28.485,5.522,5.645,5.891
19,0.754,36.258,25.012,46.049,28.478,5.522,5.605,5.851
20,0.754,36.427,25.051,46.04,28.488,5.563,5.564,5.891
21,0.751,36.563,24.844,45.992,28.475,5.401,5.563,5.811
22,0.741,36.622,25.002,46.039,28.485,5.521,5.563,5.85
23,0.744,36.239,24.945,46.04,28.475,5.482,5.604,5.851
24,0.731,36.398,24.98,46.021,28.478,5.481,5.523,5.769
25,0.741,36.553,25.019,46.03,28.485,5.562,5.644,5.972
26,0.747,36.536,24.953,46.136,28.485,5.523,5.564,5.933
27,0.734,36.257,24.988,46.031,28.481,5.441,5.645,5.892
28,0.731,36.437,24.992,46.03,28.481,5.562,5.605,5.933
29,0.731,36.582,24.891,46.049,28.492,5.523,5.645,5.974
30,0.731,36.229,25.015,46.021,28.475,5.4,5.523,5.811
31,0.725,36.226,24.992,46.02,28.485,5.521,5.603,5.891
32,0.734,36.408,25.117,46.02,28.481,5.482,5.523,5.851
33,0.741,36.525,24.954,46.011,28.468,5.44,5.522,5.81
34,0.734,36.113,24.992,46.001,28.481,5.481,5.563,5.891
35,0.744,36.282,24.98,46.059,28.492,5.684,5.645,5.973
36,0.747,36.447,25.039,46.04,28.482,5.483,5.605,5.933
37,0.747,36.554,24.993,46.03,28.488,5.603,5.645,5.974
38,0.757,36.114,24.965,46.03,28.488,5.523,5.686,6.015
39,0.748,36.253,25.082,46.011,28.485,5.522,5.524,5.893
40,0.741,36.389,24.946,45.982,28.485,5.441,5.603,5.933
41,0.757,36.524,24.949,46.02,28.475,5.562,5.604,5.852
42,0.748,36.066,24.933,46.001,28.478,5.441,5.564,5.891
43,0.747,36.214,24.999,45.991,28.474,5.44,5.563,5.933
44,0.751,36.408,24.996,46.02,28.485,5.603,5.604,6.014
45,0.767,36.534,25.07,46.03,28.481,5.482,5.523,5.974
46,0.738,36.018,25.028,46.021,28.485,5.562,5.644,5.974
