time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.784,35.876,6.068,36.747,26.445,8.561,12.709,9.097
1,0.797,35.723,6.06,36.767,26.452,8.724,12.953,9.095
2,0.813,35.626,6.15,36.767,26.455,8.766,13.078,9.054
3,0.813,35.769,6.006,36.748,26.455,8.807,13.201,8.932
4,0.816,35.857,6.063,36.757,26.462,8.97,13.487,9.134
5,0.803,35.445,6.138,36.757,26.452,8.972,13.367,8.933
6,0.781,35.527,6.057,36.709,26.438,8.85,13.366,8.809
7,0.787,35.682,6.095,36.747,26.448,8.93,13.366,8.808
8,0.803,35.779,6.088,36.747,26.448,9.134,13.407,8.808
9,0.794,35.607,6.068,36.747,26.452,9.136,13.529,8.889
10,0.797,35.711,6.107,36.747,26.455,9.095,13.49,8.809
11,0.797,35.837,6.006,36.728,26.452,9.136,13.53,8.889
12,0.794,35.944,6.153,36.747,26.455,9.177,13.653,8.93
13,0.8,35.475,6.112,36.728,26.445,9.015,13.613,8.646
14,0.794,35.585,6.037,36.747,26.438,9.094,13.775,8.725
15,0.8,35.74,6.15,36.776,26.462,9.258,13.899,8.766
16,0.807,35.78,6.034,36.767,26.448,9.178,13.941,8.685
17,0.797,35.473,6.079,36.748,26.445,9.137,13.9,8.603
18,0.8,35.614,6.084,36.738,26.445,9.095,13.819,8.562
19,0.807,35.759,6.052,36.738,26.452,9.095,13.899,8.683
20,0.816,35.818,6.118,36.747,26.455,9.014,13.697,8.522
21,0.81,35.55,6.01,36.728,26.445,9.013,13.613,8.601
22,0.81,35.682,6.138,36.738,26.458,9.054,13.653,8.765
23,0.816,35.789,6.108,36.747,26.455,8.932,13.41,8.685
24,0.813,35.799,6.045,36.69,26.441,8.646,13.204,8.603
25,0.803,35.492,6.111,36.728,26.445,8.725,13.039,8.724
26,0.81,35.633,5.959,36.747,26.452,8.766,12.997,8.603
27,0.816,35.75,6.098,36.738,26.452,8.807,12.915,8.724
28,0.813,35.502,6.084,36.728,26.448,8.726,12.752,8.726
29,0.803,35.48,6.029,36.728,26.455,8.726,12.791,8.766
30,0.807,35.633,6.107,36.728,26.448,8.766,12.629,8.685
31,0.807,35.731,6.018,36.709,26.441,8.645,12.383,8.522
32,0.803,35.463,6.122,36.709,26.448,8.644,12.421,8.642
33,0.816,35.643,6.147,36.785,26.458,8.765,12.544,8.684
34,0.807,35.75,5.998,36.748,26.452,8.726,12.626,8.684
35,0.8,35.789,6.106,36.728,26.452,8.644,12.546,8.644
36,0.816,35.425,6.01,36.728,26.441,8.603,12.626,8.562
37,0.833,35.604,6.075,36.728,26.445,8.684,12.668,8.602
38,0.836,35.702,6.091,36.738,26.448,8.603,12.627,8.48
39,0.833,35.779,5.986,36.719,26.448,8.602,12.749,8.56
40,0.836,35.387,6.098,36.747,26.452,8.643,13.035,8.805
41,0.846,35.527,6.084,36.728,26.452,8.562,13.038,8.645
42,0.856,35.624,6.103,36.69,26.438,8.358,13.119,8.521
43,0.849,35.711,6.111,36.718,26.438,8.397,13.201,8.52
44,0.859,35.472,6.014,36.728,26.451,8.438,13.446,8.601
45,0.84,35.585,6.13,36.738,26.455,8.519,13.489,8.724
46,0.839,35.682,6.088,36.699,26.448,8.398,13.53,8.644
47,0.846,35.702,6.037,36.709,26.448,8.397,13.653,8.725
48,0.833,35.396,6.075,36.728,26.455,8.478,13.613,8.644
49,0.843,35.556,6.037,36.728,26.445,8.316,13.45,8.603
50,0.839,35.653,6.072,36.719,26.452,8.396,13.448,8.602
51,0.846,36.018,6.127,36.747,26.469,8.478,13.53,8.724
52,0.827,35.514,6.08,36.738,26.459,8.398,13.408,8.685
53,0.83,35.595,6.084,36.728,26.452,8.316,13.489,8.644
54,0.846,35.701,5.998,36.719,26.448,8.274,13.571,8.603
55,0.856,35.444,6.075,36.728,26.452,8.233,13.856,8.643
56,0.859,35.489,6.123,36.738,26.455,8.233,14.022,8.603
57,0.853,35.624,6.061,36.719,26.448,8.151,14.186,8.562
58,0.846,35.711,6.119,36.766,26.462,8.273,14.513,8.724
59,0.859,35.281,5.998,36.738,26.452,8.152,14.516,8.522
60,0.853,35.391,6.075,36.699,26.445,7.988,14.394,8.439
61,0.849,35.546,6.076,36.728,26.448,7.946,14.434,8.438
62,0.879,35.643,6.111,36.719,26.455,7.986,14.434,8.519
63,0.879,35.414,6.064,36.747,26.455,7.986,14.434,8.52
64,0.866,35.537,6.005,36.738,26.452,7.946,14.353,8.52
65,0.859,35.634,6.106,36.728,26.455,7.945,14.393,8.683
66,0.862,35.711,6.1,36.738,26.455,7.864,14.108,8.644
67,0.866,35.405,6.021,36.719,26.445,7.782,13.983,8.481
68,0.869,35.527,6.126,36.718,26.448,7.781,13.942,8.601
69,0.869,35.701,6.026,36.766,26.465,7.822,13.86,8.724
70,0.863,35.731,6.079,36.738,26.452,7.863,13.737,8.726
71,0.853,35.434,6.091,36.719,26.452,7.822,13.614,8.766
72,0.856,35.575,6.064,36.718,26.445,7.741,13.328,8.767
73,0.875,35.701,6.037,36.738,26.455,7.903,13.447,8.807
74,0.872,35.76,6.072,36.738,26.452,8.026,13.204,8.848
75,0.869,35.511,6.052,36.728,26.445,7.987,13.161,8.767
76,0.872,35.633,6.122,36.747,26.455,8.068,13.12,8.889
77,0.879,35.769,6.002,36.709,26.455,8.028,12.917,8.89
78,0.882,35.751,6.02,36.718,26.434,7.865,12.792,8.727
79,0.882,35.502,6.095,36.709,26.448,7.904,12.71,8.726
80,0.898,35.653,6.049,36.747,26.455,8.026,12.709,8.726
81,0.892,35.74,6.103,36.738,26.452,8.068,12.628,8.807
82,0.905,35.367,6.123,36.699,26.452,8.069,12.546,8.726
83,0.899,35.44,5.916,36.718,26.448,8.028,12.504,8.726
84,0.915,35.566,6.086,36.738,26.452,8.068,12.544,8.766
85,0.899,35.692,6.037,36.728,26.448,8.028,12.382,8.645
86,0.886,35.52,6.068,36.69,26.448,8.027,12.258,8.644
87,0.898,35.681,6.08,36.737,26.462,8.19,12.42,8.847
88,0.892,35.808,6.06,36.738,26.455,8.029,12.259,8.727
89,0.886,35.857,6.091,36.69,26.441,7.905,12.095,8.766
90,0.895,35.493,5.998,36.699,26.448,7.904,12.012,8.645
91,0.908,35.662,6.075,36.709,26.448,7.945,12.052,8.684
92,0.899,35.779,6.045,36.709,26.452,7.864,12.093,8.807
93,0.892,35.828,6.013,36.728,26.452,7.822,11.971,8.726
94,0.899,35.675,6.071,36.709,26.445,7.863,12.011,8.807
95,0.902,35.827,6.103,36.699,26.455,7.863,11.97,8.808
96,0.915,35.934,6.123,36.699,26.452,7.782,11.726,8.604
97,0.912,35.993,6.033,36.709,26.448,7.781,11.642,8.684
98,0.928,35.849,6.114,36.757,26.462,7.984,11.723,8.725
99,0.931,35.953,6.022,36.7,26.459,7.864,11.683,8.766
100,0.915,36.031,6.064,36.699,26.445,7.741,11.479,8.645
101,0.922,36.089,6.099,36.68,26.448,7.821,11.396,8.603
102,0.938,35.783,6.041,36.708,26.455,7.985,11.395,8.643
103,0.945,35.933,6.095,36.709,26.452,7.946,11.232,8.521
104,0.938,36.031,6.014,36.68,26.452,7.945,11.149,8.561
105,0.938,36.032,6.083,36.718,26.462,8.189,11.23,8.602
106,0.925,36.013,6.072,36.699,26.455,8.151,11.109,8.562
107,0.922,36.108,5.998,36.68,26.441,8.069,11.026,8.48
108,0.925,36.205,6.075,36.689,26.441,8.109,11.025,8.479
109,0.935,36.082,6.115,36.689,26.451,8.272,11.107,8.438
110,0.941,36.195,6.029,36.709,26.455,8.274,11.148,8.479
111,0.932,36.292,6.068,36.69,26.452,8.233,11.149,8.438
112,0.931,36.38,6.111,36.689,26.452,8.395,11.311,8.479
113,0.931,36.179,6.045,36.766,26.448,8.275,11.232,8.479
114,0.925,36.321,6.095,36.671,26.438,8.193,11.149,8.276
115,0.931,36.428,6.021,36.651,26.441,8.192,11.271,8.274
116,0.951,36.534,6.067,36.718,26.455,8.314,11.312,8.314
117,0.951,36.296,6.107,36.69,26.452,8.315,11.435,8.356
118,0.941,36.408,6.049,36.67,26.455,8.315,11.599,8.193
119,0.948,36.505,6.115,36.66,26.448,8.356,11.803,8.232
120,0.958,36.593,6.037,36.67,26.452,8.315,12.09,8.192
121,0.961,36.517,6.091,36.689,26.452,8.193,12.296,8.07
122,0.968,36.641,6.092,36.651,26.448,8.232,12.664,8.069
123,0.968,36.748,6.056,36.699,26.462,8.314,13.237,8.231
124,0.968,36.797,6.091,36.67,26.452,8.274,13.487,8.07
125,0.955,36.692,6.01,36.632,26.441,8.111,13.652,8.069
126,0.954,36.825,6.048,36.651,26.448,8.15,13.857,7.987
127,0.964,36.979,6.076,36.689,26.455,8.191,14.103,8.108
128,0.974,36.981,6.029,36.689,26.452,8.11,14.227,8.15
129,0.961,36.933,6.11,36.661,26.452,8.15,14.188,8.069
130,0.945,37.048,6.022,36.66,26.455,8.028,14.31,8.191
131,0.951,37.145,6.048,36.68,26.455,8.027,14.351,8.192
132,0.961,36.992,6.142,36.661,26.441,7.905,14.271,8.029
133,0.951,36.943,6.006,36.67,26.448,8.026,14.432,8.109
134,0.967,37.125,6.11,36.708,26.462,8.109,14.637,8.191
135,0.961,37.165,6.064,36.68,26.452,8.028,14.802,8.232
136,0.958,36.992,6.095,36.67,26.452,8.027,14.844,8.192
137,0.964,37.125,6.045,36.641,26.448,7.987,14.763,8.11
138,0.984,37.261,6.033,36.67,26.452,8.068,14.966,8.232
139,0.984,37.358,6.114,36.68,26.455,8.069,14.846,8.151
140,0.984,37.09,6.002,36.68,26.452,8.028,14.723,8.191
141,0.984,37.231,6.095,36.689,26.459,8.149,14.925,8.395
142,0.981,37.338,6.056,36.68,26.452,8.028,14.683,8.234
143,0.968,37.407,6.044,36.641,26.441,7.905,14.396,8.233
144,0.977,37.34,6.091,36.641,26.445,7.823,14.271,8.192
145,0.981,37.493,6.068,36.641,26.448,7.985,14.148,8.273
146,0.968,37.59,6.115,36.67,26.455,8.068,14.106,8.314
147,0.974,37.649,6.072,36.651,26.448,7.906,13.902,8.315
148,0.961,37.4,6.041,36.651,26.448,7.945,13.737,8.356
149,0.971,37.532,6.079,36.689,26.452,7.945,13.573,8.315
150,0.964,37.658,6.033,36.661,26.441,7.783,13.327,8.234
151,0.961,37.697,6.087,36.651,26.441,7.822,13.244,8.314
152,0.961,37.583,6.123,36.699,26.465,7.903,13.202,8.274
153,0.951,37.706,6.037,36.68,26.455,7.782,13.08,8.355
154,0.948,37.784,6.099,36.661,26.448,7.74,12.957,8.356
155,0.954,38.149,6.014,36.651,26.448,7.699,12.833,8.275
156,0.961,37.626,6.122,36.651,26.448,7.699,12.832,8.274
157,0.971,37.783,6.088,36.679,26.458,7.577,12.71,8.233
158,0.964,37.852,6.037,36.641,26.452,7.657,12.628,8.233
159,0.948,37.69,6.118,36.679,26.459,7.698,12.749,8.395
160,0.954,37.736,6.022,36.661,26.452,7.536,12.588,8.275
161,0.954,37.832,6.056,36.632,26.448,7.453,12.545,8.233
162,0.967,37.939,6.126,36.641,26.445,7.371,12.586,8.111
163,0.958,37.758,5.987,36.66,26.452,7.452,12.667,8.191
164,0.954,37.881,6.075,36.67,26.455,7.493,12.79,8.192
165,0.948,37.987,6.013,36.641,26.455,7.331,12.791,8.192
166,0.925,38.036,6.083,36.67,26.455,7.451,12.913,8.354
167,0.931,37.807,6.099,36.728,26.452,7.371,12.874,8.234
168,0.922,37.91,6.002,36.632,26.445,7.126,12.833,8.151
169,0.915,38.045,6.079,36.631,26.452,7.205,12.914,8.15
170,0.935,38.133,6.052,36.67,26.455,7.247,13.118,8.232
171,0.912,37.817,6.072,36.66,26.455,7.206,13.12,8.233
172,0.895,37.929,6.138,36.66,26.452,7.125,13.12,8.233
173,0.905,38.045,5.987,36.651,26.445,7.083,13.242,8.273
174,0.908,38.094,6.063,36.67,26.452,7.164,13.446,8.274
175,0.912,37.941,6.107,36.67,26.448,7.043,13.57,8.111
176,0.905,38.045,6.053,36.641,26.452,7.001,13.653,8.069
177,0.918,38.19,6.107,36.689,26.469,7.204,13.938,8.272
178,0.915,38.163,6.033,36.661,26.452,7.206,13.941,8.193
179,0.896,37.923,6.068,36.641,26.441,7.084,13.9,8.151
180,0.882,38.064,6.044,36.631,26.445,7.083,13.819,8.11
181,0.892,38.2,6.075,36.651,26.452,7.164,14.021,8.15
182,0.905,38.317,6.127,36.651,26.452,7.165,14.023,8.15
183,0.895,37.982,6.002,36.718,26.452,7.124,14.023,8.069
184,0.889,38.103,6.079,36.642,26.452,7.287,14.105,8.191
185,0.892,38.201,6.017,36.641,26.445,7.247,13.983,8.192
186,0.869,38.412,6.083,36.612,26.438,7.166,13.86,8.07
187,0.853,38.558,6.099,36.631,26.445,7.206,13.818,8.109
188,0.882,38.713,6.08,36.651,26.452,7.328,13.899,8.191
189,0.863,38.772,6.084,36.651,26.459,7.41,14.022,8.273
190,0.853,37.661,6.103,36.612,26.448,7.371,13.901,8.152
191,0.853,37.774,6.029,36.612,26.448,7.33,13.859,8.273
192,0.843,37.9,6.114,36.641,26.452,7.492,13.9,8.274
193,0.843,37.968,5.99,36.622,26.448,7.371,13.697,8.152
194,0.839,37.921,6.044,36.622,26.448,7.452,13.735,8.191
195,0.849,38.103,6.134,36.66,26.458,7.656,13.695,8.354
196,0.849,38.181,6.057,36.651,26.452,7.617,13.695,8.315
197,0.827,38.23,6.142,36.641,26.448,7.617,13.492,8.315
198,0.833,37.866,5.998,36.603,26.441,7.617,13.367,8.274
199,0.849,37.987,6.067,36.631,26.448,7.698,13.366,8.314
200,0.859,38.142,6.107,36.622,26.458,7.78,13.244,8.315
201,0.853,38.163,6.014,36.631,26.448,7.74,13.121,8.315
202,0.859,37.923,6.13,36.651,26.455,7.943,13.201,8.477
203,0.856,38.055,5.963,36.641,26.455,7.905,12.917,8.438
204,0.843,38.142,6.02,36.612,26.448,7.823,12.752,8.316
205,0.83,38.163,6.083,36.602,26.441,7.863,12.547,8.315
206,0.826,37.846,6.006,36.631,26.448,7.944,12.545,8.477
207,0.843,37.997,6.083,36.641,26.455,7.986,12.545,8.438
208,0.836,38.104,6.002,36.631,26.455,7.946,12.464,8.438
209,0.826,38.153,6.048,36.641,26.452,8.067,12.585,8.723
210,0.83,38.105,6.107,36.631,26.455,8.028,12.545,8.644
211,0.82,38.22,6.021,36.593,26.438,7.824,12.504,8.521
212,0.813,38.307,6.153,36.621,26.445,7.944,12.382,8.52
213,0.82,37.829,5.944,36.641,26.455,7.945,12.503,8.601
214,0.82,37.881,6.051,36.651,26.459,7.945,12.626,8.643
215,0.82,37.968,6.142,36.632,26.448,7.945,12.424,8.603
216,0.82,38.065,6.049,36.622,26.452,7.986,12.544,8.643
217,0.82,37.941,6.087,36.622,26.459,7.905,12.382,8.603
218,0.817,38.045,5.947,36.593,26.441,7.782,12.218,8.521
219,0.826,38.162,6.039,36.612,26.448,7.822,12.257,8.439
220,0.843,38.278,6.095,36.631,26.455,7.903,12.298,8.519
221,0.823,37.78,6.037,36.631,26.448,7.863,12.502,8.642
222,0.83,37.89,6.126,36.612,26.445,7.741,12.585,8.44
223,0.83,37.997,6.029,36.612,26.452,7.74,12.871,8.56
224,0.833,38.094,6.052,36.631,26.452,7.781,13.199,8.48
225,0.83,37.807,6.158,36.603,26.452,7.659,13.202,8.357
226,0.82,37.929,6.006,36.612,26.445,7.698,13.446,8.356
227,0.833,38.084,6.067,36.66,26.469,7.78,13.855,8.437
228,0.82,38.095,6.095,36.622,26.455,7.781,14.022,8.479
229,0.803,37.769,6.025,36.612,26.448,7.618,14.186,8.479
230,0.8,37.909,6.083,36.602,26.445,7.617,14.269,8.398
231,0.81,38.036,6.006,36.621,26.448,7.698,14.473,8.519
232,0.813,38.046,6.106,36.622,26.452,7.658,14.516,8.479
233,0.82,37.759,6.084,36.612,26.448,7.576,14.435,8.479
234,0.8,37.89,6.049,36.641,26.465,7.738,14.637,8.682
235,0.81,37.987,6.126,36.631,26.455,7.618,14.436,8.522
236,0.803,37.835,6.049,36.583,26.441,7.454,14.271,8.439
237,0.813,37.814,6.033,36.612,26.441,7.412,14.229,8.397
238,0.82,37.939,6.118,36.622,26.448,7.493,14.228,8.56
239,0.817,38.026,6.002,36.631,26.455,7.453,14.107,8.602
240,0.826,37.691,6.079,36.612,26.448,7.452,13.983,8.521
241,0.82,37.813,6.064,36.612,26.455,7.493,13.942,8.683
242,0.833,37.929,6.099,36.622,26.448,7.371,13.738,8.603
243,0.826,38.007,6.084,36.593,26.441,7.248,13.533,8.521
244,0.83,37.682,6.021,36.593,26.445,7.328,13.408,8.52
245,0.833,37.851,6.138,36.621,26.455,7.37,13.489,8.601
246,0.813,37.939,6.049,36.622,26.459,7.37,13.449,8.643
247,0.816,38.036,6.083,36.612,26.448,7.248,13.367,8.562
248,0.813,37.624,6.115,36.593,26.441,7.247,13.204,8.724
249,0.816,37.783,6.014,36.631,26.451,7.206,13.243,8.685
250,0.826,37.89,6.095,36.593,26.445,7.165,13.08,8.562
251,0.807,37.949,6.103,36.612,26.448,7.246,13.079,8.602
252,0.816,37.959,6.068,36.65,26.465,7.328,13.119,8.724
