time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.931,36.728,20.444,36.641,25.277,8.767,7.986,15.831
1,0.925,36.758,20.481,36.651,25.27,8.807,8.027,15.749
2,0.928,36.308,20.486,36.641,25.27,8.889,8.109,15.748
3,0.922,36.447,20.365,36.66,25.274,8.89,8.191,15.707
4,0.909,36.535,20.481,36.632,25.27,8.849,8.354,15.707
5,0.889,36.823,20.509,36.631,25.274,8.849,8.478,15.666
6,0.899,36.375,20.49,36.631,25.274,8.849,8.56,15.585
7,0.925,36.496,20.482,36.631,25.27,8.849,8.683,15.584
8,0.912,36.583,20.513,36.641,25.267,8.808,8.725,15.625
9,0.882,36.306,20.549,36.641,25.274,8.726,8.766,15.666
10,0.876,36.37,20.459,36.641,25.277,8.807,8.807,15.788
11,0.869,36.505,20.497,36.641,25.274,8.686,8.767,15.83
12,0.856,36.602,20.486,36.66,25.27,8.684,8.726,15.871
13,0.84,36.268,20.447,36.68,25.277,8.725,8.807,15.993
14,0.836,36.408,20.489,36.67,25.284,8.644,8.889,15.995
15,0.833,36.505,20.537,36.689,25.281,8.765,8.89,16.076
16,0.817,36.612,20.502,36.718,25.288,8.807,8.93,16.158
17,0.813,36.316,20.498,36.69,25.284,8.767,8.972,16.159
18,0.797,36.447,20.521,36.689,25.284,8.767,8.931,16.159
19,0.803,36.544,20.549,36.68,25.281,8.767,8.972,16.078
20,0.807,36.603,20.467,36.67,25.277,8.807,8.809,16.036
21,0.813,36.153,20.474,36.689,25.274,8.808,8.726,15.995
22,0.816,36.301,20.513,36.68,25.281,8.848,8.766,15.913
23,0.784,36.399,20.474,36.699,25.267,8.849,8.685,15.912
24,0.764,36.457,20.462,36.642,25.27,8.889,8.644,15.831
25,0.751,36.17,20.482,36.631,25.27,8.89,8.521,15.708
26,0.741,36.311,20.501,36.651,25.267,8.809,8.601,15.707
27,0.725,36.418,20.486,36.651,25.256,8.808,8.399,15.666
28,0.689,36.448,20.505,36.651,25.263,8.848,8.438,15.747
29,0.679,36.18,20.537,36.651,25.267,8.808,8.438,15.87
30,0.662,36.331,20.424,36.651,25.26,8.767,8.397,15.912
31,0.659,36.428,20.458,36.66,25.263,8.767,8.275,16.034
32,0.633,36.4,20.474,36.66,25.263,8.807,8.233,16.035
33,0.636,36.17,20.4,36.66,25.263,8.726,8.273,16.117
34,0.646,36.302,20.465,36.66,25.263,8.685,8.314,16.158
35,0.652,36.399,20.501,36.67,25.263,8.644,8.234,16.2
36,0.668,36.122,20.424,36.708,25.263,8.603,8.192,16.2
37,0.672,36.244,20.466,36.69,25.267,8.602,8.232,16.119
38,0.646,36.331,20.497,36.699,25.267,8.521,8.233,16.077
39,0.646,36.438,20.544,36.68,25.267,8.52,8.273,16.036
40,0.646,36.065,20.436,36.689,25.27,8.398,8.274,16.035
41,0.642,36.224,20.493,36.699,25.27,8.438,8.233,15.914
42,0.652,36.331,20.462,36.699,25.27,8.316,8.273,15.953
43,0.652,36.418,20.486,36.699,25.267,8.274,8.193,15.953
44,0.636,36.064,20.47,36.68,25.267,8.274,8.232,15.913
45,0.633,36.195,20.486,36.68,25.26,8.193,8.233,15.831
46,0.649,36.321,20.486,36.67,25.256,8.07,8.151,15.708
47,0.659,36.39,20.466,36.68,25.26,8.028,8.191,15.666
48,0.649,35.997,20.529,36.67,25.26,7.946,8.11,15.585
49,0.649,36.137,20.517,36.708,25.263,7.945,8.109,15.503
50,0.636,36.282,20.455,36.718,25.263,7.864,8.232,15.583
51,0.646,36.322,20.466,36.728,25.267,7.904,8.192,15.828
52,0.636,36.092,20.466,36.747,25.274,7.782,8.273,15.993
53,0.629,36.243,20.419,36.767,25.277,7.781,8.193,16.076
54,0.623,36.36,20.481,36.748,25.277,7.781,8.273,16.239
55,0.629,36.38,20.505,36.738,25.267,7.74,8.274,16.282
56,0.61,36.074,20.529,36.757,25.27,7.699,8.193,16.323
57,0.606,36.205,20.451,36.748,25.27,7.658,8.273,16.242
58,0.616,36.312,20.536,36.767,25.277,7.617,8.274,16.282
59,0.629,36.14,20.541,36.767,25.274,7.617,8.193,16.282
