time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.922,36.226,15.128,32.885,25.863,5.194,7.822,7.822
1,0.928,36.4,15.167,32.885,25.863,5.276,7.781,7.74
2,0.941,36.516,15.14,32.905,25.866,5.317,7.863,7.863
3,0.964,36.603,15.128,32.905,25.87,5.194,7.74,7.822
4,0.935,36.226,15.112,32.895,25.859,5.194,7.74,7.74
5,0.935,36.342,15.124,32.866,25.856,5.07,7.658,7.74
6,0.945,36.506,15.191,32.895,25.863,5.276,7.781,7.74
7,0.948,36.574,15.191,32.934,25.88,5.317,7.863,7.945
8,0.935,36.245,15.159,32.895,25.863,5.153,7.74,7.781
9,0.922,36.4,15.037,32.924,25.87,5.194,7.822,7.74
10,0.935,36.526,15.112,32.895,25.873,5.235,7.822,7.822
11,0.918,36.526,15.175,32.876,25.859,5.235,7.863,7.74
12,0.905,36.322,15.124,32.895,25.863,5.235,7.904,7.699
13,0.905,36.477,15.152,32.924,25.87,5.276,8.027,7.822
14,0.889,36.574,15.128,32.914,25.866,5.194,7.986,7.781
15,0.882,36.545,15.155,32.895,25.856,5.235,7.863,7.658
16,0.895,36.177,15.148,32.876,25.859,5.235,7.863,7.699
17,0.892,36.342,15.175,32.914,25.87,5.235,8.027,7.822
18,0.902,36.439,15.148,32.943,25.884,5.358,8.15,7.822
19,0.908,36.196,15.112,32.963,25.87,5.194,8.027,7.617
20,0.889,36.303,15.112,32.914,25.863,5.153,7.986,7.658
21,0.889,36.4,15.175,32.905,25.866,5.276,7.986,7.781
22,0.882,36.487,15.104,32.895,25.87,5.194,8.027,7.617
23,0.889,36.129,15.108,32.885,25.859,5.194,8.027,7.699
24,0.902,36.274,15.14,32.905,25.873,5.235,8.109,7.699
25,0.879,36.4,15.144,32.914,25.87,5.235,7.986,7.617
26,0.849,36.429,15.152,32.895,25.859,5.112,7.945,7.494
27,0.856,35.954,15.175,32.895,25.856,5.153,8.069,7.617
28,0.849,36.138,15.144,32.924,25.859,5.235,8.109,7.658
