time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.767,35.227,13.602,30.078,23.286,4.824,7.947,7.412
1,0.77,35.324,13.637,30.04,23.272,4.702,7.864,7.33
2,0.764,35.171,13.602,30.02,23.286,4.782,7.985,7.41
3,0.767,35.131,13.606,30.116,23.286,4.864,7.946,7.33
4,0.774,35.246,13.606,30.04,23.286,4.784,7.986,7.289
5,0.787,35.324,13.579,30.04,23.282,4.783,7.864,7.247
6,0.8,35.056,13.629,30.049,23.279,4.783,7.944,7.247
7,0.787,35.178,13.571,30.04,23.282,4.742,7.864,7.206
8,0.793,35.285,13.664,30.068,23.275,4.864,7.904,7.287
9,0.803,35.401,13.618,30.078,23.293,4.987,8.067,7.369
10,0.833,34.98,13.606,30.107,23.3,4.907,7.987,7.289
11,0.826,35.091,13.637,30.079,23.286,4.825,7.905,7.207
12,0.826,35.198,13.575,30.069,23.286,4.783,7.945,7.165
13,0.817,35.295,13.61,30.069,23.286,4.864,7.905,7.124
14,0.829,35.123,13.567,30.069,23.293,4.865,7.904,7.124
15,0.81,35.275,13.617,30.078,23.286,4.865,7.904,7.205
16,0.81,35.382,13.598,30.069,23.293,4.865,7.904,7.084
17,0.807,35.479,13.629,30.088,23.293,4.824,7.823,7.002
18,0.8,35.067,13.645,30.059,23.282,4.661,7.741,6.96
19,0.784,35.197,13.524,30.059,23.275,4.7,7.781,6.96
20,0.774,35.333,13.582,30.078,23.289,4.823,7.781,6.96
21,0.777,35.382,13.649,30.069,23.282,4.783,7.74,6.96
22,0.771,35.018,13.63,30.088,23.289,4.742,7.659,6.919
23,0.78,35.149,13.622,30.136,23.276,4.742,7.658,6.837
24,0.787,35.256,13.563,30.05,23.275,4.742,7.658,6.837
25,0.79,35.267,13.578,30.068,23.279,4.783,7.698,6.837
26,0.797,35.104,13.571,30.069,23.286,4.864,7.78,6.999
27,0.807,35.284,13.606,30.107,23.3,4.906,7.822,7.041
28,0.826,35.392,13.68,30.117,23.296,4.906,7.741,6.92
29,0.813,35.258,13.63,30.107,23.289,4.784,7.618,6.878
30,0.816,35.065,13.618,30.088,23.289,4.824,7.657,6.755
31,0.816,35.197,13.637,30.088,23.286,4.783,7.617,6.754
32,0.826,35.285,13.602,30.078,23.293,4.824,7.698,6.876
33,0.807,35.065,13.59,30.117,23.296,4.824,7.699,6.837
34,0.794,35.159,13.606,30.107,23.296,4.865,7.658,6.796
35,0.81,35.294,13.614,30.107,23.293,4.865,7.617,6.714
36,0.797,35.372,13.591,30.098,23.279,4.662,7.657,6.632
37,0.787,34.97,13.586,30.069,23.282,4.822,7.658,6.712
38,0.79,35.12,13.618,30.097,23.282,4.824,7.739,6.672
39,0.793,35.256,13.552,30.088,23.286,4.783,7.74,6.753
40,0.784,35.334,13.59,30.107,23.279,4.742,7.781,6.714
41,0.803,35.095,13.637,30.088,23.279,4.783,7.7,6.672
42,0.794,35.198,13.634,30.088,23.279,4.783,7.699,6.631
43,0.813,35.352,13.602,30.136,23.279,4.742,7.699,6.631
44,0.839,35.411,13.606,30.108,23.289,4.905,7.861,6.794
45,0.843,34.933,13.594,30.136,23.303,4.947,7.904,6.755
46,0.853,35.091,13.633,30.127,23.29,4.866,7.782,6.673
47,0.843,35.169,13.614,30.117,23.289,4.784,7.74,6.631
48,0.839,35.208,13.63,30.117,23.289,4.824,7.781,6.712
49,0.859,34.978,13.622,30.127,23.293,4.824,7.862,6.632
50,0.856,35.129,13.575,30.117,23.286,4.783,7.822,6.631
51,0.836,35.237,13.664,30.117,23.289,4.824,7.822,6.672
52,0.836,35.266,13.572,30.127,23.293,4.743,7.781,6.509
53,0.839,35.037,13.594,30.088,23.279,4.701,7.659,6.508
54,0.817,35.149,13.598,30.078,23.279,4.782,7.78,6.63
55,0.82,35.275,13.637,30.117,23.293,4.783,7.822,6.509
56,0.797,35.296,13.61,30.107,23.282,4.742,7.863,6.63
57,0.794,34.912,13.606,30.117,23.282,4.742,7.985,6.509
58,0.803,35.033,13.629,30.107,23.279,4.742,7.946,6.467
59,0.79,35.13,13.602,30.107,23.279,4.742,8.067,6.345
60,0.793,34.987,13.575,30.107,23.282,4.783,8.231,6.547
61,0.81,35.082,13.617,30.136,23.293,4.946,8.477,6.712
62,0.803,35.226,13.61,30.156,23.296,4.907,8.56,6.551
63,0.807,35.324,13.633,30.146,23.289,4.744,8.48,6.468
64,0.816,34.865,13.618,30.127,23.282,4.823,8.601,6.467
65,0.826,35.004,13.618,30.146,23.282,4.783,8.643,6.507
66,0.846,35.13,13.63,30.146,23.282,4.864,8.684,6.467
67,0.859,35.227,13.606,30.146,23.289,4.865,8.766,6.548
68,0.859,34.959,13.665,30.137,23.286,4.906,8.767,6.508
69,0.866,35.12,13.599,30.156,23.282,4.825,8.726,6.427
70,0.892,35.236,13.579,30.118,23.279,4.702,8.644,6.263
71,0.869,35.257,13.606,30.098,23.279,4.701,8.644,6.302
72,0.866,34.835,13.528,30.117,23.282,4.823,8.725,6.384
73,0.853,34.984,13.586,30.127,23.289,4.824,8.685,6.344
74,0.849,35.101,13.579,30.127,23.282,4.824,8.684,6.343
75,0.856,35.16,13.649,30.127,23.279,4.783,8.684,6.343
76,0.827,34.911,13.622,30.146,23.279,4.742,8.684,6.303
77,0.82,35.052,13.598,30.137,23.286,4.783,8.725,6.262
78,0.826,35.188,13.645,30.146,23.289,4.824,8.848,6.384
79,0.826,35.256,13.591,30.175,23.3,4.987,8.93,6.507
80,0.836,34.998,13.618,30.185,23.293,4.866,8.85,6.305
81,0.81,35.091,13.622,30.156,23.286,4.865,8.808,6.302
82,0.807,35.188,13.622,30.165,23.289,4.865,8.808,6.343
83,0.833,35.477,13.614,30.165,23.289,4.824,8.848,6.343
84,0.846,34.972,13.555,30.156,23.293,4.865,8.849,6.303
85,0.846,35.091,13.629,30.175,23.293,4.906,8.808,6.302
86,0.862,35.207,13.618,30.146,23.282,4.825,8.767,6.221
87,0.875,34.892,13.641,30.165,23.286,4.783,8.645,6.22
88,0.879,34.889,13.649,30.118,23.275,4.702,8.603,6.18
89,0.863,35.033,13.587,30.155,23.282,4.823,8.684,6.22
90,0.882,35.149,13.579,30.156,23.282,4.865,8.684,6.342
91,0.889,34.891,13.637,30.146,23.286,4.865,8.644,6.262
92,0.889,35.023,13.606,30.156,23.282,4.784,8.562,6.18
93,0.879,35.149,13.567,30.156,23.279,4.783,8.561,6.22
94,0.885,35.237,13.567,30.156,23.282,4.783,8.602,6.18
95,0.889,34.825,13.61,30.137,23.282,4.824,8.521,6.301
96,0.879,34.994,13.602,30.184,23.303,4.946,8.601,6.384
97,0.889,35.158,13.598,30.214,23.3,4.907,8.602,6.263
98,0.882,35.198,13.649,30.166,23.289,4.825,8.44,6.221
99,0.885,34.873,13.56,30.165,23.286,4.865,8.479,6.22
100,0.889,35.052,13.606,30.185,23.286,4.824,8.357,6.261
101,0.889,35.149,13.626,30.166,23.286,4.865,8.356,6.221
102,0.885,35.218,13.637,30.185,23.296,4.784,8.315,6.342
103,0.895,34.863,13.622,30.252,23.293,4.905,8.315,6.221
104,0.902,34.994,13.591,30.176,23.282,4.784,8.274,6.22
105,0.895,35.082,13.614,30.166,23.275,4.742,8.111,6.058
106,0.899,35.102,13.575,30.156,23.279,4.742,8.191,6.219
107,0.925,34.996,13.598,30.175,23.282,4.864,8.192,6.18
108,0.922,35.111,13.622,30.185,23.286,4.824,8.11,6.179
109,0.922,35.217,13.653,30.166,23.282,4.783,7.987,6.179
110,0.938,35.506,13.61,30.175,23.279,4.783,7.946,6.098
111,0.945,34.905,13.633,30.156,23.279,4.742,7.945,6.138
112,0.938,35.042,13.583,30.165,23.289,4.783,7.986,6.219
113,0.945,35.178,13.614,30.194,23.296,4.905,8.108,6.261
114,0.948,34.988,13.579,30.214,23.296,4.947,8.028,6.221
