time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.734,36.753,46.665,45.604,27.875,5.112,8.068,6.015
1,0.731,36.787,46.622,45.595,27.865,5.112,7.987,5.974
2,0.731,36.941,46.692,45.604,27.868,5.112,7.986,6.055
3,0.744,37.057,46.731,45.623,27.882,5.234,8.19,6.137
4,0.754,36.742,46.693,45.633,27.885,5.194,8.11,6.057
5,0.744,36.835,46.673,45.614,27.872,5.194,8.069,6.056
6,0.728,36.98,46.778,45.614,27.878,5.194,8.069,6.097
7,0.738,37.077,46.767,45.614,27.885,5.153,8.069,6.056
8,0.747,36.714,46.697,45.595,27.878,5.153,8.15,6.097
9,0.741,36.844,46.673,45.642,27.878,5.234,8.11,6.016
10,0.747,36.999,46.661,45.605,27.878,5.072,8.028,5.934
11,0.731,37.048,46.676,45.595,27.871,5.03,7.987,5.933
12,0.725,36.684,46.735,45.623,27.878,5.151,8.027,5.933
13,0.724,36.825,46.693,45.595,27.882,5.112,8.109,6.014
14,0.708,36.96,46.727,45.604,27.872,5.152,8.109,5.974
15,0.708,37.019,46.642,45.604,27.878,5.071,8.109,5.933
16,0.721,36.694,46.703,45.595,27.871,5.152,8.069,6.014
17,0.728,36.844,46.79,45.614,27.875,5.234,8.231,6.178
18,0.741,36.999,46.732,45.643,27.889,5.275,8.233,6.098
19,0.757,37.058,46.743,45.624,27.879,5.154,8.111,6.016
20,0.761,36.675,46.662,45.624,27.878,5.193,8.191,5.974
21,0.764,36.834,46.641,45.633,27.875,5.234,8.273,6.055
22,0.774,36.96,46.633,45.614,27.878,5.235,8.314,6.056
23,0.784,37.0,46.735,45.633,27.878,5.235,8.396,6.056
24,0.787,36.617,46.712,45.614,27.878,5.113,8.397,6.015
25,0.784,36.757,46.611,45.585,27.865,5.03,8.316,5.934
26,0.784,36.893,46.746,45.604,27.878,5.151,8.518,6.014
27,0.787,36.808,46.751,45.614,27.871,5.112,8.561,5.934
28,0.8,36.682,46.701,45.633,27.871,5.152,8.602,5.974
29,0.777,36.844,46.716,45.614,27.868,5.153,8.562,5.974
30,0.784,36.97,46.685,45.604,27.878,5.071,8.561,6.015
31,0.774,37.144,46.716,45.614,27.878,5.233,8.683,6.096
32,0.787,37.299,46.72,45.662,27.885,5.275,8.725,6.056
33,0.78,37.435,46.739,45.643,27.882,5.195,8.603,6.056
34,0.761,37.532,46.697,45.624,27.882,5.153,8.602,5.975
35,0.774,36.2,46.622,45.633,27.878,5.153,8.602,6.096
36,0.787,36.283,46.738,45.633,27.878,5.153,8.643,6.097
37,0.797,36.447,46.755,45.633,27.885,5.193,8.481,6.056
38,0.8,36.554,46.728,45.633,27.872,5.153,8.438,5.975
39,0.79,36.507,46.755,45.604,27.864,4.99,8.357,5.974
40,0.784,36.669,46.658,45.633,27.878,5.151,8.437,5.974
