time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.774,37.31,28.406,33.495,26.371,5.112,9.588,35.709
1,0.774,37.071,28.336,33.495,26.371,5.152,9.669,35.504
2,0.764,37.212,28.339,33.476,26.374,5.112,9.67,34.973
3,0.761,37.329,28.328,33.476,26.374,5.234,9.711,34.48
4,0.757,37.368,28.382,33.476,26.378,5.153,9.792,33.906
5,0.754,37.023,28.301,33.485,26.371,5.153,9.712,33.25
6,0.748,37.173,28.331,33.486,26.371,5.112,9.711,32.511
7,0.747,37.28,28.339,33.524,26.378,5.234,9.833,31.691
8,0.757,37.406,28.351,33.515,26.375,5.153,9.834,30.951
9,0.757,37.072,28.343,33.467,26.378,5.071,9.712,30.008
10,0.761,37.183,28.386,33.457,26.364,5.07,9.589,29.145
11,0.774,37.28,28.406,33.466,26.36,5.07,9.629,28.161
12,0.764,37.07,28.317,33.457,26.367,5.03,9.507,27.337
13,0.774,37.097,28.335,33.466,26.367,5.07,9.546,26.557
14,0.78,37.212,28.375,33.466,26.371,5.03,9.466,25.736
15,0.793,37.3,28.375,33.476,26.374,5.07,9.465,25.036
16,0.784,36.917,28.293,33.476,26.374,5.152,9.424,24.542
17,0.787,37.038,28.316,33.447,26.357,4.99,9.424,24.13
18,0.79,37.164,28.327,33.466,26.367,4.988,9.342,23.841
19,0.787,37.261,28.335,33.505,26.374,5.151,9.301,23.757
20,0.777,36.993,28.347,33.486,26.378,5.153,9.423,23.675
21,0.774,37.135,28.386,33.486,26.371,5.112,9.383,23.552
22,0.767,37.232,28.359,33.476,26.371,5.152,9.342,23.226
23,0.757,37.338,28.328,33.476,26.374,5.071,9.342,22.978
24,0.761,36.985,28.347,33.476,26.371,5.07,9.382,22.692
25,0.764,37.106,28.351,33.466,26.371,5.152,9.301,22.242
26,0.774,37.241,28.379,33.505,26.374,5.275,9.301,21.912
27,0.774,37.29,28.316,33.495,26.381,5.316,9.382,21.705
28,0.771,37.042,28.222,33.495,26.368,5.114,9.261,21.215
29,0.777,37.145,28.299,33.476,26.361,4.989,9.097,20.804
30,0.784,37.29,28.281,33.457,26.364,5.07,9.136,20.515
31,0.78,37.301,28.319,33.476,26.364,5.152,9.095,20.309
32,0.787,36.984,28.37,33.476,26.367,5.071,9.054,20.022
33,0.787,37.115,28.277,33.495,26.374,5.111,9.095,19.857
34,0.79,37.232,28.304,33.476,26.378,5.112,9.095,19.53
35,0.79,37.137,28.335,33.447,26.364,5.152,9.095,19.242
36,0.81,36.944,28.378,33.437,26.364,4.99,9.136,18.954
37,0.82,37.096,28.359,33.495,26.371,5.11,9.217,18.952
38,0.803,37.193,28.308,33.495,26.371,5.152,9.462,18.911
39,0.8,36.906,28.269,33.495,26.378,5.153,9.546,18.91
40,0.807,36.99,28.311,33.562,26.371,5.193,9.588,18.829
41,0.807,37.115,28.304,33.496,26.371,5.112,9.751,18.788
42,0.816,37.193,28.374,33.457,26.367,5.152,9.793,18.706
43,0.829,36.83,28.34,33.476,26.374,5.071,9.834,18.624
44,0.843,36.97,28.328,33.485,26.371,5.07,9.916,18.42
45,0.846,37.096,28.316,33.524,26.381,5.193,9.957,18.295
46,0.833,37.155,28.363,33.505,26.385,5.234,10.12,18.213
47,0.83,36.877,28.398,33.467,26.371,5.153,10.0,17.968
48,0.83,37.009,28.387,33.466,26.364,5.031,9.917,17.763
49,0.852,37.116,28.348,33.476,26.364,5.03,9.876,17.476
50,0.849,37.193,28.308,33.466,26.364,5.03,9.835,17.392
51,0.856,36.906,28.327,33.466,26.367,5.07,9.834,17.391
52,0.866,37.057,28.328,33.476,26.367,5.07,9.794,17.554
53,0.862,37.145,28.382,33.476,26.371,5.152,9.753,17.88
54,0.853,37.146,28.27,33.476,26.367,5.031,9.712,18.087
55,0.875,36.82,28.323,33.457,26.361,4.948,9.508,18.292
56,0.879,36.97,28.316,33.476,26.367,5.11,9.587,18.538
57,0.866,37.096,28.347,33.476,26.374,5.193,9.547,18.907
58,0.859,37.088,28.379,33.485,26.371,5.112,9.506,19.114
59,0.856,36.925,28.375,33.476,26.371,5.152,9.465,19.197
60,0.853,37.057,28.379,33.476,26.374,5.153,9.424,19.36
61,0.849,37.154,28.305,33.476,26.374,5.153,9.261,19.321
62,0.84,36.935,28.347,33.457,26.374,5.112,9.259,19.402
63,0.846,36.913,28.324,33.476,26.368,5.071,9.178,19.362
64,0.84,37.057,28.406,33.495,26.381,5.193,9.137,19.443
65,0.846,37.126,28.321,33.505,26.378,5.194,9.339,19.485
66,0.836,36.819,28.312,33.486,26.371,5.112,9.179,19.445
67,0.82,36.931,28.312,33.486,26.367,4.989,9.096,19.444
68,0.833,37.067,28.351,33.476,26.371,4.948,9.095,19.566
69,0.843,37.135,28.359,33.457,26.367,5.029,9.054,19.771
70,0.846,36.705,28.371,33.476,26.364,5.07,9.135,19.854
71,0.866,36.825,28.383,33.485,26.371,5.07,9.177,20.099
72,0.862,36.97,28.266,33.495,26.371,5.07,9.177,20.264
73,0.869,36.991,28.288,33.457,26.371,5.07,9.259,20.591
74,0.872,37.067,28.347,33.437,26.357,4.908,9.259,20.716
75,0.876,37.212,28.355,33.475,26.364,5.028,9.341,20.961
76,0.885,37.348,28.304,33.485,26.374,5.151,9.504,21.248
77,0.892,37.397,28.327,33.495,26.378,5.193,9.587,21.414
78,0.886,36.659,28.339,33.495,26.378,5.153,9.629,21.497
79,0.866,36.767,28.304,33.495,26.371,5.153,9.548,21.742
80,0.866,36.883,28.323,33.486,26.374,5.071,9.628,22.069
81,0.866,36.913,28.347,33.466,26.364,5.07,9.588,22.398
82,0.869,36.731,28.332,33.485,26.367,5.03,9.669,22.482
83,0.895,36.902,28.328,33.514,26.374,5.192,9.629,22.808
84,0.879,36.98,28.343,33.524,26.385,5.234,9.751,23.422
85,0.863,37.067,28.367,33.486,26.368,5.153,9.63,23.834
86,0.859,36.752,28.359,33.476,26.371,5.031,9.588,24.123
87,0.853,36.883,28.328,33.466,26.361,4.989,9.588,24.37
88,0.856,36.999,28.285,33.476,26.371,5.07,9.588,24.82
89,0.859,36.732,28.315,33.495,26.364,5.03,9.588,25.759
90,0.853,36.816,28.3,33.476,26.367,5.111,9.629,27.07
91,0.846,36.922,28.32,33.476,26.371,5.112,9.71,28.465
92,0.843,36.98,28.382,33.466,26.364,5.03,9.63,29.496
93,0.839,36.607,28.305,33.466,26.357,4.989,9.588,30.034
94,0.836,36.776,28.351,33.485,26.367,5.192,9.791,30.528
95,0.839,36.883,28.34,33.486,26.378,5.194,9.834,30.817
96,0.852,36.961,28.375,33.495,26.375,5.194,9.875,30.698
97,0.84,36.655,28.383,33.486,26.378,5.153,9.957,30.412
98,0.826,36.796,28.328,33.495,26.375,5.112,9.917,29.921
99,0.813,36.922,28.265,33.495,26.371,5.152,9.998,29.347
100,0.81,36.99,28.272,33.505,26.371,5.071,10.039,28.691
101,0.826,36.559,28.288,33.505,26.378,5.111,10.121,27.993
102,0.826,36.699,28.323,33.524,26.378,5.234,10.284,27.498
103,0.81,36.806,28.359,33.505,26.385,5.235,10.245,26.762
104,0.781,36.807,28.332,33.543,26.371,5.153,10.164,26.023
105,0.767,36.663,28.296,33.486,26.367,5.031,10.122,25.202
106,0.757,36.805,28.351,33.476,26.367,5.03,10.081,24.665
107,0.751,36.912,28.382,33.457,26.367,4.989,10.121,24.294
108,0.754,36.932,28.375,33.485,26.367,5.029,10.081,24.046
109,0.764,36.559,28.371,33.495,26.367,5.111,10.121,23.841
110,0.767,36.689,28.336,33.486,26.367,5.03,10.122,23.473
111,0.741,36.796,28.324,33.524,26.374,5.07,10.122,23.225
112,0.744,36.653,28.312,33.438,26.368,5.03,9.959,22.978
113,0.747,36.633,28.359,33.485,26.367,5.03,9.835,22.651
114,0.744,36.767,28.332,33.486,26.371,5.111,9.997,22.444
115,0.747,36.873,28.328,33.486,26.378,5.193,9.917,22.117
116,0.744,36.548,28.335,33.495,26.375,5.194,9.916,21.789
117,0.728,36.679,28.328,33.486,26.371,5.153,9.835,21.338
118,0.721,36.777,28.363,33.495,26.374,5.071,9.794,21.089
119,0.721,36.845,28.398,33.486,26.368,5.07,9.753,20.924
120,0.715,36.462,28.387,33.495,26.371,5.07,9.63,20.801
121,0.728,36.631,28.336,33.514,26.374,5.111,9.548,20.84
122,0.718,36.767,28.328,33.524,26.381,5.152,9.628,21.41
123,0.698,36.787,28.324,33.505,26.375,5.112,9.507,22.229
124,0.695,36.48,28.351,33.467,26.368,4.989,9.384,23.457
125,0.685,36.621,28.277,33.485,26.357,5.029,9.301,24.689
126,0.695,36.747,28.308,33.486,26.364,5.03,9.178,25.758
127,0.692,36.806,28.292,33.476,26.367,5.151,9.096,26.541
128,0.698,36.596,28.308,33.485,26.374,5.071,9.095,27.118
129,0.701,36.747,28.374,33.476,26.371,5.07,9.095,27.327
