time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.889,35.76,27.046,30.397,24.471,9.833,8.644,8.52
1,0.869,35.598,27.054,30.35,24.457,9.631,8.603,8.479
2,0.889,35.769,27.023,30.397,24.485,9.832,8.724,8.804
3,0.859,35.857,27.03,30.35,24.464,9.631,8.481,8.686
4,0.862,35.896,27.066,30.369,24.474,9.629,8.601,8.766
5,0.859,35.647,27.035,30.369,24.471,9.629,8.562,8.767
6,0.846,35.788,27.007,30.378,24.457,9.466,8.521,8.767
7,0.866,35.895,27.054,30.359,24.471,9.505,8.642,8.889
8,0.856,35.81,27.081,30.34,24.467,9.262,8.521,8.768
9,0.866,35.819,27.035,30.368,24.478,9.422,8.52,8.929
10,0.856,35.924,27.003,30.34,24.464,9.22,8.439,8.809
11,0.869,36.06,27.03,30.368,24.474,9.3,8.519,8.808
12,0.866,35.792,27.027,30.33,24.464,9.138,8.398,8.808
13,0.882,35.895,27.066,30.349,24.471,9.177,8.438,8.726
14,0.885,36.011,27.058,30.359,24.464,9.177,8.357,8.807
15,0.876,36.108,27.042,30.349,24.464,9.137,8.437,8.808
16,0.859,36.464,27.097,30.34,24.46,9.136,8.316,8.686
17,0.888,36.602,26.996,30.349,24.464,9.136,8.356,8.766
18,0.872,36.69,27.011,30.34,24.464,9.095,8.193,8.604
19,0.885,36.825,27.046,30.397,24.478,9.217,8.436,8.846
20,0.866,35.81,27.058,30.34,24.461,9.015,8.153,8.605
21,0.898,35.962,27.082,30.359,24.474,9.176,8.273,8.724
22,0.86,36.089,26.992,30.349,24.474,9.259,8.233,8.685
23,0.84,36.147,27.018,30.349,24.467,9.056,8.111,8.603
24,0.843,36.311,27.093,30.349,24.471,9.217,8.191,8.643
25,0.826,36.457,26.992,30.34,24.464,9.015,8.07,8.481
26,0.843,36.573,27.026,30.349,24.474,9.176,8.191,8.601
27,0.859,36.613,27.058,30.34,24.46,9.137,8.07,8.44
28,0.83,36.22,27.105,30.349,24.474,9.136,8.109,8.519
29,0.826,36.35,27.035,30.34,24.471,9.055,8.109,8.358
30,0.852,36.457,26.964,30.368,24.467,9.135,8.232,8.437
31,0.836,36.496,27.006,30.35,24.467,9.014,8.192,8.357
32,0.856,36.516,27.03,30.349,24.471,9.054,8.354,8.397
33,0.849,36.641,27.05,30.349,24.467,9.013,8.315,8.397
34,0.872,36.748,27.046,30.378,24.474,9.013,8.356,8.478
35,0.85,36.787,27.054,30.311,24.454,8.891,8.275,8.357
36,0.872,36.653,27.089,30.378,24.485,9.012,8.64,8.641
37,0.833,36.738,27.066,30.34,24.457,8.85,8.481,8.481
38,0.859,36.844,27.031,30.33,24.471,8.767,8.52,8.52
39,0.862,36.625,27.089,30.349,24.474,8.726,8.642,8.601
40,0.83,36.699,27.086,30.33,24.457,8.685,8.521,8.521
41,0.83,36.863,27.121,30.349,24.464,8.644,8.642,8.601
42,0.81,36.913,27.035,30.349,24.464,8.562,8.521,8.521
43,0.813,36.635,27.023,30.34,24.474,8.521,8.642,8.683
44,0.79,36.738,27.089,30.321,24.464,8.398,8.603,8.522
45,0.806,36.864,27.066,30.33,24.474,8.56,8.602,8.601
46,0.794,36.922,27.027,30.34,24.467,8.48,8.602,8.562
47,0.787,36.913,27.101,30.33,24.471,8.438,8.643,8.48
48,0.793,37.047,27.098,30.34,24.467,8.438,8.481,8.438
49,0.793,37.174,27.027,30.34,24.471,8.397,8.52,8.438
50,0.78,37.213,27.019,30.34,24.464,8.397,8.479,8.397
51,0.803,36.916,27.007,30.378,24.478,8.641,8.682,8.6
52,0.803,36.98,27.061,30.321,24.457,8.481,8.44,8.318
53,0.797,37.125,27.019,30.349,24.471,8.764,8.723,8.518
54,0.79,37.155,27.054,30.321,24.467,8.685,8.644,8.358
55,0.79,36.992,27.085,30.301,24.467,8.684,8.644,8.356
56,0.79,37.144,27.086,30.33,24.471,8.807,8.765,8.356
57,0.771,37.232,27.054,30.301,24.464,8.726,8.767,8.275
58,0.783,37.281,27.054,30.32,24.471,8.807,8.767,8.314
59,0.761,37.089,27.066,30.311,24.46,8.686,8.726,8.315
60,0.767,37.231,27.125,30.33,24.471,8.807,8.848,8.315
61,0.764,37.329,27.117,30.33,24.46,8.726,8.808,8.193
62,0.744,37.694,27.055,30.33,24.471,8.807,8.93,8.273
63,0.747,37.151,27.023,30.311,24.471,8.767,8.768,8.193
64,0.744,37.261,27.077,30.311,24.467,8.929,8.889,8.192
65,0.744,37.367,27.074,30.32,24.467,8.85,8.849,8.11
66,0.747,37.205,27.039,30.311,24.471,8.93,8.849,8.15
