time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.817,34.912,26.885,33.06,31.552,13.161,6.302,9.176
1,0.839,35.052,26.912,33.108,31.556,13.202,6.465,9.177
2,0.852,35.188,26.943,33.108,31.563,12.917,6.386,8.974
3,0.833,35.256,26.877,33.07,31.556,12.833,6.385,8.891
4,0.83,34.96,26.892,33.05,31.553,12.67,6.344,8.809
5,0.817,35.081,26.939,33.069,31.549,12.546,6.384,8.848
6,0.826,35.226,26.909,33.079,31.556,12.423,6.425,8.686
7,0.826,35.305,26.928,33.089,31.556,12.381,6.426,8.644
8,0.82,35.046,26.893,33.079,31.556,12.258,6.344,8.562
9,0.817,35.169,26.916,33.079,31.549,12.095,6.303,8.399
10,0.82,35.304,26.873,33.079,31.545,11.768,6.221,8.316
11,0.803,35.334,26.873,33.06,31.545,11.846,6.302,8.356
12,0.82,35.028,26.935,33.069,31.556,11.684,6.302,8.315
13,0.817,35.188,26.791,33.079,31.549,11.56,6.302,8.274
14,0.826,35.285,26.888,33.069,31.552,11.437,6.302,8.193
15,0.839,35.305,26.916,33.06,31.549,11.314,6.221,8.07
16,0.833,34.941,26.975,33.06,31.549,11.232,6.302,8.028
17,0.843,35.091,26.928,33.069,31.556,11.149,6.384,8.068
18,0.843,35.246,26.924,33.088,31.563,11.149,6.425,8.109
19,0.859,35.324,26.893,33.098,31.566,11.108,6.385,8.028
20,0.866,34.96,26.889,33.089,31.549,10.741,6.303,7.946
21,0.859,35.101,26.885,33.07,31.552,10.657,6.343,7.864
22,0.866,35.188,26.947,33.069,31.552,10.696,6.384,7.822
23,0.866,34.969,26.897,33.136,31.556,10.656,6.385,7.822
24,0.869,35.034,26.908,33.089,31.553,10.656,6.344,7.822
25,0.853,35.168,26.932,33.089,31.559,10.696,6.384,7.7
26,0.866,35.256,26.94,33.079,31.556,10.656,6.303,7.699
27,0.856,34.825,26.912,33.05,31.549,10.615,6.221,7.536
28,0.846,34.975,26.893,33.05,31.542,10.574,6.302,7.616
29,0.843,35.091,26.928,33.069,31.542,10.818,6.302,7.617
30,0.859,35.179,26.862,33.06,31.556,10.82,6.262,7.576
31,0.849,34.882,26.861,33.079,31.553,10.739,6.221,7.698
32,0.843,35.023,26.908,33.06,31.552,10.779,6.22,7.74
33,0.859,35.14,26.885,33.136,31.549,10.779,6.18,7.781
34,0.869,35.217,26.889,33.051,31.552,10.82,6.261,7.944
35,0.885,34.863,26.986,33.069,31.556,10.942,6.343,8.108
36,0.895,35.023,26.972,33.098,31.566,11.106,6.425,8.313
37,0.905,35.168,26.952,33.089,31.563,10.985,6.263,8.396
38,0.886,35.179,26.87,33.079,31.553,11.187,6.262,8.6
39,0.898,34.853,26.896,33.069,31.552,11.23,6.302,8.887
40,0.899,34.984,26.893,33.079,31.549,11.353,6.302,9.052
41,0.915,35.091,26.904,33.069,31.559,11.517,6.302,9.257
