time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.78,36.297,10.972,35.567,20.019,5.153,6.467,6.509
1,0.784,36.437,11.019,35.576,20.025,5.193,6.548,6.549
2,0.777,36.544,11.051,35.557,20.015,5.153,6.508,6.549
3,0.767,36.555,11.032,35.547,20.019,5.153,6.467,6.386
4,0.761,36.363,11.008,35.557,20.019,5.193,6.548,6.507
5,0.761,36.524,10.953,35.586,20.025,5.234,6.63,6.508
6,0.764,36.603,11.007,35.576,20.019,5.113,6.509,6.427
7,0.754,36.632,11.004,35.557,20.012,5.071,6.427,6.344
8,0.774,36.402,11.039,35.605,20.029,5.355,6.67,6.547
9,0.758,36.515,10.989,35.557,20.026,5.155,6.591,6.468
10,0.741,36.593,11.012,35.538,20.015,5.071,6.509,6.426
11,0.754,36.344,10.992,35.557,20.015,5.152,6.63,6.385
12,0.754,36.419,11.043,35.557,20.025,5.193,6.59,6.385
13,0.748,36.534,10.942,35.567,20.022,5.153,6.549,6.466
14,0.767,36.641,11.031,35.643,20.026,5.193,6.549,6.467
15,0.764,36.268,11.016,35.567,20.019,5.112,6.59,6.426
16,0.757,36.341,11.02,35.547,20.012,5.112,6.59,6.304
17,0.77,36.495,11.059,35.566,20.022,5.193,6.631,6.343
18,0.77,36.583,10.981,35.567,20.026,5.194,6.631,6.384
19,0.774,36.287,10.996,35.538,20.012,5.153,6.509,6.344
20,0.784,36.399,10.988,35.538,20.018,5.112,6.508,6.303
21,0.79,36.582,11.051,35.586,20.036,5.315,6.752,6.465
22,0.774,36.651,10.903,35.557,20.022,5.154,6.551,6.345
23,0.767,36.172,10.983,35.538,20.019,5.112,6.508,6.303
24,0.767,36.321,10.98,35.547,20.015,5.152,6.549,6.302
25,0.761,36.437,11.035,35.557,20.019,5.193,6.549,6.302
26,0.764,36.525,11.078,35.547,20.019,5.194,6.468,6.262
27,0.761,36.324,11.032,35.557,20.022,5.234,6.507,6.343
28,0.738,36.466,11.035,35.538,20.026,5.153,6.467,6.303
29,0.751,36.592,10.996,35.538,20.012,5.112,6.386,6.221
30,0.751,36.642,11.066,35.547,20.018,5.234,6.507,6.302
31,0.751,36.335,10.915,35.538,20.025,5.194,6.508,6.343
32,0.748,36.438,10.956,35.528,20.015,5.112,6.427,6.181
33,0.741,36.563,10.984,35.528,20.015,5.193,6.466,6.22
34,0.773,36.66,11.023,35.605,20.029,5.316,6.629,6.383
35,0.754,36.383,11.078,35.557,20.026,5.236,6.55,6.263
36,0.754,36.486,11.055,35.547,20.026,5.194,6.508,6.221
37,0.764,36.631,11.044,35.633,20.019,5.234,6.467,6.22
38,0.767,36.958,10.997,35.529,20.015,5.194,6.467,6.22
39,0.774,36.386,11.074,35.547,20.019,5.153,6.548,6.22
40,0.774,36.544,10.981,35.557,20.025,5.193,6.63,6.22
41,0.761,36.632,10.992,35.509,20.019,5.194,6.509,6.18
