time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.725,37.929,18.724,33.515,31.63,7.001,6.179,6.302
1,0.734,38.074,18.669,33.534,31.63,6.96,6.139,6.262
2,0.747,38.191,18.723,33.563,31.65,7.082,6.26,6.262
3,0.738,37.684,18.724,33.534,31.633,7.002,6.221,6.262
4,0.754,37.813,18.7,33.544,31.64,6.96,6.18,6.18
5,0.744,37.929,18.731,33.524,31.626,6.96,6.179,6.22
6,0.751,37.949,18.747,33.496,31.63,6.919,6.139,6.261
7,0.774,37.767,18.7,33.534,31.637,7.0,6.219,6.262
8,0.771,37.871,18.7,33.524,31.637,7.001,6.22,6.221
9,0.764,37.939,18.712,33.496,31.616,6.919,6.098,6.261
10,0.754,38.007,18.77,33.505,31.629,6.919,6.178,6.221
11,0.754,37.538,18.767,33.514,31.63,7.041,6.261,6.383
12,0.754,37.677,18.708,33.524,31.633,6.96,6.18,6.303
13,0.741,37.803,18.665,33.534,31.633,7.0,6.179,6.262
14,0.721,37.776,18.742,33.496,31.63,6.919,6.098,6.262
15,0.718,37.497,18.739,33.514,31.626,6.878,6.056,6.221
16,0.721,37.667,18.728,33.543,31.643,7.04,6.219,6.302
17,0.724,37.745,18.763,33.524,31.633,6.92,6.18,6.302
18,0.721,37.526,18.685,33.524,31.63,6.919,6.22,6.262
19,0.721,37.543,18.7,33.524,31.637,6.878,6.139,6.262
20,0.715,37.639,18.715,33.496,31.623,6.796,6.138,6.099
21,0.734,37.755,18.755,33.534,31.63,6.877,6.26,6.219
22,0.721,37.286,18.786,33.534,31.637,6.877,6.18,6.22
23,0.734,37.396,18.716,33.486,31.616,6.633,6.057,6.058
24,0.741,37.532,18.747,33.495,31.626,6.672,6.097,6.219
25,0.738,37.581,18.669,33.514,31.633,6.794,6.178,6.261
26,0.741,37.188,18.703,33.495,31.626,6.836,6.22,6.262
27,0.76,37.299,18.751,33.514,31.63,6.796,6.22,6.262
28,0.767,37.377,18.747,33.486,31.623,6.633,6.18,6.262
29,0.767,37.493,18.7,33.486,31.63,6.672,6.139,6.18
30,0.774,37.111,18.696,33.533,31.633,6.794,6.301,6.383
31,0.767,37.232,18.727,33.515,31.633,6.714,6.14,6.344
32,0.751,37.358,18.739,33.505,31.64,6.672,6.219,6.303
33,0.731,37.378,18.704,33.514,31.63,6.672,6.18,6.262
34,0.725,37.1,18.673,33.486,31.626,6.591,6.057,6.221
35,0.724,37.251,18.762,33.533,31.636,6.712,6.219,6.302
36,0.718,37.348,18.665,33.505,31.63,6.632,6.22,6.343
37,0.708,37.387,18.715,33.495,31.63,6.509,6.058,6.262
38,0.698,37.043,18.762,33.486,31.63,6.549,6.137,6.302
39,0.695,37.164,18.775,33.466,31.626,6.508,6.138,6.343
40,0.721,37.309,18.712,33.476,31.63,6.549,6.179,6.303
41,0.715,37.176,18.618,33.514,31.633,6.59,6.261,6.384
42,0.708,36.964,18.672,33.457,31.623,6.387,6.18,6.303
43,0.708,37.096,18.692,33.495,31.63,6.425,6.22,6.302
44,0.711,37.193,18.657,33.505,31.63,6.629,6.383,6.506
45,0.721,36.887,18.684,33.495,31.63,6.428,6.222,6.427
46,0.721,36.999,18.75,33.495,31.637,6.466,6.302,6.426
47,0.728,37.087,18.677,33.476,31.63,6.386,6.262,6.385
