time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.83,37.881,26.214,30.02,23.258,4.783,7.042,6.016
1,0.833,37.613,26.199,30.039,23.254,4.783,7.042,6.056
2,0.846,37.745,26.234,30.03,23.254,4.783,7.001,6.097
3,0.833,37.861,26.215,30.03,23.251,4.824,7.082,6.097
4,0.849,37.958,26.226,30.049,23.268,4.946,7.205,6.219
5,0.849,37.518,26.23,30.011,23.261,4.825,7.043,6.058
6,0.84,37.658,26.23,30.039,23.251,4.783,7.042,6.137
7,0.843,37.774,26.203,30.03,23.258,4.824,7.042,6.098
8,0.839,37.814,26.245,30.04,23.265,4.865,7.082,6.178
9,0.836,37.546,26.226,30.011,23.251,4.743,6.961,6.017
10,0.817,37.658,26.211,30.011,23.258,4.783,7.041,6.096
11,0.826,37.793,26.218,30.011,23.258,4.824,6.96,6.097
12,0.813,37.823,26.23,30.02,23.251,4.824,7.0,6.016
13,0.8,37.478,26.215,30.011,23.247,4.824,6.879,5.974
14,0.81,37.609,26.226,30.001,23.254,4.743,7.0,6.096
15,0.816,37.754,26.199,30.049,23.265,4.986,7.082,6.178
16,0.816,37.775,26.218,30.03,23.258,4.826,6.961,6.057
17,0.803,37.574,26.23,30.03,23.258,4.824,6.919,6.097
18,0.816,37.716,26.265,30.04,23.258,4.824,6.959,6.138
19,0.82,37.794,26.191,30.03,23.265,4.905,6.96,6.057
20,0.826,37.545,26.195,30.03,23.258,4.784,6.878,6.015
21,0.817,37.485,26.202,30.001,23.247,4.742,6.837,6.056
22,0.842,37.657,26.203,30.02,23.254,4.783,6.877,6.015
23,0.836,37.726,26.214,30.049,23.261,4.783,6.877,5.974
24,0.83,37.315,26.195,30.011,23.251,4.742,6.796,5.974
25,0.833,37.378,26.199,30.001,23.251,4.823,6.917,6.015
26,0.836,37.56,26.21,30.049,23.268,4.946,7.041,6.178
27,0.852,37.648,26.226,30.021,23.261,4.785,6.879,5.976
28,0.836,45.062,26.281,30.011,23.261,4.864,7.0,6.055
