time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.119,36.603,25.202,43.272,29.737,30.822,8.974,8.03
1,1.112,36.325,25.186,43.281,29.736,30.983,9.053,8.068
2,1.109,36.447,25.158,43.3,29.743,31.594,9.095,8.069
3,1.096,36.563,25.173,43.272,29.73,32.373,8.973,7.946
4,1.089,36.67,25.177,43.329,29.747,33.438,9.094,8.026
5,1.076,36.614,25.283,43.31,29.74,34.058,9.095,8.109
6,1.07,36.738,25.225,43.301,29.743,34.471,8.973,8.109
7,1.066,36.892,25.162,43.348,29.757,34.76,9.175,8.191
8,1.05,36.903,25.173,43.291,29.74,34.559,9.015,7.988
9,1.037,36.683,25.201,43.291,29.737,34.435,8.972,7.986
10,1.007,36.853,25.205,43.3,29.74,34.028,8.972,8.027
11,0.994,36.97,25.228,43.281,29.73,33.576,8.85,7.946
12,0.987,37.297,25.229,43.339,29.747,33.206,9.052,8.148
13,0.961,36.869,25.252,43.31,29.747,32.674,8.973,8.11
14,0.942,36.98,25.198,43.31,29.744,32.343,8.931,8.15
15,0.928,37.134,25.185,43.349,29.75,32.299,9.053,8.354
16,0.909,36.983,25.205,43.282,29.733,31.851,8.932,8.153
17,0.892,37.077,25.228,43.319,29.736,31.603,8.85,8.15
18,0.895,37.193,25.272,43.31,29.74,31.194,8.849,8.191
19,0.866,37.29,25.229,43.301,29.723,30.865,8.767,8.151
20,0.869,37.214,25.225,43.339,29.74,31.024,8.929,8.273
21,0.885,37.338,25.194,43.31,29.74,31.107,8.89,8.193
22,0.876,37.454,25.17,43.32,29.737,31.677,8.849,8.232
23,0.876,37.58,25.197,43.349,29.754,32.699,9.093,8.314
24,0.866,37.169,25.174,43.291,29.73,33.441,8.973,8.112
25,0.866,37.309,25.244,43.32,29.74,34.18,8.972,8.15
26,0.853,37.445,25.202,43.329,29.743,34.554,9.013,8.028
27,0.853,37.503,25.147,43.291,29.73,34.639,8.932,7.946
28,0.853,37.427,25.173,43.32,29.743,34.883,9.134,8.189
29,0.853,37.57,25.22,43.329,29.743,34.805,9.177,8.192
30,0.833,37.687,25.233,43.349,29.743,34.479,9.137,8.11
31,0.826,37.784,25.248,43.378,29.761,34.069,9.258,8.191
32,0.804,37.603,25.206,43.32,29.74,33.414,9.178,8.151
33,0.797,37.754,25.248,43.31,29.737,32.879,9.096,8.15
34,0.787,37.871,25.213,43.329,29.743,32.548,9.258,8.191
35,0.754,37.882,25.162,43.301,29.73,32.138,9.137,8.232
36,0.761,37.709,25.185,43.348,29.747,31.972,9.339,8.273
37,0.744,37.861,25.244,43.349,29.74,31.604,9.301,8.355
38,0.741,37.968,25.26,43.349,29.747,31.153,9.26,8.356
39,0.744,38.276,25.272,43.368,29.754,30.986,9.3,8.356
40,0.741,37.732,25.26,43.339,29.74,30.984,9.301,8.437
41,0.744,37.871,25.217,43.339,29.737,31.106,9.138,8.357
42,0.754,37.978,25.186,43.339,29.743,31.677,9.258,8.397
43,0.748,38.007,25.189,43.32,29.737,32.658,9.259,8.397
44,0.747,38.152,25.201,43.368,29.75,33.807,9.463,8.438
45,0.744,38.258,25.228,43.359,29.744,34.55,9.424,8.438
46,0.744,38.365,25.264,43.359,29.743,34.923,9.424,8.479
47,0.757,37.954,25.178,43.368,29.754,35.252,9.586,8.438
48,0.722,38.017,25.201,43.368,29.74,35.174,9.588,8.397
49,0.741,38.161,25.147,43.349,29.737,35.051,9.425,8.275
50,0.721,38.249,25.216,43.358,29.743,34.684,9.546,8.355
51,0.702,38.029,25.209,43.32,29.737,34.152,9.506,8.356
52,0.714,38.2,25.225,43.358,29.75,33.618,9.587,8.356
53,0.702,38.336,25.252,43.359,29.747,33.166,9.669,8.478
54,0.692,38.385,25.233,43.378,29.747,32.795,9.67,8.398
55,0.688,38.069,25.174,43.378,29.744,32.547,9.629,8.438
56,0.695,38.191,25.15,43.378,29.75,32.423,9.71,8.56
57,0.679,38.316,25.205,43.34,29.74,31.853,9.508,8.439
58,0.682,38.375,25.201,43.368,29.743,31.522,9.546,8.519
59,0.672,38.155,25.24,43.359,29.74,31.356,9.588,8.561
60,0.688,38.316,25.252,43.378,29.733,31.313,9.507,8.48
61,0.692,38.433,25.252,43.368,29.743,31.516,9.587,8.601
62,0.695,38.463,25.213,43.368,29.747,32.087,9.669,8.562
63,0.705,38.214,25.111,43.387,29.74,32.947,9.67,8.602
64,0.708,38.326,25.181,43.388,29.747,33.85,9.792,8.724
65,0.705,38.414,25.189,43.349,29.737,34.388,9.753,8.481
66,0.708,38.443,25.24,43.368,29.736,34.84,9.793,8.601
67,0.708,38.319,25.178,43.359,29.74,35.048,9.834,8.48
68,0.715,38.471,25.111,43.359,29.74,34.887,9.753,8.479
69,0.708,38.578,25.185,43.378,29.743,34.764,9.915,8.56
70,0.692,38.282,25.189,43.368,29.74,34.356,9.916,8.561
71,0.685,38.26,25.217,43.397,29.74,33.864,9.835,8.48
72,0.688,38.394,25.213,43.407,29.75,33.331,9.997,8.682
73,0.666,38.472,25.217,43.378,29.74,32.675,9.795,8.481
74,0.659,38.185,25.217,43.368,29.743,32.465,9.793,8.52
75,0.659,38.316,25.131,43.407,29.743,32.26,9.834,8.479
76,0.662,38.442,25.165,43.369,29.737,31.973,9.672,8.479
77,0.646,38.53,25.205,43.407,29.743,31.767,9.792,8.682
78,0.655,38.128,25.248,43.397,29.743,31.358,9.712,8.684
79,0.662,38.249,25.237,43.407,29.74,31.191,9.752,8.684
80,0.659,38.422,25.28,43.426,29.757,31.271,9.833,8.766
81,0.656,38.463,25.221,43.369,29.74,31.231,9.672,8.604
82,0.668,38.166,25.186,43.378,29.74,31.678,9.589,8.562
83,0.688,38.307,25.099,43.397,29.743,32.658,9.71,8.521
84,0.695,38.433,25.161,43.378,29.733,33.4,9.63,8.479
85,0.698,38.511,25.24,43.416,29.743,34.18,9.751,8.601
86,0.685,38.157,25.252,43.426,29.743,34.513,9.793,8.521
87,0.698,38.316,25.194,43.388,29.743,34.719,9.793,8.52
88,0.705,38.481,25.143,43.436,29.757,34.966,9.915,8.561
89,0.695,38.473,25.122,43.417,29.744,34.765,9.713,8.399
90,0.682,38.041,25.154,43.407,29.74,34.641,9.792,8.478
91,0.685,38.2,25.201,43.388,29.743,34.192,9.753,8.479
92,0.675,38.288,25.147,43.388,29.733,33.619,9.63,8.316
93,0.678,38.356,25.236,43.426,29.743,33.41,9.792,8.477
94,0.669,38.136,25.264,43.417,29.747,33.123,9.753,8.52
95,0.659,38.297,25.178,43.407,29.744,32.957,9.712,8.479
96,0.672,38.413,25.205,43.436,29.761,32.834,9.792,8.682
97,0.646,38.127,25.193,43.398,29.733,32.304,9.631,8.522
98,0.646,38.047,25.236,43.416,29.74,31.811,9.629,8.52
99,0.642,38.181,25.241,43.407,29.743,31.684,9.548,8.479
100,0.659,38.278,25.272,43.388,29.73,31.56,9.466,8.398
101,0.662,37.982,25.225,43.416,29.747,31.884,9.505,8.478
102,0.659,38.084,25.24,43.426,29.747,32.254,9.546,8.438
103,0.675,38.219,25.178,43.436,29.744,33.193,9.466,8.56
104,0.685,38.317,25.209,43.455,29.754,34.137,9.587,8.561
105,0.682,37.733,25.217,43.407,29.733,34.513,9.425,8.358
106,0.688,37.861,25.256,43.426,29.74,34.882,9.505,8.275
107,0.708,38.025,25.241,43.426,29.743,35.048,9.465,8.314
108,0.689,38.085,25.139,43.407,29.737,34.887,9.383,8.193
109,0.698,37.874,25.13,43.445,29.75,34.805,9.545,8.395
110,0.692,38.026,25.122,43.455,29.747,34.397,9.588,8.356
111,0.679,38.133,25.099,43.455,29.747,33.864,9.507,8.315
112,0.698,38.23,25.192,43.446,29.754,33.453,9.628,8.437
113,0.659,37.646,25.221,43.427,29.733,32.676,9.385,8.275
114,0.672,37.784,25.225,43.426,29.736,32.424,9.423,8.314
115,0.662,37.91,25.221,43.436,29.74,32.259,9.424,8.315
116,0.662,37.949,25.088,43.426,29.73,31.932,9.18,8.274
117,0.652,37.835,25.173,43.455,29.743,31.726,9.421,8.396
118,0.655,37.987,25.224,43.465,29.74,31.358,9.383,8.478
119,0.649,38.094,25.24,43.436,29.743,31.11,9.342,8.479
120,0.675,38.133,25.26,43.484,29.754,31.107,9.423,8.56
121,0.672,37.424,25.241,43.427,29.737,31.067,9.261,8.358
122,0.672,37.58,25.291,43.436,29.743,31.514,9.259,8.356
123,0.685,37.687,25.202,43.455,29.743,32.413,9.422,8.437
124,0.695,37.659,25.189,43.436,29.737,33.113,9.261,8.316
125,0.695,37.669,25.189,43.465,29.747,33.852,9.463,8.477
126,0.692,37.803,25.228,43.465,29.747,34.184,9.424,8.438
127,0.708,37.9,25.237,43.455,29.744,34.31,9.505,8.316
128,0.721,37.508,25.229,43.475,29.761,34.433,9.628,8.396
129,0.698,37.552,25.135,43.436,29.733,34.028,9.466,8.275
130,0.695,37.696,25.111,43.446,29.74,33.779,9.424,8.233
131,0.685,37.803,25.138,43.446,29.743,33.289,9.505,8.314
132,0.692,37.162,25.13,43.474,29.73,32.634,9.384,8.193
133,0.672,37.28,25.181,43.456,29.747,32.261,9.505,8.354
134,0.659,37.416,25.259,43.465,29.744,31.891,9.546,8.397
135,0.656,37.513,25.237,43.465,29.74,31.644,9.506,8.356
136,0.668,37.255,25.151,43.494,29.75,31.438,9.628,8.478
137,0.649,37.396,25.146,43.446,29.74,30.826,9.466,8.398
138,0.655,37.541,25.193,43.436,29.737,30.495,9.424,8.356
139,0.655,37.6,25.209,43.465,29.74,30.369,9.505,8.397
140,0.675,37.217,25.244,43.446,29.737,30.287,9.343,8.275
141,0.678,37.405,25.268,43.465,29.743,30.611,9.626,8.518
142,0.675,37.513,25.268,43.475,29.743,31.265,9.588,8.439
143,0.688,37.571,25.288,43.465,29.743,32.248,9.588,8.438
144,0.705,37.073,25.151,43.523,29.757,33.274,9.751,8.601
145,0.692,37.183,25.173,43.456,29.744,33.853,9.59,8.318
146,0.701,37.328,25.185,43.465,29.743,34.225,9.588,8.356
147,0.727,37.33,25.236,43.465,29.74,34.432,9.669,8.397
148,0.708,37.023,25.19,43.427,29.733,34.312,9.548,8.275
149,0.711,37.212,25.197,43.484,29.747,34.352,9.71,8.436
150,0.715,37.309,25.158,43.484,29.747,33.986,9.67,8.357
151,0.708,37.176,25.138,43.484,29.747,33.576,9.711,8.397
152,0.711,37.098,25.165,43.523,29.75,33.165,9.752,8.478
153,0.689,37.184,25.173,43.466,29.74,32.551,9.59,8.357
154,0.685,37.28,25.216,43.484,29.733,32.057,9.588,8.356
155,0.688,36.84,25.221,43.456,29.743,31.849,9.547,8.315
