time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,1.036,35.934,12.98,40.6,28.078,14.106,10.696,7.452
1,1.024,36.021,13.042,40.581,28.061,14.105,10.697,7.412
2,1.027,35.782,13.038,40.59,28.071,14.105,10.859,7.411
3,1.01,35.933,13.015,40.59,28.064,14.187,10.983,7.371
4,1.004,36.021,12.991,40.59,28.057,14.188,11.106,7.248
5,1.01,36.089,13.014,40.6,28.071,14.228,11.27,7.369
6,1.03,35.745,13.085,40.59,28.071,14.269,11.516,7.411
7,1.04,35.875,13.074,40.6,28.068,14.229,11.559,7.371
8,1.037,35.963,13.093,40.59,28.057,14.188,11.64,7.289
9,1.024,35.993,13.031,40.6,28.068,14.228,11.885,7.369
10,1.072,35.782,13.007,40.581,28.071,14.188,11.969,7.33
11,1.089,35.943,13.081,40.628,28.075,14.106,12.051,7.41
12,1.092,36.002,13.027,40.571,28.064,13.943,11.889,7.289
13,1.099,36.195,13.034,40.561,28.057,13.778,11.888,7.125
14,1.102,35.765,12.984,40.58,28.075,13.858,12.01,7.327
15,1.106,35.885,13.026,40.609,28.082,13.778,12.052,7.329
16,1.089,35.973,13.066,40.581,28.068,13.452,11.889,7.167
17,1.105,35.801,13.093,40.581,28.064,13.448,11.888,7.206
18,1.102,35.857,13.082,40.59,28.064,13.286,11.888,7.287
19,1.089,35.973,12.969,40.571,28.071,13.121,11.847,7.288
20,1.096,36.089,13.002,40.581,28.068,13.039,11.847,7.288
21,1.092,35.668,13.057,40.59,28.071,12.956,11.806,7.369
22,1.102,35.779,13.042,40.581,28.068,12.833,11.765,7.411
23,1.089,35.905,13.003,40.581,28.061,12.629,11.642,7.33
24,1.083,36.011,13.003,40.59,28.068,12.586,11.723,7.451
25,1.109,35.686,13.011,40.609,28.068,12.667,11.764,7.452
26,1.122,35.827,13.061,40.6,28.071,12.709,11.724,7.412
27,1.119,35.924,13.054,40.581,28.064,12.79,11.764,7.411
28,1.119,35.973,13.093,40.561,28.064,12.873,12.131,7.411
29,1.142,35.734,12.961,40.609,28.075,13.199,12.744,7.533
30,1.158,35.923,13.026,40.619,28.078,13.527,13.523,7.534
31,1.148,35.983,13.073,40.581,28.064,13.815,14.059,7.412
32,1.158,36.012,13.031,40.552,28.057,14.387,14.674,7.33
33,1.168,35.629,13.046,40.676,28.068,15.491,15.372,7.451
34,1.168,35.778,12.999,40.601,28.078,16.762,15.988,7.574
35,1.175,35.857,13.022,40.562,28.068,17.751,16.157,7.413
36,1.165,35.896,13.054,40.59,28.064,18.655,16.525,7.452
37,1.161,35.762,13.097,40.59,28.075,19.436,16.732,7.493
38,1.161,35.876,13.082,40.571,28.068,19.932,16.856,7.534
39,1.145,35.992,12.996,40.59,28.071,20.384,17.182,7.494
40,1.148,35.753,12.979,40.6,28.075,20.673,17.755,7.616
41,1.142,35.703,13.073,40.59,28.061,20.676,18.248,7.617
42,1.148,35.808,13.062,40.562,28.064,20.717,18.66,7.495
43,1.142,35.934,12.98,40.59,28.071,20.636,19.152,7.575
44,1.165,35.628,13.014,40.6,28.071,20.513,19.563,7.698
45,1.174,35.778,13.011,40.59,28.068,20.227,19.771,7.699
46,1.171,35.866,13.054,40.581,28.064,19.859,19.732,7.577
