time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.741,39.189,29.376,42.604,34.049,5.481,5.645,6.179
1,0.734,38.666,29.29,42.584,34.038,5.358,5.522,6.056
2,0.741,38.938,29.301,42.613,34.049,5.399,5.645,6.138
3,0.738,39.093,29.313,42.604,34.056,5.604,5.727,6.302
4,0.731,39.112,29.227,42.584,34.042,5.44,5.645,6.138
5,0.734,38.744,29.29,42.594,34.049,5.481,5.645,6.179
6,0.734,39.015,29.278,42.594,34.045,5.399,5.604,6.056
7,0.718,39.199,29.392,42.623,34.052,5.399,5.687,6.179
8,0.705,39.122,29.313,42.594,34.049,5.399,5.604,6.179
9,0.715,38.763,29.329,42.613,34.049,5.481,5.522,6.056
10,0.698,39.044,29.329,42.633,34.066,5.522,5.687,6.138
11,0.692,39.17,29.313,42.613,34.052,5.399,5.687,6.097
12,0.688,39.131,29.294,42.594,34.049,5.399,5.645,6.097
13,0.695,38.812,29.305,42.594,34.045,5.399,5.563,6.097
14,0.685,39.083,29.294,42.604,34.049,5.44,5.687,6.22
15,0.685,39.228,29.274,42.594,34.049,5.44,5.604,6.22
16,0.708,38.957,29.246,42.604,34.045,5.317,5.481,5.974
17,0.718,38.783,29.353,42.613,34.052,5.44,5.563,6.138
18,0.721,39.005,29.278,42.613,34.045,5.399,5.604,6.056
19,0.715,39.189,29.258,42.604,34.049,5.44,5.687,6.22
20,0.734,38.812,29.353,42.594,34.042,5.44,5.604,6.097
21,0.734,38.802,29.329,42.7,34.052,5.44,5.604,6.097
22,0.741,39.015,29.294,42.604,34.056,5.522,5.727,6.262
23,0.734,39.16,29.294,42.575,34.035,5.399,5.563,6.056
24,0.751,38.802,29.27,42.604,34.049,5.481,5.687,6.097
25,0.738,38.879,29.301,42.604,34.042,5.44,5.604,6.097
26,0.721,39.131,29.258,42.604,34.045,5.522,5.687,6.056
27,0.708,39.248,29.313,42.594,34.045,5.358,5.522,6.015
28,0.705,38.715,29.258,42.623,34.049,5.481,5.645,5.974
29,0.695,38.86,29.286,42.633,34.059,5.563,5.81,6.22
30,0.692,39.083,29.329,42.575,34.049,5.481,5.645,6.056
31,0.698,39.277,29.297,42.652,34.049,5.481,5.687,6.138
32,0.698,38.608,29.27,42.604,34.045,5.399,5.604,6.097
33,0.698,38.792,29.321,42.623,34.049,5.481,5.687,6.22
34,0.685,39.005,29.262,42.613,34.035,5.399,5.563,6.138
35,0.701,39.18,29.305,42.613,34.049,5.399,5.563,6.015
36,0.708,38.589,29.278,42.642,34.056,5.522,5.687,6.138
37,0.705,38.773,29.357,42.604,34.038,5.481,5.645,6.097
38,0.718,39.015,29.317,42.613,34.049,5.481,5.645,6.179
39,0.721,39.151,29.278,42.594,34.028,5.358,5.522,6.097
40,0.724,39.054,29.329,42.604,34.045,5.44,5.727,6.179
41,0.731,39.315,29.25,42.604,34.042,5.399,5.687,6.138
42,0.738,39.548,29.29,42.575,34.038,5.317,5.481,6.015
43,0.751,39.674,29.361,42.613,34.049,5.44,5.645,6.056
44,0.738,38.25,29.234,42.613,34.045,5.358,5.645,6.056
45,0.734,38.531,29.25,42.613,34.049,5.44,5.727,6.179
46,0.728,38.773,29.313,42.594,34.038,5.358,5.645,6.056
47,0.728,38.889,29.325,42.613,34.042,5.44,5.687,6.179
48,0.715,38.57,29.333,42.623,34.049,5.522,5.768,6.22
49,0.711,38.85,29.246,42.584,34.042,5.399,5.645,6.056
50,0.708,39.083,29.337,42.594,34.049,5.399,5.645,6.097
51,0.698,39.189,29.317,42.613,34.042,5.44,5.563,6.138
52,0.692,38.453,29.27,42.613,34.049,5.44,5.727,6.179
53,0.695,38.725,29.349,42.575,34.038,5.358,5.604,6.179
54,0.695,38.938,29.227,42.594,34.042,5.358,5.522,6.056
55,0.705,39.063,29.266,42.671,34.059,5.522,5.687,6.138
56,0.708,38.405,29.294,42.613,34.038,5.481,5.645,6.056
57,0.708,38.705,29.321,42.604,34.049,5.44,5.687,6.097
58,0.721,38.918,29.294,42.604,34.035,5.358,5.563,6.056
59,0.728,39.034,29.282,42.633,34.052,5.481,5.645,6.22
60,0.718,38.26,29.305,42.584,34.045,5.522,5.768,6.302
61,0.721,38.57,29.329,42.681,34.035,5.317,5.604,6.056
62,0.747,38.821,29.23,42.594,34.045,5.399,5.687,6.138
63,0.738,38.86,29.349,42.584,34.049,5.481,5.645,6.056
64,0.738,38.376,29.219,42.613,34.049,5.522,5.727,6.138
65,0.721,38.666,29.242,42.584,34.035,5.358,5.604,6.015
66,0.708,38.889,29.294,42.613,34.045,5.399,5.687,6.056
67,0.711,38.957,29.297,42.613,34.059,5.645,5.81,6.179
68,0.692,38.134,29.294,42.575,34.038,5.481,5.768,6.097
69,0.698,38.463,29.305,42.604,34.038,5.481,5.727,6.097
70,0.698,38.657,29.309,42.604,34.035,5.481,5.645,6.056
71,0.708,38.734,29.238,42.594,34.052,5.522,5.768,6.138
72,0.685,38.182,29.238,42.594,34.042,5.399,5.687,6.138
73,0.695,38.482,29.329,42.613,34.042,5.44,5.645,5.974
74,0.695,38.695,29.305,42.652,34.056,5.522,5.81,6.097
75,0.672,38.725,29.187,42.604,34.042,5.563,5.727,6.056
76,0.711,38.172,29.274,42.604,34.049,5.563,5.768,6.097
77,0.705,38.434,29.266,42.575,34.038,5.481,5.645,6.056
78,0.728,38.608,29.321,42.613,34.042,5.563,5.768,6.138
79,0.724,38.676,29.317,42.604,34.056,5.727,5.851,6.302
80,0.728,38.017,29.297,42.575,34.038,5.481,5.727,6.097
81,0.741,38.308,29.242,42.633,34.049,5.645,5.768,6.097
82,0.744,38.502,29.258,42.594,34.042,5.563,5.687,6.097
83,0.747,38.54,29.325,42.584,34.049,5.522,5.727,6.097
84,0.741,37.998,29.238,42.594,34.038,5.522,5.687,6.097
85,0.728,38.298,29.25,42.613,34.049,5.645,5.687,6.056
86,0.708,38.492,29.286,42.642,34.063,5.768,5.851,6.179
87,0.701,38.444,29.266,42.584,34.049,5.687,5.727,6.138
88,0.688,37.93,29.282,42.613,34.038,5.727,5.727,6.138
89,0.708,38.182,29.29,42.613,34.038,5.645,5.645,6.097
90,0.701,38.385,29.301,42.594,34.049,5.727,5.768,6.179
91,0.705,38.453,29.234,42.594,34.028,5.604,5.687,6.097
92,0.695,38.085,29.219,42.613,34.042,5.563,5.563,6.097
93,0.692,38.337,29.337,42.633,34.063,5.81,5.727,6.22
94,0.678,38.463,29.301,42.613,34.049,5.727,5.687,6.097
95,0.701,38.114,29.246,42.662,34.056,5.727,5.687,6.179
96,0.705,37.698,29.258,42.604,34.042,5.687,5.687,6.097
97,0.718,37.979,29.274,42.613,34.049,5.81,5.727,6.179
98,0.715,38.124,29.313,42.584,34.045,5.687,5.727,6.22
99,0.721,37.824,29.301,42.584,34.035,5.645,5.645,6.056
100,0.741,37.775,29.329,42.604,34.052,5.727,5.727,6.179
101,0.734,37.998,29.321,42.691,34.049,5.687,5.727,6.097
102,0.744,38.172,29.242,42.594,34.049,5.687,5.768,6.138
103,0.747,37.611,29.297,42.584,34.042,5.687,5.563,6.138
104,0.751,37.64,29.29,42.613,34.042,5.81,5.645,6.179
105,0.731,37.872,29.23,42.623,34.059,5.892,5.81,6.302
106,0.721,38.046,29.258,42.584,34.038,5.727,5.687,6.138
107,0.724,37.533,29.329,42.594,34.052,5.768,5.727,6.179
108,0.721,37.649,29.274,42.604,34.049,5.851,5.604,6.179
109,0.708,37.892,29.29,42.604,34.045,5.892,5.727,6.138
110,0.698,38.046,29.266,42.584,34.045,5.81,5.604,6.138
111,0.705,37.31,29.187,42.604,34.045,5.974,5.522,6.056
112,0.695,37.514,29.266,42.642,34.059,6.138,5.768,6.097
113,0.688,37.707,29.301,42.604,34.045,5.974,5.645,6.179
114,0.698,37.872,29.29,42.613,34.045,6.056,5.645,6.097
115,0.708,37.165,29.25,42.652,34.049,6.015,5.604,6.097
116,0.718,37.407,29.242,42.613,34.049,6.097,5.645,6.138
117,0.711,37.62,29.309,42.594,34.045,6.097,5.645,6.22
118,0.728,37.785,29.274,42.584,34.038,6.097,5.604,6.015
119,0.734,37.204,29.305,42.623,34.052,6.22,5.645,6.097
120,0.711,37.427,29.294,42.584,34.042,6.097,5.604,6.097
121,0.734,37.678,29.171,42.623,34.045,6.22,5.687,6.138
122,0.741,37.795,29.258,42.584,34.035,6.138,5.563,6.056
123,0.747,37.01,29.305,42.594,34.049,6.262,5.645,6.179
124,0.741,37.243,29.25,42.594,34.045,6.262,5.727,6.22
125,0.738,37.494,29.234,42.565,34.031,6.097,5.522,6.097
126,0.734,37.649,29.305,42.613,34.038,6.22,5.687,6.138
127,0.724,37.029,29.317,42.604,34.049,6.22,5.563,6.138
128,0.708,37.31,29.309,42.613,34.052,6.262,5.645,6.179
129,0.711,37.543,29.238,42.594,34.042,6.179,5.522,6.097
130,0.698,37.678,29.337,42.594,34.045,6.262,5.645,6.179
131,0.705,36.874,29.29,42.652,34.049,6.302,5.687,6.302
132,0.701,37.184,29.23,42.575,34.042,6.179,5.481,6.138
133,0.715,37.427,29.329,42.604,34.052,6.179,5.604,6.22
134,0.701,37.514,29.234,42.604,34.045,6.22,5.563,6.138
135,0.701,36.836,29.242,42.613,34.049,6.179,5.604,6.179
136,0.708,37.107,29.29,42.584,34.038,6.138,5.563,6.097
137,0.711,37.349,29.297,42.594,34.052,6.22,5.645,6.138
138,0.724,37.436,29.305,42.594,34.052,6.302,5.727,6.262
139,0.724,36.826,29.223,42.565,34.038,6.138,5.563,6.138
140,0.741,37.136,29.301,42.594,34.049,6.138,5.645,6.22
141,0.741,37.349,29.274,42.604,34.045,6.056,5.522,6.056
142,0.751,37.446,29.262,42.594,34.045,6.138,5.645,6.138
143,0.744,36.632,29.313,42.584,34.038,6.097,5.563,6.056
144,0.754,36.952,29.116,42.613,34.049,6.056,5.481,6.015
145,0.734,37.175,29.246,42.623,34.063,6.179,5.604,6.138
146,0.715,37.223,29.294,42.584,34.052,6.097,5.563,6.179
147,0.718,36.613,29.325,42.594,34.049,6.056,5.645,6.179
148,0.698,36.923,29.286,42.575,34.049,6.056,5.522,6.056
149,0.705,37.117,29.254,42.604,34.052,6.138,5.604,6.179
150,0.688,37.175,29.301,42.575,34.042,6.056,5.687,6.262
151,0.701,36.516,29.297,42.584,34.038,5.974,5.481,6.056
152,0.705,36.836,29.262,42.613,34.052,6.097,5.645,6.179
153,0.698,37.0,29.361,42.604,34.045,6.015,5.522,6.097
154,0.701,37.088,29.199,42.613,34.049,6.015,5.687,6.262
155,0.711,36.545,29.238,42.584,34.042,5.974,5.481,6.056
156,0.711,36.836,29.274,42.594,34.045,6.097,5.645,6.138
157,0.711,37.039,29.286,42.613,34.056,6.097,5.727,6.343
158,0.718,37.078,29.294,42.555,34.042,5.892,5.563,6.138
159,0.728,36.477,29.242,42.575,34.049,5.974,5.563,6.138
160,0.738,36.749,29.333,42.594,34.045,5.933,5.563,6.056
161,0.738,36.962,29.297,42.623,34.052,5.974,5.645,6.097
162,0.741,37.01,29.254,42.584,34.045,5.851,5.563,6.097
163,0.747,36.284,29.317,42.604,34.049,5.851,5.563,6.015
164,0.747,36.555,29.183,42.613,34.056,5.974,5.687,6.138
165,0.731,36.729,29.227,42.584,34.045,5.892,5.563,6.138
166,0.724,36.787,29.266,42.604,34.052,5.892,5.563,6.097
167,0.724,36.39,29.27,42.584,34.042,5.768,5.522,6.056
168,0.724,36.652,29.282,42.604,34.049,5.851,5.687,6.138
169,0.715,36.826,29.234,42.594,34.042,5.768,5.604,6.179
170,0.705,36.971,29.29,42.594,34.038,5.727,5.522,5.974
171,0.708,36.158,29.278,42.652,34.056,5.851,5.604,6.097
172,0.695,36.41,29.215,42.594,34.045,5.727,5.563,6.097
173,0.698,36.603,29.325,42.604,34.049,5.851,5.522,6.138
174,0.695,36.487,29.25,42.584,34.049,5.768,5.563,6.015
175,0.715,36.264,29.246,42.613,34.049,5.81,5.522,6.015
176,0.715,36.516,29.242,42.594,34.049,5.851,5.645,6.179
177,0.728,36.681,29.258,42.575,34.042,5.645,5.481,6.056
178,0.741,36.313,29.286,42.584,34.045,5.727,5.563,6.097
179,0.718,36.1,29.278,42.604,34.045,5.645,5.522,6.015
180,0.734,36.351,29.29,42.594,34.042,5.727,5.645,6.056
181,0.738,36.516,29.286,42.662,34.038,5.687,5.481,5.974
182,0.744,36.08,29.238,42.604,34.049,5.687,5.645,6.056
183,0.738,36.061,29.305,42.604,34.056,5.768,5.727,6.22
184,0.741,36.284,29.258,42.565,34.038,5.604,5.563,6.056
185,0.744,36.497,29.23,42.604,34.045,5.687,5.604,6.097
186,0.734,35.983,29.25,42.604,34.042,5.604,5.522,6.056
187,0.741,36.071,29.294,42.594,34.045,5.687,5.563,6.097
188,0.715,36.303,29.27,42.575,34.042,5.563,5.481,5.974
189,0.721,36.506,29.274,42.604,34.049,5.687,5.563,5.974
190,0.715,35.799,29.313,42.613,34.063,5.768,5.687,6.138
191,0.695,35.925,29.211,42.584,34.045,5.604,5.563,6.097
192,0.705,36.226,29.223,42.584,34.049,5.645,5.563,6.179
193,0.695,36.342,29.317,42.575,34.042,5.604,5.481,6.056
194,0.708,35.683,29.278,42.613,34.049,5.645,5.604,6.097
195,0.701,35.877,29.234,42.623,34.038,5.563,5.563,6.056
196,0.728,36.138,29.25,42.613,34.045,5.563,5.481,5.974
197,0.731,36.293,29.274,42.633,34.059,5.687,5.604,5.974
198,0.718,35.567,29.278,42.584,34.052,5.645,5.604,6.056
199,0.734,35.857,29.301,42.594,34.052,5.522,5.563,6.097
200,0.734,36.071,29.294,42.584,34.038,5.481,5.522,5.974
201,0.747,36.235,29.29,42.604,34.049,5.563,5.604,6.056
202,0.747,35.518,29.211,42.584,34.042,5.481,5.563,6.056
203,0.761,35.799,29.305,42.565,34.038,5.44,5.399,5.974
204,0.774,36.08,29.238,42.613,34.045,5.604,5.522,5.974
205,0.741,36.177,29.234,42.613,34.049,5.481,5.522,5.974
206,0.738,35.518,29.297,42.613,34.049,5.604,5.563,5.974
207,0.738,35.751,29.294,42.594,34.042,5.481,5.522,6.015
208,0.728,36.022,29.262,42.604,34.049,5.563,5.563,5.974
209,0.721,36.129,29.274,42.613,34.056,5.604,5.727,6.056
210,0.695,35.567,29.297,42.555,34.035,5.399,5.481,5.974
211,0.721,35.896,29.301,42.662,34.052,5.481,5.522,5.933
212,0.711,36.129,29.219,42.594,34.049,5.44,5.522,6.015
213,0.708,36.226,29.301,42.604,34.045,5.522,5.522,6.056
214,0.705,35.315,29.23,42.604,34.035,5.44,5.522,5.933
215,0.721,35.644,29.199,42.604,34.049,5.522,5.563,5.892
216,0.724,35.857,29.262,42.613,34.063,5.563,5.645,6.056
217,0.718,35.945,29.286,42.565,34.038,5.522,5.563,5.974
218,0.741,35.334,29.286,42.594,34.056,5.481,5.563,5.974
219,0.734,35.635,29.274,42.594,34.042,5.44,5.522,5.974
220,0.738,35.857,29.278,42.584,34.049,5.522,5.604,6.015
221,0.744,35.945,29.258,42.575,34.035,5.399,5.563,5.933
222,0.761,35.354,29.274,42.584,34.052,5.44,5.522,5.81
223,0.757,35.654,29.317,42.623,34.056,5.604,5.727,5.974
224,0.751,35.819,29.215,42.584,34.049,5.481,5.481,5.851
225,0.747,35.954,29.219,42.594,34.049,5.522,5.563,5.892
226,0.751,35.257,29.27,42.575,34.042,5.481,5.522,5.892
227,0.747,35.548,29.345,42.604,34.049,5.563,5.645,5.974
228,0.715,35.741,29.238,42.584,34.045,5.481,5.563,5.933
229,0.718,35.857,29.274,42.584,34.042,5.399,5.481,5.81
230,0.728,35.393,29.266,42.613,34.052,5.563,5.604,5.892
231,0.711,35.664,29.234,42.594,34.049,5.481,5.604,5.933
232,0.705,35.867,29.266,42.594,34.049,5.481,5.563,6.056
233,0.708,35.945,29.262,42.584,34.038,5.481,5.563,5.892
234,0.692,35.16,29.175,42.604,34.042,5.563,5.563,6.015
235,0.701,35.431,29.199,42.584,34.049,5.522,5.604,6.056
236,0.718,35.664,29.286,42.575,34.042,5.44,5.522,5.851
237,0.731,35.751,29.321,42.604,34.049,5.604,5.563,5.974
238,0.721,35.16,29.25,42.613,34.045,5.563,5.645,5.892
239,0.734,35.451,29.254,42.604,34.056,5.522,5.522,5.892
240,0.734,35.615,29.258,42.575,34.028,5.399,5.481,5.974
241,0.747,35.722,29.242,42.613,34.035,5.604,5.563,5.892
242,0.747,35.131,29.29,42.594,34.049,5.604,5.687,6.015
243,0.757,35.393,29.23,42.555,34.038,5.44,5.522,5.892
244,0.774,35.644,29.286,42.671,34.045,5.563,5.563,5.933
245,0.761,35.664,29.215,42.604,34.045,5.522,5.481,5.851
246,0.757,35.112,29.258,42.604,34.049,5.522,5.604,5.892
247,0.747,35.383,29.325,42.575,34.038,5.44,5.481,5.851
248,0.754,35.596,29.246,42.594,34.049,5.563,5.522,5.933
249,0.738,35.528,29.246,42.623,34.063,5.645,5.727,6.015
250,0.731,35.015,29.297,42.565,34.038,5.399,5.563,5.892
251,0.738,35.315,29.246,42.584,34.049,5.563,5.563,5.892
252,0.734,35.509,29.258,42.584,34.049,5.522,5.563,5.892
253,0.744,35.441,29.305,42.594,34.045,5.563,5.645,5.974
254,0.741,34.995,29.191,42.584,34.045,5.481,5.604,5.974
255,0.77,35.286,29.25,42.594,34.038,5.399,5.481,5.81
256,0.8,35.499,29.227,42.613,34.049,5.481,5.563,5.892
257,0.79,35.179,29.297,42.584,34.045,5.522,5.522,5.933
258,0.816,34.995,29.219,42.594,34.049,5.481,5.522,5.933
259,0.83,35.267,29.254,42.584,34.042,5.522,5.522,5.81
260,0.849,35.441,29.274,42.604,34.052,5.563,5.563,5.974
261,0.862,34.966,29.25,42.604,34.056,5.604,5.645,6.097
262,0.872,34.908,29.27,42.575,34.038,5.44,5.522,5.974
263,0.879,35.199,29.29,42.584,34.049,5.481,5.522,5.933
264,0.866,35.325,29.282,42.594,34.049,5.563,5.481,5.81
265,0.849,34.899,29.187,42.594,34.049,5.522,5.604,5.974
266,0.826,34.976,29.246,42.555,34.042,5.44,5.44,5.892
267,0.833,35.247,29.294,42.594,34.059,5.563,5.645,5.892
268,0.823,35.393,29.234,42.633,34.059,5.687,5.727,6.056
269,0.8,34.782,29.238,42.565,34.042,5.563,5.563,5.892
270,0.813,34.947,29.254,42.594,34.049,5.522,5.563,5.892
271,0.813,35.199,29.227,42.594,34.045,5.481,5.563,5.892
272,0.81,35.373,29.195,42.613,34.052,5.563,5.645,5.892
273,0.82,34.753,29.286,42.584,34.042,5.481,5.563,5.974
274,0.826,34.966,29.266,42.604,34.035,5.481,5.44,5.727
275,0.853,35.247,29.211,42.642,34.056,5.604,5.645,5.933
276,0.856,35.364,29.238,42.604,34.038,5.481,5.563,5.892
277,0.853,34.666,29.242,42.613,34.035,5.522,5.645,5.974
278,0.879,34.908,29.262,42.575,34.038,5.44,5.563,5.892
279,0.899,35.189,29.258,42.594,34.049,5.604,5.645,5.974
280,0.902,35.305,29.246,42.613,34.052,5.563,5.687,6.097
281,0.895,34.618,29.258,42.565,34.042,5.399,5.604,5.974
282,0.892,34.899,29.234,42.584,34.049,5.481,5.604,5.892
283,0.869,35.131,29.305,42.565,34.038,5.481,5.604,5.933
284,0.872,35.267,29.23,42.594,34.038,5.522,5.563,5.933
285,0.843,34.598,29.183,42.565,34.038,5.358,5.563,5.933
286,0.82,34.899,29.238,42.594,34.056,5.399,5.604,5.851
287,0.807,35.141,29.305,42.604,34.056,5.563,5.645,5.974
288,0.78,35.238,29.246,42.584,34.045,5.481,5.604,5.974
289,0.79,34.589,29.27,42.584,34.052,5.481,5.645,5.933
290,0.787,34.879,29.23,42.594,34.045,5.399,5.604,5.851
291,0.793,35.131,29.274,42.652,34.049,5.481,5.604,5.933
292,0.774,35.247,29.219,42.584,34.045,5.399,5.604,5.892
293,0.777,34.482,29.274,42.604,34.045,5.44,5.563,5.851
294,0.754,34.802,29.23,42.613,34.059,5.522,5.687,5.933
295,0.757,34.995,29.171,42.584,34.038,5.44,5.645,5.851
296,0.764,35.121,29.234,42.594,34.035,5.481,5.563,5.933
297,0.767,34.56,29.258,42.575,34.031,5.44,5.522,5.81
298,0.77,34.86,29.258,42.604,34.042,5.481,5.645,6.015
299,0.774,35.063,29.234,42.584,34.035,5.399,5.563,5.974
300,0.777,35.199,29.266,42.584,34.035,5.44,5.481,5.81
301,0.784,34.54,29.234,42.623,34.045,5.481,5.563,5.974
302,0.764,34.792,29.215,42.584,34.035,5.44,5.522,5.81
303,0.777,35.015,29.294,42.575,34.049,5.399,5.645,5.933
304,0.774,35.121,29.211,42.575,34.035,5.44,5.563,5.81
305,0.767,34.521,29.195,42.594,34.042,5.481,5.687,5.974
306,0.751,34.782,29.274,42.594,34.042,5.522,5.727,6.015
307,0.754,35.024,29.29,42.584,34.031,5.358,5.522,5.933
308,0.738,35.141,29.266,42.575,34.042,5.399,5.563,5.892
309,0.721,34.521,29.23,42.584,34.038,5.399,5.563,5.892
310,0.721,34.811,29.297,42.575,34.038,5.44,5.645,5.933
311,0.705,35.015,29.266,42.575,34.031,5.317,5.563,5.81
312,0.695,35.141,29.23,42.604,34.049,5.44,5.563,5.892
313,0.695,34.463,29.309,42.613,34.052,5.604,5.687,5.974
314,0.675,34.734,29.152,42.594,34.049,5.44,5.522,5.974
315,0.698,34.976,29.223,42.584,34.049,5.399,5.604,5.974
316,0.701,35.015,29.246,42.584,34.045,5.399,5.563,5.851
317,0.701,34.569,29.301,42.604,34.052,5.481,5.645,5.974
318,0.705,34.85,29.227,42.584,34.049,5.399,5.604,6.056
319,0.715,35.073,29.234,42.594,34.038,5.317,5.481,5.851
320,0.731,35.141,29.29,42.613,34.049,5.44,5.522,5.974
321,0.711,34.376,29.203,42.584,34.049,5.358,5.645,5.974
322,0.728,34.656,29.23,42.594,34.049,5.399,5.563,5.892
323,0.721,34.821,29.286,42.555,34.042,5.399,5.522,5.851
324,0.711,34.908,29.179,42.613,34.056,5.44,5.604,5.974
325,0.698,34.492,29.215,42.594,34.049,5.481,5.687,6.056
326,0.688,34.773,29.223,42.536,34.042,5.317,5.563,6.015
327,0.692,34.986,29.294,42.594,34.045,5.44,5.563,5.974
328,0.688,35.005,29.262,42.594,34.049,5.358,5.522,5.933
329,0.672,34.54,29.203,42.594,34.042,5.44,5.604,5.974
330,0.655,34.782,29.297,42.575,34.042,5.358,5.522,5.933
331,0.669,35.005,29.227,42.594,34.049,5.399,5.44,5.81
332,0.662,35.083,29.23,42.633,34.052,5.563,5.727,6.056
333,0.655,34.443,29.286,42.584,34.042,5.358,5.522,5.933
334,0.665,34.753,29.156,42.594,34.038,5.399,5.563,5.974
335,0.659,34.928,29.203,42.594,34.038,5.358,5.481,5.892
336,0.672,34.724,29.203,42.594,34.045,5.481,5.563,6.015
337,0.672,34.414,29.278,42.575,34.035,5.44,5.563,5.974
338,0.685,34.705,29.262,42.575,34.035,5.317,5.399,5.81
339,0.695,34.928,29.238,42.613,34.049,5.44,5.522,6.015
340,0.685,34.579,29.23,42.604,34.038,5.44,5.481,5.933
341,0.688,34.501,29.242,42.594,34.045,5.522,5.522,5.974
342,0.695,34.763,29.262,42.584,34.038,5.358,5.44,5.81
343,0.698,34.957,29.274,42.594,34.042,5.481,5.563,5.892
344,0.698,34.376,29.211,42.594,34.035,5.481,5.604,6.015
345,0.695,34.385,29.238,42.555,34.024,5.358,5.399,5.892
346,0.688,34.676,29.286,42.594,34.038,5.481,5.522,5.933
347,0.682,34.821,29.254,42.584,34.038,5.399,5.522,5.81
348,0.682,34.405,29.223,42.594,34.042,5.481,5.522,5.974
349,0.675,34.521,29.183,42.565,34.035,5.44,5.481,5.892
350,0.659,34.802,29.282,42.575,34.038,5.563,5.481,5.892
351,0.655,34.976,29.25,42.623,34.049,5.563,5.687,5.974
352,0.646,34.201,29.23,42.575,34.038,5.563,5.522,5.933
353,0.649,34.395,29.301,42.584,34.038,5.44,5.522,6.015
354,0.649,34.656,29.132,42.594,34.035,5.481,5.563,5.933
355,0.669,34.811,29.242,42.594,34.042,5.563,5.522,5.974
356,0.675,34.279,29.274,42.565,34.031,5.604,5.522,5.974
357,0.678,34.511,29.274,42.565,34.035,5.522,5.399,5.851
358,0.695,34.792,29.266,42.633,34.052,5.522,5.522,5.974
359,0.682,34.918,29.187,42.594,34.038,5.522,5.481,5.81
360,0.682,34.192,29.246,42.594,34.038,5.563,5.563,5.974
361,0.711,34.453,29.195,42.604,34.031,5.481,5.44,5.892
362,0.711,34.724,29.266,42.594,34.045,5.604,5.604,6.015
363,0.711,34.831,29.27,42.584,34.042,5.604,5.604,6.097
