time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.82,36.999,37.345,46.32,29.849,5.686,7.453,5.769
1,0.823,37.144,37.418,46.273,29.842,5.564,7.452,5.809
2,0.826,37.232,37.38,46.291,29.856,5.523,7.412,5.728
3,0.826,36.763,37.36,46.339,29.856,5.563,7.33,5.768
4,0.82,36.94,37.419,46.302,29.852,5.563,7.41,5.809
5,0.836,37.115,37.431,46.339,29.87,5.645,7.574,5.891
6,0.839,37.155,37.458,46.311,29.856,5.605,7.372,5.811
7,0.839,36.695,37.31,46.311,29.859,5.564,7.37,5.85
8,0.839,36.873,37.387,46.33,29.863,5.604,7.37,5.81
9,0.833,37.038,37.329,46.33,29.852,5.482,7.289,5.647
10,0.833,37.078,37.403,46.311,29.856,5.522,7.369,5.808
11,0.83,36.829,37.423,46.32,29.852,5.522,7.289,5.769
12,0.833,36.979,37.349,46.301,29.852,5.4,7.247,5.768
13,0.836,37.144,37.415,46.32,29.866,5.602,7.369,5.891
14,0.852,37.059,37.365,46.33,29.856,5.564,7.289,5.77
15,0.843,36.713,37.43,46.321,29.856,5.523,7.166,5.768
16,0.833,36.873,37.443,46.33,29.856,5.603,7.328,5.768
17,0.846,37.038,37.326,46.34,29.859,5.523,7.248,5.728
18,0.833,36.723,37.375,46.321,29.849,5.441,7.084,5.727
19,0.833,36.729,37.321,46.33,29.859,5.521,7.205,5.727
20,0.833,36.902,37.297,46.311,29.856,5.482,7.084,5.687
21,0.826,37.009,37.426,46.311,29.852,5.522,7.123,5.809
22,0.843,36.655,37.419,46.349,29.87,5.644,7.287,5.85
23,0.836,36.738,37.376,46.359,29.849,5.564,7.166,5.81
24,0.836,36.921,37.388,46.34,29.856,5.563,7.287,5.81
25,0.839,37.028,37.442,46.369,29.856,5.645,7.288,5.85
26,0.833,36.953,37.509,46.35,29.842,5.483,7.247,5.566
27,0.823,37.057,37.338,46.34,29.856,5.644,7.288,5.685
28,0.83,37.25,37.399,46.369,29.849,5.605,7.288,5.768
29,0.836,37.329,37.31,46.35,29.852,5.523,7.329,5.687
30,0.826,36.198,37.371,46.35,29.856,5.685,7.451,5.849
31,0.846,36.417,37.469,46.378,29.856,5.687,7.371,5.81
32,0.843,36.544,37.377,46.35,29.856,5.687,7.452,5.728
33,0.839,36.641,37.419,46.369,29.856,5.646,7.412,5.809
34,0.843,36.546,37.392,46.359,29.859,5.686,7.452,5.81
35,0.843,36.679,37.427,46.33,29.842,5.564,7.371,5.688
36,0.836,36.873,37.412,46.359,29.859,5.645,7.452,5.727
37,0.81,36.942,37.337,46.388,29.849,5.605,7.33,5.727
38,0.839,36.396,37.43,46.36,29.852,5.645,7.37,5.727
39,0.83,36.601,37.365,46.398,29.863,5.808,7.614,5.89
40,0.839,36.757,37.419,46.36,29.856,5.688,7.495,5.77
41,0.826,36.825,37.372,46.378,29.852,5.727,7.494,5.809
42,0.833,36.519,37.407,46.398,29.863,5.768,7.575,5.81
43,0.823,36.717,37.431,46.379,29.849,5.647,7.494,5.688
44,0.82,36.815,37.369,46.369,29.852,5.686,7.534,5.768
45,0.826,36.864,37.477,46.378,29.845,5.687,7.534,5.809
46,0.826,36.328,37.311,46.379,29.856,5.687,7.494,5.688
47,0.817,36.505,37.313,46.379,29.849,5.727,7.575,5.849
48,0.836,36.717,37.422,46.417,29.863,5.768,7.616,5.851
49,0.839,36.835,37.357,46.408,29.859,5.768,7.657,5.81
50,0.836,36.481,37.434,46.417,29.852,5.728,7.658,5.932
51,0.839,36.669,37.373,46.398,29.856,5.809,7.658,5.77
52,0.83,36.757,37.43,46.379,29.845,5.647,7.576,5.809
53,0.839,36.538,37.439,46.407,29.852,5.727,7.616,5.85
54,0.833,36.449,37.404,46.388,29.856,5.727,7.576,5.729
55,0.833,36.64,37.442,46.388,29.849,5.646,7.616,5.85
56,0.83,36.786,37.353,46.427,29.866,5.889,7.739,5.932
57,0.826,36.25,37.294,46.427,29.856,5.729,7.618,5.811
58,0.83,36.322,37.371,46.408,29.856,5.687,7.698,5.932
59,0.833,36.505,37.368,46.408,29.856,5.768,7.658,5.892
60,0.836,36.612,37.399,46.408,29.849,5.647,7.536,5.729
61,0.807,36.297,37.337,46.388,29.852,5.686,7.697,5.809
62,0.82,36.456,37.454,46.407,29.852,5.687,7.577,5.81
63,0.817,36.631,37.217,46.436,29.849,5.646,7.657,5.769
64,0.81,36.738,37.398,46.427,29.856,5.727,7.861,5.972
65,0.82,36.336,37.47,46.427,29.856,5.727,7.822,5.893
66,0.82,36.476,37.369,46.427,29.856,5.727,7.903,5.811
67,0.813,36.65,37.372,46.437,29.856,5.727,7.985,5.932
68,0.826,36.748,37.309,46.437,29.856,5.646,7.986,5.852
69,0.817,36.307,37.375,46.398,29.845,5.564,7.946,5.769
70,0.816,36.524,37.442,46.427,29.849,5.645,8.026,5.809
71,0.816,36.689,37.377,46.427,29.856,5.605,8.027,5.85
72,0.81,36.767,37.446,46.408,29.849,5.523,8.027,5.81
73,0.816,36.25,37.392,46.456,29.866,5.725,8.312,5.932
74,0.82,36.427,37.384,46.437,29.856,5.646,8.152,5.852
75,0.807,36.582,37.466,46.446,29.863,5.645,8.232,5.851
76,0.807,36.68,37.365,46.466,29.859,5.645,8.273,5.973
77,0.803,36.355,37.345,46.447,29.852,5.523,8.152,5.811
78,0.79,36.534,37.337,46.446,29.856,5.603,8.232,5.81
79,0.8,36.67,37.407,46.427,29.849,5.564,8.192,5.85
80,0.8,36.7,37.325,46.427,29.845,5.523,8.151,5.769
81,0.8,36.307,37.395,46.456,29.856,5.644,8.232,5.931
82,0.823,36.524,37.481,46.446,29.856,5.564,8.111,5.811
83,0.804,36.65,37.334,46.437,29.856,5.645,8.15,5.85
84,0.816,36.997,37.387,46.465,29.852,5.686,8.191,5.973
85,0.816,36.396,37.466,46.466,29.859,5.605,8.07,5.974
86,0.803,36.534,37.381,46.418,29.838,5.482,7.987,5.852
87,0.807,36.689,37.388,46.427,29.855,5.522,7.905,5.851
88,0.803,36.489,37.349,46.437,29.856,5.441,7.863,5.81
89,0.807,36.401,37.399,46.427,29.845,5.481,7.863,5.85
90,0.813,36.611,37.368,46.484,29.869,5.644,8.026,6.054
91,0.813,36.738,37.43,46.456,29.856,5.483,7.865,5.853
92,0.81,36.365,37.451,46.456,29.852,5.562,7.863,5.973
93,0.813,36.438,37.373,46.456,29.859,5.523,7.822,5.933
94,0.81,36.611,37.446,46.466,29.856,5.522,7.7,5.811
95,0.8,36.709,37.412,46.427,29.856,5.482,7.74,5.972
96,0.81,36.269,37.337,46.446,29.856,5.481,7.618,5.852
97,0.794,36.399,37.313,46.456,29.849,5.481,7.535,5.891
98,0.797,36.572,37.352,46.475,29.849,5.522,7.616,5.973
99,0.807,36.737,37.465,46.495,29.866,5.522,7.617,5.974
100,0.8,36.346,37.31,46.495,29.859,5.603,7.617,5.974
101,0.794,36.476,37.406,46.495,29.863,5.564,7.576,5.974
102,0.806,36.66,37.466,46.476,29.863,5.563,7.616,5.933
103,0.794,36.748,37.381,46.552,29.842,5.482,7.495,5.852
104,0.797,36.269,37.434,46.476,29.852,5.522,7.616,5.851
105,0.787,36.456,37.376,46.466,29.849,5.482,7.576,5.851
106,0.806,36.621,37.419,46.466,29.856,5.522,7.657,5.81
107,0.81,36.728,37.361,46.494,29.863,5.644,7.739,6.013
108,0.813,36.374,37.38,46.476,29.856,5.483,7.699,5.974
109,0.803,36.543,37.427,46.475,29.866,5.522,7.78,5.893
110,0.8,36.727,37.275,46.533,29.859,5.522,7.74,5.973
