time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.8,34.84,25.395,45.265,27.36,7.042,7.207,11.436
1,0.813,35.003,25.472,45.294,27.367,7.123,7.328,11.477
2,0.82,35.082,25.461,45.275,27.363,7.043,7.289,11.274
3,0.826,34.68,25.438,45.256,27.356,7.001,7.288,11.19
4,0.836,34.839,25.371,45.275,27.373,7.123,7.288,11.271
5,0.833,34.946,25.386,45.361,27.36,6.961,7.247,11.028
6,0.839,35.072,25.398,45.286,27.363,7.041,7.288,10.944
7,0.849,34.987,25.465,45.304,27.374,7.082,7.329,10.902
8,0.843,35.12,25.387,45.295,27.356,6.961,7.289,10.739
9,0.853,35.246,25.375,45.294,27.37,7.0,7.329,10.738
10,0.853,35.334,25.476,45.294,27.363,7.041,7.289,10.616
11,0.843,34.587,25.469,45.266,27.36,6.96,7.247,10.452
12,0.849,34.742,25.473,45.285,27.367,7.041,7.328,10.369
13,0.846,34.849,25.407,45.294,27.367,7.042,7.329,10.287
14,0.853,34.927,25.398,45.294,27.363,6.92,7.289,10.164
15,0.853,34.745,25.433,45.323,27.374,7.041,7.329,10.082
16,0.856,34.907,25.488,45.314,27.374,6.96,7.37,10.04
17,0.846,34.966,25.466,45.295,27.367,6.96,7.208,9.836
18,0.859,35.043,25.438,45.333,27.374,7.0,7.409,9.794
19,0.869,35.216,25.488,45.333,27.381,7.001,7.33,9.753
20,0.85,35.324,25.45,45.304,27.36,6.919,7.167,9.508
21,0.856,35.43,25.45,45.323,27.37,6.959,7.328,9.587
22,0.866,35.719,25.364,45.352,27.377,7.082,7.289,9.547
23,0.869,34.629,25.324,45.314,27.37,6.88,7.166,9.262
24,0.879,34.762,25.386,45.304,27.374,6.877,7.206,9.259
25,0.885,34.878,25.437,45.333,27.377,6.918,7.206,9.259
26,0.872,34.678,25.434,45.295,27.367,6.878,7.084,9.015
27,0.866,34.772,25.422,45.323,27.374,6.877,7.083,9.013
28,0.885,34.888,25.402,45.343,27.377,6.796,7.245,8.932
29,0.895,34.985,25.457,45.314,27.37,6.673,7.044,8.768
30,0.892,34.602,25.489,45.314,27.374,6.794,7.123,8.767
31,0.886,34.733,25.36,45.323,27.367,6.714,7.165,8.726
32,0.882,34.868,25.421,45.314,27.367,6.713,7.084,8.603
33,0.879,34.965,25.379,45.314,27.363,6.713,7.123,8.521
34,0.889,34.602,25.449,45.304,27.367,6.632,7.124,8.479
35,0.876,34.733,25.403,45.304,27.363,6.59,7.083,8.357
36,0.889,34.887,25.515,45.314,27.37,6.671,7.042,8.275
37,0.879,34.966,25.403,45.295,27.363,6.55,6.96,8.233
38,0.876,34.612,25.43,45.275,27.356,6.508,7.041,8.111
39,0.882,34.781,25.457,45.323,27.373,6.549,7.082,8.15
40,0.885,34.888,25.434,45.285,27.367,6.468,6.961,8.028
