time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.8,36.559,36.517,46.175,27.475,5.317,7.412,5.85
1,0.79,36.66,36.544,46.166,27.465,5.195,7.289,5.729
2,0.793,36.796,36.466,46.137,27.461,5.194,7.288,5.727
3,0.8,36.922,36.571,46.146,27.468,5.194,7.369,5.768
4,0.8,36.53,36.572,46.156,27.468,5.234,7.33,5.647
5,0.794,36.698,36.517,46.146,27.461,5.113,7.289,5.767
6,0.784,36.834,36.567,46.127,27.468,5.193,7.288,5.768
7,0.79,36.951,36.552,46.156,27.479,5.316,7.491,6.013
8,0.81,36.405,36.571,46.156,27.472,5.236,7.29,5.852
9,0.794,36.563,36.54,46.156,27.468,5.153,7.329,5.851
10,0.787,36.728,36.544,46.146,27.468,5.234,7.329,5.81
11,0.793,36.787,36.54,46.146,27.468,5.316,7.289,5.891
12,0.797,36.557,36.478,46.146,27.472,5.236,7.329,5.892
13,0.787,36.699,36.61,46.108,27.458,5.153,7.167,5.77
14,0.774,36.815,36.595,46.108,27.465,5.234,7.206,5.85
15,0.787,36.893,36.513,46.117,27.461,5.235,7.165,5.729
16,0.797,36.357,36.583,46.117,27.465,5.153,7.165,5.768
17,0.787,36.514,36.505,46.098,27.458,5.153,7.124,5.768
18,0.79,36.66,36.563,46.127,27.461,5.193,7.165,5.85
19,0.806,36.729,36.579,46.146,27.475,5.438,7.287,6.013
20,0.81,36.394,36.564,46.137,27.465,5.196,7.125,5.852
21,0.816,36.553,36.544,46.175,27.468,5.275,7.165,5.891
22,0.803,36.67,36.505,46.108,27.465,5.235,7.206,5.811
23,0.813,36.431,36.606,46.117,27.465,5.235,7.287,5.81
24,0.816,36.228,36.428,46.117,27.472,5.235,7.125,5.769
25,0.8,36.398,36.539,46.079,27.458,5.113,7.002,5.728
26,0.794,36.525,36.532,46.098,27.472,5.234,7.163,5.809
27,0.803,36.257,36.563,46.098,27.465,5.194,7.246,5.769
28,0.794,36.331,36.529,46.088,27.465,5.234,7.125,5.768
29,0.793,36.476,36.501,46.059,27.461,5.235,7.083,5.687
30,0.8,36.602,36.59,46.097,27.461,5.316,7.245,5.971
31,0.794,36.133,36.455,46.165,27.482,5.439,7.247,5.852
32,0.793,36.253,36.555,46.108,27.475,5.318,7.166,5.932
33,0.79,36.389,36.544,46.098,27.468,5.276,7.206,5.933
34,0.797,36.496,36.528,46.098,27.472,5.357,7.247,5.852
35,0.797,36.152,36.583,46.107,27.472,5.439,7.206,5.932
36,0.807,36.301,36.556,46.088,27.468,5.318,7.125,5.811
37,0.794,36.418,36.603,46.05,27.458,5.236,7.043,5.85
38,0.793,36.525,36.545,46.078,27.468,5.357,7.123,5.851
39,0.787,36.027,36.571,46.069,27.465,5.358,7.124,5.81
40,0.793,36.176,36.509,46.069,27.461,5.317,7.083,5.81
41,0.803,36.331,36.516,46.107,27.461,5.317,6.961,5.85
42,0.797,36.428,36.567,46.079,27.472,5.48,7.163,5.973
43,0.81,35.978,36.575,46.098,27.479,5.481,7.084,5.852
44,0.81,36.118,36.529,46.06,27.465,5.4,7.123,5.851
45,0.81,36.263,36.477,46.078,27.472,5.318,7.124,5.851
46,0.803,36.331,36.563,46.079,27.472,5.439,7.124,5.851
47,0.803,35.939,36.579,46.069,27.475,5.44,7.205,5.891
48,0.803,36.098,36.501,46.078,27.468,5.359,7.003,5.811
49,0.787,36.234,36.544,46.031,27.458,5.358,7.001,5.85
50,0.79,36.293,36.521,46.059,27.465,5.399,7.041,5.851
51,0.787,35.958,36.477,46.04,27.461,5.358,7.042,5.851
52,0.797,36.137,36.559,46.059,27.458,5.358,7.042,5.81
53,0.794,36.253,36.513,46.059,27.465,5.358,7.082,5.932
54,0.787,36.216,36.594,46.088,27.475,5.521,7.286,6.014
55,0.806,35.871,36.439,46.069,27.465,5.4,7.085,5.893
56,0.797,36.001,36.59,46.05,27.465,5.318,7.083,5.892
57,0.81,36.127,36.548,46.059,27.472,5.398,7.164,5.973
58,0.803,35.784,36.595,46.059,27.468,5.44,7.165,5.974
59,0.81,35.79,36.537,46.059,27.468,5.359,7.165,5.893
60,0.803,35.924,36.599,46.021,27.465,5.277,7.124,5.933
61,0.81,36.05,36.576,46.04,27.468,5.398,7.205,5.892
62,0.803,35.61,36.486,46.03,27.468,5.358,7.206,5.811
63,0.803,35.711,36.594,46.04,27.465,5.399,7.206,5.81
64,0.807,35.866,36.486,46.021,27.458,5.277,7.247,5.85
65,0.781,35.982,36.536,46.078,27.475,5.479,7.41,5.973
66,0.8,35.667,36.509,46.059,27.475,5.359,7.33,5.893
67,0.784,35.769,36.575,46.05,27.472,5.317,7.329,5.933
68,0.79,35.933,36.615,46.04,27.468,5.398,7.451,5.933
69,0.787,36.031,36.521,46.059,27.472,5.358,7.412,5.974
70,0.79,35.524,36.579,46.05,27.472,5.358,7.371,5.933
71,0.8,35.662,36.505,46.021,27.465,5.195,7.248,5.77
72,0.774,35.817,36.59,46.02,27.465,5.316,7.369,5.891
73,0.79,35.915,36.478,46.04,27.472,5.358,7.411,5.892
74,0.79,35.379,36.524,46.04,27.468,5.317,7.371,5.933
75,0.793,35.517,36.548,46.03,27.461,5.236,7.33,5.77
76,0.79,35.672,36.528,46.03,27.465,5.316,7.451,5.931
77,0.793,35.76,36.606,46.059,27.475,5.439,7.493,6.055
78,0.8,35.511,36.474,46.04,27.468,5.359,7.412,5.853
79,0.797,35.662,36.563,46.001,27.468,5.358,7.371,5.932
80,0.8,35.827,36.556,46.03,27.468,5.358,7.37,5.974
81,0.787,35.876,36.579,46.03,27.475,5.399,7.37,5.974
82,0.793,35.58,36.611,46.021,27.475,5.358,7.37,5.893
83,0.797,35.701,36.549,45.982,27.458,5.155,7.167,5.77
84,0.787,35.856,36.564,46.02,27.468,5.275,7.165,5.891
85,0.793,36.164,36.583,46.02,27.465,5.357,7.206,5.933
86,0.79,35.266,36.548,46.001,27.458,5.236,7.206,5.811
87,0.787,35.439,36.603,45.982,27.458,5.235,7.165,5.81
88,0.78,35.566,36.467,46.001,27.461,5.316,7.124,5.85
89,0.78,35.567,36.539,46.039,27.479,5.52,7.327,6.013
90,0.793,35.586,36.524,46.011,27.468,5.319,7.085,5.852
91,0.78,35.73,36.477,46.02,27.468,5.317,7.083,5.891
92,0.777,35.875,36.571,46.02,27.468,5.398,7.123,5.892
93,0.777,35.186,36.533,46.03,27.468,5.399,7.043,5.933
94,0.784,35.256,36.567,46.001,27.475,5.399,7.042,5.811
95,0.774,35.41,36.419,45.982,27.458,5.277,6.92,5.728
96,0.777,35.508,36.547,45.991,27.468,5.357,7.0,5.85
97,0.78,35.365,36.603,45.982,27.465,5.358,6.96,5.81
98,0.784,35.498,36.533,46.01,27.465,5.317,6.878,5.81
99,0.784,35.681,36.552,45.982,27.458,5.276,6.837,5.85
100,0.787,35.769,36.521,45.991,27.468,5.276,6.958,5.973
101,0.806,35.281,36.528,46.039,27.475,5.479,7.0,6.015
102,0.79,35.411,36.481,46.001,27.472,5.318,6.879,5.934
103,0.79,35.565,36.586,45.991,27.472,5.317,6.837,5.933
104,0.793,35.653,36.58,45.972,27.472,5.398,6.877,5.974
105,0.777,35.347,36.548,46.03,27.472,5.44,6.837,5.933
106,0.78,35.536,36.595,46.001,27.475,5.359,6.714,5.811
107,0.764,35.653,36.509,45.953,27.454,5.317,6.754,5.81
108,0.77,35.74,36.583,45.981,27.465,5.317,6.795,5.81
109,0.77,35.31,36.556,45.982,27.465,5.358,6.714,5.891
110,0.77,35.468,36.482,45.963,27.458,5.317,6.713,5.77
111,0.764,35.633,36.578,45.982,27.461,5.317,6.713,5.891
112,0.77,35.702,36.529,46.01,27.479,5.48,6.876,6.014
113,0.787,35.396,36.559,46.001,27.468,5.359,6.633,5.852
114,0.764,35.527,36.45,45.991,27.472,5.399,6.672,5.932
115,0.774,35.691,36.527,46.001,27.472,5.399,6.631,5.852
116,0.767,35.712,36.567,45.982,27.472,5.358,6.672,5.891
117,0.78,35.482,36.556,46.001,27.472,5.399,6.713,5.892
118,0.78,35.643,36.536,45.991,27.458,5.318,6.51,5.729
119,0.767,35.769,36.45,45.963,27.465,5.276,6.63,5.768
120,0.774,35.579,36.574,45.972,27.468,5.235,6.55,5.85
121,0.774,35.414,36.505,46.001,27.468,5.316,6.508,5.81
122,0.774,35.575,36.532,45.934,27.461,5.317,6.467,5.728
123,0.771,35.673,36.614,45.952,27.465,5.317,6.548,5.89
124,0.793,35.539,36.486,46.001,27.475,5.48,6.671,5.973
125,0.771,35.615,36.52,45.963,27.468,5.359,6.509,5.811
126,0.764,35.769,36.571,45.972,27.468,5.358,6.549,5.81
127,0.77,35.895,36.591,45.972,27.472,5.358,6.549,5.81
128,0.77,35.417,36.56,45.982,27.475,5.399,6.59,5.81
129,0.767,35.546,36.513,45.972,27.468,5.318,6.468,5.728
130,0.754,35.663,36.563,45.934,27.458,5.317,6.386,5.768
131,0.754,35.798,36.544,45.962,27.465,5.317,6.507,5.768
132,0.761,35.531,36.485,45.953,27.465,5.358,6.427,5.768
133,0.751,35.672,36.59,45.962,27.465,5.317,6.466,5.768
134,0.757,35.827,36.505,45.924,27.465,5.317,6.345,5.768
135,0.754,35.924,36.54,45.952,27.465,5.276,6.466,5.931
136,0.777,35.542,36.622,45.981,27.482,5.479,6.507,5.852
137,0.767,35.701,36.56,45.943,27.465,5.318,6.467,5.81
138,0.77,35.837,36.548,45.943,27.468,5.358,6.467,5.85
139,0.774,35.934,36.501,45.972,27.475,5.317,6.386,5.851
140,0.767,35.657,36.606,45.953,27.475,5.439,6.507,5.81
141,0.77,35.817,36.416,45.943,27.461,5.318,6.386,5.728
142,0.767,35.943,36.527,45.924,27.458,5.236,6.303,5.809
143,0.774,36.002,36.61,45.933,27.468,5.397,6.425,5.81
144,0.771,35.581,36.49,45.933,27.461,5.318,6.344,5.81
145,0.751,35.73,36.434,45.943,27.465,5.276,6.343,5.728
146,0.761,35.895,36.488,45.924,27.465,5.276,6.384,5.809
147,0.77,35.954,36.582,45.952,27.482,5.398,6.629,5.932
148,0.77,35.791,36.56,45.943,27.472,5.358,6.468,5.852
149,0.751,35.934,36.591,45.943,27.468,5.317,6.467,5.81
150,0.757,36.069,36.603,45.943,27.468,5.358,6.507,5.891
151,0.767,36.08,36.545,45.924,27.468,5.358,6.467,5.851
152,0.77,35.783,36.591,45.962,27.475,5.399,6.386,5.851
153,0.761,35.914,36.517,45.914,27.465,5.277,6.303,5.81
154,0.751,36.04,36.61,45.933,27.468,5.316,6.425,5.81
155,0.757,36.089,36.533,45.943,27.468,5.276,6.385,5.85
156,0.748,36.128,36.524,45.981,27.461,5.276,6.385,5.81
157,0.747,36.263,36.552,45.905,27.461,5.276,6.303,5.85
158,0.757,36.399,36.513,45.943,27.472,5.357,6.465,6.013
159,0.774,35.614,36.567,45.953,27.465,5.317,6.426,5.852
160,0.774,35.654,36.517,45.924,27.472,5.317,6.385,5.851
161,0.767,35.836,36.54,45.943,27.468,5.358,6.385,5.891
162,0.757,35.944,36.618,45.924,27.472,5.317,6.344,5.892
163,0.764,35.839,36.513,45.943,27.465,5.317,6.343,5.851
164,0.774,36.001,36.52,45.895,27.458,5.154,6.221,5.648
165,0.758,36.137,36.481,45.914,27.465,5.315,6.302,5.767
166,0.764,36.234,36.547,45.904,27.468,5.276,6.302,5.768
167,0.764,35.669,36.583,45.895,27.461,5.235,6.221,5.728
168,0.754,35.865,36.505,45.895,27.465,5.235,6.22,5.768
169,0.761,35.992,36.528,45.923,27.468,5.275,6.342,5.85
170,0.761,36.137,36.606,45.943,27.479,5.398,6.425,5.973
171,0.757,35.87,36.502,45.905,27.461,5.318,6.344,5.811
172,0.748,36.069,36.59,45.933,27.472,5.317,6.221,5.891
173,0.76,36.205,36.568,45.924,27.472,5.317,6.342,5.851
174,0.748,36.273,36.638,45.933,27.475,5.317,6.343,5.851
175,0.754,35.919,36.373,45.924,27.465,5.276,6.221,5.729
176,0.754,36.059,36.542,45.895,27.458,5.113,6.18,5.768
177,0.761,36.214,36.485,45.904,27.472,5.274,6.261,5.809
178,0.77,36.264,36.539,45.904,27.461,5.235,6.18,5.769
179,0.761,35.986,36.587,45.885,27.461,5.194,6.179,5.687
180,0.754,36.137,36.552,45.875,27.458,5.234,6.22,5.768
181,0.757,36.292,36.54,45.923,27.468,5.357,6.342,5.931
182,0.777,36.543,36.485,45.943,27.475,5.277,6.262,5.77
183,0.777,35.96,36.586,45.905,27.468,5.276,6.221,5.728
184,0.764,36.098,36.498,45.876,27.468,5.276,6.342,5.809
185,0.77,36.253,36.473,45.914,27.468,5.316,6.262,5.85
186,0.764,36.13,36.543,45.924,27.472,5.317,6.343,5.851
187,0.764,36.081,36.493,45.876,27.458,5.195,6.221,5.648
188,0.744,36.224,36.582,45.875,27.461,5.275,6.261,5.808
189,0.754,36.36,36.529,45.885,27.465,5.195,6.262,5.769
190,0.764,36.006,36.524,45.885,27.465,5.234,6.221,5.687
191,0.754,36.089,36.559,45.875,27.458,5.153,6.22,5.687
192,0.754,36.234,36.544,45.866,27.465,5.234,6.22,5.768
193,0.757,36.379,36.606,45.913,27.482,5.357,6.424,5.931
194,0.764,35.997,36.361,45.933,27.472,5.317,6.304,5.77
195,0.761,36.118,36.534,45.895,27.468,5.195,6.302,5.728
196,0.764,36.282,36.622,45.885,27.472,5.275,6.262,5.768
197,0.767,36.36,36.584,45.904,27.465,5.316,6.343,5.768
198,0.764,35.978,36.56,45.885,27.472,5.236,6.343,5.809
199,0.767,36.137,36.497,45.875,27.465,5.153,6.181,5.606
200,0.748,36.263,36.579,45.866,27.461,5.153,6.342,5.726
201,0.77,36.37,36.513,45.875,27.465,5.234,6.303,5.768
202,0.754,35.815,36.536,45.856,27.465,5.153,6.384,5.647
203,0.757,35.962,36.591,45.865,27.458,5.112,6.425,5.686
204,0.764,36.108,36.47,45.866,27.468,5.234,6.588,5.768
205,0.761,36.205,36.496,45.923,27.479,5.275,6.712,5.891
206,0.757,35.861,36.571,45.876,27.468,5.235,6.672,5.811
207,0.748,36.03,36.533,45.885,27.472,5.194,6.753,5.769
208,0.76,36.166,36.579,45.904,27.468,5.194,6.795,5.809
209,0.757,36.235,36.486,45.895,27.472,5.316,6.958,5.85
210,0.761,36.59,36.575,45.875,27.465,5.154,7.041,5.688
211,0.751,36.718,36.478,45.837,27.458,5.031,6.92,5.727
212,0.757,36.863,36.485,45.884,27.465,5.233,7.122,5.768
213,0.754,36.903,36.582,45.875,27.465,5.113,7.124,5.728
214,0.754,35.561,36.533,45.856,27.461,5.071,7.165,5.768
215,0.754,35.72,36.501,45.856,27.465,5.152,7.084,5.728
216,0.757,35.904,36.489,46.0,27.475,5.234,7.286,5.89
217,0.77,36.002,36.543,45.886,27.472,5.153,7.288,5.77
218,0.774,35.993,36.56,45.856,27.465,5.153,7.207,5.809
219,0.764,36.166,36.552,45.875,27.468,5.153,7.369,5.769
220,0.767,36.292,36.603,45.894,27.472,5.193,7.33,5.809
221,0.767,35.785,36.439,45.866,27.472,5.153,7.329,5.81
222,0.767,35.818,36.559,45.856,27.458,5.031,7.289,5.647
223,0.757,35.943,36.509,45.846,27.465,5.07,7.369,5.808
224,0.767,36.079,36.583,45.856,27.465,5.03,7.37,5.728
225,0.764,35.783,36.365,45.856,27.465,5.151,7.37,5.727
226,0.757,35.895,36.499,45.846,27.458,5.031,7.289,5.768
227,0.754,36.05,36.571,45.865,27.465,5.151,7.451,5.768
228,0.761,36.185,36.564,45.885,27.479,5.234,7.574,5.972
229,0.761,35.698,36.607,45.856,27.472,5.194,7.413,5.771
230,0.754,35.856,36.482,45.856,27.468,5.153,7.411,5.768
231,0.761,36.001,36.528,45.846,27.461,5.071,7.452,5.809
