time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.833,40.652,18.644,27.329,33.474,6.055,10.779,-70.413
1,0.82,40.278,18.59,27.282,33.46,5.975,10.576,-70.534
2,0.826,40.428,18.636,27.3,33.463,6.015,10.614,-70.902
3,0.826,40.506,18.629,27.3,33.46,5.974,10.493,-71.23
4,0.823,40.746,18.598,27.291,33.46,5.893,10.288,-71.437
5,0.82,40.289,18.609,27.281,33.456,5.933,10.164,-71.358
6,0.823,40.418,18.617,27.291,33.46,5.892,10.122,-71.032
7,0.82,40.487,18.613,27.272,33.453,5.933,10.041,-70.988
8,0.81,40.123,18.594,27.252,33.449,5.77,9.918,-71.028
9,0.82,40.177,18.597,27.262,33.46,6.013,9.876,-70.906
10,0.81,40.292,18.613,27.262,33.46,5.974,9.876,-70.905
11,0.82,40.351,18.605,27.252,33.46,5.893,9.753,-70.864
12,0.826,39.987,18.617,27.281,33.463,5.973,9.671,-70.417
13,0.82,40.099,18.617,27.262,33.463,5.974,9.67,-70.209
14,0.817,40.215,18.609,27.262,33.463,5.974,9.589,-70.044
15,0.813,40.274,18.613,27.271,33.467,6.055,9.547,-70.083
16,0.82,40.034,18.625,27.319,33.48,6.097,9.588,-70.206
17,0.817,40.147,18.613,27.272,33.46,5.975,9.425,-70.532
18,0.82,40.254,18.613,27.3,33.467,6.015,9.464,-70.535
19,0.833,40.322,18.633,27.32,33.47,6.056,9.424,-70.454
20,0.813,39.977,18.609,27.281,33.453,5.934,9.342,-70.576
21,0.823,40.137,18.613,27.3,33.47,5.974,9.382,-70.536
22,0.826,40.215,18.613,27.291,33.46,5.893,9.22,-70.942
23,0.817,40.245,18.601,27.272,33.453,5.811,9.218,-71.312
24,0.836,39.919,18.601,27.291,33.46,5.891,9.259,-71.397
25,0.836,40.041,18.609,27.3,33.463,5.933,9.259,-71.276
26,0.817,40.128,18.597,27.262,33.46,5.811,9.219,-71.072
27,0.813,40.129,18.605,27.252,33.449,5.728,9.178,-71.07
28,0.82,39.908,18.601,27.29,33.46,5.89,9.34,-70.785
29,0.81,40.031,18.597,27.262,33.46,5.77,9.26,-70.945
30,0.81,40.08,18.601,27.252,33.449,5.768,9.178,-71.028
31,0.826,39.87,18.621,27.281,33.463,5.809,9.218,-70.825
32,0.82,39.8,18.605,27.271,33.46,5.81,9.178,-70.498
33,0.826,39.915,18.597,27.262,33.453,5.769,9.137,-70.21
34,0.817,40.002,18.613,27.29,33.463,5.85,9.095,-70.085
35,0.833,39.735,18.625,27.281,33.47,5.769,9.176,-70.084
36,0.823,39.828,18.602,27.271,33.46,5.85,9.055,-70.368
37,0.83,39.953,18.617,27.3,33.46,5.851,9.013,-70.412
38,0.833,40.041,18.613,27.32,33.473,6.013,9.094,-70.412
39,0.83,39.582,18.605,27.272,33.46,5.812,8.932,-70.616
40,0.823,39.73,18.617,27.291,33.467,5.932,8.89,-70.536
41,0.849,39.856,18.617,27.3,33.463,5.933,8.89,-70.535
42,0.827,39.886,18.617,27.291,33.456,5.892,8.768,-70.983
43,0.833,39.724,18.613,27.291,33.46,5.933,8.97,-71.191
44,0.826,39.847,18.597,27.291,33.463,5.933,8.931,-71.396
45,0.823,39.934,18.609,27.281,33.46,5.974,8.85,-71.357
46,0.826,39.974,18.613,27.271,33.446,5.852,8.808,-71.154
47,0.833,39.533,18.597,27.271,33.459,6.013,8.97,-70.908
48,0.83,39.615,18.617,27.262,33.456,5.893,8.931,-70.986
49,0.81,39.702,18.601,27.252,33.453,5.892,8.972,-70.987
50,0.826,39.77,18.601,27.281,33.463,6.014,9.094,-70.865
51,0.817,39.54,18.597,27.281,33.463,6.015,9.095,-70.864
52,0.826,39.682,18.59,27.271,33.467,6.056,9.136,-70.417
53,0.836,39.779,18.609,27.271,33.463,6.056,9.217,-70.209
54,0.823,39.732,18.613,27.281,33.48,6.178,9.259,-69.963
55,0.823,39.387,18.617,27.281,33.46,6.057,9.137,-70.164
56,0.833,39.508,18.613,27.291,33.47,6.137,9.217,-70.288
57,0.843,39.634,18.613,27.329,33.47,6.26,9.259,-70.411
58,0.83,39.232,18.601,27.262,33.46,6.18,9.137,-70.575
59,0.836,39.353,18.593,27.3,33.46,6.22,9.177,-70.495
60,0.833,39.44,18.613,27.281,33.47,6.139,9.177,-70.495
61,0.826,39.528,18.597,27.271,33.463,6.098,9.055,-70.535
62,0.826,39.164,18.617,27.281,33.46,6.138,9.054,-71.024
63,0.826,39.285,18.613,27.281,33.46,6.179,9.095,-71.313
64,0.826,39.382,18.605,27.271,33.453,6.098,9.095,-71.397
65,0.817,39.45,18.597,27.243,33.453,6.056,9.014,-71.439
66,0.82,39.01,18.601,27.281,33.466,6.178,9.176,-71.033
67,0.807,39.13,18.593,27.262,33.456,6.098,9.096,-70.988
68,0.807,39.246,18.578,27.262,33.453,6.056,9.014,-71.028
69,0.823,39.315,18.601,27.281,33.46,6.137,9.176,-70.784
70,0.813,39.028,18.601,27.271,33.453,6.016,9.137,-70.904
71,0.813,39.149,18.597,27.271,33.46,6.137,9.136,-70.905
72,0.82,39.275,18.609,27.262,33.463,6.138,9.177,-70.458
73,0.803,39.315,18.601,27.29,33.467,6.179,9.299,-70.128
74,0.807,38.884,18.609,27.272,33.46,6.139,9.138,-70.084
75,0.807,39.014,18.605,27.281,33.467,6.098,9.299,-70.125
76,0.813,39.14,18.621,27.319,33.474,6.26,9.301,-70.288
77,0.803,39.122,18.598,27.262,33.456,6.017,9.26,-70.533
78,0.816,38.844,18.613,27.29,33.47,6.137,9.341,-70.535
79,0.81,38.956,18.605,27.291,33.463,6.016,9.382,-70.495
80,0.8,39.043,18.594,27.272,33.453,6.015,9.382,-70.617
81,0.81,38.756,18.601,27.281,33.46,6.056,9.342,-70.577
82,0.81,38.754,18.597,27.291,33.463,6.097,9.423,-70.983
83,0.81,38.859,18.59,27.291,33.453,6.016,9.383,-71.272
84,0.807,38.956,18.582,27.252,33.449,5.934,9.261,-71.519
85,0.807,38.621,18.617,27.281,33.463,6.055,9.463,-71.277
86,0.797,38.723,18.605,27.243,33.456,5.975,9.343,-71.194
87,0.8,38.801,18.59,27.261,33.446,5.974,9.423,-71.071
88,0.807,38.927,18.613,27.271,33.463,6.055,9.505,-70.947
89,0.8,38.506,18.609,27.262,33.453,6.097,9.506,-70.946
90,0.79,38.646,18.601,27.271,33.46,6.056,9.465,-70.946
91,0.803,38.752,18.597,27.3,33.46,6.097,9.627,-70.824
92,0.807,38.83,18.613,27.281,33.46,6.138,9.588,-70.416
93,0.8,38.38,18.601,27.262,33.456,6.016,9.547,-70.25
94,0.8,38.539,18.605,27.281,33.46,6.137,9.628,-70.045
95,0.813,38.684,18.601,27.319,33.473,6.301,9.71,-70.083
96,0.8,38.686,18.597,27.272,33.467,6.018,9.589,-70.368
97,0.81,38.494,18.586,27.271,33.463,6.096,9.547,-70.453
98,0.813,38.626,18.601,27.3,33.463,6.056,9.547,-70.535
99,0.8,38.724,18.609,27.272,33.46,6.015,9.466,-70.576
100,0.807,38.744,18.597,27.271,33.463,6.056,9.505,-70.577
101,0.807,38.226,18.613,27.291,33.463,6.056,9.465,-70.617
102,0.8,38.317,18.601,27.262,33.46,6.056,9.343,-71.065
103,0.8,38.414,18.574,27.262,33.449,5.975,9.26,-71.395
104,0.803,38.395,18.578,27.29,33.46,6.055,9.463,-71.398
105,0.797,38.299,18.605,27.281,33.453,6.015,9.465,-71.398
106,0.794,38.413,18.601,27.281,33.46,6.015,9.424,-71.113
107,0.806,38.51,18.609,27.281,33.463,6.137,9.546,-71.029
108,0.803,38.166,18.59,27.281,33.467,6.016,9.547,-70.866
109,0.807,38.278,18.601,27.271,33.463,5.934,9.466,-70.945
110,0.8,38.394,18.613,27.262,33.467,5.974,9.546,-70.865
111,0.807,38.501,18.613,27.3,33.474,6.137,9.669,-70.823
112,0.794,38.08,18.586,27.262,33.46,5.976,9.467,-70.498
113,0.797,38.219,18.589,27.281,33.47,6.055,9.465,-70.169
114,0.807,38.365,18.625,27.291,33.467,6.056,9.465,-70.044
115,0.79,38.385,18.605,27.272,33.46,6.056,9.343,-70.205
116,0.806,38.031,18.605,27.271,33.463,6.056,9.382,-70.37
117,0.8,38.142,18.613,27.3,33.46,6.137,9.301,-70.453
118,0.794,38.258,18.605,27.272,33.46,6.057,9.138,-70.535
119,0.793,38.327,18.597,27.252,33.453,6.015,9.095,-70.576
120,0.806,37.973,18.593,27.281,33.466,6.096,9.136,-70.577
121,0.807,38.103,18.589,27.262,33.463,5.975,8.974,-70.658
122,0.8,38.181,18.57,27.252,33.453,6.015,8.809,-71.025
123,0.794,38.22,18.593,27.29,33.46,6.096,9.011,-71.232
124,0.797,38.106,18.589,27.262,33.46,6.056,8.891,-71.437
