time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.777,36.786,4.436,36.699,26.487,5.48,13.61,8.314
1,0.758,36.902,4.389,36.69,26.476,5.359,13.531,8.193
2,0.741,36.923,4.439,36.67,26.476,5.358,13.531,8.192
3,0.744,36.693,4.405,36.66,26.469,5.317,13.531,8.192
4,0.747,36.844,4.435,36.67,26.48,5.358,13.653,8.232
5,0.744,36.941,4.44,36.66,26.469,5.317,13.45,7.989
6,0.738,37.115,4.342,36.651,26.476,5.317,13.53,8.068
7,0.744,36.743,4.419,36.699,26.476,5.358,13.531,8.191
8,0.734,36.864,4.4,36.67,26.483,5.358,13.571,8.151
9,0.728,36.961,4.365,36.651,26.483,5.358,13.49,8.069
10,0.728,36.895,4.396,36.67,26.49,5.399,13.49,8.312
11,0.738,36.99,4.318,36.67,26.48,5.358,13.327,8.112
12,0.734,37.087,4.388,36.641,26.473,5.317,13.203,8.109
13,0.751,37.174,4.42,36.651,26.48,5.236,13.039,7.947
14,0.754,36.465,4.424,36.67,26.476,5.316,13.078,8.026
15,0.774,36.602,4.459,36.68,26.476,5.317,12.916,7.905
16,0.767,36.718,4.366,36.661,26.469,5.317,12.955,7.904
17,0.787,36.815,4.388,36.68,26.48,5.358,12.956,7.945
18,0.771,36.519,4.451,36.651,26.48,5.439,13.037,7.945
19,0.767,36.641,4.377,36.632,26.473,5.359,12.916,7.864
20,0.757,36.767,4.412,36.66,26.486,5.399,12.955,7.985
21,0.754,36.854,4.369,36.67,26.476,5.318,12.915,7.946
22,0.754,36.606,4.404,36.622,26.466,5.236,12.996,7.823
23,0.741,36.738,4.424,36.641,26.469,5.316,13.119,7.741
24,0.744,36.873,4.393,36.66,26.48,5.317,13.242,7.781
25,0.734,36.942,4.435,36.67,26.48,5.358,13.406,7.862
26,0.734,36.597,4.354,36.651,26.473,5.317,13.448,7.782
27,0.734,36.737,4.404,36.679,26.49,5.398,13.692,7.862
28,0.734,36.864,4.435,36.661,26.487,5.358,13.695,7.822
29,0.728,36.865,4.362,36.66,26.48,5.317,13.735,7.781
30,0.738,36.606,4.392,36.641,26.476,5.276,13.736,7.781
31,0.767,36.757,4.404,36.66,26.48,5.316,13.858,7.781
32,0.761,36.854,4.338,36.651,26.473,5.195,13.737,7.578
33,0.757,36.798,4.411,36.66,26.48,5.275,13.736,7.616
34,0.774,36.663,4.338,36.67,26.48,5.357,13.858,7.657
35,0.764,36.748,4.396,36.66,26.483,5.317,13.859,7.739
36,0.767,36.844,4.416,36.651,26.48,5.236,13.737,7.699
37,0.77,36.529,4.326,36.651,26.483,5.397,13.817,7.861
38,0.764,36.631,4.431,36.651,26.483,5.358,13.615,7.66
39,0.751,36.728,4.401,36.622,26.462,5.277,13.491,7.617
40,0.754,36.816,4.42,36.631,26.476,5.357,13.286,7.576
41,0.757,36.51,4.443,36.651,26.48,5.277,13.243,7.657
42,0.764,36.669,4.397,36.66,26.48,5.276,13.08,7.617
43,0.767,36.767,4.447,36.632,26.469,5.276,12.957,7.576
44,0.774,36.883,4.44,36.689,26.49,5.398,12.956,7.616
45,0.764,36.635,4.397,36.651,26.48,5.358,12.915,7.657
46,0.77,36.757,4.451,36.641,26.476,5.277,12.752,7.576
47,0.761,36.854,4.295,36.631,26.469,5.195,12.75,7.616
48,0.78,36.951,4.403,36.651,26.483,5.316,12.791,7.576
49,0.8,45.189,4.463,36.632,26.469,5.317,12.588,7.535
50,0.803,45.253,4.393,36.622,26.476,5.276,12.586,7.534
51,0.839,45.31,4.427,36.66,26.476,5.316,12.627,7.575
52,0.843,45.273,4.365,36.66,26.487,5.398,12.546,7.575
53,0.849,32.806,4.419,36.641,26.476,5.277,12.464,7.454
54,0.875,32.959,4.436,36.67,26.483,5.438,12.503,7.615
55,0.889,33.134,4.362,36.651,26.48,5.318,12.382,7.535
56,0.889,33.212,4.419,36.641,26.48,5.236,12.258,7.494
57,0.895,37.941,4.264,36.641,26.469,5.316,12.257,7.494
58,0.905,38.103,4.395,36.641,26.476,5.317,12.176,7.534
59,0.899,38.181,4.463,36.622,26.469,5.114,11.972,7.372
60,0.892,36.83,4.331,36.622,26.466,5.234,12.011,7.411
61,0.899,35.944,4.4,36.66,26.476,5.235,12.133,7.533
62,0.889,36.079,4.349,36.641,26.476,5.316,12.093,7.453
63,0.892,36.167,4.396,36.631,26.476,5.236,11.971,7.412
64,0.892,36.685,4.474,36.67,26.49,5.479,12.092,7.574
65,0.879,36.853,4.389,36.641,26.48,5.278,12.012,7.454
66,0.882,36.961,4.443,36.631,26.476,5.276,11.889,7.412
67,0.879,37.038,4.35,36.631,26.473,5.195,12.01,7.493
68,0.882,36.349,4.427,36.641,26.48,5.275,12.214,7.534
69,0.885,36.466,4.506,36.622,26.473,5.235,12.338,7.291
70,0.876,36.573,4.39,36.622,26.473,5.235,12.624,7.41
71,0.902,36.699,4.459,36.66,26.476,5.316,12.952,7.452
72,0.892,36.537,4.366,36.641,26.49,5.317,13.281,7.493
73,0.886,36.679,4.384,36.641,26.48,5.276,13.487,7.371
74,0.885,36.777,4.439,36.66,26.483,5.316,13.937,7.573
75,0.892,36.864,4.354,36.622,26.48,5.317,14.185,7.454
76,0.892,36.366,4.411,36.593,26.469,5.236,14.554,7.452
77,0.889,36.495,4.342,36.631,26.476,5.194,14.964,7.371
78,0.879,36.65,4.396,36.622,26.476,5.316,15.537,7.37
79,0.876,36.69,4.47,36.631,26.476,5.317,16.031,7.208
80,0.846,36.527,4.358,36.612,26.469,5.236,16.646,7.328
81,0.846,36.698,4.435,36.65,26.493,5.397,17.262,7.37
82,0.84,36.786,4.365,36.641,26.483,5.318,17.796,7.452
83,0.826,36.787,4.412,36.622,26.48,5.276,18.046,7.33
84,0.817,36.615,4.385,36.612,26.48,5.316,18.414,7.492
85,0.813,36.757,4.404,36.631,26.48,5.317,18.621,7.494
86,0.82,36.854,4.435,36.593,26.462,5.195,18.46,7.412
87,0.8,36.596,4.268,36.621,26.469,5.194,18.459,7.452
88,0.797,36.574,4.36,36.641,26.476,5.316,18.621,7.574
89,0.794,36.699,4.462,36.641,26.476,5.317,18.704,7.616
90,0.78,36.786,4.37,36.631,26.476,5.317,18.705,7.657
91,0.774,36.394,4.439,36.651,26.487,5.439,18.868,7.78
92,0.771,36.476,4.389,36.622,26.48,5.318,18.707,7.781
93,0.754,36.573,4.443,36.631,26.476,5.236,18.705,7.781
94,0.77,36.68,4.444,36.631,26.473,5.316,18.746,7.862
95,0.77,36.537,4.405,36.631,26.48,5.317,18.746,7.863
96,0.787,36.699,4.471,36.622,26.469,5.236,18.705,7.741
97,0.79,36.786,4.323,36.622,26.469,5.275,18.746,7.74
98,0.793,36.883,4.384,36.66,26.476,5.357,18.746,7.862
99,0.767,37.066,4.439,36.641,26.48,5.317,18.543,7.985
100,0.744,37.183,4.315,36.631,26.469,5.276,18.297,7.864
101,0.725,37.299,4.399,36.631,26.49,5.357,18.172,8.026
102,0.744,37.368,4.377,36.631,26.476,5.317,17.927,7.987
103,0.734,36.084,4.388,36.583,26.462,5.195,17.64,7.986
104,0.715,36.253,4.435,36.602,26.469,5.234,17.312,7.946
105,0.728,36.389,4.369,36.612,26.476,5.316,17.146,8.108
106,0.718,36.438,4.419,36.622,26.48,5.317,16.9,8.109
107,0.702,36.544,4.404,36.622,26.476,5.317,16.532,8.191
108,0.711,36.708,4.342,36.66,26.49,5.398,16.447,8.395
109,0.715,36.806,4.415,36.632,26.483,5.358,16.162,8.478
110,0.705,36.989,4.318,36.641,26.476,5.317,15.915,8.56
111,0.708,36.425,4.353,36.603,26.466,5.317,15.587,8.561
112,0.718,36.582,4.435,36.612,26.479,5.317,15.381,8.602
113,0.731,36.689,4.342,36.622,26.473,5.195,15.013,8.48
114,0.705,36.432,4.443,36.631,26.469,5.194,14.846,8.642
115,0.728,36.496,4.451,36.631,26.473,5.397,14.763,8.725
116,0.725,36.602,4.416,36.651,26.483,5.358,14.803,8.766
117,0.741,36.67,4.381,36.622,26.476,5.236,14.722,8.645
118,0.734,36.431,4.33,36.631,26.483,5.397,14.925,8.847
119,0.725,36.563,4.466,36.612,26.476,5.358,15.008,8.686
120,0.721,36.66,4.362,36.583,26.462,5.317,15.172,8.603
121,0.708,36.757,4.376,36.612,26.466,5.317,15.336,8.602
122,0.715,36.288,4.431,36.612,26.479,5.317,15.825,8.684
123,0.715,36.447,4.385,36.641,26.48,5.317,16.115,8.684
124,0.702,36.535,4.404,36.612,26.476,5.276,16.484,8.684
125,0.711,36.66,4.412,36.65,26.483,5.398,16.853,8.807
126,0.715,36.355,4.385,36.632,26.49,5.399,17.142,8.808
127,0.705,36.486,4.388,36.612,26.48,5.318,17.267,8.767
128,0.715,36.593,4.31,36.612,26.476,5.398,17.471,8.929
129,0.715,36.661,4.438,36.622,26.476,5.399,17.514,8.809
130,0.708,36.393,4.315,36.612,26.466,5.196,17.351,8.726
131,0.715,36.524,4.388,36.612,26.473,5.275,17.35,8.807
132,0.734,36.66,4.435,36.622,26.48,5.438,17.594,8.889
133,0.731,36.69,4.362,36.622,26.483,5.44,17.759,8.849
134,0.734,36.355,4.427,36.612,26.48,5.399,17.964,8.849
135,0.725,36.505,4.408,36.631,26.494,5.48,18.25,8.971
136,0.724,36.602,4.377,36.631,26.473,5.44,18.294,8.972
137,0.728,36.795,4.341,36.612,26.476,5.359,18.294,8.809
138,0.734,36.385,4.345,36.583,26.469,5.358,18.213,8.767
139,0.738,36.515,4.47,36.631,26.473,5.439,18.293,8.807
140,0.728,36.641,4.292,36.631,26.476,5.399,18.172,8.726
141,0.708,36.297,4.426,36.612,26.476,5.318,18.171,8.766
142,0.721,36.389,4.49,36.622,26.49,5.48,18.09,8.807
143,0.715,36.457,4.386,36.631,26.487,5.481,17.926,8.848
144,0.695,36.554,4.447,36.622,26.476,5.44,17.803,8.808
145,0.685,36.258,4.444,36.583,26.476,5.359,17.639,8.808
146,0.695,36.408,4.408,36.593,26.473,5.399,17.434,8.686
147,0.688,36.525,4.404,36.593,26.462,5.277,17.107,8.644
148,0.682,36.603,4.338,36.593,26.469,5.316,16.941,8.644
149,0.701,36.402,4.45,36.602,26.476,5.358,16.898,8.806
150,0.714,36.534,4.373,36.631,26.48,5.48,16.817,8.726
151,0.711,36.651,4.361,36.612,26.476,5.4,16.613,8.685
152,0.718,36.709,4.435,36.622,26.483,5.521,16.733,8.928
153,0.718,36.259,4.334,36.622,26.48,5.4,16.571,8.728
154,0.708,36.398,4.396,36.612,26.48,5.399,16.325,8.685
155,0.718,36.525,4.42,36.583,26.476,5.318,16.201,8.766
156,0.721,36.593,4.408,36.621,26.483,5.439,16.119,8.807
157,0.737,36.229,4.369,36.593,26.473,5.318,15.915,8.645
158,0.754,36.36,4.33,36.593,26.476,5.317,15.912,8.684
159,0.78,36.486,4.45,36.612,26.476,5.317,15.994,8.684
