time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.793,36.234,21.972,34.599,27.461,5.358,5.153,9.135
1,0.784,35.804,22.035,34.579,27.454,5.358,5.275,9.095
2,0.784,35.905,21.988,34.608,27.472,5.439,5.316,9.054
3,0.79,36.002,22.082,34.589,27.461,5.318,5.236,9.013
4,0.78,36.099,21.938,34.579,27.451,5.276,5.153,8.891
5,0.79,35.965,22.034,34.589,27.458,5.316,5.153,8.971
6,0.787,36.079,22.004,34.57,27.444,5.195,5.153,8.85
7,0.784,36.205,22.012,34.589,27.458,5.234,5.193,9.011
8,0.784,36.302,22.078,34.608,27.461,5.357,5.234,9.013
9,0.797,35.708,21.946,34.58,27.461,5.317,5.153,8.85
10,0.807,35.875,22.093,34.608,27.465,5.317,5.193,8.93
11,0.8,36.002,21.989,34.599,27.461,5.276,5.153,8.89
12,0.8,36.041,22.035,34.589,27.451,5.276,5.193,8.93
13,0.79,35.946,22.012,34.599,27.461,5.316,5.194,9.093
14,0.797,36.06,21.957,34.589,27.451,5.317,5.153,9.054
15,0.797,36.205,22.034,34.608,27.468,5.439,5.315,9.217
16,0.8,36.264,21.988,34.589,27.465,5.359,5.236,9.137
17,0.803,35.814,22.05,34.57,27.454,5.236,5.072,9.136
18,0.8,35.962,21.911,34.579,27.458,5.275,5.193,9.177
19,0.803,36.06,22.069,34.57,27.454,5.195,5.031,9.096
20,0.797,36.08,22.032,34.57,27.454,5.316,5.07,9.176
21,0.787,35.984,21.996,34.656,27.461,5.276,5.193,9.218
22,0.806,36.098,22.008,34.571,27.447,5.357,5.234,9.218
23,0.839,36.253,21.953,34.618,27.472,5.439,5.235,9.259
24,0.849,35.919,22.081,34.589,27.458,5.359,5.194,9.259
25,0.872,35.801,21.989,34.57,27.454,5.277,5.112,9.178
26,0.895,35.943,22.015,34.579,27.454,5.316,5.152,9.299
27,0.912,36.021,22.0,34.541,27.447,5.195,5.112,9.26
28,0.928,35.869,22.004,34.569,27.458,5.356,5.193,9.3
29,0.964,35.992,22.008,34.579,27.458,5.399,5.234,9.301
30,0.984,36.118,21.902,34.579,27.458,5.318,5.153,9.219
31,1.017,36.253,22.022,34.618,27.465,5.439,5.234,9.3
