time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.81,35.653,5.789,33.979,27.395,5.81,9.096,7.247
1,0.8,35.702,5.815,33.979,27.391,5.81,9.136,7.206
2,0.813,35.789,5.878,33.96,27.398,5.81,9.136,7.247
3,0.803,35.914,5.871,33.979,27.395,5.85,9.095,7.247
4,0.797,36.002,5.836,33.989,27.395,5.81,9.136,7.247
5,0.81,36.06,5.808,34.027,27.391,5.85,9.014,7.206
6,0.807,35.706,5.796,33.98,27.395,5.851,9.013,7.247
7,0.8,35.837,5.87,33.979,27.398,5.851,8.932,7.288
8,0.813,35.915,5.929,33.979,27.398,5.81,8.89,7.247
9,0.8,35.446,5.871,33.979,27.398,5.81,8.89,7.206
10,0.813,35.403,5.843,33.979,27.391,5.81,8.809,7.287
11,0.823,35.517,5.886,33.979,27.398,5.891,8.889,7.207
12,0.82,35.624,5.801,33.989,27.388,5.851,8.849,7.287
13,0.813,35.673,5.808,33.97,27.395,5.891,8.889,7.288
14,0.8,35.798,5.831,33.969,27.395,5.892,8.809,7.369
15,0.781,35.914,5.843,33.989,27.402,5.933,8.889,7.452
16,0.78,36.011,5.913,33.998,27.395,6.014,8.93,7.493
17,0.764,35.485,5.852,34.027,27.409,6.096,8.972,7.494
18,0.744,35.633,5.902,34.008,27.409,6.056,9.013,7.494
19,0.757,35.759,5.91,34.037,27.405,6.056,9.013,7.453
20,0.764,35.837,5.859,34.018,27.409,6.097,8.932,7.412
21,0.757,35.426,5.878,34.037,27.412,6.016,8.89,7.452
22,0.738,35.556,5.836,34.018,27.402,5.934,8.809,7.371
23,0.738,35.672,5.913,34.008,27.402,5.974,8.848,7.411
24,0.731,35.683,5.82,34.018,27.391,5.974,8.849,7.371
25,0.731,35.558,5.82,34.018,27.398,5.974,8.849,7.289
26,0.731,35.663,5.702,34.047,27.391,5.933,8.849,7.41
27,0.741,35.808,5.818,34.028,27.395,5.852,8.93,7.411
28,0.744,35.828,5.874,34.018,27.402,5.891,8.972,7.33
29,0.731,35.512,5.793,34.027,27.391,5.973,8.891,7.37
30,0.734,35.643,5.847,34.028,27.402,5.933,9.052,7.33
31,0.751,35.731,5.863,34.028,27.395,5.974,8.973,7.37
32,0.744,35.712,5.871,34.028,27.398,5.974,8.931,7.289
33,0.738,35.693,5.808,34.037,27.405,5.893,9.012,7.329
34,0.734,35.817,5.827,34.018,27.402,5.933,8.932,7.37
35,0.715,35.934,5.843,34.047,27.402,5.892,8.931,7.33
36,0.721,35.36,5.89,34.037,27.398,5.973,8.931,7.329
37,0.737,35.44,5.891,34.037,27.402,5.974,9.012,7.37
38,0.728,35.566,5.824,34.066,27.405,5.852,8.932,7.37
39,0.718,35.663,5.82,34.066,27.402,5.891,8.931,7.37
40,0.718,35.788,5.874,34.047,27.398,5.851,8.89,7.33
