time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.879,35.989,28.97,30.659,24.313,11.641,9.506,5.727
1,0.879,36.012,28.904,30.65,24.306,11.641,9.506,5.727
2,0.885,36.175,28.903,30.64,24.31,11.763,9.628,5.687
3,0.872,36.254,28.923,30.649,24.306,11.805,9.507,5.646
4,0.892,36.13,28.896,30.64,24.31,11.968,9.506,5.686
5,0.892,36.263,28.899,30.659,24.313,12.254,9.465,5.646
6,0.908,36.389,28.903,30.64,24.31,12.542,9.587,5.686
7,0.895,36.467,28.927,30.649,24.313,12.829,9.425,5.646
8,0.908,36.103,28.97,30.649,24.313,13.076,9.505,5.767
9,0.918,36.224,28.943,30.63,24.306,13.282,9.343,5.687
10,0.909,36.36,28.865,30.659,24.316,13.365,9.342,5.646
11,0.918,36.409,28.899,30.63,24.303,13.488,9.342,5.686
12,0.925,36.112,28.911,30.659,24.306,13.571,9.301,5.727
13,0.925,36.234,28.946,30.64,24.31,13.653,9.219,5.605
14,0.948,36.35,28.911,30.649,24.303,13.735,9.218,5.726
15,0.974,36.399,28.895,30.649,24.31,13.736,9.218,5.605
16,0.971,36.189,28.966,30.649,24.31,13.736,9.178,5.686
17,0.977,36.321,28.939,30.64,24.31,13.695,9.096,5.646
18,0.977,36.466,28.884,30.649,24.317,13.695,9.054,5.645
19,0.984,36.477,28.895,30.678,24.317,13.695,9.054,5.645
20,0.978,36.084,28.872,30.64,24.317,13.532,9.054,5.645
21,0.987,36.224,28.887,30.649,24.313,13.49,9.013,5.686
22,0.974,36.341,28.966,30.649,24.317,13.367,8.972,5.687
23,0.938,36.677,28.916,30.688,24.31,13.204,8.85,5.646
24,0.935,36.249,28.899,30.65,24.317,13.08,8.889,5.645
25,0.935,36.379,28.958,30.63,24.313,12.957,8.809,5.686
26,0.928,36.476,28.935,30.649,24.317,12.833,8.767,5.687
27,0.905,35.979,28.892,30.649,24.317,12.71,8.767,5.646
28,0.938,35.974,28.872,30.64,24.317,12.668,8.848,5.686
29,0.938,36.108,28.895,30.63,24.306,12.668,8.808,5.687
30,0.961,36.186,28.911,30.64,24.313,12.79,8.97,5.687
31,0.938,36.148,28.974,30.611,24.313,12.913,8.931,5.646
32,0.938,36.273,28.9,30.63,24.31,13.077,9.053,5.686
33,0.935,36.399,28.923,30.63,24.306,13.241,9.135,5.646
34,0.938,36.477,28.942,30.621,24.306,13.446,9.177,5.727
35,0.938,35.96,28.911,30.611,24.306,13.692,9.218,5.565
36,0.951,36.108,28.895,30.649,24.316,13.979,9.259,5.726
37,0.932,36.224,28.891,30.64,24.317,14.267,9.259,5.605
38,0.941,36.312,28.934,30.63,24.313,14.636,9.259,5.726
39,0.922,36.092,28.946,30.63,24.306,14.924,9.259,5.687
40,0.922,36.224,28.99,30.64,24.313,15.211,9.219,5.646
41,0.918,36.341,28.924,30.63,24.313,15.417,9.259,5.645
42,0.918,36.409,28.907,30.621,24.313,15.623,9.259,5.645
43,0.915,36.237,28.919,30.63,24.31,15.706,9.137,5.645
44,0.905,36.369,28.919,30.621,24.313,15.951,9.217,5.605
45,0.895,36.505,28.907,30.668,24.303,16.198,9.096,5.645
46,0.899,36.554,28.895,30.63,24.316,16.363,9.136,5.727
47,0.886,35.951,28.927,30.621,24.317,16.445,9.095,5.687
48,0.866,36.108,28.942,30.63,24.306,16.65,9.095,5.646
49,0.859,36.205,28.9,30.621,24.306,16.652,9.095,5.727
50,0.859,36.216,28.907,30.64,24.31,16.692,9.176,5.687
51,0.853,36.139,28.895,30.611,24.306,16.571,9.055,5.646
52,0.859,36.282,28.888,30.639,24.316,16.529,9.095,5.645
53,0.856,36.36,28.942,30.611,24.313,16.528,9.054,5.564
54,0.862,36.217,28.919,30.668,24.32,16.488,9.135,5.645
55,0.859,36.168,28.896,30.611,24.31,16.365,9.136,5.686
56,0.866,36.302,28.93,30.62,24.313,16.364,9.258,5.646
57,0.843,36.38,28.95,30.601,24.317,16.323,9.341,5.564
58,0.833,36.102,28.896,30.63,24.32,16.201,9.504,5.645
