time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.744,35.982,26.096,44.365,26.897,4.742,6.015,19.078
1,0.747,36.079,26.151,44.327,26.893,4.742,5.974,18.709
2,0.751,36.157,26.089,44.336,26.89,4.783,6.055,18.217
3,0.767,35.947,26.045,44.355,26.893,4.742,5.975,17.724
4,0.777,36.098,25.912,44.356,26.89,4.742,6.015,17.394
5,0.787,36.243,26.075,44.356,26.893,4.905,6.137,17.106
6,0.771,36.255,26.08,44.308,26.89,4.703,6.057,16.615
7,0.774,35.842,26.033,44.298,26.876,4.66,5.934,16.204
8,0.774,36.001,26.037,44.307,26.879,4.66,5.974,15.915
9,0.777,36.147,26.029,44.298,26.886,4.66,5.974,15.668
10,0.8,36.177,26.107,44.307,26.886,4.741,5.974,15.341
11,0.771,35.861,25.917,44.269,26.876,4.661,5.852,15.012
12,0.787,36.04,26.047,44.288,26.883,4.741,5.973,14.846
13,0.79,36.176,26.057,44.307,26.893,4.823,5.974,14.723
14,0.777,36.052,26.1,44.298,26.897,4.702,6.015,14.844
15,0.774,35.821,26.081,44.269,26.893,4.742,5.974,15.17
16,0.784,35.934,26.092,44.288,26.886,4.742,5.933,15.498
17,0.806,36.108,26.084,44.307,26.893,4.823,5.933,15.949
18,0.784,35.841,26.073,44.278,26.893,4.865,6.055,16.563
19,0.793,35.924,26.104,44.259,26.883,4.702,5.853,16.773
20,0.777,36.079,26.034,44.249,26.883,4.66,5.851,17.059
21,0.793,36.167,26.06,44.268,26.883,4.7,5.891,17.306
22,0.8,35.774,26.041,44.249,26.883,4.701,5.811,17.512
23,0.813,35.876,26.111,44.268,26.886,4.66,5.932,17.595
24,0.81,36.002,26.116,44.23,26.883,4.619,5.77,17.515
25,0.826,36.118,26.065,44.268,26.886,4.741,5.972,17.636
26,0.823,35.707,26.08,44.268,26.89,4.783,5.933,17.475
27,0.82,35.837,26.033,44.24,26.89,4.702,6.014,17.432
28,0.813,35.944,26.103,44.239,26.89,4.823,5.974,17.188
29,0.807,36.05,26.026,44.239,26.883,4.783,5.974,16.982
30,0.82,35.936,26.091,44.249,26.897,4.824,5.974,16.696
31,0.803,36.06,26.135,44.24,26.897,4.824,6.055,16.571
32,0.81,36.147,26.054,44.201,26.883,4.702,5.893,16.122
33,0.807,36.234,26.018,44.22,26.876,4.701,5.892,15.833
34,0.79,35.746,25.92,44.22,26.886,4.742,5.851,15.586
35,0.813,35.885,26.051,44.21,26.89,4.742,6.013,15.34
36,0.8,36.002,25.994,44.201,26.883,4.701,5.974,15.093
37,0.81,36.041,26.044,44.191,26.879,4.701,5.933,14.603
38,0.816,35.898,26.01,44.21,26.893,4.742,6.014,14.558
39,0.82,36.03,26.033,44.21,26.89,4.864,6.137,14.964
40,0.82,36.137,26.134,44.182,26.89,4.824,6.057,15.822
41,0.803,36.503,26.046,44.201,26.886,4.783,6.015,16.969
42,0.813,35.95,26.107,44.201,26.883,4.824,5.974,18.159
