time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.567,35.665,10.748,27.794,28.8,7.534,7.616,5.234
1,0.573,35.817,10.759,27.804,28.804,7.616,7.657,5.316
2,0.567,35.943,10.752,27.785,28.797,7.535,7.495,5.154
3,0.564,36.002,10.74,27.784,28.793,7.534,7.453,5.071
4,0.58,35.408,10.748,27.803,28.804,7.616,7.574,5.193
5,0.577,35.565,10.759,27.823,28.807,7.779,7.616,5.316
6,0.567,35.663,10.76,27.804,28.794,7.659,7.495,5.154
7,0.56,35.712,10.752,27.775,28.786,7.617,7.371,5.071
8,0.563,35.626,10.752,27.813,28.797,7.698,7.533,5.233
9,0.583,35.759,10.748,27.813,28.804,7.699,7.453,5.275
10,0.564,35.876,10.763,27.785,28.797,7.699,7.371,5.154
11,0.56,35.906,10.763,27.803,28.804,7.78,7.533,5.193
12,0.573,35.532,10.74,27.842,28.804,7.862,7.494,5.316
13,0.564,35.682,10.744,27.833,28.8,7.822,7.453,5.236
14,0.564,35.75,10.755,27.804,28.79,7.863,7.412,5.235
15,0.586,35.78,10.732,27.823,28.797,7.822,7.371,5.153
16,0.59,35.588,10.763,27.833,28.804,7.944,7.37,5.153
17,0.593,35.682,10.752,27.823,28.8,8.026,7.452,5.275
18,0.603,35.798,10.744,27.842,28.804,8.027,7.493,5.316
19,0.59,35.473,10.748,27.833,28.797,8.027,7.494,5.276
20,0.59,35.422,10.748,27.823,28.79,7.865,7.412,5.032
21,0.58,35.575,10.759,27.823,28.804,8.026,7.493,5.233
22,0.616,35.72,10.748,27.861,28.807,8.19,7.575,5.275
23,0.59,35.348,10.752,27.814,28.794,7.948,7.454,5.113
24,0.577,35.469,10.732,27.823,28.793,7.986,7.452,5.193
25,0.599,35.623,10.751,27.842,28.804,8.027,7.656,5.234
26,0.593,35.692,10.763,27.842,28.8,7.987,7.536,5.275
27,0.603,35.444,10.728,27.833,28.793,7.946,7.453,5.154
28,0.635,35.614,10.744,27.852,28.797,7.945,7.452,5.234
29,0.652,35.73,10.755,27.852,28.804,7.986,7.534,5.275
30,0.672,35.808,10.744,27.862,28.797,7.946,7.534,5.195
31,0.695,35.186,10.744,27.862,28.793,7.864,7.494,5.194
32,0.724,35.323,10.767,27.862,28.804,7.904,7.494,5.153
33,0.744,35.459,10.748,27.862,28.794,7.863,7.412,5.193
34,0.773,35.527,10.732,27.871,28.8,7.944,7.493,5.316
35,0.813,35.384,10.755,27.891,28.807,7.986,7.616,5.317
36,0.803,35.508,10.74,27.853,28.794,7.905,7.332,5.154
37,0.81,35.614,10.74,27.862,28.79,7.742,7.329,5.071
38,0.829,35.654,10.771,27.881,28.807,7.943,7.451,5.314
39,0.882,35.261,10.748,27.9,28.804,7.986,7.493,5.358
40,0.869,35.334,10.736,27.843,28.794,7.783,7.331,5.195
