time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.869,37.358,17.245,34.793,22.329,5.194,9.671,8.111
1,0.866,37.464,17.206,34.783,22.325,5.194,9.589,7.987
2,0.862,37.331,17.174,34.802,22.325,5.234,9.629,8.068
3,0.859,37.32,17.166,34.773,22.325,5.153,9.588,7.824
4,0.856,37.435,17.166,34.821,22.336,5.356,9.669,8.066
5,0.843,37.542,17.197,34.802,22.332,5.236,9.589,7.946
6,0.853,37.159,17.26,34.85,22.346,5.397,9.71,8.026
7,0.833,37.194,17.171,34.793,22.326,5.236,9.508,7.987
8,0.83,37.357,17.182,34.811,22.329,5.235,9.465,7.864
9,0.833,37.435,17.155,34.792,22.329,5.235,9.465,7.944
10,0.833,37.197,17.15,34.783,22.336,5.235,9.465,7.945
11,0.839,37.338,17.162,34.811,22.329,5.275,9.505,7.986
12,0.843,37.464,17.178,34.802,22.332,5.276,9.506,7.946
13,0.846,37.571,17.209,34.831,22.343,5.398,9.506,8.067
14,0.83,37.112,17.229,34.793,22.325,5.196,9.425,7.784
15,0.826,37.289,17.163,34.792,22.329,5.112,9.342,7.822
16,0.813,37.377,17.174,34.783,22.318,5.193,9.423,7.781
17,0.829,37.493,17.17,34.811,22.332,5.234,9.424,7.944
18,0.83,37.303,17.209,34.802,22.329,5.275,9.505,7.864
19,0.83,37.473,17.229,34.812,22.325,5.235,9.506,7.782
20,0.83,37.59,17.257,34.792,22.332,5.316,9.546,7.822
21,0.826,37.61,17.241,34.783,22.332,5.195,9.425,7.741
22,0.823,37.093,17.21,34.792,22.325,5.194,9.424,7.699
23,0.807,37.212,17.151,34.783,22.318,5.112,9.342,7.577
24,0.826,37.357,17.201,34.811,22.332,5.274,9.423,7.738
25,0.81,37.378,17.198,34.802,22.329,5.235,9.342,7.74
26,0.816,37.206,17.256,34.831,22.339,5.316,9.423,7.699
27,0.81,37.281,17.202,34.793,22.322,5.154,9.302,7.577
28,0.803,37.416,17.128,34.783,22.325,5.193,9.341,7.535
29,0.8,37.407,17.158,34.792,22.336,5.234,9.382,7.575
30,0.8,37.1,17.162,34.811,22.336,5.235,9.342,7.535
31,0.8,37.232,17.201,34.792,22.339,5.275,9.342,7.575
32,0.797,37.338,17.178,34.811,22.329,5.316,9.301,7.454
33,0.803,37.224,17.198,34.831,22.346,5.358,9.504,7.656
34,0.8,37.156,17.225,34.783,22.322,5.155,9.303,7.373
35,0.807,37.309,17.186,34.802,22.332,5.193,9.463,7.411
36,0.8,37.387,17.17,34.754,22.318,5.194,9.505,7.33
37,0.826,37.071,17.174,34.792,22.332,5.316,9.628,7.532
38,0.794,37.145,17.209,34.831,22.336,5.236,9.751,7.453
39,0.806,37.29,17.241,34.793,22.329,5.153,9.752,7.371
40,0.81,37.368,17.253,34.802,22.329,5.234,9.915,7.533
41,0.803,36.937,17.249,34.773,22.329,5.113,9.835,7.372
42,0.813,37.076,17.229,34.773,22.329,5.152,9.916,7.33
43,0.8,37.174,17.139,34.763,22.325,5.071,9.876,7.207
44,0.8,37.29,17.193,34.802,22.336,5.274,10.16,7.409
