time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.675,35.42,18.483,39.448,29.305,8.355,7.041,16.569
1,0.672,35.527,18.491,39.477,29.309,8.437,7.123,16.773
2,0.688,35.442,18.561,39.477,29.316,8.56,7.083,16.775
3,0.701,35.297,18.414,39.448,29.309,8.724,6.961,16.775
4,0.718,35.43,18.447,39.438,29.302,8.929,6.96,16.816
5,0.692,35.518,18.49,39.419,29.302,9.256,7.082,16.816
6,0.646,35.231,18.542,39.429,29.309,9.869,7.123,16.735
7,0.633,35.353,18.429,39.457,29.309,10.567,7.165,16.774
8,0.642,35.488,18.451,39.458,29.312,11.265,7.165,16.653
9,0.662,35.576,18.471,39.429,29.305,11.922,7.124,16.692
10,0.662,35.135,18.487,39.419,29.298,12.498,7.124,16.53
11,0.652,35.246,18.51,39.409,29.298,12.91,7.083,16.488
12,0.655,35.362,18.507,39.4,29.295,13.524,7.164,16.65
13,0.675,35.488,18.483,39.409,29.309,14.018,7.206,16.611
14,0.691,35.202,18.495,39.409,29.305,14.226,7.165,16.529
15,0.675,35.343,18.491,39.409,29.305,14.391,7.165,16.569
16,0.685,35.469,18.448,39.4,29.305,14.556,7.206,16.447
17,0.688,35.537,18.455,39.371,29.302,14.557,7.125,16.406
18,0.698,35.116,18.467,39.39,29.298,14.638,7.165,16.446
19,0.701,35.275,18.522,39.4,29.312,14.599,7.206,16.528
20,0.692,35.401,18.53,39.419,29.316,14.72,7.369,16.569
21,0.701,35.469,18.573,39.429,29.312,14.518,7.126,16.651
22,0.695,35.202,18.425,39.371,29.305,14.313,7.124,16.692
23,0.682,35.333,18.467,39.38,29.305,14.189,7.165,16.815
24,0.682,35.449,18.51,39.371,29.309,14.065,7.165,16.816
25,0.679,35.46,18.487,39.361,29.305,13.942,7.165,16.938
26,0.665,35.259,18.464,39.361,29.309,13.738,7.165,16.939
27,0.678,35.401,18.475,39.38,29.305,13.695,7.165,16.98
28,0.685,35.508,18.514,39.352,29.309,13.492,7.165,16.777
29,0.685,35.25,18.503,39.332,29.309,13.205,7.043,16.694
30,0.714,35.151,18.534,39.303,29.288,12.958,7.001,16.611
31,0.724,35.313,18.499,39.322,29.298,12.915,7.041,16.733
32,0.731,35.421,18.464,39.322,29.309,12.752,7.001,16.653
33,0.721,35.105,18.444,39.322,29.305,12.588,7.001,16.57
34,0.721,35.207,18.529,39.313,29.298,12.383,6.96,16.57
35,0.705,35.352,18.464,39.322,29.298,12.137,7.0,16.366
36,0.754,35.421,18.444,39.293,29.295,12.093,6.919,16.283
37,0.735,35.028,18.51,39.303,29.302,11.89,6.959,16.404
38,0.764,35.168,18.518,39.303,29.309,11.969,7.0,16.608
39,0.725,35.323,18.542,39.312,29.312,11.929,7.123,16.651
40,0.705,35.421,18.456,39.303,29.305,11.604,6.921,16.814
41,0.715,35.105,18.401,39.293,29.305,11.56,6.919,17.019
42,0.702,35.275,18.424,39.284,29.305,11.397,6.959,17.143
