time,ecg,bvp,gsr,rsp,skt,emg_zygo,emg_coru,emg_trap
0,0.852,36.535,38.874,47.124,28.229,21.823,11.315,8.725
1,0.856,36.171,38.909,47.124,28.239,22.111,11.15,8.766
2,0.836,36.292,38.851,47.105,28.229,22.154,10.823,8.563
3,0.852,36.408,38.792,47.076,28.226,22.236,10.576,8.358
4,0.843,36.505,38.819,47.114,28.236,22.44,10.411,8.478
5,0.833,36.104,38.909,47.114,28.239,22.523,10.369,8.56
6,0.839,36.224,38.843,47.095,28.226,22.321,10.002,8.236
7,0.846,36.331,38.835,47.076,28.225,22.197,9.795,8.151
8,0.84,36.428,38.854,47.114,28.236,22.196,9.834,8.191
9,0.839,36.256,38.913,47.143,28.239,22.196,9.672,8.314
10,0.826,36.36,38.89,47.086,28.229,21.993,9.426,7.99
11,0.813,36.447,38.812,47.085,28.215,21.991,9.22,7.864
12,0.839,36.515,38.795,47.104,28.236,22.275,9.259,8.026
13,0.852,36.181,38.83,47.143,28.239,22.441,9.056,7.946
14,0.833,36.283,38.85,47.105,28.219,22.523,8.932,7.783
15,0.839,36.37,38.893,47.095,28.229,22.89,8.768,7.781
16,0.852,36.745,38.855,47.133,28.236,23.301,8.726,7.822
17,0.833,36.288,38.878,47.095,28.236,23.427,8.603,7.741
18,0.82,36.389,38.866,47.104,28.226,23.469,8.44,7.699
19,0.803,36.515,38.878,47.114,28.229,23.388,8.397,7.658
20,0.813,36.123,38.784,47.114,28.239,23.387,8.438,7.617
21,0.816,36.119,38.865,47.191,28.233,23.224,8.316,7.657
22,0.829,36.244,38.843,47.105,28.229,22.897,8.112,7.455
23,0.872,36.331,38.858,47.105,28.232,22.65,8.109,7.493
24,0.869,36.198,38.905,47.124,28.236,22.485,8.069,7.453
25,0.83,36.34,38.812,47.114,28.229,23.256,8.191,7.412
26,0.836,36.447,38.877,47.105,28.229,24.687,8.354,7.371
27,0.859,36.554,38.886,47.105,28.229,26.409,8.762,7.411
28,0.869,35.96,38.89,47.133,28.236,27.889,9.092,7.411
29,0.846,36.05,38.792,47.114,28.233,29.449,9.502,7.411
30,0.84,36.185,38.865,47.105,28.222,31.376,9.994,7.452
31,0.849,36.302,38.843,47.105,28.225,33.55,10.609,7.412
32,0.866,36.111,38.878,47.143,28.239,35.442,11.184,7.533
33,0.856,36.224,38.913,47.124,28.236,37.128,11.799,7.575
34,0.846,36.341,38.843,47.105,28.229,38.933,12.294,7.616
35,0.843,36.438,38.846,47.114,28.232,40.7,12.908,7.617
36,0.872,36.132,38.866,47.114,28.236,42.262,13.606,7.698
37,0.859,36.263,38.854,47.105,28.229,43.294,14.06,7.78
38,0.833,36.341,38.784,47.124,28.236,43.915,14.634,7.984
39,0.836,36.419,38.83,47.133,28.233,45.222,15.086,7.905
40,0.856,36.122,38.901,47.124,28.229,46.739,15.62,7.985
41,0.856,36.244,38.874,47.114,28.232,48.015,16.194,8.068
42,0.83,36.37,38.913,47.105,28.236,48.841,16.647,8.191
43,0.836,36.4,38.863,47.105,28.229,49.012,16.896,8.192
44,0.836,36.103,38.847,47.133,28.236,48.729,17.142,8.192
45,0.849,36.253,38.858,47.105,28.233,48.197,17.307,8.273
46,0.843,36.351,38.866,47.143,28.243,47.379,17.471,8.436
47,0.813,36.208,38.858,47.182,28.229,45.988,17.31,8.316
48,0.836,36.091,38.823,47.105,28.229,44.755,17.146,8.274
49,0.846,36.243,38.881,47.114,28.232,43.36,17.022,8.314
50,0.866,36.36,38.882,47.143,28.243,41.963,16.94,8.477
51,0.836,36.112,38.855,47.115,28.233,40.242,16.573,8.316
52,0.807,36.196,38.757,47.095,28.226,38.558,16.204,8.193
53,0.816,36.34,38.846,47.219,28.239,37.118,16.037,8.314
54,0.794,36.476,38.839,47.144,28.246,35.802,15.792,8.356
55,0.79,36.008,38.882,47.105,28.229,34.244,15.383,8.193
56,0.793,36.127,38.769,47.095,28.219,32.724,15.013,8.151
57,0.829,36.282,38.795,47.124,28.239,31.652,14.765,8.232
58,0.846,36.399,38.901,47.143,28.243,30.666,14.518,8.192
59,0.859,36.055,38.878,47.086,28.229,29.639,14.15,8.07
60,0.859,36.176,38.812,47.104,28.222,28.979,13.862,8.109
61,0.862,36.35,38.823,47.133,28.239,28.565,13.656,8.109
62,0.83,36.419,38.827,47.229,28.236,28.114,13.328,8.028
63,0.817,35.94,38.838,47.087,28.229,27.744,13.0,7.946
64,0.842,36.098,38.854,47.123,28.236,27.618,12.753,7.945
65,0.839,36.243,38.87,47.133,28.236,27.414,12.588,7.945
66,0.83,36.283,38.831,47.124,28.236,26.964,12.22,7.945
67,0.82,36.341,38.835,47.095,28.229,26.39,11.972,7.783
